epoch,train_loss,val_window_mae_kwh,grad_norm,w_state,dynamics_residual_rmse,w_boundary,l_dynamics,loss,w_window,dynamics_residual_mae,w_prior,l_window,w_dynamics,l_prior,l_boundary,l_state
12.0,1.4579084031283855,,2.186765798320596,1.3015870451927185,0.3016001246869564,0.0,0.09689654153771698,1.4579084031283855,0.05623128148727119,0.11021792702376842,0.0031934859114699067,0.05623128148727119,0.09689654153771698,0.031934859114699066,0.0,13.015870451927185
13.0,1.4289568290114403,,2.136407637603299,1.2598057329654693,0.29921997897326946,0.0,0.09592949040234089,1.4289568290114403,0.06901201931759715,0.10768668260425329,0.004209533816901967,0.06901201931759715,0.09592949040234089,0.04209533816901967,0.0,12.598057329654694
14.0,1.3774417638778687,,2.190966197066202,1.2149642348289489,0.29437550995498896,0.0,0.0927804879611358,1.3774417638778687,0.06608440715353936,0.1056028762832284,0.003612638032063842,0.06608440715353936,0.0927804879611358,0.03612638032063842,0.0,12.14964234828949
15.0,1.3341706451028585,,2.0622956571992015,1.1763050183653831,0.28319818526506424,0.0,0.08653202292043716,1.3341706451028585,0.06713299779221416,0.10098724300041795,0.004200592354754918,0.06713299779221416,0.08653202292043716,0.04200592354754917,0.0,11.763050183653831
16.0,1.279882425442338,,2.1097884410492744,1.1256311014294624,0.2699492424726486,0.0,0.07832483190577477,1.279882425442338,0.07150944136083126,0.0987940221093595,0.004417044366709888,0.07150944136083126,0.07832483190577477,0.04417044366709888,0.0,11.256311014294624
17.0,1.2168849483132362,,2.0046047962629414,1.081688839197159,0.2576923156157136,0.0,0.07201246119802818,1.2168849483132362,0.059556918567977846,0.094574224203825,0.0036266982380766424,0.059556918567977846,0.07201246119802818,0.03626698238076642,0.0,10.816888391971588
18.0,1.1487518902868032,,2.0533201937427394,1.0244590252637864,0.24428432015702128,0.0,0.06454517599195242,1.1487518902868032,0.056100551737472415,0.09215967310592532,0.0036471299710683527,0.056100551737472415,0.06454517599195242,0.036471299710683525,0.0,10.244590252637863
19.0,1.0908811651170254,,2.0065494787680898,0.9708112969994546,0.23335515847429633,0.0,0.05916205438552424,1.0908811651170254,0.05630894144997001,0.08803151943720877,0.004598852730123327,0.05630894144997001,0.05916205438552424,0.04598852730123326,0.0,9.708112969994545
20.0,1.02876728028059,,2.1092919713047347,0.9114352643489838,0.2248755651526153,0.0,0.055117880925536156,1.02876728028059,0.05876215873286128,0.08512417133897543,0.003451961872633547,0.05876215873286128,0.055117880925536156,0.034519618726335466,0.0,9.114352643489838
21.0,0.9649888928979635,,2.042195614089776,0.8522739052772522,0.21283944509923458,0.0,0.049400055257137865,0.9649888928979635,0.05877608899027109,0.08145503583364189,0.0045388294965960085,0.05877608899027109,0.049400055257137865,0.045388294965960085,0.0,8.522739052772522
22.0,0.8955923020839691,,2.091367212002872,0.7935111075639725,0.20291090477257967,0.0,0.04447773948777467,0.8955923020839691,0.05364834622014314,0.07816599914804101,0.003955097624566406,0.05364834622014314,0.04447773948777467,0.03955097624566406,0.0,7.935111075639725
23.0,0.8300098720937967,,2.0864336728619612,0.7342007786035538,0.19226118456572294,0.0,0.04031675902660936,0.8300098720937967,0.051687510684132576,0.07463177689351141,0.0038048067362979054,0.051687510684132576,0.04031675902660936,0.038048067362979054,0.0,7.342007786035538
