epoch,train_loss,val_window_mae_kwh,grad_norm,l_window,w_window
27.0,0.1111200419254601,,5.546359515088734,0.1111200419254601,0.1111200419254601
28.0,0.10421409201808274,,5.091491303173709,0.10421409201808274,0.10421409201808274
29.0,0.09962294693104923,,5.482540413087639,0.09962294693104923,0.09962294693104923
30.0,0.13819336355663836,,5.211145742634239,0.13819336355663836,0.13819336355663836
31.0,0.07145715574733913,,5.0444186560040345,0.07145715574733913,0.07145715574733913
32.0,0.08792728069238365,,5.1571422096504556,0.08792728069238365,0.08792728069238365
33.0,0.0638567223213613,,4.868922926988661,0.0638567223213613,0.0638567223213613
34.0,0.07683835783973336,,5.125801319015258,0.07683835783973336,0.07683835783973336
35.0,0.10071244230493903,,4.956577652947075,0.10071244230493903,0.10071244230493903
36.0,0.11375700565986335,,5.413673216988888,0.11375700565986335,0.11375700565986335
37.0,0.11466235527768731,,5.0904119032417,0.11466235527768731,0.11466235527768731
38.0,0.07079239771701396,,4.998421071548279,0.07079239771701396,0.07079239771701396
39.0,0.07253322598990053,,4.953889744333363,0.07253322598990053,0.07253322598990053
40.0,0.08536010468378663,,5.118214982815113,0.08536010468378663,0.08536010468378663
41.0,0.12543567386455834,,4.998519451748846,0.12543567386455834,0.12543567386455834
42.0,0.06362074008211493,,4.633796863283149,0.06362074008211493,0.06362074008211493
43.0,0.07094127614982426,,4.8034145149677325,0.07094127614982426,0.07094127614982426
44.0,0.08486479986459017,,5.03329221297051,0.08486479986459017,0.08486479986459017
45.0,0.10204046266153455,,4.763834658610881,0.10204046266153455,0.10204046266153455
46.0,0.07831370877102017,,4.896951239516601,0.07831370877102017,0.07831370877102017
47.0,0.08567320182919502,,4.738841410266315,0.08567320182919502,0.08567320182919502
48.0,0.09998215106315911,,5.111346369928441,0.09998215106315911,0.09998215106315911
49.0,0.11131195328198373,,4.83173696164849,0.11131195328198373,0.11131195328198373
50.0,0.07030524825677276,,4.801136104350506,0.07030524825677276,0.07030524825677276
51.0,0.08971538324840367,,4.824581446827427,0.08971538324840367,0.08971538324840367
52.0,0.08384383446536958,,4.912160767851538,0.08384383446536958,0.08384383446536958
53.0,0.09103555185720325,,4.660721394253272,0.09103555185720325,0.09103555185720325
54.0,0.08398992219008505,,4.906898130440217,0.08398992219008505,0.08398992219008505
55.0,0.1051080790348351,,4.7793458648080716,0.1051080790348351,0.1051080790348351
56.0,0.06768393563106656,,4.642239520095234,0.06768393563106656,0.06768393563106656
57.0,0.07513142831157893,,4.605414936424237,0.07513142831157893,0.07513142831157893
58.0,0.08052965416572988,,4.790387179711873,0.08052965416572988,0.08052965416572988
59.0,0.08711798815056682,,4.68453721687968,0.08711798815056682,0.08711798815056682
60.0,0.06377234822139144,,4.620730601272742,0.06377234822139144,0.06377234822139144
61.0,0.07382156769745052,,4.4950032534058195,0.07382156769745052,0.07382156769745052
62.0,0.10562045034021139,,5.071405644640418,0.10562045034021139,0.10562045034021139
63.0,0.08938193437643349,,4.666019868702552,0.08938193437643349,0.08938193437643349
64.0,0.07249107398092747,,4.6669590118091095,0.07249107398092747,0.07249107398092747
65.0,0.0946031678467989,,4.677924593449873,0.0946031678467989,0.0946031678467989
66.0,0.07146127941086888,,4.593527907415812,0.07146127941086888,0.07146127941086888
67.0,0.09455503965727985,,4.722055124191746,0.09455503965727985,0.09455503965727985
68.0,0.06469218875281513,,4.514899360321456,0.06469218875281513,0.06469218875281513
69.0,0.07675594231113791,,4.427548292979742,0.07675594231113791,0.07675594231113791
70.0,0.08402742631733418,,4.753223795794179,0.08402742631733418,0.08402742631733418
71.0,0.09755117376334965,,4.610101690688659,0.09755117376334965,0.09755117376334965
72.0,0.06442298123147339,,4.527591764130441,0.06442298123147339,0.06442298123147339
73.0,0.07312573946546763,,4.404190236402103,0.07312573946546763,0.07312573946546763
74.0,0.07308640819974244,,4.567598897665442,0.07308640819974244,0.07308640819974244
75.0,0.0821590090636164,,4.496939302566222,0.0821590090636164,0.0821590090636164
76.0,0.062255311640910804,,4.421526886763039,0.062255311640910804,0.062255311640910804
77.0,0.06747554091271013,,4.40875398324985,0.06747554091271013,0.06747554091271013
78.0,0.09844744065776467,,4.771000337703358,0.09844744065776467,0.09844744065776467
79.0,0.08332635508850217,,4.524638697894296,0.08332635508850217,0.08332635508850217
80.0,0.07274694694206119,,4.495253868319816,0.07274694694206119,0.07274694694206119
81.0,0.0820283587090671,,4.488814631689142,0.0820283587090671,0.0820283587090671
82.0,0.06677098735235631,,4.528825593172474,0.06677098735235631,0.06677098735235631
83.0,0.07451056386344135,,4.44820365402839,0.07451056386344135,0.07451056386344135
84.0,0.07406050129793584,,4.495519997810936,0.07406050129793584,0.07406050129793584
85.0,0.080464938422665,,4.45866843836942,0.080464938422665,0.080464938422665
86.0,0.07612046739086509,,4.588318866212891,0.07612046739086509,0.07612046739086509
87.0,0.09495219984091818,,4.544708904573512,0.09495219984091818,0.09495219984091818
