epoch,train_loss,val_window_mae_kwh,grad_norm,w_window,l_window,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
15.0,0.11533055741053361,0.10568837146274745,5.085875734286784,0.11533055741053361,0.11533055741053361,0.02077317051589489,0.021171515807509422,0.022974656894803047,0.0206659696996212,0.03362976387143135,0.06773997098207474,0.11753200739622116,0.5410199165344238
16.0,0.06345367030455516,0.185990636004135,4.885824089344904,0.06345367030455516,0.06345367030455516,0.02188395895063877,0.02262621559202671,0.025143438950181007,0.020939145237207413,0.03760559484362602,0.08171134442090988,0.16038097441196442,1.1176344156265259
17.0,0.10072619697222343,0.10371419345028698,4.988625432296923,0.10072619697222343,0.10072619697222343,0.021523509174585342,0.021622948348522186,0.023469988256692886,0.02176392637193203,0.03418431803584099,0.07031525671482086,0.11597388237714767,0.5208597183227539
18.0,0.08813795877190736,0.20658574276603758,5.215536102411462,0.08813795877190736,0.08813795877190736,0.022565416991710663,0.023444006219506264,0.026092588901519775,0.02158385142683983,0.03933488950133324,0.08742967993021011,0.17410293221473694,1.2581325769424438
19.0,0.11753519567159507,0.10742856678552926,5.029339738043837,0.11753519567159507,0.11753519567159507,0.020462030544877052,0.020899750292301178,0.022501183673739433,0.020373178645968437,0.0326046459376812,0.06437814980745316,0.11209159344434738,0.5661180019378662
20.0,0.0579215709406596,0.18028151127509773,4.697471372931355,0.0579215709406596,0.0579215709406596,0.021682146936655045,0.022356487810611725,0.02480494976043701,0.020882876589894295,0.037175267934799194,0.08014572411775589,0.15634828805923462,1.078856348991394
21.0,0.09694250988272521,0.10471979854628444,4.876357011954404,0.09694250988272521,0.09694250988272521,0.021448643878102303,0.021531321108341217,0.023058420047163963,0.021624300628900528,0.0333416685461998,0.0678936243057251,0.1118597537279129,0.5370006561279297
22.0,0.08714365901855323,0.1994541499298066,5.086908914881904,0.08714365901855323,0.08714365901855323,0.022285480052232742,0.0231337733566761,0.025712549686431885,0.021395692601799965,0.03867064788937569,0.08537282049655914,0.16941779851913452,1.2096444368362427
23.0,0.11102624724690731,0.11280145449563861,4.906108825766153,0.11102624724690731,0.11102624724690731,0.020663369446992874,0.021016284823417664,0.022664736956357956,0.020600061863660812,0.03240702301263809,0.06389574706554413,0.11164606362581253,0.6095183491706848
24.0,0.0568701633467124,0.09577825013548136,4.495971085263198,0.0568701633467124,0.0568701633467124,0.02109176106750965,0.021612947806715965,0.023480476811528206,0.021232066676020622,0.03309919685125351,0.06411293148994446,0.11312613636255264,0.4684704840183258
