epoch,train_loss,val_window_mae_kwh,grad_norm,w_window,dynamics_residual_mae,l_state,w_state,l_prior,loss,l_window,l_dynamics,l_boundary,dynamics_residual_rmse,w_prior,w_dynamics,w_boundary
12.0,1.5106152941783269,,1.9168201905894862,0.05152216553688049,0.1134679801762104,13.579011996587118,1.3579011996587118,0.03742522420361638,1.5106152941783269,0.05152216553688049,0.09744937717914581,0.0,0.303485161314408,0.0037425224203616377,0.09744937717914581,0.0
13.0,1.490261475245158,,2.062465507877443,0.05816956531877319,0.11312985358138879,13.30293877919515,1.3302938779195148,0.041793342058857284,1.490261475245158,0.05816956531877319,0.09761864536752303,0.0,0.3035983356336753,0.004179334205885729,0.09761864536752303,0.0
14.0,1.4440337816874187,,1.9660839718141654,0.05038229484731952,0.11423656220237415,12.902945677439371,1.2902945677439372,0.036666236352175474,1.4440337816874187,0.05038229484731952,0.0996902622282505,0.0,0.307455154756705,0.0036666236352175478,0.0996902622282505,0.0
15.0,1.4114273985226948,,2.0022572575637567,0.05054243840277195,0.11179931151370208,12.630021452903748,1.2630021452903748,0.039638587894539036,1.4114273985226948,0.05054243840277195,0.09391895961016417,0.0,0.2982269500692685,0.003963858789453904,0.09391895961016417,0.0
16.0,1.3751347015301387,,1.9553458398762167,0.04792994152133664,0.1129122693091631,12.27907927831014,1.227907927831014,0.04198774074514707,1.3751347015301387,0.04792994152133664,0.09509806831677754,0.0,0.3010536804795265,0.0041987740745147075,0.09509806831677754,0.0
17.0,1.3406634380420048,,1.9786117029629675,0.04857032187283039,0.10944199562072754,11.991614063580831,1.1991614063580833,0.045968725656469665,1.3406634380420048,0.04857032187283039,0.08833479306971033,0.0,0.2905203178524971,0.004596872565646967,0.08833479306971033,0.0
18.0,1.3024797191222508,,1.949259621004665,0.04682053625583649,0.10874177825947602,11.640948057174683,1.1640948057174685,0.05079887015745044,1.3024797191222508,0.04682053625583649,0.08648444650073846,0.0,0.2877206529180209,0.005079887015745043,0.08648444650073846,0.0
19.0,1.2614359656969707,,1.9384941737022372,0.046905070543289185,0.10696840720872085,11.26700476805369,1.126700476805369,0.04999145229036609,1.2614359656969707,0.046905070543289185,0.08283126695702474,0.0,0.28123615061243373,0.00499914522903661,0.08283126695702474,0.0
20.0,1.2178458670775096,,1.8936200881814662,0.0458421252357463,0.10479099365572135,10.886707464853922,1.0886707464853924,0.05894582796220978,1.2178458670775096,0.0458421252357463,0.07743840850889683,0.0,0.27191152547796565,0.005894582796220978,0.07743840850889683,0.0
21.0,1.1746981143951416,,1.9141885715876423,0.0473170510182778,0.10280593670904636,10.478000720342001,1.0478000720342002,0.05366380761067072,1.1746981143951416,0.0473170510182778,0.0742145952147742,0.0,0.2660333352784316,0.0053663807610670735,0.0742145952147742,0.0
22.0,1.1299393127361934,,1.9392872737584101,0.047271199679623045,0.09820647009958823,10.080161174138388,1.0080161174138387,0.06553876508648197,1.1299393127361934,0.047271199679623045,0.06809807599832614,0.0,0.25437084895869094,0.006553876508648197,0.06809807599832614,0.0
23.0,1.0928172220786412,,1.9195063856057981,0.06391167376811306,0.09814423508942127,9.568617622057596,0.9568617622057597,0.06907442367325227,1.0928172220786412,0.06391167376811306,0.0651363554255416,0.0,0.2489736614127954,0.006907442367325226,0.0651363554255416,0.0
24.0,1.0300729274749756,,1.9488029691752613,0.04487751657143235,0.09227070057143767,9.20212173461914,0.9202121734619141,0.05278624268248677,1.0300729274749756,0.04487751657143235,0.059704611000294484,0.0,0.23748983070254326,0.005278624268248677,0.059704611000294484,0.0
25.0,0.9710648109515508,,1.8848832228740589,0.046708804089576006,0.09352453363438447,8.611891885598501,0.86118918855985,0.05772516690194607,0.9710648109515508,0.046708804089576006,0.05739430788283547,0.0,0.23327675151328245,0.005772516690194607,0.05739430788283547,0.0
26.0,0.920906995733579,,1.9735444123455954,0.045986633437375225,0.08629836483548085,8.192124207814535,0.8192124207814535,0.04968520812690258,0.920906995733579,0.045986633437375225,0.05073940249470373,0.0,0.21933872563143572,0.0049685208126902585,0.05073940249470373,0.0
27.0,0.865495984752973,,1.9057272035149475,0.046480332190791764,0.08501269047458966,7.65860511859258,0.7658605118592581,0.05621982474500934,0.865495984752973,0.046480332190791764,0.04753313438656429,0.0,0.21272954531013966,0.005621982474500935,0.04753313438656429,0.0
28.0,0.8155807430545489,,1.9150441834646272,0.05017956874022881,0.08167291215310495,7.166915615399678,0.7166915615399678,0.06000784722467264,0.8155807430545489,0.05017956874022881,0.04270878185828527,0.0,0.20195728043715158,0.006000784722467264,0.04270878185828527,0.0
29.0,0.76128900796175,,1.9037492355975718,0.04484405601397157,0.07819949618230264,6.719031612078349,0.6719031612078349,0.05523133076106509,0.76128900796175,0.04484405601397157,0.03901864821091294,0.0,0.1929015927016735,0.005523133076106509,0.03901864821091294,0.0
30.0,0.7156280651688576,,1.9139845054318962,0.04691444197669625,0.07636045478284359,6.263647238413493,0.6263647238413493,0.06257442198693752,0.7156280651688576,0.04691444197669625,0.03609144020204743,0.0,0.1856887253622214,0.006257442198693752,0.03609144020204743,0.0
31.0,0.6685595065355301,,1.8759306614299633,0.04504987131804228,0.07269281117866437,5.848636150360107,0.5848636150360107,0.06185509947439035,0.6685595065355301,0.04504987131804228,0.032460489155103765,0.0,0.1765218824148178,0.006185509947439035,0.032460489155103765,0.0
32.0,0.6250783130526543,,1.9104264191253346,0.046088275810082756,0.06997453266133864,5.433223168055217,0.5433223168055217,0.054519884288311005,0.6250783130526543,0.046088275810082756,0.03021573352937897,0.0,0.17039458081126213,0.0054519884288311005,0.03021573352937897,0.0
33.0,0.582648846010367,,1.8830298812676682,0.04493912293886145,0.06740687197695176,5.040866822004318,0.5040866822004318,0.05817517125979066,0.582648846010367,0.04493912293886145,0.02780552045442164,0.0,0.16336189396679401,0.005817517125979066,0.02780552045442164,0.0
34.0,0.5527521955470244,,2.0540545780300987,0.0476705178928872,0.06756971714397271,4.724659701188405,0.47246597011884056,0.052865741308778524,0.5527521955470244,0.0476705178928872,0.027329127149035532,0.0,0.16136890215178332,0.0052865741308778524,0.027329127149035532,0.0
35.0,0.5284178704023361,,2.0048776874669896,0.05106294698392352,0.06557215688129266,4.459990133841832,0.4459990133841832,0.061100132608165346,0.5284178704023361,0.05106294698392352,0.02524589785995583,0.0,0.15615186591943106,0.006110013260816535,0.02524589785995583,0.0
36.0,0.5203644670546055,,2.1326458503886703,0.059566774095098175,0.06820257101207972,4.274581243594487,0.4274581243594488,0.059774705208837986,0.5203644670546055,0.059566774095098175,0.02736209115634362,0.0,0.1621513602634271,0.0059774705208838,0.02736209115634362,0.0
37.0,0.48124490678310394,,1.9986400764218104,0.05174044116089741,0.06959228186557691,3.9447180231412253,0.39447180231412254,0.05359614019592603,0.48124490678310394,0.05174044116089741,0.029673045501112938,0.0,0.16933853986362615,0.005359614019592603,0.029673045501112938,0.0
38.0,0.45808014646172523,,2.2012941102031784,0.047333755219976105,0.06398597204436858,3.8185369769732156,0.3818536976973215,0.05826325093706449,0.45808014646172523,0.047333755219976105,0.023066352703608572,0.0,0.14711937059958777,0.005826325093706449,0.023066352703608572,0.0
39.0,0.45602309207121533,,2.100802420135635,0.04604525569205483,0.0669186335677902,3.746960033973058,0.3746960033973059,0.06383845256641507,0.45602309207121533,0.04604525569205483,0.028897980848948162,0.0,0.16573380740980306,0.006383845256641508,0.028897980848948162,0.0
40.0,0.456513690451781,,2.140209119874048,0.06087403930723667,0.06500710764278968,3.6288300156593323,0.3628830015659332,0.06044044128308693,0.456513690451781,0.06087403930723667,0.02671260099547605,0.0,0.16044518041114011,0.006044044128308693,0.02671260099547605,0.0
41.0,0.418686689188083,,1.953211429653076,0.051764250888178744,0.06206503634651502,3.355368415514628,0.3355368415514628,0.05268711410462856,0.418686689188083,0.051764250888178744,0.026116888349254925,0.0,0.15961658085385957,0.005268711410462857,0.026116888349254925,0.0
42.0,0.41985440502564114,,2.2071370217634407,0.04627075977623463,0.05894243158400059,3.4895264506340027,0.34895264506340035,0.05966591679801544,0.41985440502564114,0.04627075977623463,0.01866440090816468,0.0,0.1340497713536024,0.005966591679801544,0.01866440090816468,0.0
43.0,0.4234173248211543,,2.0226567275742933,0.04632270072276393,0.06391130356738965,3.424319952726364,0.34243199527263646,0.056137438087413706,0.4234173248211543,0.04632270072276393,0.029048874430979293,0.0,0.16563236278792223,0.005613743808741371,0.029048874430979293,0.0
44.0,0.379142627120018,,1.8995044825945957,0.0441618193872273,0.05148805274317662,3.0997076332569122,0.30997076332569123,0.06516256555914879,0.379142627120018,0.0441618193872273,0.018493776209652424,0.0,0.13347929467757544,0.006516256555914879,0.018493776209652424,0.0
45.0,0.3710404299199581,,1.854278950105564,0.04368075107534727,0.0506116117661198,3.039385750889778,0.30393857508897787,0.06645569733033578,0.3710404299199581,0.04368075107534727,0.01677552373924603,0.0,0.12752513897915682,0.006645569733033579,0.01677552373924603,0.0
46.0,0.3721615622440974,,1.8674836981928877,0.04239412257447839,0.05238383884231249,3.0106681684652963,0.3010668168465297,0.06665809576710065,0.3721615622440974,0.04239412257447839,0.02203480596654117,0.0,0.14608144077161947,0.006665809576710066,0.02203480596654117,0.0
47.0,0.36295514926314354,,1.8791636566016428,0.041614356295516096,0.04828038656463226,2.9791599065065384,0.29791599065065383,0.06931925347695748,0.36295514926314354,0.041614356295516096,0.01649286923930049,0.0,0.12656590590874353,0.006931925347695749,0.01649286923930049,0.0
48.0,0.3658791159590085,,1.980263290477185,0.042540461756289005,0.05410175739477078,2.9374157239993415,0.29374157239993415,0.05997203957910339,0.3658791159590085,0.042540461756289005,0.023599870580558974,0.0,0.1513834266612927,0.00599720395791034,0.023599870580558974,0.0
49.0,0.36695025861263275,,1.9701108507522902,0.05048704954485098,0.0486683656151096,2.9194921453793845,0.2919492145379385,0.07279393185550968,0.36695025861263275,0.05048704954485098,0.01723459774317841,0.0,0.12840337678790092,0.007279393185550969,0.01723459774317841,0.0
50.0,0.3761279731988907,,2.0382555218120078,0.06025019815812508,0.05380450654774904,2.8632051150004068,0.28632051150004073,0.0662338041389982,0.3761279731988907,0.06025019815812508,0.022933883282045524,0.0,0.14932231232523918,0.006623380413899819,0.022933883282045524,0.0
51.0,0.3644392490386963,,1.9280845871803045,0.049897000193595886,0.04920319809267918,2.8901482025782266,0.28901482025782266,0.060055769979953766,0.3644392490386963,0.049897000193595886,0.019521838597332437,0.0,0.13734990979234377,0.006005576997995376,0.019521838597332437,0.0
52.0,0.37141401320695877,,1.9893895668164783,0.05964946405341228,0.05517384751389424,2.810573399066925,0.2810573399066925,0.06940205954015255,0.37141401320695877,0.05964946405341228,0.023766999986643594,0.0,0.15203464031219482,0.0069402059540152545,0.023766999986643594,0.0
53.0,0.3469596890111764,,1.8832927437940603,0.04654843965545297,0.049040607176721096,2.780888040860494,0.2780888040860494,0.05653019482269883,0.3469596890111764,0.04654843965545297,0.016669424483552575,0.0,0.12682918272912502,0.0056530194822698825,0.016669424483552575,0.0
54.0,0.34788723289966583,,1.9486257543037422,0.04349784444396695,0.0513452272862196,2.7668397774298987,0.27668397774298986,0.06599758037676413,0.34788723289966583,0.04349784444396695,0.021105651510879397,0.0,0.1429758363713821,0.006599758037676414,0.021105651510879397,0.0
55.0,0.3508290611207485,,2.002025712894591,0.0439109425060451,0.0490254412094752,2.8260986308256784,0.28260986308256786,0.054096434731036425,0.3508290611207485,0.0439109425060451,0.018898612586781383,0.0,0.13571538714071116,0.005409643473103642,0.018898612586781383,0.0
56.0,0.37355956186850864,,2.268808165023814,0.04942331540708741,0.05792071204632521,2.918520927429199,0.29185209274291996,0.06595664999137323,0.37355956186850864,0.04942331540708741,0.025688476860523224,0.0,0.1572533125678698,0.006595664999137323,0.025688476860523224,0.0
57.0,0.36542554572224617,,2.050324350348277,0.05300352086002628,0.05519432295113802,2.867935965458552,0.28679359654585523,0.06277529026071231,0.36542554572224617,0.05300352086002628,0.01935089686109374,0.0,0.13624458760023117,0.0062775290260712316,0.01935089686109374,0.0
