epoch,train_loss,val_window_mae_kwh,grad_norm,w_window,l_window
39.0,0.07712023581067722,,6.003266080064262,0.07712023581067722,0.07712023581067722
40.0,0.05861378678431114,,6.0041559084817075,0.05861378678431114,0.05861378678431114
41.0,0.08445095208783944,,6.188791630683098,0.08445095208783944,0.08445095208783944
42.0,0.06118149791533748,,6.085754278878926,0.06118149791533748,0.06118149791533748
43.0,0.08997069547573726,,6.399422065701061,0.08997069547573726,0.08997069547573726
44.0,0.0981533524269859,,6.095046319066509,0.0981533524269859,0.0981533524269859
45.0,0.08458410855382681,,6.375540381412619,0.08458410855382681,0.08458410855382681
46.0,0.11943405494093895,,6.114268940773777,0.11943405494093895,0.11943405494093895
47.0,0.06483542670806249,,6.066360586925627,0.06483542670806249,0.06483542670806249
48.0,0.07663807397087415,,5.9701311631347975,0.07663807397087415,0.07663807397087415
49.0,0.07974331484486659,,6.193701668509082,0.07974331484486659,0.07974331484486659
50.0,0.09065047030647595,,5.948429191127829,0.09065047030647595,0.09065047030647595
51.0,0.06314159262304504,,5.983110246144001,0.06314159262304504,0.06314159262304504
52.0,0.079744478687644,,5.95365466246579,0.079744478687644,0.079744478687644
53.0,0.06950586459909876,,5.926121903187806,0.06950586459909876,0.06950586459909876
54.0,0.06894117190192144,,5.7709242987903915,0.06894117190192144,0.06894117190192144
55.0,0.08861739033212264,,6.213973082161185,0.08861739033212264,0.08861739033212264
56.0,0.10898502698789041,,5.927899855326644,0.10898502698789041,0.10898502698789041
57.0,0.057056080705175795,,5.844621375624804,0.057056080705175795,0.057056080705175795
58.0,0.07149574471016724,,5.798009627489846,0.07149574471016724,0.07149574471016724
59.0,0.08082037574301164,,6.041587440842136,0.08082037574301164,0.08082037574301164
60.0,0.08036983913431565,,5.812806581938073,0.08036983913431565,0.08036983913431565
61.0,0.0600681989453733,,5.709519398365207,0.0600681989453733,0.0600681989453733
62.0,0.07141666704167922,,5.672143596832194,0.07141666704167922,0.07141666704167922
63.0,0.08149247678617637,,6.036205611119704,0.08149247678617637,0.08149247678617637
64.0,0.10491343059887488,,5.7816505869596275,0.10491343059887488,0.10491343059887488
65.0,0.05665190673122803,,5.611692292024197,0.05665190673122803,0.05665190673122803
66.0,0.07356839751203854,,5.751455838423186,0.07356839751203854,0.07356839751203854
67.0,0.0743949372942249,,5.9013009400847904,0.0743949372942249,0.0743949372942249
68.0,0.10933321093519528,,5.823537907188559,0.10933321093519528,0.10933321093519528
69.0,0.05522680189460516,,5.648035456780851,0.05522680189460516,0.05522680189460516
70.0,0.06514131836593151,,5.65768740704046,0.06514131836593151,0.06514131836593151
71.0,0.053522000244508185,,5.520656110317859,0.053522000244508185,0.053522000244508185
72.0,0.0717169117803375,,5.709403397709934,0.0717169117803375,0.0717169117803375
73.0,0.058099696257462106,,5.571080347903272,0.058099696257462106,0.058099696257462106
74.0,0.06808235899855693,,5.55221859249233,0.06808235899855693,0.06808235899855693
75.0,0.0665010114510854,,5.694954271131166,0.0665010114510854,0.0665010114510854
76.0,0.06390111086269219,,5.601766104890101,0.06390111086269219,0.06390111086269219
77.0,0.06360135631014903,,5.608954677388467,0.06360135631014903,0.06360135631014903
78.0,0.07175766148914893,,5.725589315878551,0.07175766148914893,0.07175766148914893
79.0,0.06065286152685682,,5.570706419302819,0.06065286152685682,0.06065286152685682
80.0,0.08706448630740245,,5.916780848997862,0.08706448630740245,0.08706448630740245
81.0,0.07542347411314647,,5.541969735496443,0.07542347411314647,0.07542347411314647
82.0,0.0782868762811025,,5.878943998483731,0.0782868762811025,0.0782868762811025
83.0,0.0928115975111723,,5.619088313898822,0.0928115975111723,0.0928115975111723
84.0,0.0630011074244976,,5.667380537434024,0.0630011074244976,0.0630011074244976
85.0,0.08240938155601422,,5.568292078869644,0.08240938155601422,0.08240938155601422
86.0,0.06621913611888885,,5.702829716352473,0.06621913611888885,0.06621913611888885
87.0,0.09477679617702961,,5.604517443352761,0.09477679617702961,0.09477679617702961
88.0,0.06095061590895057,,5.504206384542837,0.06095061590895057,0.06095061590895057
89.0,0.05969952621186773,,5.522882843149726,0.05969952621186773,0.05969952621186773
90.0,0.05484533030539751,,5.477913186505135,0.05484533030539751,0.05484533030539751
91.0,0.06817141361534595,,5.583979617516936,0.06817141361534595,0.06817141361534595
92.0,0.06551606658225258,,5.487428469030781,0.06551606658225258,0.06551606658225258
93.0,0.0713005776827534,,5.6570052925999486,0.0713005776827534,0.0713005776827534
94.0,0.06738862581551075,,5.418649744943472,0.06738862581551075,0.06738862581551075
95.0,0.08528272869686286,,5.832282407499598,0.08528272869686286,0.08528272869686286
96.0,0.08155992285658915,,5.492156394795301,0.08155992285658915,0.08155992285658915
97.0,0.06433977140113711,,5.5585589250167216,0.06433977140113711,0.06433977140113711
98.0,0.06910452075923483,,5.462260511114106,0.06910452075923483,0.06910452075923483
99.0,0.05814961499224106,,5.443493646672846,0.05814961499224106,0.05814961499224106
100.0,0.060852260794490576,,5.4636701178577525,0.060852260794490576,0.060852260794490576
101.0,0.06155783620973428,,5.499707890021116,0.06155783620973428,0.06155783620973428
102.0,0.0634894563506047,,5.563289991290201,0.0634894563506047,0.0634894563506047
103.0,0.052038184677561126,,5.36790495054533,0.052038184677561126,0.052038184677561126
104.0,0.0672421483322978,,5.507922194212935,0.0672421483322978,0.0672421483322978
105.0,0.0552533237884442,,5.474519245411613,0.0552533237884442,0.0552533237884442
106.0,0.06438932521268725,,5.4927915365220334,0.06438932521268725,0.06438932521268725
107.0,0.055395612182716526,,5.426336421737729,0.055395612182716526,0.055395612182716526
108.0,0.058024259905020394,,5.464992783564207,0.058024259905020394,0.058024259905020394
109.0,0.06776589186241229,,5.64720712919033,0.06776589186241229,0.06776589186241229
110.0,0.0823797903334101,,5.484309236231472,0.0823797903334101,0.0823797903334101
111.0,0.06812035137166579,,5.6717203272995,0.06812035137166579,0.06812035137166579
112.0,0.08869488444179296,,5.61288785257501,0.08869488444179296,0.08869488444179296
113.0,0.059372872579842806,,5.562367465516767,0.059372872579842806,0.059372872579842806
114.0,0.0796018714706103,,5.467971169381715,0.0796018714706103,0.0796018714706103
115.0,0.05515837483108044,,5.432564762483988,0.05515837483108044,0.05515837483108044
116.0,0.06554966047406197,,5.4982685467414205,0.06554966047406197,0.06554966047406197
117.0,0.06024394556879997,,5.483916709009996,0.06024394556879997,0.06024394556879997
118.0,0.06653827552994092,,5.446428944739953,0.06653827552994092,0.06653827552994092
119.0,0.061307769268751144,,5.546929689255212,0.061307769268751144,0.061307769268751144
120.0,0.07395427705099185,,5.450722386262967,0.07395427705099185,0.07395427705099185
121.0,0.07162182591855526,,5.6571050240769205,0.07162182591855526,0.07162182591855526
122.0,0.07917813491076231,,5.441491815936085,0.07917813491076231,0.07917813491076231
123.0,0.05665034893900156,,5.522057630620218,0.05665034893900156,0.05665034893900156
124.0,0.08897248872866233,,5.512142272473787,0.08897248872866233,0.08897248872866233
125.0,0.053502825088799,,5.475924478989003,0.053502825088799,0.053502825088799
126.0,0.0651831782112519,,5.32432660873486,0.0651831782112519,0.0651831782112519
127.0,0.05663132295012474,,5.565698183410324,0.05663132295012474,0.05663132295012474
128.0,0.05612397426739335,,5.414421094310469,0.05612397426739335,0.05612397426739335
129.0,0.05675318231806159,,5.449520119891211,0.05675318231806159,0.05675318231806159
130.0,0.051638463201622166,,5.2895119733609945,0.051638463201622166,0.051638463201622166
131.0,0.0607951870188117,,5.600542708890193,0.0607951870188117,0.0607951870188117
132.0,0.06215419185658296,,5.466347043747074,0.06215419185658296,0.06215419185658296
133.0,0.0844577665751179,,5.720495599326476,0.0844577665751179,0.0844577665751179
134.0,0.06963175131628911,,5.495226286469998,0.06963175131628911,0.06963175131628911
135.0,0.0627509377275904,,5.48913737321816,0.0627509377275904,0.0627509377275904
136.0,0.0658990852534771,,5.476396555990509,0.0658990852534771,0.0658990852534771
137.0,0.05898766700799266,,5.522782311735491,0.05898766700799266,0.05898766700799266
138.0,0.06944157478089134,,5.4444407843773375,0.06944157478089134,0.06944157478089134
139.0,0.052086873445659876,,5.436815005898772,0.052086873445659876,0.052086873445659876
140.0,0.05715857042620579,,5.457966642984252,0.05715857042620579,0.05715857042620579
141.0,0.07604287285357714,,5.695084968861068,0.07604287285357714,0.07604287285357714
142.0,0.06957521941512823,,5.466509884207746,0.06957521941512823,0.06957521941512823
143.0,0.05802630865946412,,5.549473008898295,0.05802630865946412,0.05802630865946412
144.0,0.07815313835938771,,5.515006972373322,0.07815313835938771,0.07815313835938771
145.0,0.05315231128285328,,5.476728269859659,0.05315231128285328,0.05315231128285328
146.0,0.06512491715451081,,5.432631165559516,0.06512491715451081,0.06512491715451081
147.0,0.05480661988258362,,5.363764585701719,0.05480661988258362,0.05480661988258362
148.0,0.06667003501206636,,5.409989771866293,0.06667003501206636,0.06667003501206636
149.0,0.05307704225803415,,5.370129341282792,0.05307704225803415,0.05307704225803415
150.0,0.0559948260585467,,5.283075316343042,0.0559948260585467,0.0559948260585467
151.0,0.06392911449074745,,5.5542558079276505,0.06392911449074745,0.06392911449074745
152.0,0.07760757859796286,,5.570780356292128,0.07760757859796286,0.07760757859796286
153.0,0.05134962421531478,,5.410125862696105,0.05134962421531478,0.05134962421531478
154.0,0.06380567311619718,,5.2733862812763155,0.06380567311619718,0.06380567311619718
155.0,0.054061880645652614,,5.466493253434337,0.054061880645652614,0.054061880645652614
