epoch,train_loss,val_window_mae_kwh,grad_norm,w_window,dynamics_residual_mae,l_state,w_state,l_prior,loss,l_window,l_dynamics,l_boundary,dynamics_residual_rmse,w_prior,w_dynamics,w_boundary
0.0,2.3005477537711463,,0.9875031304141272,0.14275876929362616,0.01346006958434979,21.572407444318134,2.157240744431814,0.0018943029046264808,2.3005477537711463,0.14275876929362616,0.0003587738841209405,0.0,0.018277663039043546,0.00018943029046264805,0.0003587738841209405,0.0
1.0,2.1969112356503806,,1.1767075550799386,0.0662847412750125,0.018046518322080374,21.266419847806294,2.1266419847806297,0.03009362150138865,2.1969112356503806,0.0662847412750125,0.0009751119093076946,0.0,0.028316918139656384,0.003009362150138865,0.0009751119093076946,0.0
2.0,2.106561784942945,,1.4109137576986912,0.07563134841620922,0.03621402755379677,20.14409538110097,2.014409538110097,0.04343935661017895,2.106561784942945,0.07563134841620922,0.012176938810929036,0.0,0.09888665781666835,0.004343935661017896,0.012176938810929036,0.0
3.0,1.9990649322668712,,1.2212883997865405,0.05868907505646348,0.08089578493187825,18.74325903256734,1.8743259032567343,0.03805523055295149,1.9990649322668712,0.05868907505646348,0.06224438020338615,0.0,0.24487463012337685,0.003805523055295149,0.06224438020338615,0.0
4.0,1.9189569453398387,,1.3780016353642235,0.05422893057887753,0.09966517705470324,17.804586052894592,1.7804586052894595,0.04693729725355903,1.9189569453398387,0.05422893057887753,0.07957566684732835,0.0,0.2791229635477066,0.004693729725355904,0.07957566684732835,0.0
5.0,1.857226515809695,,1.5250953234704623,0.056738900020718575,0.10057103323439757,17.268277525901794,1.7268277525901796,0.03544371024084588,1.857226515809695,0.056738900020718575,0.07011546504994233,0.0,0.26251786450544995,0.003544371024084588,0.07011546504994233,0.0
6.0,1.8016728460788727,,1.6864625105211184,0.056377976977576814,0.10528320694963138,16.567652066548664,1.6567652066548668,0.03590648000439008,1.8016728460788727,0.056377976977576814,0.08493895859767993,0.0,0.2882498639325301,0.003590648000439008,0.08493895859767993,0.0
7.0,1.759470929702123,,1.9379726795662708,0.06275118514895439,0.10292299340168636,16.01453971862793,1.601453971862793,0.028821622176716726,1.759470929702123,0.06275118514895439,0.09238364516446988,0.0,0.29885874564448994,0.002882162217671673,0.09238364516446988,0.0
