epoch,train_loss,val_window_mae_kwh,grad_norm,l_window,w_window
0.0,0.3426377372816205,,7.158461193424885,0.3426377372816205,0.3426377372816205
1.0,0.1293248243164271,,6.705512795307677,0.1293248243164271,0.1293248243164271
2.0,0.1287555112503469,,6.869359111616265,0.1287555112503469,0.1287555112503469
3.0,0.14761054143309593,,6.359850668478859,0.14761054143309593,0.14761054143309593
4.0,0.16960954247042537,,6.775543116857881,0.16960954247042537,0.16960954247042537
5.0,0.14547211374156177,,5.775097738809072,0.14547211374156177,0.14547211374156177
6.0,0.09460011147893965,,5.991888302689141,0.09460011147893965,0.09460011147893965
7.0,0.12996340356767178,,5.917344547357532,0.12996340356767178,0.12996340356767178
8.0,0.12172423186711967,,6.213604256084574,0.12172423186711967,0.12172423186711967
9.0,0.129086478613317,,5.601703290383833,0.129086478613317,0.129086478613317
10.0,0.10177731770090759,,5.934199507376583,0.10177731770090759,0.10177731770090759
11.0,0.16192671144381166,,5.601882613894546,0.16192671144381166,0.16192671144381166
12.0,0.07750674139242619,,5.555430813979501,0.07750674139242619,0.07750674139242619
13.0,0.08040487999096513,,5.4473333534905715,0.08040487999096513,0.08040487999096513
14.0,0.0844944550190121,,5.327039516847059,0.0844944550190121,0.0844944550190121
15.0,0.10044668335467577,,5.389530909252489,0.10044668335467577,0.10044668335467577
16.0,0.09764337772503495,,5.712736195990768,0.09764337772503495,0.09764337772503495
17.0,0.07909987960010767,,5.0723214042921105,0.07909987960010767,0.07909987960010767
18.0,0.11378115694969893,,5.698683278918409,0.11378115694969893,0.11378115694969893
19.0,0.12037362973205745,,5.280350091367458,0.12037362973205745,0.12037362973205745
20.0,0.08440795401111245,,5.326332498452265,0.08440795401111245,0.08440795401111245
21.0,0.14870984200388193,,5.33592376588436,0.14870984200388193,0.14870984200388193
22.0,0.06787403288763016,,5.167578782291835,0.06787403288763016,0.06787403288763016
23.0,0.075868075247854,,4.991531107277218,0.075868075247854,0.075868075247854
24.0,0.11209528869949281,,5.393582345268615,0.11209528869949281,0.11209528869949281
25.0,0.14004121045581996,,5.117992070846407,0.14004121045581996,0.14004121045581996
26.0,0.0703054724726826,,4.945246996758409,0.0703054724726826,0.0703054724726826
27.0,0.07698982395231724,,5.0311404795405,0.07698982395231724,0.07698982395231724
28.0,0.0842068032361567,,5.08821492898428,0.0842068032361567,0.0842068032361567
29.0,0.0846941084600985,,4.750835953240271,0.0846941084600985,0.0846941084600985
30.0,0.12317308806814253,,5.484605968675507,0.12317308806814253,0.12317308806814253
31.0,0.10811023763380945,,5.037284254962782,0.10811023763380945,0.10811023763380945
32.0,0.06913229404017329,,4.728729384616643,0.06913229404017329,0.06913229404017329
33.0,0.08141658105887473,,4.774816552541178,0.08141658105887473,0.08141658105887473
34.0,0.08338374318554997,,5.030348272152419,0.08338374318554997,0.08338374318554997
35.0,0.1235035895369947,,4.90943585395401,0.1235035895369947,0.1235035895369947
36.0,0.06380826560780406,,4.73254261049885,0.06380826560780406,0.06380826560780406
37.0,0.06551969260908663,,4.51009170414282,0.06551969260908663,0.06551969260908663
38.0,0.0984699223190546,,5.047219100041199,0.0984699223190546,0.0984699223190546
39.0,0.11298261885531247,,4.853474142274526,0.11298261885531247,0.11298261885531247
40.0,0.06384662608616054,,4.709435799040997,0.06384662608616054,0.06384662608616054
41.0,0.07235052273608744,,4.592439687350648,0.07235052273608744,0.07235052273608744
42.0,0.09119509067386389,,5.032315015355504,0.09119509067386389,0.09119509067386389
43.0,0.08816207572817802,,4.543469374508552,0.08816207572817802,0.08816207572817802
44.0,0.08060424658469856,,4.996664769891332,0.08060424658469856,0.08060424658469856
45.0,0.10917770932428539,,4.676391814711497,0.10917770932428539,0.10917770932428539
46.0,0.06218356965109706,,4.706672600565259,0.06218356965109706,0.06218356965109706
47.0,0.0677449896465987,,4.377346046472286,0.0677449896465987,0.0677449896465987
48.0,0.07432397059164941,,4.781123780539328,0.07432397059164941,0.07432397059164941
49.0,0.07325801951810718,,4.406736437671237,0.07325801951810718,0.07325801951810718
50.0,0.10302404360845685,,5.051469298989538,0.10302404360845685,0.10302404360845685
51.0,0.0970228067599237,,4.714230788403253,0.0970228067599237,0.0970228067599237
52.0,0.06802869238890707,,4.7542268816716735,0.06802869238890707,0.06802869238890707
53.0,0.093424306018278,,4.700803691933421,0.093424306018278,0.093424306018278
54.0,0.06342476129066199,,4.679707936282284,0.06342476129066199,0.06342476129066199
55.0,0.0679458559025079,,4.480912908157456,0.0679458559025079,0.0679458559025079
56.0,0.07118823903147131,,4.792446944269589,0.07118823903147131,0.07118823903147131
57.0,0.09463204280473292,,4.482195198633248,0.09463204280473292,0.09463204280473292
58.0,0.07303515751846135,,4.70550383151024,0.07303515751846135,0.07303515751846135
59.0,0.07864795858040452,,4.417722896737125,0.07864795858040452,0.07864795858040452
60.0,0.08643314661458135,,4.93160433412183,0.08643314661458135,0.08643314661458135
61.0,0.09416356426663697,,4.543242879673381,0.09416356426663697,0.09416356426663697
62.0,0.06685714202467352,,4.7202357010775975,0.06685714202467352,0.06685714202467352
63.0,0.07475643139332533,,4.379164017652524,0.07475643139332533,0.07475643139332533
64.0,0.07034996116999537,,4.662924009180422,0.07034996116999537,0.07034996116999537
65.0,0.0610915970755741,,4.454914193918862,0.0610915970755741,0.0610915970755741
66.0,0.07817077729851007,,4.678795997042146,0.07817077729851007,0.07817077729851007
