epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,loss,l_window,w_window
0.0,2.4189136661589146,,7.125710359994715,21.027664572000504,2.1027664572000506,2.4189136661589146,0.31614723429083824,0.31614723429083824
1.0,2.16529655829072,,7.07574725735479,20.517077773809433,2.0517077773809436,2.16529655829072,0.11358875525183976,0.11358875525183976
2.0,2.0474363639950752,,6.733631905106784,18.983162760734558,1.898316276073456,2.0474363639950752,0.14912006934173405,0.14912006934173405
3.0,1.9111327640712261,,8.066895580748303,17.708198368549347,1.7708198368549348,1.9111327640712261,0.14031292125582695,0.14031292125582695
4.0,1.878806620836258,,7.139115535956135,16.652979284524918,1.665297928452492,1.878806620836258,0.21350866393186152,0.21350866393186152
5.0,1.6616026870906353,,7.393594590548623,15.664865165948868,1.5664865165948867,1.6616026870906353,0.09511613333597779,0.09511613333597779
6.0,1.5815467536449432,,8.842984302903806,14.767182320356369,1.476718232035637,1.5815467536449432,0.10482849925756454,0.10482849925756454
7.0,1.640789955854416,,9.809299664960673,14.202784895896912,1.4202784895896912,1.640789955854416,0.22051144228316844,0.22051144228316844
8.0,1.6548061333596706,,9.40596403954266,13.86208862066269,1.386208862066269,1.6548061333596706,0.26859723450616,0.26859723450616
9.0,1.4933714903891087,,7.951267979849745,13.632205933332443,1.3632205933332444,1.4933714903891087,0.1301508645992726,0.1301508645992726
10.0,1.5199855379760265,,7.880287168394485,13.385030210018158,1.338503021001816,1.5199855379760265,0.18148249248042703,0.18148249248042703
11.0,1.43432142958045,,7.522449249433214,13.189652740955353,1.3189652740955355,1.43432142958045,0.11535612610168755,0.11535612610168755
12.0,1.4810309428721666,,7.3146919109474515,12.618708550930023,1.2618708550930022,1.4810309428721666,0.21916005900129676,0.21916005900129676
13.0,1.3257271070033312,,7.038212286867364,12.40511029958725,1.240511029958725,1.3257271070033312,0.08521604188717902,0.08521604188717902
14.0,1.2795931361615658,,6.9750886894679445,11.940938547253609,1.1940938547253608,1.2795931361615658,0.08549926243722439,0.08549926243722439
15.0,1.2461087852716446,,7.10672258589583,11.337166041135788,1.1337166041135789,1.2461087852716446,0.11239216173999012,0.11239216173999012
16.0,1.2913763225078583,,7.617138106511263,10.989395186305046,1.0989395186305047,1.2913763225078583,0.19243679102510214,0.19243679102510214
17.0,1.1843939274549484,,6.855498618512163,10.508000746369362,1.0508000746369364,1.1843939274549484,0.13359382143244147,0.13359382143244147
18.0,1.0998647138476372,,7.0420680409332155,10.059755057096481,1.0059755057096482,1.0998647138476372,0.09388918802142143,0.09388918802142143
19.0,1.1219361945986748,,6.97124942942772,9.54958751797676,0.9549587517976761,1.1219361945986748,0.1669774455949664,0.1669774455949664
20.0,0.9793184008449316,,6.6541566810396935,9.044084891676903,0.9044084891676902,0.9793184008449316,0.07490988867357373,0.07490988867357373
21.0,0.9490651208907366,,6.582276016944846,8.511181503534317,0.8511181503534317,0.9490651208907366,0.09794695768505335,0.09794695768505335
22.0,0.906699987128377,,6.82628239905743,8.108864694833755,0.8108864694833756,0.906699987128377,0.09581351350061595,0.09581351350061595
23.0,0.8829540256410837,,6.665967248117012,7.616812184453011,0.7616812184453011,0.8829540256410837,0.12127279327251017,0.12127279327251017
24.0,0.8153859209269285,,6.82563126109979,7.234589651226997,0.7234589651226998,0.8153859209269285,0.09192694700323045,0.09192694700323045
25.0,0.8131724968552589,,6.663898809839752,6.715401694178581,0.6715401694178582,0.8131724968552589,0.14163230964913964,0.14163230964913964
26.0,0.690078716725111,,6.241853444795237,6.245093792676926,0.6245093792676926,0.690078716725111,0.06556933233514428,0.06556933233514428
27.0,0.6915113050490618,,6.464474745177839,6.059978865087032,0.6059978865087032,0.6915113050490618,0.08551340736448765,0.08551340736448765
28.0,0.6946064159274101,,6.655111881928206,5.894690923392773,0.5894690923392774,0.6946064159274101,0.10513730882667005,0.10513730882667005
29.0,0.635975020006299,,6.683950378977892,5.430688612163067,0.5430688612163067,0.635975020006299,0.09290615702047944,0.09290615702047944
30.0,0.6764234323054552,,6.457581293435567,5.48690028488636,0.548690028488636,0.6764234323054552,0.1277333942707628,0.1277333942707628
31.0,0.5224578958004713,,6.198123089109194,4.5682889968156815,0.4568288996815682,0.5224578958004713,0.06562899425625801,0.06562899425625801
32.0,0.5491970553994179,,5.99861784009142,4.611563429236412,0.46115634292364127,0.5491970553994179,0.08804070367477834,0.08804070367477834
33.0,0.49500575475394726,,6.296875684528791,4.118546582758427,0.41185465827584267,0.49500575475394726,0.08315108995884657,0.08315108995884657
34.0,0.5128704383969307,,6.356103654222785,4.179526649415493,0.41795266494154937,0.5128704383969307,0.09491777210496366,0.09491777210496366
35.0,0.5041247121989727,,6.274068263183085,4.013602554798126,0.40136025547981263,0.5041247121989727,0.1027644460555166,0.1027644460555166
36.0,0.46384340804070234,,6.170285534915964,3.7181133925914764,0.37181133925914767,0.46384340804070234,0.09203205886296928,0.09203205886296928
37.0,0.4903904218226671,,6.1003564807071395,3.6126790791749954,0.3612679079174996,0.4903904218226671,0.1291225093882531,0.1291225093882531
38.0,0.4264108892530203,,5.993220087885956,3.604989819228649,0.36049898192286495,0.4264108892530203,0.06591190421022475,0.06591190421022475
39.0,0.4581595864146948,,6.080177500037584,3.8118866309523582,0.3811886630952358,0.4581595864146948,0.0769709114683792,0.0769709114683792
40.0,0.4774888092651963,,6.286998904886971,3.4638726264238358,0.3463872626423836,0.4774888092651963,0.13110154098831117,0.13110154098831117
41.0,0.44974446203559637,,6.002789401541923,3.401110790669918,0.3401110790669918,0.44974446203559637,0.10963337798602879,0.10963337798602879
42.0,0.4070587232708931,,5.962119037818384,3.315676137804985,0.3315676137804985,0.4070587232708931,0.07549109915271401,0.07549109915271401
43.0,0.4619051143527031,,6.1334730021964425,3.6201552376151085,0.36201552376151086,0.4619051143527031,0.09988958784379065,0.09988958784379065
44.0,0.40982394106686115,,5.969502578511535,3.4267799258232117,0.3426779925823212,0.40982394106686115,0.06714594713412225,0.06714594713412225
45.0,0.40870702639222145,,5.95104875645977,3.3260284066200256,0.3326028406620026,0.40870702639222145,0.07610417727846652,0.07610417727846652
46.0,0.4087136071175337,,6.031302144517665,3.211022138595581,0.3211022138595581,0.4087136071175337,0.08761138585396111,0.08761138585396111
47.0,0.4088390013203025,,5.9646868413517975,3.1242531910538673,0.31242531910538673,0.4088390013203025,0.09641367453150451,0.09641367453150451
48.0,0.41356473229825497,,6.175103211814399,3.1975340098142624,0.31975340098142624,0.41356473229825497,0.09381132083944976,0.09381132083944976
49.0,0.47544941306114197,,6.180393527470223,3.610410213470459,0.3610410213470459,0.47544941306114197,0.11440839129500091,0.11440839129500091
50.0,0.3829725384712219,,5.860939464883628,3.1458840668201447,0.3145884066820145,0.3829725384712219,0.06838412070646882,0.06838412070646882
51.0,0.4121246859431267,,6.008767506399246,3.0932420417666435,0.3093242041766644,0.4121246859431267,0.10280047194100916,0.10280047194100916
52.0,0.38052008487284184,,6.017956895222263,2.980740435421467,0.2980740435421467,0.38052008487284184,0.0824460422154516,0.0824460422154516
53.0,0.44275207817554474,,6.35791807441367,3.219320595264435,0.3219320595264435,0.44275207817554474,0.12082001334056258,0.12082001334056258
54.0,0.39889832586050034,,5.861490781641505,3.387966461479664,0.3387966461479664,0.39889832586050034,0.060101673123426735,0.060101673123426735
55.0,0.37767861969769,,5.72712850851907,3.0404609590768814,0.30404609590768816,0.37767861969769,0.07363251654896885,0.07363251654896885
56.0,0.36003623623400927,,5.7978991632693635,2.9219776540994644,0.29219776540994646,0.36003623623400927,0.06783846579492092,0.06783846579492092
57.0,0.37501998990774155,,5.9848332101746555,2.87189594656229,0.287189594656229,0.37501998990774155,0.08783038705587387,0.08783038705587387
58.0,0.38402707036584616,,6.142952383503752,2.9741682186722755,0.29741682186722757,0.38402707036584616,0.08661024877801538,0.08661024877801538
59.0,0.42864565551280975,,6.026263748496181,3.3389054238796234,0.33389054238796234,0.42864565551280975,0.09475510218180716,0.09475510218180716
60.0,0.37620511651039124,,5.914680177655727,2.899947389960289,0.2899947389960289,0.37620511651039124,0.08621036866679788,0.08621036866679788
61.0,0.3955700872465968,,5.806188396463409,2.857568770647049,0.2857568770647049,0.3955700872465968,0.10981320636346936,0.10981320636346936
62.0,0.3420543381944299,,5.835601583405731,2.736766427755356,0.2736766427755356,0.3420543381944299,0.06837768270634115,0.06837768270634115
63.0,0.3895687023177743,,6.120215378525672,2.9033975303173065,0.29033975303173065,0.3895687023177743,0.09922894556075335,0.09922894556075335
64.0,0.3944324068725109,,6.190066427331607,3.135952450335026,0.31359524503350256,0.3944324068725109,0.0808371554594487,0.0808371554594487
65.0,0.4027158198878169,,6.2352849767199015,2.8384896144270897,0.283848961442709,0.4027158198878169,0.11886684852652252,0.11886684852652252
66.0,0.33399641420692205,,5.5965752978156456,2.753181777894497,0.27531817778944967,0.33399641420692205,0.058678233763203025,0.058678233763203025
67.0,0.349737367592752,,5.678715298775069,2.760401278734207,0.27604012787342075,0.349737367592752,0.07369723229203373,0.07369723229203373
68.0,0.34282158501446247,,5.842898416039349,2.6378465369343758,0.2637846536934376,0.34282158501446247,0.0790369228925556,0.0790369228925556
69.0,0.3668404268100858,,6.1402192108682145,2.7691631838679314,0.27691631838679315,0.3668404268100858,0.08992409682832658,0.08992409682832658
