epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,loss,l_window,w_window
0.0,2.4525321386754513,,6.885365383647594,21.24138131737709,2.124138131737709,2.4525321386754513,0.32839397992938757,0.32839397992938757
1.0,2.179830752313137,,6.603503855737641,20.79197183251381,2.079197183251381,2.179830752313137,0.10063352528959513,0.10063352528959513
2.0,2.112913377583027,,7.394824897989956,19.41089192032814,1.9410891920328144,2.112913377583027,0.17182415653951466,0.17182415653951466
3.0,1.9775400944054127,,6.872190926351465,17.838113456964493,1.7838113456964495,1.9775400944054127,0.19372871308587492,0.19372871308587492
4.0,1.7961092218756676,,7.407019409157736,16.956016272306442,1.6956016272306442,1.7961092218756676,0.10050755855627358,0.10050755855627358
5.0,1.728738646954298,,7.205512099214017,16.04794505238533,1.6047945052385333,1.728738646954298,0.1239441039506346,0.1239441039506346
6.0,1.6680292002856731,,8.902751837589117,15.256614834070206,1.5256614834070206,1.6680292002856731,0.14236770058050752,0.14236770058050752
7.0,1.6381312310695648,,9.313991064420724,14.63321802020073,1.463321802020073,1.6381312310695648,0.1748094109352678,0.1748094109352678
8.0,1.5994984433054924,,8.82373536259177,14.201648026704788,1.4201648026704787,1.5994984433054924,0.17933361534960568,0.17933361534960568
9.0,1.6612928919494152,,7.95302328484775,14.034922182559967,1.4034922182559968,1.6612928919494152,0.25780067266896367,0.25780067266896367
10.0,1.527238380163908,,7.0120352099282535,13.598410457372665,1.3598410457372665,1.527238380163908,0.16739731095731258,0.16739731095731258
11.0,1.424192525446415,,7.099536477104194,13.408676385879517,1.3408676385879517,1.424192525446415,0.08332486567087471,0.08332486567087471
12.0,1.4731363859027624,,7.477404417965131,12.814297124743462,1.2814297124743463,1.4731363859027624,0.1917066576424986,0.1917066576424986
13.0,1.322884863242507,,6.787659884655073,12.430583626031876,1.2430583626031877,1.322884863242507,0.0798264688346535,0.0798264688346535
14.0,1.3335706666111946,,6.93422098586276,11.907957687973976,1.1907957687973976,1.3335706666111946,0.1427748785354197,0.1427748785354197
15.0,1.2834593951702118,,7.205219242557213,11.509476080536842,1.1509476080536842,1.2834593951702118,0.13251176057383418,0.13251176057383418
16.0,1.2678524404764175,,7.037099118380077,11.059120059013367,1.1059120059013368,1.2678524404764175,0.1619404151570052,0.1619404151570052
17.0,1.1348474584519863,,7.062094622909471,10.421963050961494,1.0421963050961494,1.1348474584519863,0.09265115368179977,0.09265115368179977
18.0,1.0830773450434208,,6.679451379602556,9.962425172328949,0.9962425172328948,1.0830773450434208,0.08683481393381953,0.08683481393381953
19.0,1.0929632727056742,,7.23705031107586,9.60805568099022,0.960805568099022,1.0929632727056742,0.13215767871588469,0.13215767871588469
20.0,1.0822621118277311,,7.1693136274426585,9.047647252678871,0.9047647252678872,1.0822621118277311,0.17749737342819571,0.17749737342819571
21.0,0.9182755034416914,,6.343202727808004,8.50213748216629,0.850213748216629,0.9182755034416914,0.06806173524819314,0.06806173524819314
22.0,0.8985748793929815,,6.7371291033800755,7.9914843291044235,0.7991484329104424,0.8985748793929815,0.09942644438706338,0.09942644438706338
