epoch,train_loss,val_window_mae_kwh,grad_norm,l_window,w_window
0.0,0.29462768137454987,,6.411485705976872,0.29462768137454987,0.29462768137454987
1.0,0.09666305896826088,,6.340595922032623,0.09666305896826088,0.09666305896826088
2.0,0.11694386973977089,,6.407110472745707,0.11694386973977089,0.11694386973977089
3.0,0.11722548282705247,,6.264953022554025,0.11722548282705247,0.11722548282705247
4.0,0.12969233701005578,,6.856924090368223,0.12969233701005578,0.12969233701005578
5.0,0.16669530980288982,,5.895789658295869,0.16669530980288982,0.16669530980288982
6.0,0.09486781782470644,,5.884411659720964,0.09486781782470644,0.09486781782470644
7.0,0.13154068472795188,,5.767345511438912,0.13154068472795188,0.13154068472795188
8.0,0.14158722758293152,,6.451573924989019,0.14158722758293152,0.14158722758293152
9.0,0.18302488862536848,,5.529684255190046,0.18302488862536848,0.18302488862536848
10.0,0.07076203427277505,,5.122602856987968,0.07076203427277505,0.07076203427277505
11.0,0.11813990259543061,,5.818764503614435,0.11813990259543061,0.11813990259543061
12.0,0.13278415892273188,,5.366031189115552,0.13278415892273188,0.13278415892273188
13.0,0.10444494802504778,,5.709657889663172,0.10444494802504778,0.10444494802504778
14.0,0.1551545150578022,,5.2215361637257605,0.1551545150578022,0.1551545150578022
15.0,0.06719454808626324,,5.186123405653837,0.06719454808626324,0.06719454808626324
16.0,0.10359212569892406,,5.014510712857364,0.10359212569892406,0.10359212569892406
17.0,0.12485356442630291,,5.621880178805373,0.12485356442630291,0.12485356442630291
18.0,0.13512018625624478,,5.125086934533188,0.13512018625624478,0.13512018625624478
19.0,0.06805836921557784,,5.03504628380965,0.06805836921557784,0.06805836921557784
20.0,0.07504328875802457,,4.793773064213436,0.07504328875802457,0.07504328875802457
21.0,0.07828750496264547,,5.048412945058148,0.07828750496264547,0.07828750496264547
22.0,0.07603028358425945,,5.014713440174158,0.07603028358425945,0.07603028358425945
23.0,0.08901537116616964,,4.815431319460263,0.08901537116616964,0.08901537116616964
24.0,0.1349472994916141,,5.6923902326596405,0.1349472994916141,0.1349472994916141
25.0,0.11696442938409746,,4.880963496917372,0.11696442938409746,0.11696442938409746
26.0,0.072987673105672,,4.9464814304122005,0.072987673105672,0.072987673105672
27.0,0.07673815498128533,,4.882633051803701,0.07673815498128533,0.07673815498128533
28.0,0.062433016020804644,,4.662124928563731,0.062433016020804644,0.062433016020804644
29.0,0.07185078412294388,,4.643375879075762,0.07185078412294388,0.07185078412294388
30.0,0.06795631838031113,,4.447730792240571,0.06795631838031113,0.06795631838031113
31.0,0.0644415623974055,,4.498916939882313,0.0644415623974055,0.0644415623974055
32.0,0.09025479923002422,,5.136377788316571,0.09025479923002422,0.09025479923002422
33.0,0.13299830444157124,,4.736263378191555,0.13299830444157124,0.13299830444157124
34.0,0.06171582010574639,,4.5873463911572285,0.06171582010574639,0.06171582010574639
35.0,0.07733029406517744,,4.821018992257835,0.07733029406517744,0.07733029406517744
36.0,0.06475940812379122,,4.491536881446337,0.06475940812379122,0.06475940812379122
37.0,0.0628450084477663,,4.563168012294465,0.0628450084477663,0.0628450084477663
38.0,0.07166263903491199,,4.723449190618339,0.07166263903491199,0.07166263903491199
39.0,0.07700369996018708,,4.403969045631678,0.07700369996018708,0.07700369996018708
40.0,0.12609909754246473,,5.2763964282423235,0.12609909754246473,0.12609909754246473
41.0,0.09867625101469457,,4.61673148028437,0.09867625101469457,0.09867625101469457
42.0,0.0746426759287715,,4.666275480561598,0.0746426759287715,0.0746426759287715
43.0,0.09476872836239636,,4.531133927358528,0.09476872836239636,0.09476872836239636
44.0,0.06290588469710201,,4.505309788409965,0.06290588469710201,0.06290588469710201
45.0,0.08264447608962655,,4.629168951198988,0.08264447608962655,0.08264447608962655
46.0,0.07617396290879697,,4.769802361405878,0.07617396290879697,0.07617396290879697
47.0,0.08899309812113643,,4.169472438036953,0.08899309812113643,0.08899309812113643
48.0,0.09104724880307913,,4.875712060385291,0.09104724880307913,0.09104724880307913
49.0,0.11584532936103642,,4.611947032391209,0.11584532936103642,0.11584532936103642
50.0,0.0743729395326227,,4.778156596420676,0.0743729395326227,0.0743729395326227
51.0,0.0785537714837119,,4.025630271362459,0.0785537714837119,0.0785537714837119
52.0,0.10367195308208466,,5.0133336662682035,0.10367195308208466,0.10367195308208466
53.0,0.10225426102988422,,4.7667135682875905,0.10225426102988422,0.10225426102988422
54.0,0.07933908991981298,,4.864888514460148,0.07933908991981298,0.07933908991981298
55.0,0.09339934773743153,,4.737008731808432,0.09339934773743153,0.09339934773743153
56.0,0.09920829348266125,,5.043853934165869,0.09920829348266125,0.09920829348266125
57.0,0.1026561048347503,,4.559835939417904,0.1026561048347503,0.1026561048347503
58.0,0.07523788674734533,,4.683944632106316,0.07523788674734533,0.07523788674734533
59.0,0.09385400754399598,,4.37648208757542,0.09385400754399598,0.09385400754399598
60.0,0.06478712079115212,,4.283829107622059,0.06478712079115212,0.06478712079115212
61.0,0.08289821352809668,,4.515499059968761,0.08289821352809668,0.08289821352809668
62.0,0.0637869507772848,,4.511071559234926,0.0637869507772848,0.0637869507772848
63.0,0.08349402179010212,,4.158937300726748,0.08349402179010212,0.08349402179010212
64.0,0.08256622357293963,,4.695006099145914,0.08256622357293963,0.08256622357293963
65.0,0.089802878908813,,4.304085520664717,0.089802878908813,0.089802878908813
66.0,0.06840297789312899,,4.385509691101092,0.06840297789312899,0.06840297789312899
67.0,0.06758541916497052,,4.379084639512236,0.06758541916497052,0.06758541916497052
68.0,0.10422784625552595,,4.761082569334354,0.10422784625552595,0.10422784625552595
69.0,0.08126037009060383,,4.473194182215757,0.08126037009060383,0.08126037009060383
70.0,0.07601867406629026,,4.5878282740515,0.07601867406629026,0.07601867406629026
71.0,0.09601179859600961,,4.281854724685063,0.09601179859600961,0.09601179859600961
72.0,0.06610521511174738,,4.266635219416666,0.06610521511174738,0.06610521511174738
73.0,0.08296562358736992,,4.171529169601891,0.08296562358736992,0.08296562358736992
74.0,0.060966067016124725,,4.173001760181499,0.060966067016124725,0.060966067016124725
75.0,0.07020131114404649,,4.050377898901878,0.07020131114404649,0.07020131114404649
76.0,0.07011799863539636,,4.243410025749441,0.07011799863539636,0.07011799863539636
77.0,0.07454403559677303,,3.9940174509305337,0.07454403559677303,0.07454403559677303
78.0,0.059336314792744815,,4.179457385722859,0.059336314792744815,0.059336314792744815
79.0,0.06214407237712294,,4.22853299731606,0.06214407237712294,0.06214407237712294
80.0,0.06324669695459306,,4.227763829767269,0.06324669695459306,0.06324669695459306
81.0,0.06417976459488273,,4.282718109226478,0.06417976459488273,0.06417976459488273
82.0,0.06286607310175896,,3.9686955709460725,0.06286607310175896,0.06286607310175896
83.0,0.10274351947009563,,4.644918842714672,0.10274351947009563,0.10274351947009563
84.0,0.07086456450633705,,4.079927810380837,0.07086456450633705,0.07086456450633705
85.0,0.07710279175080359,,4.26270272582139,0.07710279175080359,0.07710279175080359
86.0,0.08678036509081721,,4.159456572289743,0.08678036509081721,0.08678036509081721
87.0,0.06664213771000504,,4.450479043067903,0.06664213771000504,0.06664213771000504
88.0,0.09368091356009245,,4.245770554661174,0.09368091356009245,0.09368091356009245
89.0,0.06730588688515127,,4.25279768767016,0.06730588688515127,0.06730588688515127
90.0,0.10354899056255817,,4.236651457417592,0.10354899056255817,0.10354899056255817
91.0,0.05884993984363973,,4.241116664699945,0.05884993984363973,0.05884993984363973
92.0,0.06781057780608535,,4.048418083363757,0.06781057780608535,0.06781057780608535
93.0,0.09545160201378167,,4.5763504845828376,0.09545160201378167,0.09545160201378167
94.0,0.08247808995656669,,4.158819239748847,0.08247808995656669,0.08247808995656669
95.0,0.06967650959268212,,4.201590485928509,0.06967650959268212,0.06967650959268212
96.0,0.09395506558939815,,4.099066616662226,0.09395506558939815,0.09395506558939815
97.0,0.062040013959631324,,4.1279751477335225,0.062040013959631324,0.062040013959631324
98.0,0.05917828599922359,,4.095675727229662,0.05917828599922359,0.05917828599922359
99.0,0.06639543175697327,,4.140101838166105,0.06639543175697327,0.06639543175697327
100.0,0.06274462805595249,,4.011644140776847,0.06274462805595249,0.06274462805595249
101.0,0.0927229595836252,,4.49040062089095,0.0927229595836252,0.0927229595836252
102.0,0.07096511824056506,,4.085403519619896,0.07096511824056506,0.07096511824056506
103.0,0.07691747276112437,,4.400401121103622,0.07691747276112437,0.07691747276112437
104.0,0.08026447636075318,,4.100929394813186,0.08026447636075318,0.08026447636075318
105.0,0.06876848847605288,,4.298475250593269,0.06876848847605288,0.06876848847605288
106.0,0.08528742496855557,,4.0395567340037015,0.08528742496855557,0.08528742496855557
107.0,0.06203461857512593,,4.130616063669643,0.06203461857512593,0.06203461857512593
108.0,0.07562766736373305,,3.9166750888053703,0.07562766736373305,0.07562766736373305
109.0,0.05721768084913492,,3.9896732290823205,0.05721768084913492,0.05721768084913492
110.0,0.060172322671860456,,4.182596774762459,0.060172322671860456,0.060172322671860456
111.0,0.07526157167740166,,4.000066567220543,0.07526157167740166,0.07526157167740166
112.0,0.06892879796214402,,4.30715048916553,0.06892879796214402,0.06892879796214402
