epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics
0.0,2.2548485584557056,,0.9261098881638274,21.227499186992645,2.122749918699265,0.0,0.00029890824384892767,0.0,0.014382545719854534,2.2548485584557056,0.13179967552423477,0.0,0.01913352048723027,0.13179967552423477,0.0029890824384892767,0.0003934361056963098
1.0,2.1296058110892773,,1.2503120643018448,20.52084857225418,2.0520848572254184,0.0,0.0022747722803615035,0.0,0.026743850554339588,2.1296058110892773,0.0752461408264935,0.0,0.052010175422765315,0.0752461408264935,0.022747722803615034,0.00351291900187789
2.0,1.9358976408839226,,1.2740968310476541,18.736164331436157,1.8736164331436158,0.0,0.002790026168804616,0.0,0.09306844952516258,1.9358976408839226,0.05949118116404861,0.0,0.23072792310267687,0.05949118116404861,0.027900261688046157,0.05856463802047074
3.0,1.7819811590015888,,1.1760449875510086,17.1939757168293,1.7193975716829302,0.0,0.005302770505659282,0.0,0.20805675815790892,1.7819811590015888,0.05728082836139947,0.0,0.49839709885418415,0.05728082836139947,0.05302770505659282,0.2557401694357395
4.0,1.6704170778393745,,1.4346242914223355,15.916038990020752,1.5916038990020753,0.0,0.0034887061279732737,0.0,0.25365107180550694,1.6704170778393745,0.07532442570663989,0.0,0.6366021726280451,0.07532442570663989,0.034887061279732734,0.4203345440328121
5.0,1.5700583718717098,,1.687246869763022,15.062240660190582,1.5062240660190582,0.0,0.0033400261017959565,0.0,0.21980701014399529,1.5700583718717098,0.06049425259698182,0.0,0.6305482089519501,0.06049425259698182,0.033400261017959565,0.409136182628572
6.0,1.5212928839027882,,2.0525703890318443,14.44757854938507,1.4447578549385072,0.0,0.002312508541217539,0.0,0.1845546355471015,1.5212928839027882,0.07422250171657652,0.0,0.6477853618562222,0.07422250171657652,0.023125085412175395,0.42832598462700844
7.0,1.4805888794362545,,1.997902322085198,14.137575805187225,1.4137575805187226,0.0,0.004019311035517603,0.0,0.2044099634513259,1.4805888794362545,0.06281198526266962,0.0,0.7144450917840004,0.06281198526266962,0.04019311035517603,0.521604971960187
8.0,1.4883046932518482,,2.2285684662600866,13.992602288722992,1.3992602288722993,0.0,0.002808510476461379,0.0,0.20140831265598536,1.4883046932518482,0.08623593661468476,0.0,0.7404401320964098,0.08623593661468476,0.02808510476461379,0.5648398073390126
9.0,1.457921177148819,,2.1401344767382406,13.782050728797913,1.3782050728797914,0.0,0.0035398229854763487,0.0,0.2020918382331729,1.457921177148819,0.07617624069098383,0.0,0.7273281514644623,0.07617624069098383,0.035398229854763485,0.5448322258889675
10.0,1.4649305492639542,,2.1639332184601465,13.772823065519333,1.3772823065519333,0.0,0.0037571300053969026,0.0,0.2142541389912367,1.4649305492639542,0.08389105461537838,0.0,0.7382714152336121,0.08389105461537838,0.037571300053969026,0.5619328115135431
11.0,1.4160200096666813,,2.0206553178913893,13.51726895570755,1.351726895570755,0.0,0.004112175776390359,0.0,0.20056397560983896,1.4160200096666813,0.06018091819714755,0.0,0.6754356883466244,0.06018091819714755,0.04112175776390359,0.47254176158457994
12.0,1.4366288483142853,,2.0819035932604706,13.530168205499649,1.3530168205499649,0.0,0.0039269093889743095,0.0,0.18914811266586185,1.4366288483142853,0.07968510151840746,0.0,0.6246761847287416,0.07968510151840746,0.03926909388974309,0.4066470288671553
13.0,1.3701582364737988,,1.858197109619947,13.077360302209854,1.3077360302209855,0.0,0.00394689174136147,0.0,0.19217356806620955,1.3701582364737988,0.05847528367303312,0.0,0.5925502888858318,0.05847528367303312,0.03946891741361469,0.3662436902523041
14.0,1.3460078351199627,,1.909660867406156,12.77309438586235,1.2773094385862351,0.0,0.003847023635171354,0.0,0.18826598720625043,1.3460078351199627,0.06485135608818382,0.0,0.5304727107286453,0.06485135608818382,0.03847023635171354,0.2977230683900416
15.0,1.3079446572810411,,1.737108486387206,12.420719102025032,1.2420719102025033,0.0,0.004193067678716035,0.0,0.17739783134311438,1.3079446572810411,0.06167962739709765,0.0,0.5237096156924963,0.06167962739709765,0.04193067678716034,0.2986006708815694
16.0,1.2496466282755136,,1.8604655024476044,11.83576762676239,1.183576762676239,0.0,0.004536073515191674,0.0,0.1910438216291368,1.2496466282755136,0.06153375550638884,0.0,0.5277209635823965,0.06153375550638884,0.04536073515191674,0.296447379514575
17.0,1.2016099877655506,,1.8100724393334835,11.39341139793396,1.139341139793396,0.0,0.004351483506616205,0.0,0.20134805841371417,1.2016099877655506,0.05791731970384717,0.0,0.5609742663800716,0.05791731970384717,0.04351483506616205,0.3393010925501585
18.0,1.1589609924703836,,1.954873289295908,10.948701187968254,1.0948701187968255,0.0,0.004846642306074501,0.0,0.20874210260808468,1.1589609924703836,0.05924422072712332,0.0,0.5763246659189463,0.05924422072712332,0.048466423060745,0.3533491278067231
19.0,1.0956403836607933,,1.8867375461486835,10.392578035593033,1.0392578035593032,0.0,0.004909938329365105,0.0,0.22650353144854307,1.0956403836607933,0.051472636754624546,0.0,0.6122734397649765,0.051472636754624546,0.049099383293651044,0.3979952773079276
20.0,1.0541816670447588,,1.9398487467167935,9.966633439064026,0.9966633439064028,0.0,0.005264562915544957,0.0,0.23398325592279434,1.0541816670447588,0.05225372302811593,0.0,0.6279662325978279,0.05225372302811593,0.05264562915544957,0.4159091832116246
21.0,1.017255773767829,,2.0554431206044232,9.544882401823997,0.9544882401823997,0.0,0.004324421181809157,0.0,0.24570241663604975,1.017255773767829,0.05844308598898351,0.0,0.6567447818815708,0.05844308598898351,0.04324421181809157,0.4550496116280556
22.0,0.9664232712239027,,1.9111514155255012,9.0599907040596,0.9059990704059602,0.0,0.004816734505584464,0.0,0.2511304970830679,0.9664232712239027,0.05560746288392693,0.0,0.654076723381877,0.05560746288392693,0.048167345055844635,0.44898789282888174
23.0,0.928095256909728,,2.0155020750658483,8.636812701821327,0.8636812701821327,0.0,0.004835348972119392,0.0,0.25408096611499786,0.928095256909728,0.05957861244678497,0.0,0.6410511415451765,0.05957861244678497,0.04835348972119391,0.42840672843158245
24.0,0.8709253016859293,,1.8283630714117978,8.131307139992714,0.8131307139992714,0.0,0.005179168342147023,0.0,0.24952057283371687,0.8709253016859293,0.0526153864338994,0.0,0.6128590852022171,0.0526153864338994,0.051791683421470225,0.38957272190600634
25.0,0.8368016351014376,,1.9742710055424482,7.728034317493439,0.772803431749344,0.0,0.004853878414724022,0.0,0.24658303149044514,0.8368016351014376,0.05914430832490325,0.0,0.5894936453551054,0.05914430832490325,0.04853878414724022,0.35857127606868744
26.0,0.7803778555244207,,1.81690539884196,7.221450939774513,0.7221450939774514,0.0,0.0050314832245931035,0.0,0.25452237110584974,0.7803778555244207,0.05320125981234014,0.0,0.5767626296728849,0.05320125981234014,0.05031483224593103,0.339611086063087
27.0,0.7463719341903925,,2.000959377324842,6.8169287741184235,0.6816928774118425,0.0,0.004722185002174228,0.0,0.24632210098206997,0.7463719341903925,0.059956865618005395,0.0,0.5460884124040604,0.059956865618005395,0.047221850021742284,0.30484246276319027
28.0,0.6967797223478556,,1.871650014668198,6.398554548621178,0.6398554548621178,0.0,0.0043614446301944556,0.0,0.24984343815594912,0.6967797223478556,0.052562812459655106,0.0,0.5475500952452421,0.052562812459655106,0.043614446301944554,0.30564941838383675
29.0,0.6529126539826393,,2.0384610615080057,5.9376296401023865,0.5937629640102386,0.0,0.00396686092717573,0.0,0.22482696548104286,0.6529126539826393,0.055182820884510875,0.0,0.5078106969594955,0.055182820884510875,0.039668609271757305,0.26395976357162
30.0,0.6205318663269281,,1.9132168818073156,5.620090879499912,0.5620090879499913,0.0,0.005032995686633512,0.0,0.21828560903668404,0.6205318663269281,0.05348976911045611,0.0,0.48620700649917126,0.05348976911045611,0.050329956866335124,0.24721534783020616
31.0,0.595197438262403,,2.17789490700729,5.2874892726540565,0.5287489272654057,0.0,0.0037828437401913107,0.0,0.19369661062955856,0.595197438262403,0.06266566750127822,0.0,0.4388274997472763,0.06266566750127822,0.037828437401913106,0.20108507527038455
32.0,0.584197049960494,,2.0338645283812467,5.257966406643391,0.5257966406643391,0.0,0.004643367620883509,0.0,0.2164226993918419,0.584197049960494,0.05375703645404428,0.0,0.4816551189869642,0.05375703645404428,0.046433676208835095,0.2363672498613596
33.0,0.5862549338489771,,2.193964613541243,5.209577336907387,0.5209577336907387,0.0,0.004027589072939009,0.0,0.2071831924840808,0.5862549338489771,0.06126959668472409,0.0,0.47573701851069927,0.06126959668472409,0.040275890729390085,0.23522636713460088
34.0,0.5118225300684571,,1.9190474077497335,4.503034099936485,0.4503034099936486,0.0,0.0046642382338177414,0.0,0.17908022459596395,0.5118225300684571,0.056854875292629004,0.0,0.43971848115324974,0.056854875292629004,0.04664238233817741,0.20477189868688583
35.0,0.4984279051423073,,2.108652524817585,4.3336451798677444,0.43336451798677444,0.0,0.004388582590036095,0.0,0.15186148462817073,0.4984279051423073,0.06067479483317584,0.0,0.3513470459729433,0.06067479483317584,0.04388582590036094,0.1293063482735306
36.0,0.5116033684462309,,2.1123302431469195,4.559997349977493,0.4559997349977494,0.0,0.003980046138167381,0.0,0.18209526035934687,0.5116033684462309,0.05162357853259891,0.0,0.4155701156705618,0.05162357853259891,0.03980046138167381,0.17596977716311812
37.0,0.4385580960661173,,2.02306270987213,3.7544220089912415,0.37544220089912417,0.0,0.003418084315489978,0.0,0.14863494830206037,0.4385580960661173,0.059697801945731044,0.0,0.3514714138582349,0.059697801945731044,0.034180843154899776,0.12937293597497046
38.0,0.418155119754374,,1.8367219288732914,3.6148671582341194,0.36148671582341196,0.0,0.004240790550829843,0.0,0.1431531822308898,0.418155119754374,0.0524276060750708,0.0,0.33683989755809307,0.0524276060750708,0.04240790550829843,0.11552880238741636
39.0,0.4439293975010514,,2.1357067136902823,3.8144470751285553,0.38144470751285553,0.0,0.0036601498839445414,0.0,0.15863164188340306,0.4439293975010514,0.058824537438340485,0.0,0.3836564626544714,0.058824537438340485,0.03660149883944541,0.14948154240846634
40.0,0.39913359098136425,,1.8763070065549803,3.4237999245524406,0.3423799924552441,0.0,0.004598163755144924,0.0,0.14345096424221992,0.39913359098136425,0.05215543496888131,0.0,0.35271494928747416,0.05215543496888131,0.04598163755144924,0.12871602270752192
41.0,0.4108438789844513,,1.9762649299690254,3.4410929158329964,0.34410929158329967,0.0,0.004761583148501814,0.0,0.1429678499698639,0.4108438789844513,0.06197299819905311,0.0,0.35177786834537983,0.06197299819905311,0.047615831485018134,0.12633292842656374
