epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics
0.0,2.0944704301655293,,0.8245201410036385,19.594251453876495,1.9594251453876494,0.0,0.00024152516164122062,0.0,0.014699720777571201,2.0944704301655293,0.13480372657068074,0.0,0.01927602698560804,0.13480372657068074,0.002415251616412206,0.0003942588691643323
1.0,1.9556503146886826,,1.0821825813473276,18.88103425502777,1.888103425502777,0.0,0.003102059749653563,0.0,0.027668488735798746,1.9556503146886826,0.06444481108337641,0.0,0.05387492699082941,0.06444481108337641,0.03102059749653563,0.0036463490196183557
2.0,1.7822156883776188,,1.2284045104404935,17.07636269927025,1.7076362699270249,0.0,0.0039719492546282705,0.0,0.09525049570947886,1.7822156883776188,0.07060739665757865,0.0,0.2499401392415166,0.07060739665757865,0.03971949254628271,0.06790196406655014
3.0,1.6360466983169317,,1.108726052482897,15.659707218408585,1.5659707218408587,0.0,0.006318531383294613,0.0,0.20736407721415162,1.6360466983169317,0.06375739932991564,0.0,0.5283448603004217,0.06375739932991564,0.06318531383294612,0.28539847396314144
4.0,1.532510170713067,,1.3096167814099249,14.577431440353394,1.4577431440353394,0.0,0.004356148513033986,0.0,0.2650140766054392,1.532510170713067,0.07041085627861321,0.0,0.6864221803843975,0.07041085627861321,0.04356148513033986,0.48387811705470085
5.0,1.4523190185427666,,1.3461482903312691,13.906902134418488,1.3906902134418488,0.0,0.0038027636124752465,0.0,0.2684998409822583,1.4523190185427666,0.05782602506224066,0.0,0.7256584465503693,0.05782602506224066,0.03802763612475246,0.5443516671657562
6.0,1.4021582044661045,,1.5768727003692367,13.390213578939438,1.3390213578939436,0.0,0.0034004008281044665,0.0,0.22680396493524313,1.4021582044661045,0.059736423660069704,0.0,0.6715518347918987,0.059736423660069704,0.03400400828104466,0.45907471515238285
7.0,1.3699541352689266,,1.6734373179692537,13.033313632011414,1.3033313632011414,0.0,0.003450965939555317,0.0,0.2019560863263905,1.3699541352689266,0.06317180895712227,0.0,0.662874061614275,0.06317180895712227,0.03450965939555317,0.44587687216699123
8.0,1.3460320048034191,,1.7138241509958825,12.861924678087234,1.2861924678087235,0.0,0.0043641412979923185,0.0,0.19658041326329112,1.3460320048034191,0.055475349770858884,0.0,0.6513407193124294,0.055475349770858884,0.04364141297992319,0.43239852599799633
9.0,1.329201616346836,,1.6954007292624438,12.674029052257538,1.2674029052257536,0.0,0.004183808842208237,0.0,0.1949738971889019,1.329201616346836,0.05761489039286971,0.0,0.6415808890014887,0.05761489039286971,0.041838088422082365,0.41893718857318163
