epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics
0.0,2.806872259825468,,5.7690354304061024,21.262358158826828,2.1262358158826826,0.0,0.00023227882229548413,0.00036770145925402176,0.01404205453582108,2.806872259825468,0.6800363822840154,0.0,0.018613348132930696,0.6800363822840154,0.0023227882229548413,0.00036770145925402176
1.0,2.373344011604786,,8.006769361850479,20.96596384048462,2.0965963840484623,0.0,0.0025413712777663027,0.0007928476043161936,0.01851846755016595,2.373344011604786,0.2734133878839202,0.0,0.026800294930581003,0.2734133878839202,0.025413712777663022,0.0007928476043161936
2.0,2.2591790594160557,,7.6769309779913755,20.033492863178253,2.0033492863178255,0.0,0.002388736134162173,0.007704160634602886,0.036467083264142275,2.2591790594160557,0.2457368399045663,0.0,0.08228454412892461,0.2457368399045663,0.023887361341621727,0.007704160634602886
3.0,2.1387195475399494,,7.293195898900041,18.330273777246475,1.8330273777246475,0.0,0.002604154340224341,0.051808539777994156,0.08778140088543296,2.1387195475399494,0.2512794447829947,0.0,0.2235618606209755,0.2512794447829947,0.026041543402243406,0.051808539777994156
4.0,2.062450099736452,,7.983086094667226,17.067806750535965,1.7067806750535968,0.0,0.003220985602820293,0.09273076266981661,0.11275725299492478,2.062450099736452,0.2597176599665545,0.0,0.3020780077204108,0.2597176599665545,0.03220985602820292,0.09273076266981661
5.0,1.9669911302626133,,7.5120757819490125,16.395988315343857,1.6395988315343857,0.0,0.003151836927281693,0.08537784311920404,0.11364031909033656,1.9669911302626133,0.2388626013416797,0.0,0.28843177203089,0.2388626013416797,0.031518369272816926,0.08537784311920404
6.0,1.870385266840458,,7.891854792311713,15.71460834145546,1.571460834145546,0.0,0.0031652187113650142,0.09227875829674304,0.12029473017901182,1.870385266840458,0.20348042261321098,0.0,0.3008453194051981,0.20348042261321098,0.03165218711365014,0.09227875829674304
7.0,1.780442614108324,,7.968825286211778,15.01339676976204,1.5013396769762042,0.0,0.0028880029858555645,0.09681089664809406,0.12068260414525867,1.780442614108324,0.17940397677011788,0.0,0.3074495196342468,0.17940397677011788,0.028880029858555645,0.09681089664809406
8.0,1.7447407133877277,,8.190082753387948,14.534203261137009,1.4534203261137009,0.0,0.0030429501202888787,0.09826309606432915,0.11990184057503939,1.7447407133877277,0.19001430179923773,0.0,0.3079490317031741,0.19001430179923773,0.030429501202888787,0.09826309606432915
9.0,1.70733130723238,,8.592146170379262,14.078322321176529,1.4078322321176528,0.0,0.003623498196247965,0.10085454257205129,0.11864863242954016,1.70733130723238,0.19502100383397192,0.0,0.3140898821875453,0.19502100383397192,0.03623498196247965,0.10085454257205129
10.0,1.6405547335743904,,8.519115549432355,13.530496656894684,1.3530496656894684,0.0,0.0028327577398158613,0.10514337802305818,0.11865322943776846,1.6405547335743904,0.1795288783032447,0.0,0.31635964196175337,0.1795288783032447,0.02832757739815861,0.10514337802305818
11.0,1.6024641767144203,,8.556148126302068,13.15361151099205,1.315361151099205,0.0,0.0036973318550735717,0.09958758833818138,0.11530700465664268,1.6024641767144203,0.1838181025814265,0.0,0.30898730363696814,0.1838181025814265,0.03697331855073571,0.09958758833818138
12.0,1.5935346148908138,,8.711093356171855,12.674753904342651,1.267475390434265,0.0,0.0033033659448847177,0.09974429965950549,0.11311072669923306,1.5935346148908138,0.22301153175067157,0.0,0.30783198960125446,0.22301153175067157,0.033033659448847175,0.09974429965950549
13.0,1.517758920788765,,8.252852589308041,12.195288002490997,1.2195288002490998,0.0,0.0033554771274793894,0.09404987003654242,0.1113896588794887,1.517758920788765,0.2008247539633885,0.0,0.29773773811757565,0.2008247539633885,0.03355477127479389,0.09404987003654242
14.0,1.4670553654432297,,8.58439525753101,11.760563284158707,1.1760563284158707,0.0,0.004072986450046301,0.08350498671643436,0.10574956005439162,1.4670553654432297,0.20342106994939968,0.0,0.2831792803481221,0.20342106994939968,0.04072986450046301,0.08350498671643436
15.0,1.3627116661518812,,8.4105520484211,11.086082473397255,1.1086082473397254,0.0,0.003096935065696016,0.08541704737581313,0.1053302101790905,1.3627116661518812,0.16558940714458004,0.0,0.2831510966643691,0.16558940714458004,0.03096935065696016,0.08541704737581313
16.0,1.3406415935605764,,8.392805171267522,10.605092495679855,1.0605092495679855,0.0,0.003452223155181855,0.07261303742416203,0.10139994788914919,1.3406415935605764,0.20406706031644717,0.0,0.261950152926147,0.20406706031644717,0.03452223155181855,0.07261303742416203
17.0,1.2373757027089596,,8.450773825630662,10.020476147532463,1.0020476147532464,0.0,0.004071129322983326,0.0646584858186543,0.09576330054551363,1.2373757027089596,0.16659845382673666,0.0,0.24858054798096418,0.16659845382673666,0.040711293229833245,0.0646584858186543
