epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics
0.0,2.2091302685439587,,0.9152397689889934,20.714267879724503,2.0714267879724506,0.0,0.00024065638358479192,0.0003831758758678916,0.01428408466745168,2.2091302685439587,0.13707964029163122,0.0,0.01893154560821131,0.13707964029163122,0.002406563835847919,0.0003831758758678916
1.0,2.076482832431793,,1.2083406072648195,20.009360790252686,2.0009360790252684,0.0,0.0028391999308951203,0.003116378351478488,0.024820711521897465,2.076482832431793,0.0695911303628236,0.0,0.05020162800792605,0.0695911303628236,0.0283919993089512,0.003116378351478488
2.0,1.9424615055322647,,1.227733740753537,18.3605979681015,1.8360597968101504,0.0,0.003817336377687752,0.03973303159000352,0.06864846800453961,1.9424615055322647,0.06285134039353579,0.0,0.19453199626877904,0.06285134039353579,0.03817336377687752,0.03973303159000352
3.0,1.8733012303709984,,1.1825690573348435,17.242672711610794,1.7242672711610796,0.0,0.004347183735808358,0.07809474878013134,0.10070904367603362,1.8733012303709984,0.06659200985450298,0.0,0.2756081335246563,0.06659200985450298,0.043471837358083576,0.07809474878013134
4.0,1.7866892367601395,,1.4497197550779015,16.35376363992691,1.635376363992691,0.0,0.0042135539464652535,0.07130292779766023,0.09889140445739031,1.7866892367601395,0.07579636084847152,0.0,0.26497999858111143,0.07579636084847152,0.04213553946465254,0.07130292779766023
5.0,1.700318906456232,,1.5093320546514843,15.490860968828201,1.5490860968828202,0.0,0.0029558925481978806,0.09002348990179598,0.11063248058781028,1.700318906456232,0.058253415510989726,0.0,0.2973384615033865,0.058253415510989726,0.029558925481978804,0.09002348990179598
6.0,1.662227425724268,,1.7381899417411995,14.934342175722122,1.4934342175722124,0.0,0.002749809855595231,0.09653049288317561,0.10955490684136748,1.662227425724268,0.06951292138546705,0.0,0.3075891686603427,0.06951292138546705,0.02749809855595231,0.09653049288317561
7.0,1.6063858345150948,,1.7651020133229596,14.544788092374802,1.4544788092374803,0.0,0.0031638917862437665,0.08988210884854198,0.10819036653265357,1.6063858345150948,0.05886097764596343,0.0,0.29683491960167885,0.05886097764596343,0.031638917862437665,0.08988210884854198
8.0,1.576755315065384,,1.8058758697046011,14.20794665813446,1.420794665813446,0.0,0.004075181821826846,0.09440520219504833,0.10942146135494113,1.576755315065384,0.0574802813353017,0.0,0.30437472462654114,0.0574802813353017,0.040751818218268454,0.09440520219504833
9.0,1.5398803018033504,,1.861534679782897,13.858205407857895,1.3858205407857895,0.0,0.0036703669640701267,0.09247548365965486,0.10871921200305223,1.5398803018033504,0.057913878117688,0.0,0.3002872345969081,0.057913878117688,0.036703669640701264,0.09247548365965486
10.0,1.5080210492014885,,1.8210204407613584,13.521352082490921,1.3521352082490923,0.0,0.005397632258245722,0.09192899987101555,0.10734198102727532,1.5080210492014885,0.058559219585731626,0.0,0.29924793168902397,0.058559219585731626,0.053976322582457215,0.09192899987101555
11.0,1.4899863451719284,,1.948531454491876,13.143854320049286,1.3143854320049286,0.0,0.004822574695572257,0.09406439471058547,0.10708700679242611,1.4899863451719284,0.0767139345407486,0.0,0.30205486714839935,0.0767139345407486,0.04822574695572257,0.09406439471058547
12.0,1.4327518492937088,,1.7936027690589555,12.771037012338638,1.277103701233864,0.0,0.004981730610597879,0.09017306473106146,0.10402408381924033,1.4327518492937088,0.06049334770068526,0.0,0.2943155448883772,0.06049334770068526,0.04981730610597879,0.09017306473106146
13.0,1.409910399466753,,1.9365143141020993,12.401436626911163,1.2401436626911164,0.0,0.005240154382772744,0.0875492044724524,0.10259433090686798,1.409910399466753,0.07697736052796245,0.0,0.2910608761012554,0.07697736052796245,0.05240154382772744,0.0875492044724524
