epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics
0.0,2.64591733366251,,5.310138859438533,19.891627579927444,1.9891627579927447,0.0,0.0002734282330493443,0.00038376019074348733,0.014653366059064865,2.64591733366251,0.6560973636806011,0.0,0.019035196921322495,0.6560973636806011,0.0027342823304934427,0.00038376019074348733
1.0,2.2377634048461914,,7.311709118616651,19.57678660750389,1.957678660750389,0.0,0.0021890361793339254,0.0009318297361460282,0.02010687842266634,2.2377634048461914,0.27696386113530025,0.0,0.028939439565874636,0.27696386113530025,0.021890361793339252,0.0009318297361460282
2.0,2.1217001490294933,,6.965617194059,18.606179863214493,1.8606179863214494,0.0,0.0026420371723361313,0.008227628175518475,0.04218611028045416,2.1217001490294933,0.2502124913216903,0.0,0.08540142560377717,0.2502124913216903,0.026420371723361313,0.008227628175518475
3.0,1.9277037270367146,,6.983208545553026,16.866835564374924,1.6866835564374925,0.0,0.003071505588013679,0.04731519613415003,0.08904813625849783,1.9277037270367146,0.19063345324684633,0.0,0.21419427916407585,0.19063345324684633,0.030715055880136788,0.04731519613415003
4.0,1.8599578067660332,,7.159695816140962,15.621417790651321,1.5621417790651324,0.0,0.0035544156620744617,0.07897211122326553,0.11044202605262399,1.8599578067660332,0.21528950409265235,0.0,0.2773620095103979,0.21528950409265235,0.035544156620744616,0.07897211122326553
5.0,1.7741825729608536,,7.100138304607239,14.926892846822739,1.492689284682274,0.0,0.004273577046114951,0.07985079800710082,0.11586893256753683,1.7741825729608536,0.19736887863837183,0.0,0.2751287193968892,0.19736887863837183,0.042735770461149514,0.07985079800710082
6.0,1.8194643408060074,,7.694682369061302,14.425239503383636,1.4425239503383638,0.0,0.0035745995643083005,0.08297992497682571,0.11613185005262494,1.8194643408060074,0.2903858271893114,0.0,0.2854314101859927,0.2903858271893114,0.035745995643083006,0.08297992497682571
7.0,1.7469582818448544,,7.062403991603328,13.813301175832748,1.381330117583275,0.0,0.004318060440709814,0.08516092807985842,0.11611828207969666,1.7469582818448544,0.27614915621234104,0.0,0.2859821105375886,0.27614915621234104,0.043180604407098144,0.08516092807985842
8.0,1.670999001711607,,7.594973382574668,13.437661170959473,1.3437661170959474,0.0,0.0049159225192852325,0.08583553810603917,0.11529499851167202,1.670999001711607,0.23648143815807998,0.0,0.2876598723232746,0.23648143815807998,0.04915922519285232,0.08583553810603917
9.0,1.5920230187475681,,7.315524277497171,13.016549944877625,1.3016549944877625,0.0,0.00350117840571329,0.08875593380071223,0.11390423635020852,1.5920230187475681,0.19811088009737432,0.0,0.2881822194904089,0.19811088009737432,0.0350117840571329,0.08875593380071223
10.0,1.5279078036546707,,7.41340852539212,12.801403850317001,1.2801403850317001,0.0,0.004491056711412967,0.07566921855323017,0.10811081528663635,1.5279078036546707,0.16760711569804698,0.0,0.2707648705691099,0.16760711569804698,0.04491056711412966,0.07566921855323017
11.0,1.5149805285036564,,7.515960818194824,12.373709261417389,1.2373709261417387,0.0,0.004151907796040178,0.08034775592386723,0.10812328848987818,1.5149805285036564,0.19310992257669568,0.0,0.27905414160341024,0.19310992257669568,0.04151907796040177,0.08034775592386723
12.0,1.4393553100526333,,7.370977904613417,11.931291848421097,1.1931291848421097,0.0,0.005194474873133004,0.08072470780462027,0.10476889554411173,1.4393553100526333,0.16030691005289555,0.0,0.27567628491669893,0.16030691005289555,0.05194474873133004,0.08072470780462027
13.0,1.4769233390688896,,7.701757166302838,11.618772476911545,1.1618772476911547,0.0,0.005205978627782316,0.07944233110174537,0.10400168923661113,1.4769233390688896,0.23039776453515515,0.0,0.27589218970388174,0.23039776453515515,0.05205978627782315,0.07944233110174537
14.0,1.349145095795393,,7.268560249778773,11.046986296772957,1.1046986296772958,0.0,0.0047086025238968435,0.0786837583873421,0.10081865638494492,1.349145095795393,0.16105409024021355,0.0,0.2707292987033725,0.16105409024021355,0.04708602523896843,0.0786837583873421
15.0,1.3175338618457317,,7.345643206755318,10.702708527445793,1.0702708527445792,0.0,0.005540768842911348,0.06873918196652085,0.09706939710304141,1.3175338618457317,0.17298303206916898,0.0,0.25586708914488554,0.17298303206916898,0.05540768842911348,0.06873918196652085
16.0,1.2571034207940102,,7.252226083624019,10.164732277393341,1.0164732277393342,0.0,0.004477251612115651,0.06511216843500733,0.0946404542773962,1.2571034207940102,0.1710407892242074,0.0,0.24840884562581778,0.1710407892242074,0.044772516121156514,0.06511216843500733
