epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics
0.0,2.2226882614195347,,0.9093429802542283,20.911526024341583,2.0911526024341582,0.0,0.00024145504590933345,0.0003840759627564694,0.01414557866519317,2.2226882614195347,0.1309100966900587,0.0,0.018948674201965332,0.1309100966900587,0.002414550459093334,0.0003840759627564694
1.0,2.0942386761307716,,1.1909982392527345,20.23172864317894,2.0231728643178943,0.0,0.0026541531668044624,0.0033427874295739457,0.024921101634390652,2.0942386761307716,0.06506884563714266,0.0,0.05097540747374296,0.06506884563714266,0.026541531668044627,0.0033427874295739457
2.0,1.9599155373871326,,1.2226673622566304,18.580310821533203,1.8580310821533204,0.0,0.0036194029962643985,0.04235470813000575,0.07092844625003636,1.9599155373871326,0.05591027485206723,0.0,0.1987288766540587,0.05591027485206723,0.03619402996264398,0.04235470813000575
3.0,1.8942996710538864,,1.1506948278730351,17.46172821521759,1.7461728215217591,0.0,0.004093619948253036,0.07783372420817614,0.10439389990642667,1.8942996710538864,0.06619949743617326,0.0,0.2743580713868141,0.06619949743617326,0.040936199482530355,0.07783372420817614
4.0,1.8036892116069794,,1.3986108405309414,16.556349873542786,1.6556349873542788,0.0,0.003786998020950705,0.07535229902714491,0.10503142653033137,1.8036892116069794,0.06891493103466928,0.0,0.2716290336102247,0.06891493103466928,0.03786998020950705,0.07535229902714491
5.0,1.7222475372254848,,1.5268524283000158,15.678340673446655,1.5678340673446658,0.0,0.002333343197824434,0.09381837770342827,0.11577077815309167,1.7222475372254848,0.05826171999797225,0.0,0.303181828930974,0.05826171999797225,0.023333431978244334,0.09381837770342827
6.0,1.667782012373209,,1.5704940727722514,15.127779573202133,1.5127779573202136,0.0,0.002945768501376733,0.09880897542461753,0.11521811876446009,1.667782012373209,0.05324929754715413,0.0,0.31166562903672457,0.05324929754715413,0.029457685013767332,0.09880897542461753
7.0,1.6300862319767475,,1.8056437698946128,14.704531610012054,1.4704531610012057,0.0,0.00285788819892332,0.09990614093840122,0.11526593891903758,1.6300862319767475,0.05686897353734821,0.0,0.312657224945724,0.05686897353734821,0.028578881989233196,0.09990614093840122
8.0,1.5906521826982498,,1.8164100558479792,14.362561464309692,1.4362561464309693,0.0,0.0037345199176343157,0.09766540979035199,0.11444717645645142,1.5906521826982498,0.05299607082270086,0.0,0.30888483859598637,0.05299607082270086,0.03734519917634316,0.09766540979035199
9.0,1.558431152254343,,1.8847597895550448,14.008549183607101,1.4008549183607102,0.0,0.0036384673789143568,0.09908634820021689,0.11433108011260629,1.558431152254343,0.05485137121286243,0.0,0.31013986375182867,0.05485137121286243,0.03638467378914356,0.09908634820021689
10.0,1.5209745988249779,,1.8419212913418304,13.669209271669388,1.3669209271669387,0.0,0.005124980577966199,0.09592899866402149,0.1120356759056449,1.5209745988249779,0.05299966433085501,0.0,0.30441967491060495,0.05299966433085501,0.05124980577966198,0.09592899866402149
11.0,1.4991254173219204,,1.9586092653388767,13.270495891571045,1.3270495891571046,0.0,0.004409547592513264,0.10030833608470857,0.11251717247068882,1.4991254173219204,0.06735793221741915,0.0,0.31095688603818417,0.06735793221741915,0.04409547592513263,0.10030833608470857
12.0,1.4560853280127048,,1.8462117000126548,12.884773761034012,1.2884773761034012,0.0,0.004462742523173802,0.09612532774917781,0.10851992620155215,1.4560853280127048,0.06701985700055957,0.0,0.3020176365971565,0.06701985700055957,0.044627425231738016,0.09612532774917781
13.0,1.410777535289526,,1.9251771597866405,12.463070034980774,1.2463070034980774,0.0,0.004436389752663672,0.09432733850553632,0.10807783249765635,1.410777535289526,0.06570677063427866,0.0,0.3007133649662137,0.06570677063427866,0.04436389752663672,0.09432733850553632
14.0,1.350463006645441,,1.7728143829686662,12.02545365691185,1.202545365691185,0.0,0.004170455323765055,0.08792234945576638,0.10277593974024057,1.350463006645441,0.05582481867168099,0.0,0.2873970428481698,0.05582481867168099,0.04170455323765054,0.08792234945576638
