epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,loss,l_window,w_window
0.0,2.433250430971384,,7.158190192743648,21.194206535816193,2.1194206535816194,2.433250430971384,0.3138297572731972,0.3138297572731972
1.0,2.189093116670847,,7.392603631407202,20.727563977241516,2.072756397724152,2.189093116670847,0.1163367135450244,0.1163367135450244
2.0,2.0543057955801487,,6.914315959010896,19.37514302134514,1.937514302134514,2.0543057955801487,0.1167914574034512,0.1167914574034512
3.0,1.8999608270823956,,7.349107882883141,17.916561245918274,1.7916561245918274,1.8999608270823956,0.10830466845072806,0.10830466845072806
4.0,1.8146540857851505,,7.9645486448388985,17.134723722934723,1.7134723722934724,1.8146540857851505,0.10118168545886874,0.10118168545886874
5.0,1.7032623291015625,,6.680868194203052,16.152849107980728,1.615284910798073,1.7032623291015625,0.08797739329747856,0.08797739329747856
6.0,1.6187959276139736,,7.849008654794723,15.207183837890625,1.5207183837890628,1.6187959276139736,0.09807751048356295,0.09807751048356295
7.0,1.6042522639036179,,9.420905657851371,14.450607568025589,1.445060756802559,1.6042522639036179,0.15919146803207695,0.15919146803207695
8.0,1.590027343481779,,9.363410472194353,13.930253624916077,1.3930253624916078,1.590027343481779,0.19700196315534413,0.19700196315534413
9.0,1.6381476297974586,,8.599715783938134,13.765327215194702,1.3765327215194703,1.6381476297974586,0.26161486911587417,0.26161486911587417
10.0,1.5504092946648598,,7.3183966847592785,13.377743750810623,1.3377743750810622,1.5504092946648598,0.21263489965349436,0.21263489965349436
11.0,1.3793425913900137,,6.733726974966336,13.102094620466232,1.3102094620466234,1.3793425913900137,0.06913309940136969,0.06913309940136969
12.0,1.3966511078178883,,7.309440905191292,12.560189604759216,1.2560189604759218,1.3966511078178883,0.14063210925087333,0.14063210925087333
13.0,1.3793522380292416,,7.612113006453432,12.158646821975708,1.2158646821975707,1.3793522380292416,0.1634875216986984,0.1634875216986984
14.0,1.3260574862360954,,7.127189527456514,11.667453363537788,1.166745336353779,1.3260574862360954,0.15931212878786027,0.15931212878786027
15.0,1.1988551914691925,,6.848193994120973,11.16795203089714,1.1167952030897141,1.1988551914691925,0.08205997222103179,0.08205997222103179
16.0,1.2022958770394325,,6.961139936724946,10.692455440759659,1.069245544075966,1.2022958770394325,0.13305033254437149,0.13305033254437149
17.0,1.1641824543476105,,7.306644193122301,10.354125410318375,1.0354125410318376,1.1641824543476105,0.12876989599317312,0.12876989599317312
18.0,1.1358195655047894,,6.990297888648305,9.853482440114021,0.9853482440114022,1.1358195655047894,0.1504712866153568,0.1504712866153568
19.0,1.009090892970562,,6.95126192862809,9.308449417352676,0.9308449417352678,1.009090892970562,0.07824593712575734,0.07824593712575734
20.0,0.9708938747644424,,6.500392940334956,8.831213980913162,0.8831213980913162,0.9708938747644424,0.08777244947850704,0.08777244947850704
21.0,0.9839603342115879,,7.043692903930664,8.38396643102169,0.8383966431021691,0.9839603342115879,0.1455636762548238,0.1455636762548238
22.0,0.9219477474689484,,6.802809739168941,7.946797594428062,0.7946797594428062,0.9219477474689484,0.12726797466166317,0.12726797466166317
23.0,0.8341876827180386,,6.778597716758928,7.593267619609833,0.7593267619609834,0.8341876827180386,0.0748609061120078,0.0748609061120078
24.0,0.818850465118885,,6.8095630462759935,6.996357336640358,0.6996357336640358,0.818850465118885,0.11921472079120576,0.11921472079120576
25.0,0.76477518863976,,6.7068426870937365,6.7861166298389435,0.6786116629838944,0.76477518863976,0.08616350288502872,0.08616350288502872
26.0,0.7019547261297703,,6.269315407098641,6.042025059461594,0.6042025059461594,0.7019547261297703,0.09775221208110452,0.09775221208110452
27.0,0.6794650759547949,,6.7633665605318996,5.713437035679817,0.5713437035679818,0.6794650759547949,0.10812137159518898,0.10812137159518898
28.0,0.6603011023253202,,6.499551307989789,5.349811792373657,0.5349811792373658,0.6603011023253202,0.12531990837305784,0.12531990837305784
29.0,0.585208292119205,,6.287064175861362,5.201073981821537,0.5201073981821538,0.585208292119205,0.06510088755749166,0.06510088755749166
30.0,0.5526774320751429,,6.240187770149962,4.614383116364479,0.4614383116364479,0.5526774320751429,0.09123910777270794,0.09123910777270794
31.0,0.5192480627447367,,6.507509261948686,4.34428796172142,0.4344287961721421,0.5192480627447367,0.08481926051899791,0.08481926051899791
32.0,0.5582435531541705,,6.373446495708481,4.436330176889896,0.44363301768898966,0.5582435531541705,0.11461053066886961,0.11461053066886961
33.0,0.4665272571146488,,6.274341971079522,3.907403737306595,0.3907403737306595,0.4665272571146488,0.07578688324429095,0.07578688324429095
34.0,0.4645533934235573,,5.872895300128347,3.7981773167848587,0.37981773167848587,0.4645533934235573,0.08473565359599888,0.08473565359599888
35.0,0.483044452033937,,6.355097671965581,3.657166939228773,0.36571669392287737,0.483044452033937,0.11732775205746293,0.11732775205746293
36.0,0.4904130343347788,,6.387084699234349,3.7344739735126495,0.373447397351265,0.4904130343347788,0.11696562450379133,0.11696562450379133
37.0,0.42487200628966093,,6.347402631194834,3.525872364640236,0.3525872364640236,0.42487200628966093,0.07228476111777127,0.07228476111777127
38.0,0.4609347637742758,,6.489272627058509,3.5101871117949486,0.3510187111794949,0.4609347637742758,0.10991603974252939,0.10991603974252939
39.0,0.46228743344545364,,6.364039352359358,3.785084791481495,0.3785084791481495,0.46228743344545364,0.08377894619479775,0.08377894619479775
40.0,0.4715870851650834,,6.158562250222226,3.4576894342899323,0.3457689434289932,0.4715870851650834,0.1258181359153241,0.1258181359153241
41.0,0.403324787504971,,5.884956855879319,3.387291967868805,0.3387291967868805,0.403324787504971,0.06459559011273086,0.06459559011273086
42.0,0.45283190347254276,,6.190175585210593,3.6650211587548256,0.3665021158754826,0.45283190347254276,0.08632978308014572,0.08632978308014572
43.0,0.4097478073090315,,5.9346037331863695,3.3782751709222794,0.33782751709222797,0.4097478073090315,0.07192028127610683,0.07192028127610683
44.0,0.43874562345445156,,6.379887164641014,3.276364579796791,0.3276364579796791,0.43874562345445156,0.111109159886837,0.111109159886837
45.0,0.48339118249714375,,6.332471931282431,3.628734812140465,0.3628734812140465,0.48339118249714375,0.1205176911316812,0.1205176911316812
46.0,0.39742601849138737,,6.051419466725248,3.3205513432621956,0.3320551343262196,0.39742601849138737,0.06537088076584041,0.06537088076584041
47.0,0.40789143182337284,,5.8054574093809705,3.28078730776906,0.328078730776906,0.40789143182337284,0.07981269806623459,0.07981269806623459
48.0,0.43371209129691124,,6.330799164799018,3.1500251591205597,0.315002515912056,0.43371209129691124,0.11870957561768591,0.11870957561768591
49.0,0.4181050509214401,,6.268025554812985,3.06107896566391,0.306107896566391,0.4181050509214401,0.1119971489533782,0.1119971489533782
50.0,0.38218111265450716,,5.966028899707552,3.1391900405287743,0.3139190040528774,0.38218111265450716,0.06826210115104914,0.06826210115104914
51.0,0.4023068891838193,,6.289607433294972,3.0721587240695953,0.3072158724069595,0.4023068891838193,0.09509100462310016,0.09509100462310016
52.0,0.37823054753243923,,6.155340891255984,3.052877463400364,0.3052877463400364,0.37823054753243923,0.07294278754852712,0.07294278754852712
53.0,0.41801558155566454,,6.315556461637415,3.1779433861374855,0.31779433861374856,0.41801558155566454,0.10022124438546598,0.10022124438546598
54.0,0.3877153852954507,,6.04577130870123,3.133627511560917,0.3133627511560917,0.3877153852954507,0.07435262924991548,0.07435262924991548
55.0,0.39772722125053406,,6.376997072572937,2.959637265652418,0.29596372656524184,0.39772722125053406,0.10176349151879549,0.10176349151879549
56.0,0.37331902235746384,,5.771721856674606,3.050448376685381,0.3050448376685381,0.37331902235746384,0.06827417947351933,0.06827417947351933
57.0,0.39918072056025267,,6.252528888390032,2.9792061671614647,0.2979206167161465,0.39918072056025267,0.10126009653322399,0.10126009653322399
58.0,0.4154869858175516,,6.329532030823939,2.9106230176985264,0.2910623017698527,0.4154869858175516,0.12442467571236193,0.12442467571236193
59.0,0.34849280770868063,,5.844433881210547,2.8307396955788136,0.2830739695578814,0.34849280770868063,0.06541883142199367,0.06541883142199367
60.0,0.38105432596057653,,6.183401568626453,3.05577702075243,0.30557770207524304,0.38105432596057653,0.07547661662101746,0.07547661662101746
61.0,0.36028579622507095,,6.014501299619202,2.8833437748253345,0.2883343774825335,0.36028579622507095,0.07195141771808267,0.07195141771808267
62.0,0.35488325357437134,,6.123011409832577,2.7680369541049004,0.2768036954104901,0.35488325357437134,0.07807954447343946,0.07807954447343946
63.0,0.3633606294170022,,6.01586163364815,2.860665500164032,0.28606655001640324,0.3633606294170022,0.07729407702572644,0.07729407702572644
64.0,0.37747467774897814,,6.153450898807426,2.981990195810795,0.2981990195810795,0.37747467774897814,0.07927565847057849,0.07927565847057849
65.0,0.3532982934266329,,5.977063808177244,2.859238628298044,0.2859238628298044,0.3532982934266329,0.06737442605663091,0.06737442605663091
66.0,0.35304207913577557,,6.079461097955223,2.768639836460352,0.27686398364603515,0.35304207913577557,0.07617808878421783,0.07617808878421783
67.0,0.3749220250174403,,5.909746532367584,3.015626724809408,0.3015626724809408,0.3749220250174403,0.07335934927687049,0.07335934927687049
68.0,0.3776122182607651,,6.0881800319645585,2.8078368082642555,0.2807836808264256,0.3776122182607651,0.0968285312410444,0.0968285312410444
69.0,0.3630001079291105,,6.0208167759373366,2.691837776452303,0.26918377764523027,0.3630001079291105,0.09381632413715124,0.09381632413715124
70.0,0.40214885026216507,,6.080656552577135,2.929237850010395,0.29292378500103955,0.40214885026216507,0.10922506381757557,0.10922506381757557
71.0,0.34625048842281103,,5.73118202498387,2.777150869369507,0.2777150869369507,0.34625048842281103,0.06853540241718292,0.06853540241718292
