epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics
0.0,2.122635032981634,,0.866972175634994,19.90728858113289,1.9907288581132891,0.0,0.0003115010068427182,0.0,0.014873305044602603,2.122635032981634,0.13159466534852982,0.0,0.01953200186835602,0.13159466534852982,0.003115010068427182,0.00040566466759628383
1.0,1.991639293730259,,1.1576338918953457,19.19077906012535,1.9190779060125354,0.0,0.0027541209768969566,0.0,0.02820680820150301,1.991639293730259,0.06980723363813013,0.0,0.05290879576932639,0.06980723363813013,0.027541209768969566,0.0036081130801903782
2.0,1.8019190169870853,,1.2412424675660303,17.395670354366302,1.7395670354366304,0.0,0.003772337461123243,0.0,0.09666400798596442,1.8019190169870853,0.05857962847221643,0.0,0.23769650887697935,0.05857962847221643,0.03772337461123243,0.061813296168111265
3.0,1.6642878651618958,,1.2015429017576489,15.980150192975998,1.5980150192975997,0.0,0.004466324986424297,0.0,0.2070181481540203,1.6642878651618958,0.06180649611633271,0.0,0.5048675965517759,0.06180649611633271,0.04466324986424297,0.26320505887269974
4.0,1.5620055720210075,,1.270904585463918,14.942939162254333,1.4942939162254334,0.0,0.004421519057359546,0.0,0.259209256619215,1.5620055720210075,0.06329011789057404,0.0,0.6393989585340023,0.06329011789057404,0.044215190573595464,0.42848484590649605
5.0,1.4866621159017086,,1.5183288122686462,14.195980161428452,1.4195980161428454,0.0,0.003281803242862225,0.0,0.22683894727379084,1.4866621159017086,0.06378225679509342,0.0,0.6237192992120981,0.06378225679509342,0.032818032428622246,0.40558011922985315
6.0,1.4371812157332897,,1.7631285314781775,13.699990272521973,1.3699990272521974,0.0,0.0032878648606128992,0.0,0.19137862138450146,1.4371812157332897,0.06389428407419473,0.0,0.6272534336894751,0.06389428407419473,0.03287864860612899,0.40348790027201176
7.0,1.4082920290529728,,1.7976075309372714,13.456912487745285,1.3456912487745285,0.0,0.004396473517408595,0.0,0.20265718270093203,1.4082920290529728,0.05820426263380796,0.0,0.6802388038486242,0.05820426263380796,0.043964735174085945,0.4761191038414836
8.0,1.3887698911130428,,1.8580054707607454,13.299360603094101,1.3299360603094101,0.0,0.005479948886204511,0.0,0.19902438670396805,1.3887698911130428,0.05335387447848916,0.0,0.6766555588692427,0.05335387447848916,0.05479948886204511,0.4711482943966985
9.0,1.3903348930180073,,1.9338575846457176,13.207519859075546,1.3207519859075547,0.0,0.0034177452631411146,0.0,0.204862748272717,1.3903348930180073,0.06616512581240386,0.0,0.7133914940059185,0.06616512581240386,0.03417745263141114,0.5236787339672446
