epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,loss,l_window,w_window
15.0,1.1879993863403797,,6.854881207626102,11.16461269557476,1.1164612695574763,1.1879993863403797,0.07153809745796025,0.07153809745796025
16.0,1.15502461604774,,6.987523625758717,10.803649455308914,1.0803649455308917,1.15502461604774,0.07465964928269386,0.07465964928269386
17.0,1.131233885884285,,7.38371202747083,10.326530277729034,1.0326530277729034,1.131233885884285,0.098580859368667,0.098580859368667
18.0,1.1986301951110363,,7.532438458723508,9.743573620915413,0.9743573620915413,1.1986301951110363,0.22427279641851783,0.22427279641851783
19.0,0.990282105281949,,6.430862016269557,9.235746517777443,0.9235746517777443,0.990282105281949,0.06670743972063065,0.06670743972063065
20.0,0.9534296616911888,,6.3348685543406305,8.751077100634575,0.8751077100634576,0.9534296616911888,0.07832195446826518,0.07832195446826518
21.0,0.9680612962692976,,7.244664882506416,8.309799835085869,0.8309799835085869,0.9680612962692976,0.13708129758015275,0.13708129758015275
22.0,0.9263692013919353,,6.813875654599707,7.827392131090164,0.7827392131090165,0.9263692013919353,0.14362996397539973,0.14362996397539973
23.0,0.8287597727030516,,6.2746535609830225,7.62977309525013,0.762977309525013,0.8287597727030516,0.06578245153650641,0.06578245153650641
24.0,0.7791895065456629,,6.485011256143091,7.08481065928936,0.708481065928936,0.7791895065456629,0.07070842548273504,0.07070842548273504
25.0,0.714884128421545,,6.383073067034127,6.463253244757652,0.6463253244757653,0.714884128421545,0.06855879176873714,0.06855879176873714
26.0,0.7170092668384314,,6.644477509376387,6.2955034375190735,0.6295503437519074,0.7170092668384314,0.08745890972204506,0.08745890972204506
27.0,0.6910024508833885,,6.853973579332494,5.6218099892139435,0.5621809989213944,0.6910024508833885,0.1288214372470975,0.1288214372470975
28.0,0.6145265884697437,,6.668215426097181,5.317872002720833,0.5317872002720834,0.6145265884697437,0.08273937553167343,0.08273937553167343
29.0,0.646993787959218,,6.401485485603124,5.031533420085907,0.5031533420085907,0.646993787959218,0.14384043030440807,0.14384043030440807
30.0,0.5043213684111834,,6.162188829417712,4.388492986559868,0.43884929865598676,0.5043213684111834,0.0654720556922257,0.0654720556922257
31.0,0.48810905031859875,,6.010307474202634,4.210288934409618,0.42102889344096184,0.48810905031859875,0.06708015315234661,0.06708015315234661
32.0,0.4714249987155199,,6.1551409168639415,3.9392655715346336,0.39392655715346336,0.4714249987155199,0.07749843411147594,0.07749843411147594
33.0,0.4792126314714551,,6.153036991849591,3.9519005939364433,0.3951900593936444,0.4792126314714551,0.0840225680731237,0.0840225680731237
34.0,0.5003096787258983,,6.686498630243562,3.6598258912563324,0.36598258912563325,0.5003096787258983,0.134327087784186,0.134327087784186
35.0,0.4830630226060748,,6.554895969514186,3.6198979541659355,0.3619897954165936,0.4830630226060748,0.12107322365045547,0.12107322365045547
36.0,0.41779170744121075,,5.953202724285189,3.509493574500084,0.35094935745000844,0.41779170744121075,0.06684234272688627,0.06684234272688627
37.0,0.4460077518597245,,6.0151754568200015,3.660145841538906,0.36601458415389065,0.4460077518597245,0.07999316370114684,0.07999316370114684
38.0,0.4423742638900876,,6.3701134958924595,3.369904611259699,0.33699046112596986,0.4423742638900876,0.10538379708305001,0.10538379708305001
39.0,0.4394062636420131,,6.323223896682869,3.32599213719368,0.332599213719368,0.4394062636420131,0.10680704470723867,0.10680704470723867
40.0,0.42717697471380234,,6.473979844895442,3.411516409367323,0.34115164093673234,0.42717697471380234,0.08602532930672169,0.08602532930672169
41.0,0.5138612575829029,,6.639244703955937,3.7685078531503677,0.3768507853150368,0.5138612575829029,0.13701046677306294,0.13701046677306294
42.0,0.41041155625134706,,6.1093958119010665,3.4538775235414505,0.3453877523541451,0.41041155625134706,0.06502379383891821,0.06502379383891821
43.0,0.4291317742317915,,6.1919999949681035,3.4369809105992317,0.3436980910599232,0.4291317742317915,0.0854336773045361,0.0854336773045361
44.0,0.4417818980291486,,6.292316960158672,3.6956035792827606,0.3695603579282761,0.4417818980291486,0.07222153060138226,0.07222153060138226
45.0,0.39727529510855675,,5.92237458197768,3.3062870129942894,0.330628701299429,0.39727529510855675,0.06664658547379076,0.06664658547379076
46.0,0.38767620734870434,,5.448083748102336,3.183913704007864,0.3183913704007864,0.38767620734870434,0.06928483257070184,0.06928483257070184
47.0,0.41155937127768993,,6.139186151342545,3.350191004574299,0.3350191004574299,0.41155937127768993,0.07654027035459876,0.07654027035459876
