epoch,train_loss,val_window_mae_kwh,grad_norm,l_window,w_window
0.0,0.29959623143076897,,6.355999589441943,0.29959623143076897,0.29959623143076897
1.0,0.09240923076868057,,6.287254822402555,0.09240923076868057,0.09240923076868057
2.0,0.1157814001198858,,6.188697990122088,0.1157814001198858,0.1157814001198858
3.0,0.11927269585430622,,6.052647806934333,0.11927269585430622,0.11927269585430622
4.0,0.12812642310746014,,6.829785850757196,0.12812642310746014,0.12812642310746014
5.0,0.24102929374203086,,5.777787928492274,0.24102929374203086,0.24102929374203086
6.0,0.11228406266309321,,5.862660433498538,0.11228406266309321,0.11228406266309321
7.0,0.16712337965145707,,6.610266945582891,0.16712337965145707,0.16712337965145707
8.0,0.1349237107206136,,5.428370009672754,0.1349237107206136,0.1349237107206136
9.0,0.10756089142523706,,5.8302304707670585,0.10756089142523706,0.10756089142523706
10.0,0.1746186085510999,,5.280041794913689,0.1746186085510999,0.1746186085510999
11.0,0.0770628172904253,,5.212761437954056,0.0770628172904253,0.0770628172904253
12.0,0.07560196949634701,,5.295862030517476,0.07560196949634701,0.07560196949634701
13.0,0.09540130477398634,,5.245917866044189,0.09540130477398634,0.09540130477398634
14.0,0.1560879610478878,,6.14984648721944,0.1560879610478878,0.1560879610478878
15.0,0.13608048437163234,,5.177455091667847,0.13608048437163234,0.13608048437163234
16.0,0.07486714120022953,,5.196309289648864,0.07486714120022953,0.07486714120022953
17.0,0.12362285773269832,,5.183885323457188,0.12362285773269832,0.12362285773269832
18.0,0.08263449277728796,,5.246025258701385,0.08263449277728796,0.08263449277728796
19.0,0.13545967964455485,,5.008646879715839,0.13545967964455485,0.13545967964455485
20.0,0.06639100471511483,,4.949437460185126,0.06639100471511483,0.06639100471511483
21.0,0.0892470059916377,,4.989829867401905,0.0892470059916377,0.0892470059916377
22.0,0.08419697755016387,,5.231361659871888,0.08419697755016387,0.08419697755016387
23.0,0.10081725497730076,,4.693389562710264,0.10081725497730076,0.10081725497730076
24.0,0.09575701202265918,,5.21236154216291,0.09575701202265918,0.09575701202265918
25.0,0.11956064915284514,,4.855144047698306,0.11956064915284514,0.11956064915284514
26.0,0.0711068157106638,,5.0051491210529875,0.0711068157106638,0.0711068157106638
27.0,0.1093568205833435,,4.846641678254924,0.1093568205833435,0.1093568205833435
28.0,0.07508867117576301,,5.035150921790483,0.07508867117576301,0.07508867117576301
29.0,0.12439589691348374,,4.821447241433532,0.12439589691348374,0.12439589691348374
30.0,0.06285336799919605,,4.745730536845988,0.06285336799919605,0.06285336799919605
