epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics
0.0,2.255654100328684,,0.9107943025921047,21.22107920050621,2.122107920050621,0.0,0.0002488316161588955,0.00039339211434707977,0.014314094092696905,2.255654100328684,0.1329039151314646,0.0,0.019183094962500036,0.1329039151314646,0.002488316161588955,0.00039339211434707977
1.0,2.126037236303091,,1.1929424097511072,20.54573631286621,2.0545736312866207,0.0,0.0028199821768794212,0.003391813364942209,0.02595219120848924,2.126037236303091,0.0652517534326762,0.0,0.05193292582407594,0.0652517534326762,0.02819982176879421,0.003391813364942209
2.0,2.0001055039465427,,1.2365424350653431,18.92009636759758,1.8920096367597579,0.0,0.003608891536714509,0.0435740802786313,0.07447617780417204,2.0001055039465427,0.06091284716967493,0.0,0.20247692335397005,0.06091284716967493,0.03608891536714509,0.0435740802786313
3.0,1.9235701337456703,,1.172772013318652,17.772996068000793,1.7772996068000797,0.0,0.00418703980394639,0.07835592632181942,0.10693266475573182,1.9235701337456703,0.06372756557539105,0.0,0.27521044109016657,0.06372756557539105,0.04187039803946391,0.07835592632181942
4.0,1.8384815119206905,,1.4601609505219677,16.842692345380783,1.6842692345380785,0.0,0.0038167029502801596,0.07780073932372034,0.10693027079105377,1.8384815119206905,0.07259483053348958,0.0,0.27649481128901243,0.07259483053348958,0.0381670295028016,0.07780073932372034
5.0,1.74243501201272,,1.5173811792862475,15.919536471366882,1.5919536471366884,0.0,0.002932098024757579,0.09450343973003328,0.11758985370397568,1.74243501201272,0.05304579099174589,0.0,0.30466798041015863,0.05304579099174589,0.02932098024757579,0.09450343973003328
6.0,1.7142018787562847,,1.8136623036845219,15.340139210224152,1.5340139210224153,0.0,0.002469540137099102,0.1067278350237757,0.11829618457704782,1.7142018787562847,0.07099054544232786,0.0,0.3237683642655611,0.07099054544232786,0.02469540137099102,0.1067278350237757
7.0,1.6515428647398949,,1.7753038448316405,14.948775619268417,1.4948775619268417,0.0,0.0033994725119555367,0.09297549002803862,0.11492431722581387,1.6515428647398949,0.06029028771445155,0.0,0.3012757385149598,0.06029028771445155,0.03399472511955537,0.09297549002803862
8.0,1.6424963101744652,,1.8992633482019117,14.590791493654251,1.4590791493654252,0.0,0.003752105683088303,0.10296482127159834,0.11852922895923257,1.6424963101744652,0.07670018437784165,0.0,0.31683700159192085,0.07670018437784165,0.037521056830883026,0.10296482127159834
9.0,1.57400007173419,,1.7818127562469899,14.23282527923584,1.4232825279235841,0.0,0.0035495131800416862,0.09381311037577689,0.11513073788955808,1.57400007173419,0.053354894393123686,0.0,0.3004283169284463,0.053354894393123686,0.03549513180041686,0.09381311037577689
10.0,1.5529741831123829,,1.9251468675832193,13.898660957813263,1.3898660957813265,0.0,0.0034977106028236454,0.09863856597803533,0.11649860581383109,1.5529741831123829,0.06097180815413594,0.0,0.3091254159808159,0.06097180815413594,0.03497710602823645,0.09863856597803533
11.0,1.5023342110216618,,1.8220670699420043,13.476639866828918,1.3476639866828921,0.0,0.0046693372190929954,0.09375724731944501,0.11282891919836402,1.5023342110216618,0.05624364607501775,0.0,0.2988276397809386,0.05624364607501775,0.04669337219092995,0.09375724731944501
12.0,1.487296313047409,,1.9808394910387577,13.067554473876953,1.3067554473876954,0.0,0.004879896133206786,0.09681087383069098,0.113353640306741,1.487296313047409,0.07885009236633778,0.0,0.3046574806794524,0.07885009236633778,0.04879896133206785,0.09681087383069098
13.0,1.4082018211483955,,1.8097312400743029,12.593121141195297,1.2593121141195298,0.0,0.003944182774284854,0.09418030455708504,0.10941604059189558,1.4082018211483955,0.05076519795693457,0.0,0.297115221619606,0.05076519795693457,0.039441827742848545,0.09418030455708504
14.0,1.3650613985955715,,1.9063770660968882,12.165182396769524,1.2165182396769523,0.0,0.003623326774686575,0.08744488703086972,0.10784678533673286,1.3650613985955715,0.05747493461240083,0.0,0.28905295487493277,0.05747493461240083,0.03623326774686575,0.08744488703086972
15.0,1.3079204428941011,,1.8001877274396973,11.646367356181145,1.1646367356181146,0.0,0.0048057288397103555,0.08289597067050636,0.10217150812968612,1.3079204428941011,0.055581984925083816,0.0,0.27854582387953997,0.055581984925083816,0.04805728839710355,0.08289597067050636
16.0,1.2674008402973413,,1.96053148537754,11.124556735157967,1.1124556735157967,0.0,0.004729807411786169,0.07621843414381146,0.1004272848367691,1.2674008402973413,0.07399690919555724,0.0,0.2693379642441869,0.07399690919555724,0.04729807411786169,0.07621843414381146
17.0,1.1835423465818167,,1.7983556339008573,10.586120665073395,1.0586120665073395,0.0,0.003913003962952644,0.06956571445334703,0.0949505502358079,1.1835423465818167,0.051451532752253115,0.0,0.25519066117703915,0.051451532752253115,0.039130039629526436,0.06956571445334703
18.0,1.132619572803378,,1.9411178415189743,10.024937257170677,1.0024937257170676,0.0,0.0034655045717954633,0.06245784822385758,0.09218600299209356,1.132619572803378,0.06420249550137669,0.0,0.24388581048697233,0.06420249550137669,0.034655045717954636,0.06245784822385758
19.0,1.0581007227301598,,1.8600694668301945,9.444772213697433,0.9444772213697434,0.0,0.003893718833569438,0.05653030006214976,0.08684199932031333,1.0581007227301598,0.05319945886731148,0.0,0.23066609352827072,0.05319945886731148,0.03893718833569437,0.05653030006214976
20.0,0.9996479135006666,,1.97015949151124,8.865889742970467,0.8865889742970468,0.0,0.003667412349022925,0.05008946591988206,0.082838588161394,0.9996479135006666,0.05930205062031746,0.0,0.2180047258734703,0.05930205062031746,0.03667412349022925,0.05008946591988206
21.0,0.9276006389409304,,1.883288102567874,8.250184118747711,0.8250184118747712,0.0,0.004467886785278097,0.044896666426211596,0.0777674624696374,0.9276006389409304,0.0532176592387259,0.0,0.20558775775134563,0.0532176592387259,0.04467886785278097,0.044896666426211596
22.0,0.8755357526242733,,2.026133411689543,7.686937630176544,0.7686937630176545,0.0,0.003760714118834585,0.039268726599402726,0.07342797052115202,0.8755357526242733,0.06381255097221583,0.0,0.1920537818223238,0.06381255097221583,0.03760714118834585,0.039268726599402726
23.0,0.8102966360747814,,1.9292993974387125,7.0634459257125854,0.7063445925712586,0.0,0.004202545821317473,0.03537619212875143,0.07015022612176836,0.8102966360747814,0.06437331065535545,0.0,0.18221003748476505,0.06437331065535545,0.042025458213174716,0.03537619212875143
24.0,0.7591467294842005,,2.0430302159086113,6.53634350001812,0.653634350001812,0.0,0.004277757124509663,0.031297404842916876,0.06726234988309443,0.7591467294842005,0.06993719772435725,0.0,0.1712422976270318,0.06993719772435725,0.042777571245096624,0.031297404842916876
25.0,0.6794188525527716,,1.8944550992761158,5.934170462191105,0.5934170462191105,0.0,0.004615121416281909,0.027929988951655105,0.06409700703807175,0.6794188525527716,0.05345667793881148,0.0,0.16275592893362045,0.05345667793881148,0.04615121416281909,0.027929988951655105
26.0,0.6571650095283985,,2.039474871460419,5.522201471030712,0.5522201471030712,0.0,0.004595740209333599,0.025093056086916476,0.061741674318909645,0.6571650095283985,0.07525606034323573,0.0,0.15420271130278707,0.07525606034323573,0.045957402093335986,0.025093056086916476
27.0,0.5745675684884191,,1.8817621440046381,4.9692690670490265,0.4969269067049027,0.0,0.004177830647677183,0.02239012933569029,0.05954054510220885,0.5745675684884191,0.051072695991024375,0.0,0.14642163924872875,0.051072695991024375,0.04177830647677183,0.02239012933569029
28.0,0.5566161964088678,,1.9731451741606252,4.701608397066593,0.47016083970665934,0.0,0.0036636852193623784,0.022556947136763483,0.060429651755839586,0.5566161964088678,0.06023470847867429,0.0,0.14772070245817304,0.06023470847867429,0.03663685219362378,0.022556947136763483
29.0,0.5124738328158855,,1.9081233280389795,4.274537682533264,0.4274537682533264,0.0,0.004509381658863276,0.01934663570136763,0.056104338029399514,0.5124738328158855,0.061164035461843014,0.0,0.1369008426554501,0.061164035461843014,0.04509381658863276,0.01934663570136763
30.0,0.5160788046196103,,2.0404697672338203,4.1481014639139175,0.4148101463913918,0.0,0.004457110061775894,0.027836416964419186,0.06319860322400928,0.5160788046196103,0.06897511868737638,0.0,0.1605012435466051,0.06897511868737638,0.04457110061775893,0.027836416964419186
31.0,0.4675866113975644,,1.8948055990133033,3.9243448823690414,0.3924344882369042,0.0,0.004542784712975845,0.017323146719718352,0.05146424099802971,0.4675866113975644,0.05328617698978633,0.0,0.12841362925246358,0.05328617698978633,0.04542784712975845,0.017323146719718352
32.0,0.4777231505140662,,2.0645953229053666,3.7320125102996826,0.37320125102996826,0.0,0.004385153180919588,0.027764844126068056,0.05892635392956436,0.4777231505140662,0.07237189589068294,0.0,0.15773978689685464,0.07237189589068294,0.043851531809195876,0.027764844126068056
33.0,0.4371582483872771,,1.9307884534889466,3.6531722992658615,0.3653172299265862,0.0,0.004328559711575509,0.01575921880430542,0.04828569130040705,0.4371582483872771,0.05175323272123933,0.0,0.1232527238316834,0.05175323272123933,0.04328559711575508,0.01575921880430542
34.0,0.4623580500483513,,2.1338197323268835,3.6366338208317757,0.3636633820831776,0.0,0.004443296743556858,0.020983684778911993,0.05352661106735468,0.4623580500483513,0.07326767942868173,0.0,0.1400309824384749,0.07326767942868173,0.04443296743556857,0.020983684778911993
35.0,0.4287257418036461,,1.9626699738909763,3.517027124762535,0.3517027124762535,0.0,0.003832802444230765,0.020458668732317165,0.049975704052485526,0.4287257418036461,0.05273155332542956,0.0,0.13798895105719566,0.05273155332542956,0.03832802444230765,0.020458668732317165
