epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,loss,l_window,w_window
0.0,2.236320987343788,,6.213604131374776,19.602317422628403,1.9602317422628404,2.236320987343788,0.2760892487131059,0.2760892487131059
1.0,2.023879513144493,,6.123873867782643,19.14344608783722,1.914344608783722,2.023879513144493,0.10953487735241652,0.10953487735241652
2.0,1.892043087631464,,6.057863828543178,17.639826148748398,1.7639826148748399,1.892043087631464,0.128060418413952,0.128060418413952
3.0,1.8698384277522564,,7.768075421968266,16.395596116781235,1.6395596116781235,1.8698384277522564,0.230278801638633,0.230278801638633
4.0,1.7273053005337715,,6.17596937956413,15.348194658756256,1.5348194658756256,1.7273053005337715,0.1924858265556395,0.1924858265556395
5.0,1.5794251896440983,,6.610173330429436,14.594436049461365,1.4594436049461366,1.5794251896440983,0.11998158157803118,0.11998158157803118
6.0,1.5438446030020714,,7.51261742871521,13.878509670495987,1.3878509670495989,1.5438446030020714,0.1559936050325632,0.1559936050325632
7.0,1.5441929213702679,,7.7441293584909445,13.169583588838577,1.3169583588838578,1.5441929213702679,0.227234554477036,0.227234554477036
8.0,1.3879563938826323,,6.4797230454200765,12.777678608894348,1.2777678608894347,1.3879563938826323,0.11018850491382182,0.11018850491382182
9.0,1.4193030521273613,,6.5499886858362935,12.460956245660782,1.2460956245660784,1.4193030521273613,0.17320739571005106,0.17320739571005106
10.0,1.3216689936816692,,6.625841284033182,12.140088021755219,1.2140088021755218,1.3216689936816692,0.10766015341505408,0.10766015341505408
11.0,1.3668912425637245,,6.6873381913029615,11.729911535978317,1.172991153597832,1.3668912425637245,0.19390005781315267,0.19390005781315267
12.0,1.233537146821618,,5.965839623962806,11.430655285716057,1.1430655285716056,1.233537146821618,0.09047159110195935,0.09047159110195935
13.0,1.1824971940368414,,6.189213430765469,10.99989615380764,1.099989615380764,1.1824971940368414,0.08250755467452109,0.08250755467452109
14.0,1.206154439598322,,6.5099419897708595,10.596408128738403,1.0596408128738404,1.206154439598322,0.1465136029291898,0.1465136029291898
15.0,1.1816463079303503,,6.1800200069806435,10.178421214222908,1.0178421214222908,1.1816463079303503,0.16380416229367256,0.16380416229367256
16.0,1.0410664342343807,,5.8882970118952045,9.668860897421837,0.9668860897421838,1.0410664342343807,0.07418031338602304,0.07418031338602304
17.0,1.009472943842411,,5.938093712863437,9.214337900280952,0.9214337900280953,1.009472943842411,0.08803912345319986,0.08803912345319986
