epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics
0.0,2.658105868846178,,5.14421967335873,19.900269508361816,1.9900269508361816,0.0,0.0002230091817978064,0.0003789823858824093,0.014471178292296827,2.658105868846178,0.6674768850207329,0.0,0.018933822633698583,0.6674768850207329,0.0022300918179780638,0.0003789823858824093
1.0,2.2134517319500446,,7.1048133818338925,19.58082765340805,1.9580827653408053,0.0,0.002673499658703804,0.0009025399313031812,0.019596587808337063,2.2134517319500446,0.2517929179011844,0.0,0.028591773298103362,0.2517929179011844,0.02673499658703804,0.0009025399313031812
2.0,2.1840298511087894,,7.534653976210816,18.598362922668457,1.8598362922668459,0.0,0.002938790014013648,0.009265039152523968,0.0403789603151381,2.1840298511087894,0.3119897204451263,0.0,0.09098346391692758,0.3119897204451263,0.02938790014013648,0.009265039152523968
3.0,2.046309929341078,,6.6090591435423205,16.913194864988327,1.6913194864988328,0.0,0.0027344208152499053,0.05416899791453034,0.09046476660296321,2.046309929341078,0.2980869730236009,0.0,0.22974241990596056,0.2980869730236009,0.02734420815249905,0.05416899791453034
4.0,1.8884858191013336,,7.275313790808244,15.754949659109116,1.5754949659109116,0.0,0.004179676412604749,0.08199541689828038,0.10864750063046813,1.8884858191013336,0.22681572590954602,0.0,0.2844195067882538,0.22681572590954602,0.04179676412604749,0.08199541689828038
5.0,1.8401995953172445,,7.170121930733467,15.160806238651276,1.5160806238651277,0.0,0.0037314430810511112,0.07748251548036933,0.10917560616508126,1.8401995953172445,0.2429049863712862,0.0,0.27434008195996284,0.2429049863712862,0.03731443081051111,0.07748251548036933
6.0,1.774006824940443,,7.422516534497534,14.554312586784363,1.4554312586784364,0.0,0.002688207797473297,0.08643205394037068,0.11501670256257057,1.774006824940443,0.22945528331183596,0.0,0.2921620374545455,0.22945528331183596,0.026882077974732965,0.08643205394037068
7.0,1.6974494569003582,,7.166943327786103,14.03293451666832,1.403293451666832,0.0,0.0036727438622619953,0.08121749851852655,0.11326070269569755,1.6974494569003582,0.2092657539760694,0.0,0.2814974682405591,0.2092657539760694,0.03672743862261996,0.08121749851852655
8.0,1.6965279467403889,,7.47767208064394,13.559456616640091,1.355945661664009,0.0,0.0033829326741397383,0.09040849143639207,0.11663339100778103,1.6965279467403889,0.24679081898648292,0.0,0.29651899356395006,0.24679081898648292,0.03382932674139738,0.09040849143639207
9.0,1.628024697303772,,6.940803736512729,13.171937257051468,1.3171937257051467,0.0,0.00449514135834761,0.0876094913110137,0.11344411363825202,1.628024697303772,0.21872628713026643,0.0,0.2875624159350991,0.21872628713026643,0.044951413583476096,0.0876094913110137
10.0,1.641753625124693,,7.467289018862403,12.839524239301682,1.2839524239301683,0.0,0.004688516072928906,0.086778822587803,0.11282230308279395,1.641753625124693,0.26633384625893086,0.0,0.28943150117993355,0.26633384625893086,0.046885160729289055,0.086778822587803
11.0,1.5455195233225822,,6.797938496827784,12.387135416269302,1.2387135416269301,0.0,0.004558522999286652,0.08768023899756372,0.10989658860489726,1.5455195233225822,0.21456717280671,0.0,0.28617976792156696,0.21456717280671,0.045585229992866516,0.08768023899756372
12.0,1.525681335479021,,7.292198409136602,12.061502531170845,1.2061502531170847,0.0,0.005286566773429513,0.0788836965803057,0.10723469452932477,1.525681335479021,0.23536080261692405,0.0,0.2747995341196656,0.23536080261692405,0.05286566773429513,0.0788836965803057
13.0,1.4058747291564941,,6.938559114790359,11.546045631170273,1.1546045631170272,0.0,0.004509134811814875,0.08163237269036472,0.1054066326469183,1.4058747291564941,0.16512865060940385,0.0,0.2763930093497038,0.16512865060940385,0.045091348118148744,0.08163237269036472
14.0,1.3793490342795849,,7.116023482206064,11.175291523337364,1.1175291523337365,0.0,0.00501816348405555,0.07300417614169419,0.10182531457394361,1.3793490342795849,0.1837975267553702,0.0,0.26263026986271143,0.1837975267553702,0.05018163484055549,0.07300417614169419
