epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics
0.0,2.762122757732868,,5.748289008214768,20.93388521671295,2.0933885216712955,0.0,0.000233008036548199,0.000363953167834552,0.013973607507068664,2.762122757732868,0.66813725233078,0.0,0.018529133580159396,0.66813725233078,0.00233008036548199,0.000363953167834552
1.0,2.3282414972782135,,7.742597564187382,20.63069838285446,2.0630698382854464,0.0,0.002538571227341891,0.0008005684121599188,0.01855918695218861,2.3282414972782135,0.2618324704220605,0.0,0.026901509845629334,0.2618324704220605,0.025385712273418903,0.0008005684121599188
2.0,2.195565588772297,,8.019531448349127,19.690321296453476,1.969032129645348,0.0,0.002762211608933285,0.007628180479514413,0.03637502761557698,2.195565588772297,0.21614305779803544,0.0,0.08186290925368667,0.21614305779803544,0.02762211608933285,0.007628180479514413
3.0,2.0347934179008007,,7.6163596760762715,17.982818871736526,1.7982818871736528,0.0,0.0029459498357027767,0.05266763793770224,0.08635877072811127,2.0347934179008007,0.18089793977560475,0.0,0.22490404080599546,0.18089793977560475,0.02945949835702777,0.05266763793770224
4.0,1.955010775476694,,7.808622756503799,16.77258038520813,1.6772580385208131,0.0,0.00291760818217881,0.09064666228368878,0.11154123768210411,1.955010775476694,0.18418848438886926,0.0,0.2987318029627204,0.18418848438886926,0.029176081821788102,0.09064666228368878
5.0,1.9201726540923119,,7.565910357816275,16.173213332891464,1.6173213332891465,0.0,0.002712377824354917,0.08220479148440063,0.11028478713706136,1.9201726540923119,0.21793411078397185,0.0,0.2834400152787566,0.21793411078397185,0.027123778243549168,0.08220479148440063
6.0,1.8147313445806503,,7.900762936275154,15.489899158477783,1.5489899158477782,0.0,0.003239672037307173,0.08958761440590024,0.11750961188226938,1.8147313445806503,0.17291411146288738,0.0,0.2967637227848172,0.17291411146288738,0.03239672037307173,0.08958761440590024
7.0,1.7758863642811775,,7.942735727196936,14.83119785785675,1.483119785785675,0.0,0.0024900318006984895,0.09760575601831079,0.12023307522758842,1.7758863642811775,0.19267079961718991,0.0,0.3082196405157447,0.19267079961718991,0.02490031800698489,0.09760575601831079
8.0,1.6940392404794693,,8.092728726459859,14.310289353132248,1.4310289353132248,0.0,0.0029869372141547498,0.10080068651586771,0.1207154244184494,1.6940392404794693,0.159222632762976,0.0,0.3129410780966282,0.159222632762976,0.0298693721415475,0.10080068651586771
9.0,1.687248107045889,,8.28471400126675,13.903998881578445,1.3903998881578445,0.0,0.002881682000588626,0.0996544505469501,0.11756391078233719,1.687248107045889,0.19431204337161034,0.0,0.3092305464670062,0.19431204337161034,0.028816820005886257,0.0996544505469501
10.0,1.621965680271387,,8.327856877744694,13.49030065536499,1.349030065536499,0.0,0.004127701959805563,0.09793628379702568,0.11601510178297758,1.621965680271387,0.17087161116069183,0.0,0.3080513793975115,0.17087161116069183,0.04127701959805563,0.09793628379702568
11.0,1.638103935867548,,8.581993671605808,12.988577455282211,1.2988577455282213,0.0,0.003568865824490786,0.10230197641067207,0.11489706393331289,1.638103935867548,0.23337533901212737,0.0,0.31374823208898306,0.23337533901212737,0.035688658244907856,0.10230197641067207
12.0,1.5644877403974533,,7.938524192927815,12.524771586060524,1.2524771586060526,0.0,0.004850378358969465,0.10083346464671195,0.11359411850571632,1.5644877403974533,0.20632671052590013,0.0,0.30757432989776134,0.20632671052590013,0.04850378358969465,0.10083346464671195
13.0,1.614836372435093,,8.487653327698835,12.110518962144852,1.2110518962144852,0.0,0.004826921503990889,0.09092380735091865,0.10889654699712992,1.614836372435093,0.3080337244900875,0.0,0.2956960489973426,0.3080337244900875,0.048269215039908886,0.09092380735091865
14.0,1.4624625723809004,,7.514024492535237,11.566968977451324,1.1566968977451326,0.0,0.004416146350558847,0.0895954614970833,0.10875967517495155,1.4624625723809004,0.21175405010581017,0.0,0.2894177967682481,0.21175405010581017,0.04416146350558847,0.0895954614970833
15.0,1.4379798136651516,,8.090486751168235,11.112062349915504,1.1112062349915504,0.0,0.004921234317589551,0.07427866267971694,0.1015412574633956,1.4379798136651516,0.24757365544792265,0.0,0.26708539575338364,0.24757365544792265,0.04921234317589551,0.07427866267971694
16.0,1.2884741220623255,,7.539085105061903,10.442801803350449,1.0442801803350448,0.0,0.004133416758850217,0.07635637989733368,0.1021350477822125,1.2884741220623255,0.16370411292882636,0.0,0.2686247657984495,0.16370411292882636,0.04133416758850217,0.07635637989733368
