epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics
0.0,2.1522996313869953,,0.8723335203858796,20.186122745275497,2.01861227452755,0.0,0.00022754914450615616,0.0,0.014615281310398132,2.1522996313869953,0.13345974870026112,0.0,0.01935312314890325,0.13345974870026112,0.0022754914450615615,0.00039808596193324775
1.0,2.0151364356279373,,1.1315736566204142,19.45842996239662,1.9458429962396622,0.0,0.002383218944305554,0.0,0.02700443466892466,2.0151364356279373,0.06691020436119288,0.0,0.0551721325609833,0.06691020436119288,0.02383218944305554,0.0038713894864486065
2.0,1.8353528007864952,,1.2712094104315557,17.669345259666443,1.7669345259666445,0.0,0.004354437347501516,0.0,0.08870911342091858,1.8353528007864952,0.06406378385145217,0.0,0.24879202246665955,0.06406378385145217,0.04354437347501516,0.0673503145808354
3.0,1.6946361605077982,,1.2369506079253574,16.30295816063881,1.6302958160638812,0.0,0.004335251811426133,0.0,0.18856798904016614,1.6946361605077982,0.06000505678821355,0.0,0.5221688225865364,0.06000505678821355,0.04335251811426133,0.2786616487428546
4.0,1.5923145338892937,,1.2719611645849562,15.303243607282639,1.530324360728264,0.0,0.003836033632978797,0.0,0.2537095556035638,1.5923145338892937,0.05815409461501986,0.0,0.6828673351556063,0.05815409461501986,0.03836033632978797,0.4794990289956331
5.0,1.5311579145491123,,1.4627058837709246,14.660906434059143,1.4660906434059142,0.0,0.003544561576563865,0.0,0.2525159325450659,1.5311579145491123,0.06152265041600913,0.0,0.718146413564682,0.06152265041600913,0.03544561576563865,0.5307916179299355
6.0,1.4752474427223206,,1.6873158946585054,14.12965714931488,1.412965714931488,0.0,0.0032376115908846264,0.0,0.2128437189385295,1.4752474427223206,0.05904410278890282,0.0,0.6731707490980625,0.05904410278890282,0.03237611590884626,0.4607964362949133
7.0,1.4379029907286167,,1.6671114507208737,13.729425966739655,1.3729425966739655,0.0,0.0036349093192256992,0.0,0.19049120554700494,1.4379029907286167,0.06132544996216893,0.0,0.6574276685714722,0.06132544996216893,0.03634909319225699,0.43763546645641327
8.0,1.4168728068470955,,1.926453224475265,13.579252392053604,1.3579252392053607,0.0,0.003519325878005475,0.0,0.1959325368516147,1.4168728068470955,0.055428254418075085,0.0,0.6985738128423691,0.055428254418075085,0.03519325878005475,0.4988445546478033
9.0,1.3970706313848495,,1.9012466413511038,13.351582437753677,1.3351582437753677,0.0,0.0058657959452830255,0.0,0.18299496127292514,1.3970706313848495,0.056046563549898565,0.0,0.6778145749121904,0.056046563549898565,0.058657959452830255,0.46842767857015133
10.0,1.4082049131393433,,1.9970389942850288,13.318623721599579,1.331862372159958,0.0,0.003304911527084187,0.0,0.18100161151960492,1.4082049131393433,0.07303761411458254,0.0,0.6961314268410206,0.07303761411458254,0.03304911527084187,0.5007080142386258
11.0,1.391450461000204,,1.9729757676086297,13.085339099168777,1.3085339099168778,0.0,0.0060601676872465765,0.0,0.1793205989524722,1.391450461000204,0.07685635541565716,0.0,0.6420285403728485,0.07685635541565716,0.06060167687246576,0.4233956662937999
12.0,1.3937454372644424,,1.9411306030893918,13.04849773645401,1.3048497736454012,0.0,0.00611463253153488,0.0,0.1794800222851336,1.3937454372644424,0.0827810363844037,0.0,0.6063451543450356,0.0827810363844037,0.061146325315348804,0.38222944689914584
13.0,1.3187399953603745,,1.8031822514314393,12.557465493679047,1.2557465493679048,0.0,0.005359171470627189,0.0,0.167376849334687,1.3187399953603745,0.05763428600039333,0.0,0.5119864344596863,0.05763428600039333,0.05359171470627189,0.2761451583355665
14.0,1.3189143352210522,,1.8689830212562517,12.549532264471054,1.2549532264471055,0.0,0.004488288622815162,0.0,0.17804835690185428,1.3189143352210522,0.059472784982062876,0.0,0.5328352842479944,0.059472784982062876,0.04488288622815162,0.29938195925205946
15.0,1.2722140606492758,,1.8140768639323712,11.964671581983566,1.1964671581983568,0.0,0.005461799638578669,0.0,0.18915501981973648,1.2722140606492758,0.07028508861549199,0.0,0.5375946760177612,0.07028508861549199,0.05461799638578668,0.3060847297310829
16.0,1.2187622804194689,,1.8519957439688075,11.539222657680511,1.1539222657680512,0.0,0.005292126338463278,0.0,0.19471548963338137,1.2187622804194689,0.05954787461087108,0.0,0.53201556019485,0.05954787461087108,0.052921263384632766,0.2960566943511367
17.0,1.188149567693472,,1.8844857032710198,11.17857563495636,1.117857563495636,0.0,0.0059869613847695295,0.0,0.1990899727679789,1.188149567693472,0.06430502573493868,0.0,0.5674798041582108,0.06430502573493868,0.05986961384769529,0.3419020427390933
18.0,1.1428911834955215,,1.9817668936773962,10.733091950416565,1.0733091950416567,0.0,0.005515011632815004,0.0,0.20537362713366747,1.1428911834955215,0.06406695360783488,0.0,0.5719985086470842,0.06406695360783488,0.055150116328150034,0.3428033934906125
19.0,1.0965271219611168,,1.9061928038798612,10.29871417582035,1.0298714175820352,0.0,0.005957634258084,0.0,0.21909110201522708,1.0965271219611168,0.06069805147126317,0.0,0.6123609449714422,0.06069805147126317,0.05957634258083999,0.3949664691463113
20.0,1.0614738706499338,,1.9946977699448531,9.904346659779549,0.9904346659779549,0.0,0.005476528080180287,0.0,0.2242962522432208,1.0614738706499338,0.06556265393737704,0.0,0.6234878711402416,0.06556265393737704,0.054765280801802874,0.4065309870056808
21.0,1.012859433889389,,1.8957129997192246,9.49253660440445,0.9492536604404449,0.0,0.005948585644364358,0.0,0.23145486414432526,1.012859433889389,0.05765716091264039,0.0,0.6465339623391628,0.05765716091264039,0.05948585644364357,0.4381954176351428
22.0,0.9857123848050833,,1.9996748128160575,9.141432672739029,0.9141432672739029,0.0,0.0054029174847528335,0.0,0.2359519270248711,0.9857123848050833,0.06616617680992931,0.0,0.6553337723016739,0.06616617680992931,0.05402917484752834,0.4479880849830806
23.0,0.9346076902002096,,1.8581831121740244,8.725866228342056,0.8725866228342056,0.0,0.005338313803076745,0.0,0.24415968358516693,0.9346076902002096,0.05668274487834424,0.0,0.6680164653807878,0.05668274487834424,0.05338313803076744,0.4637364950031042
24.0,0.9008797351270914,,1.9220777146369163,8.369002744555473,0.8369002744555474,0.0,0.005138408322818578,0.0,0.24437881214544177,0.9008797351270914,0.05884102697018534,0.0,0.6579964607954025,0.05884102697018534,0.05138408322818577,0.4479133626446128
25.0,0.8503273166716099,,1.6903797600100128,7.927644357085228,0.7927644357085228,0.0,0.00564011037349701,0.0,0.2445825608447194,0.8503273166716099,0.051922755781561136,0.0,0.6356079988181591,0.051922755781561136,0.05640110373497009,0.41504708398133516
26.0,0.8198315035551786,,1.8287112208109297,7.550932765007019,0.755093276500702,0.0,0.0057341039995662865,0.0,0.23455880396068096,0.8198315035551786,0.059004103881306946,0.0,0.5965693593025208,0.059004103881306946,0.05734103999566287,0.36371374409645796
27.0,0.7707046139985323,,1.7853279274425422,7.114419773221016,0.7114419773221017,0.0,0.004671915201470257,0.0,0.23547338321805,0.7707046139985323,0.05459071428049356,0.0,0.5756520852446556,0.05459071428049356,0.04671915201470256,0.33739272225648165
