epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,loss,l_window,w_window
0.0,2.438933789730072,,7.111166297721785,21.22675371170044,2.122675371170044,2.438933789730072,0.3162583732046187,0.3162583732046187
1.0,2.184922467917204,,7.333620977841055,20.74787327647209,2.0747873276472095,2.184922467917204,0.11013509752228856,0.11013509752228856
2.0,2.063050229102373,,6.932352682100428,19.392423570156097,1.93924235701561,2.063050229102373,0.12380786170251667,0.12380786170251667
3.0,1.9167952872812748,,7.06529849618393,17.986610740423203,1.7986610740423203,1.9167952872812748,0.11813416960649192,0.11813416960649192
4.0,1.8640721626579762,,8.30060746277725,17.227966874837875,1.7227966874837877,1.8640721626579762,0.14127540914341807,0.14127540914341807
5.0,1.75129946321249,,7.406488353223899,16.24189043045044,1.624189043045044,1.75129946321249,0.12711037462577224,0.12711037462577224
6.0,1.689380455762148,,8.39486752558173,15.293062567710876,1.5293062567710878,1.689380455762148,0.16007414530031383,0.16007414530031383
7.0,1.720616701990366,,9.134303253613119,14.55973145365715,1.455973145365715,1.720616701990366,0.2646435429342091,0.2646435429342091
8.0,1.5946142859756947,,7.575682112179279,14.155400604009628,1.415540060400963,1.5946142859756947,0.17907423223368824,0.17907423223368824
9.0,1.5858814008533955,,6.990659000555795,13.819449871778488,1.381944987177849,1.5858814008533955,0.20393639733083546,0.20393639733083546
10.0,1.4233129899948835,,6.76012927404409,13.450244128704071,1.3450244128704072,1.4233129899948835,0.07828856748528779,0.07828856748528779
11.0,1.413738988339901,,7.077493734131153,12.968263775110245,1.2968263775110247,1.413738988339901,0.11691259150393307,0.11691259150393307
12.0,1.461979977786541,,7.675081562393164,12.595409601926804,1.2595409601926804,1.461979977786541,0.2024389933794737,0.2024389933794737
13.0,1.3616157751530409,,6.984671117305837,12.027874320745468,1.2027874320745469,1.3616157751530409,0.1588283209130168,0.1588283209130168
14.0,1.2400969229638577,,6.67545160129792,11.58499625325203,1.158499625325203,1.2400969229638577,0.08159727556630969,0.08159727556630969
15.0,1.2452406119555235,,6.774707959468008,11.09233070909977,1.1092330709099771,1.2452406119555235,0.1360075247939676,0.1360075247939676
16.0,1.1966581139713526,,7.135364848655792,10.685288518667221,1.0685288518667222,1.1966581139713526,0.1281292501371354,0.1281292501371354
17.0,1.1739421002566814,,6.870298944607729,10.235256344079971,1.0235256344079973,1.1739421002566814,0.1504164373036474,0.1504164373036474
18.0,1.0452079381793737,,6.649062171999826,9.676833629608154,0.9676833629608155,1.0452079381793737,0.0775245672557503,0.0775245672557503
19.0,0.9988148063421249,,6.3061702666043145,9.069522485136986,0.9069522485136987,0.9988148063421249,0.09186252718791366,0.09186252718791366
20.0,1.0179744139313698,,7.049463238008002,8.704236432909966,0.8704236432909965,1.0179744139313698,0.14755075611174107,0.14755075611174107
21.0,0.9544406477361917,,6.62779145894022,8.255004569888115,0.8255004569888116,0.9544406477361917,0.12894018134102225,0.12894018134102225
22.0,0.8572940956801176,,6.472144240715911,7.810100257396698,0.7810100257396699,0.8572940956801176,0.07628405885770917,0.07628405885770917
23.0,0.8147034831345081,,6.480522354797046,7.196141213178635,0.7196141213178635,0.8147034831345081,0.09508935501798987,0.09508935501798987
24.0,0.751255439594388,,6.564333260634682,6.646181255578995,0.6646181255578996,0.751255439594388,0.08663731091655791,0.08663731091655791
25.0,0.7931963503360748,,6.668262080896408,6.4265038669109344,0.6426503866910934,0.7931963503360748,0.1505459554027766,0.1505459554027766
26.0,0.648261059075594,,6.258317791721618,5.857480883598328,0.5857480883598328,0.648261059075594,0.0625129648251459,0.0625129648251459
27.0,0.6256498284637928,,6.351330133789586,5.530878871679306,0.5530878871679307,0.6256498284637928,0.07256193563807756,0.07256193563807756
28.0,0.6279515754431486,,6.499874444013903,5.5015202313661575,0.5501520231366157,0.6279515754431486,0.07779954187572002,0.07779954187572002
29.0,0.5795960780233145,,6.345474935803737,4.938630789518356,0.4938630789518357,0.5795960780233145,0.08573299180716276,0.08573299180716276
30.0,0.5582687612622976,,6.20119904112122,4.44489761441946,0.4444897614419461,0.5582687612622976,0.11377897998318076,0.11377897998318076
31.0,0.4951002560555935,,6.28551447013304,4.146003283560276,0.41460032835602767,0.4951002560555935,0.08049992029555142,0.08049992029555142
32.0,0.5507232453674078,,6.226073965251617,4.161323472857475,0.41613234728574755,0.5507232453674078,0.13459088536910713,0.13459088536910713
33.0,0.4563133679330349,,6.028785170802706,3.9346179105341434,0.3934617910534144,0.4563133679330349,0.06285157171078026,0.06285157171078026
34.0,0.46799877006560564,,5.857428979896575,3.905691012740135,0.39056910127401356,0.46799877006560564,0.07742966269142926,0.07742966269142926
35.0,0.4942325884476304,,6.405392277463575,3.651807952672243,0.36518079526722436,0.4942325884476304,0.12905178498476744,0.12905178498476744
36.0,0.4884711652994156,,6.141195637765783,3.750333234667778,0.3750333234667778,0.4884711652994156,0.11343783396296203,0.11343783396296203
37.0,0.4154538041912019,,5.882951175454306,3.4495783261954784,0.3449578326195479,0.4154538041912019,0.0704959649592638,0.0704959649592638
38.0,0.46841816138476133,,6.1750619982650825,3.6062388941645622,0.3606238894164563,0.46841816138476133,0.10779426689259708,0.10779426689259708
39.0,0.4491553418338299,,6.255081808626375,3.6102593690156937,0.36102593690156937,0.4491553418338299,0.08812939701601863,0.08812939701601863
40.0,0.4540826790034771,,6.0943768071613285,3.3327518552541733,0.33327518552541735,0.4540826790034771,0.12080749217420816,0.12080749217420816
41.0,0.39061114378273487,,5.819897067102047,3.2824678383767605,0.3282467838376761,0.39061114378273487,0.06236435775645077,0.06236435775645077
42.0,0.4609463196247816,,6.19800752875531,3.634368520230055,0.36343685202300546,0.4609463196247816,0.09750946285203099,0.09750946285203099
43.0,0.4296910064294934,,6.102306274207869,3.3137346282601357,0.3313734628260136,0.4296910064294934,0.09831753745675087,0.09831753745675087
44.0,0.4099840624257922,,6.07141724936671,3.148191064596176,0.31481910645961764,0.4099840624257922,0.09516495070420206,0.09516495070420206
45.0,0.39965214766561985,,6.090203892295143,3.2938031554222107,0.3293803155422211,0.39965214766561985,0.0702718289103359,0.0702718289103359
46.0,0.4072860889136791,,6.154924586510805,3.178316466510296,0.3178316466510296,0.4072860889136791,0.0894544345792383,0.0894544345792383
47.0,0.41830102540552616,,6.2107934061346,3.381733760237694,0.3381733760237694,0.41830102540552616,0.08012764248996973,0.08012764248996973
48.0,0.41668163519352674,,6.203835683929552,3.0712544545531273,0.30712544545531273,0.41668163519352674,0.10955618252046406,0.10955618252046406
49.0,0.37658732756972313,,6.087181493996512,2.98889247700572,0.298889247700572,0.37658732756972313,0.07769807241857052,0.07769807241857052
50.0,0.4228619607165456,,6.117769872092143,3.0158655755221844,0.30158655755221847,0.4228619607165456,0.12127540027722716,0.12127540027722716
51.0,0.4217530656605959,,6.289858118110731,3.5352872163057327,0.3535287216305733,0.4217530656605959,0.06822433741763234,0.06822433741763234
52.0,0.3786161122843623,,6.142412313244469,3.003779102116823,0.30037791021168236,0.3786161122843623,0.07823819085024297,0.07823819085024297
53.0,0.3821607921272516,,6.167927988896498,3.0288823693990707,0.3028882369399071,0.3821607921272516,0.07927254703827202,0.07927254703827202
54.0,0.40958372317254543,,6.367478242223956,3.1751953326165676,0.3175195332616568,0.40958372317254543,0.09206418110989034,0.09206418110989034
55.0,0.4017057279124856,,6.25899512676577,3.0525592416524887,0.3052559241652489,0.4017057279124856,0.09644979611039162,0.09644979611039162
56.0,0.398138839751482,,6.188024207431743,2.8831009827554226,0.28831009827554227,0.398138839751482,0.10982873430475593,0.10982873430475593
57.0,0.36069933557882905,,5.850700956215909,2.905113659799099,0.2905113659799099,0.36069933557882905,0.07018796727061272,0.07018796727061272
58.0,0.3752845199778676,,6.0437902718678345,2.9578797072172165,0.2957879707217217,0.3752845199778676,0.07949654082767665,0.07949654082767665
59.0,0.35009646648541093,,5.843418253576321,2.8486713990569115,0.2848671399056911,0.35009646648541093,0.06522932066582143,0.06522932066582143
60.0,0.3624623827636242,,6.072704477938958,2.7783801443874836,0.27783801443874834,0.3624623827636242,0.08462436555419117,0.08462436555419117
61.0,0.39292146172374487,,6.319298336752642,2.824616312980652,0.28246163129806523,0.39292146172374487,0.11045982432551682,0.11045982432551682
62.0,0.3769057774916291,,6.195869977542992,2.7807377129793167,0.2780737712979317,0.3769057774916291,0.09883200563490391,0.09883200563490391
63.0,0.3620197968557477,,6.200105846005343,2.9031973481178284,0.29031973481178286,0.3620197968557477,0.07170005119405687,0.07170005119405687
64.0,0.387665799818933,,6.465406114091882,2.702928513288498,0.27029285132884984,0.387665799818933,0.11737294704653323,0.11737294704653323
65.0,0.33706617169082165,,6.011626876439365,2.773623339831829,0.27736233398318294,0.33706617169082165,0.05970383726526052,0.05970383726526052
66.0,0.36580695770680904,,6.16749659087414,2.6114830747246742,0.2611483074724674,0.36580695770680904,0.10465864464640617,0.10465864464640617
67.0,0.3489888459444046,,6.22480508928513,2.7514496073126793,0.27514496073126793,0.3489888459444046,0.07384388521313667,0.07384388521313667
68.0,0.38377958070486784,,6.4671500369915575,2.672188825905323,0.2672188825905323,0.38377958070486784,0.1165606933645904,0.1165606933645904
69.0,0.33416458778083324,,6.1018573358077735,2.7593163400888443,0.27593163400888443,0.33416458778083324,0.05823295330628753,0.05823295330628753
70.0,0.33960931096225977,,6.151147519627153,2.5603185668587685,0.25603185668587686,0.33960931096225977,0.08357745129615068,0.08357745129615068
71.0,0.3389631323516369,,5.998936165664999,2.664192084223032,0.2664192084223032,0.3389631323516369,0.07254391978494823,0.07254391978494823
72.0,0.3435040460899472,,6.4008265957130215,2.5435689985752106,0.2543568998575211,0.3435040460899472,0.08914713701233268,0.08914713701233268
73.0,0.3243842562660575,,5.930021750763745,2.49520692974329,0.24952069297432902,0.3243842562660575,0.07486356352455914,0.07486356352455914
