epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics
0.0,2.152691774070263,,0.8714771613372712,20.186028093099594,2.0186028093099595,0.0,0.0002274437334222057,0.00039785147691873135,0.014615294465329498,2.152691774070263,0.13346367655321956,0.0,0.019348046043887734,0.13346367655321956,0.002274437334222057,0.00039785147691873135
1.0,2.01983854919672,,1.1179457613761505,19.46964782476425,1.9469647824764251,0.0,0.002389675960876048,0.003644733253167942,0.02660340239526704,2.01983854919672,0.06683931325096637,0.0,0.05382287141401321,0.06683931325096637,0.023896759608760476,0.003644733253167942
2.0,1.8905507326126099,,1.199387350692513,17.77992609143257,1.7779926091432572,0.0,0.0045023842016235,0.044298553781118244,0.07421207241714001,1.8905507326126099,0.06375712901353836,0.0,0.20492605213075876,0.06375712901353836,0.045023842016234994,0.044298553781118244
3.0,1.80990444496274,,1.1804610265658897,16.686213076114655,1.6686213076114655,0.0,0.0043570429785177115,0.0772103238850832,0.10353394015692174,1.80990444496274,0.05971573432907462,0.0,0.2725812504068017,0.05971573432907462,0.04357042978517711,0.0772103238850832
4.0,1.7314595207571983,,1.233529201302164,15.94553318619728,1.5945533186197283,0.0,0.0032626830157823864,0.07367737265303731,0.1060066781938076,1.7314595207571983,0.05996610247530043,0.0,0.2673241263255477,0.05996610247530043,0.03262683015782386,0.07367737265303731
5.0,1.6646500751376152,,1.37297420319529,15.179555237293243,1.5179555237293245,0.0,0.003349772229557857,0.08669959753751755,0.11470414930954576,1.6646500751376152,0.05664513830561191,0.0,0.2911874894052744,0.05664513830561191,0.03349772229557857,0.08669959753751755
6.0,1.6114553548395634,,1.5443728500987457,14.628654539585114,1.4628654539585115,0.0,0.003126524656545371,0.08918686350807548,0.11326916189864278,1.6114553548395634,0.05627649859525263,0.0,0.2967765824869275,0.05627649859525263,0.03126524656545371,0.08918686350807548
7.0,1.576408814638853,,1.6672988104895827,14.24040412902832,1.4240404129028321,0.0,0.003972023280221038,0.08847699803300202,0.11227737925946712,1.576408814638853,0.05991937359794974,0.0,0.2954818941652775,0.05991937359794974,0.039720232802210376,0.08847699803300202
8.0,1.5416760668158531,,1.7168225618117128,13.910219579935074,1.3910219579935075,0.0,0.0032688249717466537,0.08937679068185389,0.11201336421072483,1.5416760668158531,0.058008410851471126,0.0,0.29473696183413267,0.058008410851471126,0.03268824971746653,0.08937679068185389
9.0,1.5114703811705112,,1.69608710513222,13.610854506492615,1.3610854506492616,0.0,0.005626906285760925,0.08633757778443396,0.1101509197615087,1.5114703811705112,0.05842040665447712,0.0,0.29038407374173403,0.05842040665447712,0.05626906285760924,0.08633757778443396
10.0,1.4965265840291977,,1.8384497530258912,13.280146807432175,1.3280146807432176,0.0,0.00493762061232701,0.09017358347773552,0.11138315452262759,1.4965265840291977,0.07340068556368351,0.0,0.29635970667004585,0.07340068556368351,0.049376206123270094,0.09017358347773552
11.0,1.4481561221182346,,1.6970860951273448,12.92464479804039,1.292464479804039,0.0,0.0053810480574611585,0.08872805326245725,0.10879889270290732,1.4481561221182346,0.06158254016190767,0.0,0.29155763890594244,0.06158254016190767,0.053810480574611574,0.08872805326245725
12.0,1.428592961281538,,1.858137483605672,12.619050323963165,1.2619050323963166,0.0,0.005322083795908839,0.08869180479086936,0.10922792553901672,1.428592961281538,0.07267400342971087,0.0,0.29370421450585127,0.07267400342971087,0.053220837959088385,0.08869180479086936
13.0,1.3684030510485172,,1.6726354168725819,12.19848307967186,1.219848307967186,0.0,0.005745881522307173,0.08834606141317636,0.10560417035594583,1.3684030510485172,0.05446274927817285,0.0,0.2896418021991849,0.05446274927817285,0.057458815223071724,0.08834606141317636
14.0,1.3462842963635921,,1.8378410094092774,11.843859374523163,1.1843859374523165,0.0,0.005458539631217719,0.08354611718095839,0.10533327143639326,1.3462842963635921,0.07289368088822812,0.0,0.284237171523273,0.07289368088822812,0.05458539631217718,0.08354611718095839
