epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,loss,l_window,w_window
27.0,0.697711355984211,,5.9990651212445485,6.306549653410912,0.6306549653410911,0.697711355984211,0.0670563856838271,0.0670563856838271
28.0,0.6889970358461142,,6.1660110066385485,6.087006792426109,0.608700679242611,0.6889970358461142,0.08029633876867592,0.08029633876867592
29.0,0.6317004691809416,,5.982087833660181,5.503566578030586,0.5503566578030588,0.6317004691809416,0.08134380844421685,0.08134380844421685
30.0,0.6118511697277427,,5.768138449498979,5.368009738624096,0.5368009738624095,0.6118511697277427,0.07505018496885896,0.07505018496885896
31.0,0.5423614699393511,,5.963699690166456,4.670347094535828,0.46703470945358283,0.5423614699393511,0.0753267458640039,0.0753267458640039
32.0,0.5329054677858949,,5.9823132502078025,4.417999170720577,0.44179991707205774,0.5329054677858949,0.09110552677884698,0.09110552677884698
33.0,0.5630983067676425,,6.035081788376933,4.1452468782663345,0.4145246878266335,0.5630983067676425,0.14857360813766718,0.14857360813766718
34.0,0.459574437700212,,5.702514586916668,3.920487053692341,0.39204870536923414,0.459574437700212,0.06752572325058281,0.06752572325058281
35.0,0.45785477943718433,,5.71303511953899,3.753112103790045,0.3753112103790045,0.45785477943718433,0.08254356402903795,0.08254356402903795
36.0,0.4296231009066105,,5.875894842767543,3.614899717271328,0.3614899717271328,0.4296231009066105,0.06813311949372292,0.06813311949372292
37.0,0.4526891363784671,,5.7869005922408085,3.740292362868786,0.37402923628687856,0.4526891363784671,0.07865990092977881,0.07865990092977881
38.0,0.4573989240452647,,6.169097387896384,3.496338464319706,0.3496338464319706,0.4573989240452647,0.10776506876572967,0.10776506876572967
39.0,0.4735496239736676,,6.100336515401084,3.3666550368070602,0.336665503680706,0.4735496239736676,0.13688411004841328,0.13688411004841328
40.0,0.4227058347314596,,5.8994717310214675,3.576017752289772,0.35760177522897724,0.4227058347314596,0.06510404893197119,0.06510404893197119
41.0,0.4190603028982878,,5.8356470532730125,3.3384390622377396,0.333843906223774,0.4190603028982878,0.08521639415994287,0.08521639415994287
42.0,0.41553717013448477,,5.846539156080908,3.234978660941124,0.3234978660941124,0.41553717013448477,0.09203929454088211,0.09203929454088211
43.0,0.43901767395436764,,6.186853377079147,3.259069472551346,0.3259069472551346,0.43901767395436764,0.11311072204262018,0.11311072204262018
44.0,0.46155853755772114,,6.029221498674404,3.474935807287693,0.34749358072876935,0.46155853755772114,0.11406495561823249,0.11406495561823249
45.0,0.3996053449809551,,5.695329966494788,3.2862235605716705,0.32862235605716705,0.3996053449809551,0.07098298287019134,0.07098298287019134
46.0,0.4039534693583846,,5.755399791008412,3.132374919950962,0.3132374919950962,0.4039534693583846,0.09071597899310291,0.09071597899310291
47.0,0.4816167075186968,,6.145360948335833,3.727390244603157,0.3727390244603157,0.4816167075186968,0.10887767234817147,0.10887767234817147
