epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics
0.0,2.257555201649666,,0.9125314183825863,21.24077460169792,2.1240774601697923,0.0,0.0002415664817249308,0.0,0.014208070992026478,2.257555201649666,0.133236154448241,0.0,0.019018129678443074,0.133236154448241,0.002415664817249308,0.0003871492863254389
1.0,2.12671572342515,,1.2045482287508604,20.567413806915283,2.0567413806915282,0.0,0.0026544357649981977,0.0,0.025172541034407914,2.12671572342515,0.06731985392980278,0.0,0.051362197613343596,0.06731985392980278,0.026544357649981976,0.0034073754413839197
2.0,1.9461816549301147,,1.3009769352918865,18.81481894850731,1.8814818948507313,0.0,0.0032456908782478424,0.0,0.08518220437690616,1.9461816549301147,0.06145404267590493,0.0,0.23572927108034492,0.06145404267590493,0.03245690878247842,0.061388554342556745
3.0,1.8091351725161076,,1.1947428502887623,17.336187303066254,1.7336187303066255,0.0,0.004898036463418976,0.0,0.19607620174065232,1.8091351725161076,0.07061835948843509,0.0,0.517651105299592,0.07061835948843509,0.048980364634189755,0.27390962187200785
4.0,1.6814314164221287,,1.4856159308689736,16.0552316904068,1.60552316904068,0.0,0.004403735580854119,0.0,0.24688581563532352,1.6814314164221287,0.07150450011249632,0.0,0.6708864159882069,0.07150450011249632,0.04403735580854118,0.4599971976131201
5.0,1.5785121992230415,,1.6043201436553716,15.185857653617859,1.5185857653617858,0.0,0.002794081222964451,0.0,0.24269124493002892,1.5785121992230415,0.05713236622978002,0.0,0.707637257874012,0.05713236622978002,0.027940812229644507,0.510962026193738
6.0,1.536988690495491,,1.8869121748520539,14.633971005678177,1.4633971005678177,0.0,0.002547675289679319,0.0,0.2034974256530404,1.536988690495491,0.07104389951564372,0.0,0.6843881830573082,0.07104389951564372,0.025476752896793187,0.47614808939397335
7.0,1.4855977073311806,,2.0103236176157337,14.213086515665054,1.4213086515665054,0.0,0.00306176197482273,0.0,0.19480334920808673,1.4855977073311806,0.061227227095514536,0.0,0.6952374652028084,0.061227227095514536,0.030617619748227298,0.4902714602649212
8.0,1.4742055386304855,,2.1083503576573386,14.099717050790787,1.4099717050790788,0.0,0.0027084897970780734,0.0,0.20725087961181998,1.4742055386304855,0.061525334254838526,0.0,0.7389026880264282,0.061525334254838526,0.02708489797078073,0.5585306286811829
9.0,1.4419956430792809,,2.116607477171423,13.815547674894333,1.3815547674894333,0.0,0.004560770059470087,0.0,0.19752381602302194,1.4419956430792809,0.055880058207549155,0.0,0.7251520119607449,0.055880058207549155,0.04560770059470087,0.5354922786355019
10.0,1.4508864246308804,,2.1574143736176055,13.81756791472435,1.381756791472435,0.0,0.003350482293171808,0.0,0.20005345810204744,1.4508864246308804,0.06577911216299981,0.0,0.7353471592068672,0.06577911216299981,0.03350482293171808,0.5567239047959447
11.0,1.4280524738132954,,2.1215305662566006,13.548982709646225,1.3548982709646225,0.0,0.005350221443222836,0.0,0.18779481202363968,1.4280524738132954,0.06780396378599107,0.0,0.6934510990977287,0.06780396378599107,0.05350221443222836,0.4922764664515853
12.0,1.4340822473168373,,2.1145675282431604,13.545594245195389,1.354559424519539,0.0,0.004443792661186308,0.0,0.1933137672021985,1.4340822473168373,0.07507902896031737,0.0,0.6802786141633987,0.07507902896031737,0.04443792661186308,0.48136564576998353
13.0,1.3910463638603687,,2.0385578026252382,13.14887222647667,1.314887222647667,0.0,0.004658088757423684,0.0,0.1745878690853715,1.3910463638603687,0.07150102336890996,0.0,0.5899907983839512,0.07150102336890996,0.04658088757423684,0.3644497678615153
14.0,1.3609147146344185,,1.9825110175941212,12.854842007160187,1.2854842007160188,0.0,0.004974018468055874,0.0,0.17156991083174944,1.3609147146344185,0.07045649457722902,0.0,0.539634371176362,0.07045649457722902,0.04974018468055874,0.3107868079096079
