epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,loss,l_window,w_window
0.0,2.3243890441954136,,6.619857087922323,20.194552212953568,2.019455221295357,2.3243890441954136,0.304933805949986,0.304933805949986
1.0,2.0505969040095806,,6.4332332246546216,19.694415271282196,1.96944152712822,2.0505969040095806,0.08115535625256598,0.08115535625256598
2.0,1.916164394468069,,6.518624034464636,18.257218927145004,1.8257218927145007,1.916164394468069,0.09044247400015593,0.09044247400015593
3.0,1.7917784303426743,,7.048988132778056,16.906946927309036,1.6906946927309037,1.7917784303426743,0.10108371544629335,0.10108371544629335
4.0,1.719558760523796,,7.050613526397821,16.140221029520035,1.6140221029520037,1.719558760523796,0.10553664807230234,0.10553664807230234
5.0,1.6814917884767056,,7.529907793177339,15.433902770280838,1.5433902770280838,1.6814917884767056,0.13810147042386234,0.13810147042386234
6.0,1.6960218586027622,,7.893346559889714,14.670494049787521,1.4670494049787521,1.6960218586027622,0.22897242428734899,0.22897242428734899
7.0,1.487374261021614,,7.139718583238663,14.058612525463104,1.4058612525463103,1.487374261021614,0.08151297736912966,0.08151297736912966
8.0,1.4772602394223213,,8.083701287260823,13.611057579517365,1.3611057579517365,1.4772602394223213,0.11615445022471249,0.11615445022471249
9.0,1.4234928227961063,,8.414504914224683,13.242551773786545,1.3242551773786546,1.4234928227961063,0.09923761198297143,0.09923761198297143
10.0,1.4042754657566547,,8.310327178236854,13.043454617261887,1.304345461726189,1.4042754657566547,0.09993000770919025,0.09993000770919025
11.0,1.376971036195755,,7.462808392576914,12.661931484937668,1.2661931484937667,1.376971036195755,0.11077785724774003,0.11077785724774003
12.0,1.400309158489108,,8.014096412110796,12.370052725076675,1.2370052725076677,1.400309158489108,0.1633038674481213,0.1633038674481213
13.0,1.4003938864916563,,7.582507315287339,12.086693331599236,1.2086693331599236,1.4003938864916563,0.19172454834915698,0.19172454834915698
14.0,1.323830110952258,,6.83027692490409,11.582938775420189,1.158293877542019,1.323830110952258,0.1655362171586603,0.1655362171586603
15.0,1.21111542545259,,6.938244470204072,11.227241843938828,1.1227241843938827,1.21111542545259,0.08839121134951711,0.08839121134951711
16.0,1.2761358954012394,,6.94789417529256,10.84638349711895,1.084638349711895,1.2761358954012394,0.19149753591045737,0.19149753591045737
17.0,1.1110893804579973,,6.541937921371998,10.413601115345955,1.0413601115345954,1.1110893804579973,0.06972923944704235,0.06972923944704235
18.0,1.0819101743400097,,6.616864036997857,9.98398295044899,0.9983982950448991,1.0819101743400097,0.08351186336949468,0.08351186336949468
19.0,1.1631240155547857,,7.56792931787823,9.646730840206146,0.9646730840206146,1.1631240155547857,0.19845091365277767,0.19845091365277767
20.0,1.0375604592263699,,6.559351829477389,9.112441524863243,0.9112441524863244,1.0375604592263699,0.1263163003604859,0.1263163003604859
21.0,0.9509604759514332,,6.69303520231842,8.673358500003815,0.8673358500003815,0.9509604759514332,0.08362461300566792,0.08362461300566792
22.0,0.9748042393475771,,6.571799066425548,8.194988697767258,0.8194988697767258,0.9748042393475771,0.15530535858124495,0.15530535858124495
23.0,0.847456781193614,,6.419094045343773,7.801657825708389,0.780165782570839,0.847456781193614,0.06729098130017519,0.06729098130017519
24.0,0.8335913233458996,,6.347466896483089,7.396042928099632,0.7396042928099633,0.8335913233458996,0.09398702089674771,0.09398702089674771
25.0,0.8464000951498747,,7.038662550500932,7.051130637526512,0.7051130637526513,0.8464000951498747,0.1412870236672461,0.1412870236672461
26.0,0.8070302251726389,,6.672054794659889,6.8259807378053665,0.6825980737805366,0.8070302251726389,0.1244321356061846,0.1244321356061846
27.0,0.7538740523159504,,6.491278032269243,6.827146217226982,0.6827146217226983,0.7538740523159504,0.07115941541269422,0.07115941541269422
28.0,0.6612638868391514,,6.069160014791187,5.80365015566349,0.5803650155663491,0.6612638868391514,0.08089887071400881,0.08089887071400881
29.0,0.6386665925383568,,6.504057846208431,5.400706440210342,0.5400706440210343,0.6386665925383568,0.09859594539739192,0.09859594539739192
30.0,0.6483471337705851,,6.6457597879183545,5.01075242459774,0.501075242459774,0.6483471337705851,0.147271886235103,0.147271886235103
31.0,0.5281613655388355,,5.866937976556356,4.66711401194334,0.4667114011943341,0.5281613655388355,0.061449962900951505,0.061449962900951505
32.0,0.5270898714661598,,6.13521307474691,4.421226367354393,0.4421226367354393,0.5270898714661598,0.08496722287964076,0.08496722287964076
33.0,0.47367264423519373,,6.00872200320425,4.115496844053268,0.4115496844053269,0.47367264423519373,0.062122957315295935,0.062122957315295935
34.0,0.47133879736065865,,6.188689535180013,4.030512876808643,0.40305128768086435,0.47133879736065865,0.06828750879503787,0.06828750879503787
