epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics
0.0,2.6482231616973877,,5.38648252024393,20.00598967075348,2.000598967075348,0.0,0.0002728215534375522,0.00038921093255339656,0.014707063848618418,2.6482231616973877,0.6469621732831001,0.0,0.019232348073273897,0.6469621732831001,0.002728215534375522,0.00038921093255339656
1.0,2.268949132412672,,7.5247420929746225,19.719641119241714,1.9719641119241715,0.0,0.002495232329238206,0.0008377354570257012,0.01974378153681755,2.268949132412672,0.293651997752022,0.0,0.027643354143947363,0.293651997752022,0.02495232329238206,0.0008377354570257012
2.0,2.125368192791939,,7.365076785896395,18.823282808065414,1.8823282808065416,0.0,0.0023776076792273674,0.0062627100851386786,0.03747814544476569,2.125368192791939,0.2343995132832788,0.0,0.0740177477709949,0.2343995132832788,0.02377607679227367,0.0062627100851386786
3.0,1.9683290012180805,,6.887038638394583,17.11809977889061,1.7118099778890614,0.0,0.003433962643612176,0.04118329577613622,0.08469301369041204,1.9683290012180805,0.2119017560617067,0.0,0.19952603988349438,0.2119017560617067,0.03433962643612176,0.04118329577613622
4.0,2.06351375952363,,7.732726495685439,15.79499676823616,1.579499676823616,0.0,0.004077761597000063,0.08195706829428673,0.1108391615562141,2.06351375952363,0.39797920308774337,0.0,0.2821123395115137,0.39797920308774337,0.040777615970000625,0.08195706829428673
5.0,1.7996630743145943,,6.666871024179864,15.109850227832794,1.5109850227832795,0.0,0.0034402122662868352,0.08714250754565,0.11932729044929147,1.7996630743145943,0.19809528614860028,0.0,0.28633509669452906,0.19809528614860028,0.03440212266286835,0.08714250754565
6.0,1.8416705913841724,,7.371792852449609,14.578726977109909,1.4578726977109908,0.0,0.0035826798062771562,0.08831417793408036,0.1203376785852015,1.8416705913841724,0.29190098662365926,0.0,0.2928201565518975,0.29190098662365926,0.03582679806277156,0.08831417793408036
7.0,1.7051467448472977,,6.842053719296175,14.112290769815445,1.4112290769815445,0.0,0.0030240197258535775,0.08542606048285961,0.11817639973014593,1.7051467448472977,0.20546760584693402,0.0,0.2847751183435321,0.20546760584693402,0.030240197258535773,0.08542606048285961
8.0,1.6666282266378403,,7.211335180976562,13.82227247953415,1.382227247953415,0.0,0.004453672922682017,0.07862533698789775,0.1139808394946158,1.6666282266378403,0.20132192922756076,0.0,0.2766802227124572,0.20132192922756076,0.04453672922682017,0.07862533698789775
9.0,1.6324379108846188,,7.411781685203608,13.256073355674744,1.3256073355674745,0.0,0.003476838185451925,0.08978499937802553,0.1162821096368134,1.6324379108846188,0.21356870129238814,0.0,0.2935864692553878,0.21356870129238814,0.03476838185451925,0.08978499937802553
10.0,1.6445679143071175,,7.047206325659182,12.933064192533493,1.2933064192533492,0.0,0.003462160937488079,0.08533414732664824,0.11190687166526914,1.6445679143071175,0.2624651447404176,0.0,0.2843433553352952,0.2624651447404176,0.03462160937488079,0.08533414732664824
11.0,1.557749591767788,,7.348405867613185,12.60644355416298,1.2606443554162978,0.0,0.0040581457316875465,0.08498107199557126,0.11063547478988767,1.557749591767788,0.2080659875064157,0.0,0.2849437231197953,0.2080659875064157,0.04058145731687546,0.08498107199557126
12.0,1.4940012842416763,,7.061997919652661,12.181241184473038,1.2181241184473037,0.0,0.0035193387826438997,0.08245050255209208,0.10885400604456663,1.4940012842416763,0.18990729056531563,0.0,0.2796141877770424,0.18990729056531563,0.03519338782643899,0.08245050255209208
