epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics
0.0,2.1503946408629417,,0.8825002070428075,20.177665531635284,2.0177665531635283,0.0,0.00028214764007543635,0.00040299953161593294,0.014797968149650842,2.1503946408629417,0.13194292411208153,0.0,0.019445700105279684,0.13194292411208153,0.0028214764007543636,0.00040299953161593294
1.0,2.026286754757166,,1.1779263469048753,19.44666600227356,1.944666600227356,0.0,0.001956519501982257,0.003565820259609609,0.027444106992334127,2.026286754757166,0.07609779108315706,0.0,0.05289278377313167,0.07609779108315706,0.019565195019822568,0.003565820259609609
2.0,1.8735990673303604,,1.1388748633953298,17.724297046661377,1.772429704666138,0.0,0.0030682367796543986,0.04062457522377372,0.0743571245111525,1.8735990673303604,0.057476540678180754,0.0,0.19595471397042274,0.057476540678180754,0.030682367796543986,0.04062457522377372
3.0,1.7908370345830917,,1.0768705683408912,16.574075549840927,1.657407554984093,0.0,0.0065435418742708865,0.07137369317933917,0.105514045804739,1.7908370345830917,0.055512211518362164,0.0,0.25833159778267145,0.055512211518362164,0.06543541874270886,0.07137369317933917
4.0,1.7401484996080399,,1.3111597656372567,15.693628281354904,1.5693628281354906,0.0,0.004478958633262664,0.07965635927394032,0.11136512411758304,1.7401484996080399,0.08665031800046563,0.0,0.27748345118016005,0.08665031800046563,0.04478958633262664,0.07965635927394032
5.0,1.6488599479198456,,1.3107969295777162,15.017902225255966,1.5017902225255968,0.0,0.003097525355406106,0.08497862983494997,0.11534276371821761,1.6488599479198456,0.05899355292785913,0.0,0.286354617215693,0.05899355292785913,0.030975253554061055,0.08497862983494997
6.0,1.6115822494029999,,1.6008116421514376,14.570842653512955,1.4570842653512956,0.0,0.00351383539964445,0.08568366407416761,0.11116349650546908,1.6115822494029999,0.0653004536870867,0.0,0.290421262383461,0.0653004536870867,0.035138353996444494,0.08568366407416761
7.0,1.5581272691488266,,1.5928731767710036,14.126708775758743,1.4126708775758745,0.0,0.004223029615241103,0.08254142478108406,0.11095803044736385,1.5581272691488266,0.05869192350655794,0.0,0.283680671826005,0.05869192350655794,0.04223029615241103,0.08254142478108406
8.0,1.5425999239087105,,1.7468685857825261,13.885914921760559,1.3885914921760558,0.0,0.0037992729863617573,0.08786745835095644,0.11155447224155068,1.5425999239087105,0.06234167655929923,0.0,0.29299317952245474,0.06234167655929923,0.03799272986361757,0.08786745835095644
9.0,1.5020816437900066,,1.6599770077020315,13.537105113267899,1.35371051132679,0.0,0.004898814071202651,0.08229234232567251,0.10865675657987595,1.5020816437900066,0.061179963406175375,0.0,0.2820857232436538,0.061179963406175375,0.04898814071202651,0.08229234232567251
10.0,1.4914074949920177,,1.8221989730365307,13.28706032037735,1.328706032037735,0.0,0.004383418126963079,0.08769806218333542,0.11028153030201793,1.4914074949920177,0.07061998336575925,0.0,0.2925042975693941,0.07061998336575925,0.04383418126963079,0.08769806218333542
11.0,1.4425068646669388,,1.6679157572207441,12.906610578298569,1.290661057829857,0.0,0.004944192070979625,0.08447884977795184,0.10666807275265455,1.4425068646669388,0.062422737712040544,0.0,0.28446029871702194,0.062422737712040544,0.04944192070979625,0.08447884977795184
12.0,1.4282167740166187,,1.8383708319972616,12.62725818157196,1.2627258181571963,0.0,0.0051466079545207325,0.08748398069292307,0.10861516697332263,1.4282167740166187,0.0728603471070528,0.0,0.2916288189589977,0.0728603471070528,0.05146607954520732,0.08748398069292307
13.0,1.3634742721915245,,1.6680768845911416,12.197836011648178,1.219783601164818,0.0,0.004507809155620634,0.0848519520368427,0.10407592682167888,1.3634742721915245,0.05433088750578463,0.0,0.2844988349825144,0.05433088750578463,0.045078091556206346,0.0848519520368427
14.0,1.3268284685909748,,1.7629067944316223,11.863032281398773,1.1863032281398773,0.0,0.004089048807509244,0.08149748924188316,0.1040781089104712,1.3268284685909748,0.054938667570240796,0.0,0.28073035925626755,0.054938667570240796,0.040890488075092435,0.08149748924188316
15.0,1.2851177379488945,,1.6945303920891732,11.426073804497719,1.142607380449772,0.0,0.005455683363834396,0.0762941266875714,0.09775333618745208,1.2851177379488945,0.06076053576543927,0.0,0.27000675443559885,0.06076053576543927,0.05455683363834396,0.0762941266875714
16.0,1.2426902949810028,,1.778639639667308,10.979706600308418,1.097970660030842,0.0,0.005098851269576699,0.0717570970300585,0.09819688927382231,1.2426902949810028,0.06786366179585457,0.0,0.26305078249424696,0.06786366179585457,0.050988512695766985,0.0717570970300585
17.0,1.175843060016632,,1.6518929128528783,10.53845676779747,1.053845676779747,0.0,0.0045162645867094404,0.06366835010703653,0.09294342575594783,1.175843060016632,0.05381274502724409,0.0,0.24711189419031143,0.05381274502724409,0.0451626458670944,0.06366835010703653
18.0,1.1216880809515715,,1.750048254328764,10.034903734922409,1.003490373492241,0.0,0.004013874172233045,0.05915231630206108,0.09266387345269322,1.1216880809515715,0.055031498544849455,0.0,0.23878088966012,0.055031498544849455,0.04013874172233045,0.05915231630206108
19.0,1.0671546142548323,,1.6619635118985687,9.522123992443085,0.9522123992443086,0.0,0.005678934144088999,0.053509571007452905,0.08846164401620626,1.0671546142548323,0.055753687396645546,0.0,0.22683019749820232,0.055753687396645546,0.056789341440889984,0.053509571007452905
20.0,1.0261554457247257,,1.8310139318816148,8.988259002566338,0.8988259002566337,0.0,0.005430716602131725,0.05190054979175329,0.08722295612096786,1.0261554457247257,0.06999827979598194,0.0,0.22299355175346136,0.06999827979598194,0.054307166021317244,0.05190054979175329
21.0,0.9505433198064566,,1.7218378358299118,8.464675799012184,0.8464675799012185,0.0,0.004661613405914977,0.04668633593246341,0.08343772869557142,0.9505433198064566,0.05272779590450227,0.0,0.21082545444369316,0.05272779590450227,0.04661613405914977,0.04668633593246341
