epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics
0.0,2.112443409860134,,0.8728382696995045,19.77971938252449,1.9779719382524492,0.0,0.0002687074924779154,0.00039987979562283726,0.014729774440638721,2.112443409860134,0.13380285212770104,0.0,0.019365220447070897,0.13380285212770104,0.0026870749247791537,0.00039987979562283726
1.0,1.988320030272007,,1.1518739786794143,19.06774392724037,1.9067743927240373,0.0,0.001740039704600349,0.0032670714135747403,0.02627462998498231,1.988320030272007,0.0765385163249448,0.0,0.05029960139654577,0.0765385163249448,0.01740039704600349,0.0032670714135747403
2.0,1.8355500884354115,,1.1217362175451255,17.342176258563995,1.7342176258563997,0.0,0.002978358621476218,0.03827648819424212,0.07237325771711767,1.8355500884354115,0.06007761147338897,0.0,0.1896212436258793,0.06007761147338897,0.02978358621476218,0.03827648819424212
3.0,1.7581599690020084,,1.1667889535078237,16.130557894706726,1.6130557894706727,0.0,0.004944661306217313,0.074806441902183,0.10619421675801277,1.7581599690020084,0.0653530266135931,0.0,0.2665416123345494,0.0653530266135931,0.04944661306217313,0.074806441902183
4.0,1.6784246675670147,,1.2086890259397738,15.358714610338211,1.535871461033821,0.0,0.0041155126877129074,0.07785855373367667,0.11222667340189219,1.6784246675670147,0.06057912018150091,0.0,0.2718648863956332,0.06057912018150091,0.04115512687712908,0.07785855373367667
5.0,1.6153790578246117,,1.3788044060769964,14.634542524814606,1.4634542524814607,0.0,0.0035215797135606406,0.08724665455520153,0.11586381308734417,1.6153790578246117,0.061156550073064864,0.0,0.2915962114930153,0.061156550073064864,0.03521579713560641,0.08724665455520153
6.0,1.5682569816708565,,1.5796943403913593,14.194916039705276,1.4194916039705276,0.0,0.003543598583200947,0.08331991359591484,0.11083465302363038,1.5682569816708565,0.06190182513091713,0.0,0.28539284598082304,0.06190182513091713,0.035435985832009465,0.08331991359591484
7.0,1.5319062732160091,,1.6297133916613347,13.848522245883942,1.384852224588394,0.0,0.0038461984833702448,0.08320112037472427,0.1114841983653605,1.5319062732160091,0.06000674166716635,0.0,0.28442829940468073,0.06000674166716635,0.038461984833702445,0.08320112037472427
8.0,1.5096426904201508,,1.7210731894416453,13.57036417722702,1.3570364177227021,0.0,0.004128913290333004,0.08625042159110308,0.11158434860408306,1.5096426904201508,0.06222693691961467,0.0,0.28826768323779106,0.06222693691961467,0.04128913290333003,0.08625042159110308
9.0,1.4707015790045261,,1.6927770890807774,13.269923090934753,1.3269923090934754,0.0,0.004085039388155565,0.08279314078390598,0.10983120510354638,1.4707015790045261,0.05683108139783144,0.0,0.2818714426830411,0.05683108139783144,0.04085039388155565,0.08279314078390598
10.0,1.4468549378216267,,1.7532884745461699,12.995025724172592,1.2995025724172593,0.0,0.004205005150288344,0.08522812090814114,0.10965897608548403,1.4468549378216267,0.05791923333890736,0.0,0.28585416451096535,0.05791923333890736,0.042050051502883434,0.08522812090814114
11.0,1.4115136973559856,,1.7102388221447722,12.66364324092865,1.266364324092865,0.0,0.005116714502219111,0.08379980502650142,0.10730211157351732,1.4115136973559856,0.05623283563181758,0.0,0.28223820216953754,0.05623283563181758,0.05116714502219111,0.08379980502650142
12.0,1.3809268400073051,,1.7797732287821444,12.335297137498856,1.2335297137498855,0.0,0.00473057875642553,0.08537036343477666,0.10752364853397012,1.3809268400073051,0.057296152343042195,0.0,0.28559948690235615,0.057296152343042195,0.0473057875642553,0.08537036343477666
13.0,1.3462462536990643,,1.6916540085896092,11.967810481786728,1.1967810481786727,0.0,0.0053994592512026434,0.08216504123993218,0.10290424525737762,1.3462462536990643,0.06190068868454546,0.0,0.27800669241696596,0.06190068868454546,0.05399459251202643,0.08216504123993218
14.0,1.3040823563933372,,1.7525721548913582,11.582248389720917,1.1582248389720917,0.0,0.004557373595889658,0.08050624746829271,0.10363530740141869,1.3040823563933372,0.06079385685734451,0.0,0.27679066453129053,0.06079385685734451,0.04557373595889658,0.08050624746829271
15.0,1.2615249883383512,,1.6324704878599858,11.174681261181831,1.1174681261181831,0.0,0.005172722961287946,0.07307895494159311,0.09758014976978302,1.2615249883383512,0.06580515974201262,0.0,0.2616384904831648,0.06580515974201262,0.051727229612879455,0.07307895494159311
16.0,1.2085147574543953,,1.7098588272470647,10.721478506922722,1.0721478506922721,0.0,0.0051346953259781,0.06860953767318279,0.09877077676355839,1.2085147574543953,0.06262264132965356,0.0,0.2555952128022909,0.06262264132965356,0.051346953259781,0.06860953767318279
17.0,1.1495947502553463,,1.6076268990477183,10.262323945760727,1.0262323945760727,0.0,0.0051483894116245215,0.061719577526673675,0.09348126361146569,1.1495947502553463,0.05649438267573714,0.0,0.24107937328517437,0.05649438267573714,0.05148389411624521,0.061719577526673675
18.0,1.09509995020926,,1.7115212637992618,9.750188142061234,0.9750188142061234,0.0,0.005942148889880627,0.05796930124051869,0.09292042022570968,1.09509995020926,0.056169658433645964,0.0,0.2343158144503832,0.056169658433645964,0.059421488898806274,0.05796930124051869
19.0,1.0357703156769276,,1.698447346745611,9.240031525492668,0.9240031525492669,0.0,0.004785284434910864,0.05341043695807457,0.08856098353862762,1.0357703156769276,0.05357142968568951,0.0,0.22440030332654715,0.05357142968568951,0.047852844349108636,0.05341043695807457
20.0,0.9775397293269634,,1.715419016623398,8.709715962409973,0.8709715962409974,0.0,0.004880957759451122,0.04872399405576289,0.0860090060159564,0.9775397293269634,0.05296318884938955,0.0,0.21409705840051174,0.05296318884938955,0.04880957759451121,0.04872399405576289
21.0,0.9231399279087782,,1.737908120207667,8.193016216158867,0.8193016216158868,0.0,0.005065787245985121,0.04466669005341828,0.0826474716886878,0.9231399279087782,0.05410582525655627,0.0,0.20539549365639687,0.05410582525655627,0.050657872459851205,0.04466669005341828
22.0,0.8640949074178934,,1.7893888776120175,7.642378613352776,0.7642378613352776,0.0,0.004379253601655364,0.04203974734991789,0.07997791585512459,0.8640949074178934,0.0534380367025733,0.0,0.19855938758701086,0.0534380367025733,0.04379253601655364,0.04203974734991789
23.0,0.8094668015837669,,1.7332468856577121,7.1337699592113495,0.713376995921135,0.0,0.005241952621145174,0.036982137185987085,0.07682185154408216,0.8094668015837669,0.053865684662014246,0.0,0.1866068448871374,0.053865684662014246,0.05241952621145174,0.036982137185987085
24.0,0.7567472383379936,,1.8112668284682591,6.617532446980476,0.6617532446980476,0.0,0.004612728825304658,0.03489371365867555,0.07433150941506028,0.7567472383379936,0.0554875381058082,0.0,0.18122658925130963,0.0554875381058082,0.04612728825304657,0.03489371365867555
25.0,0.705202141776681,,1.7020061674017546,6.125547856092453,0.6125547856092453,0.0,0.006210449332138524,0.03091146779479459,0.07156082126311958,0.705202141776681,0.05552542966324836,0.0,0.17121805809438229,0.05552542966324836,0.062104493321385235,0.03091146779479459
26.0,0.6746190972626209,,1.8544647286122493,5.683061391115189,0.568306139111519,0.0,0.005703587620519102,0.028995743312407285,0.06897777854464948,0.6746190972626209,0.07161362457554787,0.0,0.16551918676123023,0.07161362457554787,0.057035876205191016,0.028995743312407285
27.0,0.6090816501528025,,1.7259390075324927,5.236672505736351,0.5236672505736352,0.0,0.004467175417812541,0.02679601701674983,0.06681437860243022,0.6090816501528025,0.05415119440294802,0.0,0.15990808000788093,0.05415119440294802,0.04467175417812541,0.02679601701674983
28.0,0.5634407829493284,,1.778614319676659,4.823936939239502,0.48239369392395026,0.0,0.004414375883061438,0.024052836000919342,0.06312016630545259,0.5634407829493284,0.05257985962089151,0.0,0.15151617443189025,0.05257985962089151,0.04414375883061439,0.024052836000919342
29.0,0.5361668430268764,,1.7340948576706583,4.525134958326817,0.4525134958326817,0.0,0.00517524277092889,0.02326686540618539,0.061605454655364156,0.5361668430268764,0.055211233790032566,0.0,0.14969366881996393,0.055211233790032566,0.051752427709288895,0.02326686540618539
30.0,0.5036813179031014,,1.7667914695617406,4.171369820833206,0.4171369820833206,0.0,0.0043128396617248665,0.021365263499319553,0.0593687416985631,0.5036813179031014,0.06086621875874698,0.0,0.14392278203740716,0.06086621875874698,0.043128396617248654,0.021365263499319553
