epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics
0.0,2.1026013158261776,,0.905945050591378,19.74756410717964,1.9747564107179643,0.0,0.0003525868541146338,0.0004045241585117765,0.01482353504979983,2.1026013158261776,0.12708777841180563,0.0,0.019505259988363832,0.12708777841180563,0.0035258685411463375,0.0004045241585117765
1.0,1.9775904044508934,,1.1135466704248345,19.099476724863052,1.9099476724863056,0.0,0.004527760553173721,0.0027021675632568076,0.024582542711868882,1.9775904044508934,0.060412779450416565,0.0,0.04521074355579913,0.060412779450416565,0.04527760553173721,0.0027021675632568076
2.0,1.8421682864427567,,1.2374563639326488,17.24822899699211,1.7248228996992112,0.0,0.0038329504197463396,0.04245393932797015,0.0683286904823035,1.8421682864427567,0.07105847494676709,0.0,0.19689021119847894,0.07105847494676709,0.03832950419746339,0.04245393932797015
3.0,1.7523717172443867,,1.1158934848621935,16.093103528022766,1.6093103528022767,0.0,0.0045711444283369936,0.0784910125657916,0.10636733332648873,1.7523717172443867,0.059999180608429015,0.0,0.2713283598423004,0.059999180608429015,0.04571144428336993,0.0784910125657916
4.0,1.6897381618618965,,1.3458667576625087,15.323170989751816,1.5323170989751818,0.0,0.004084367875475436,0.07880692346952856,0.10820332635194063,1.6897381618618965,0.07452976203057915,0.0,0.27565515507012606,0.07452976203057915,0.040843678754754364,0.07880692346952856
5.0,1.624159261584282,,1.4017144594549364,14.705264300107956,1.4705264300107956,0.0,0.003379451925866306,0.08743393840268254,0.1115259537473321,1.624159261584282,0.06281941186171025,0.0,0.28978935815393925,0.06281941186171025,0.03379451925866306,0.08743393840268254
6.0,1.5855104178190231,,1.5846300368788167,14.279876708984375,1.4279876708984376,0.0,0.0023587992996908728,0.08704654825851321,0.10891361301764846,1.5855104178190231,0.0681173576740548,0.0,0.29117857199162245,0.0681173576740548,0.023587992996908724,0.08704654825851321
7.0,1.5351440571248531,,1.597598473706216,13.922731280326843,1.3922731280326843,0.0,0.0036626915476517755,0.0819274503737688,0.10643721744418144,1.5351440571248531,0.05728075478691608,0.0,0.28169047087430954,0.05728075478691608,0.03662691547651775,0.0819274503737688
8.0,1.522700246423483,,1.7702423620575274,13.615754932165146,1.3615754932165147,0.0,0.003129159566015005,0.08402537903748453,0.10601677186787128,1.522700246423483,0.07397021586075425,0.0,0.28445759508758783,0.07397021586075425,0.03129159566015005,0.08402537903748453
9.0,1.471842385828495,,1.6370919309798804,13.300242573022842,1.3300242573022842,0.0,0.004241214820649475,0.07834800938144326,0.10455534281209111,1.471842385828495,0.05922890827059746,0.0,0.2731783948838711,0.05922890827059746,0.04241214820649475,0.07834800938144326
10.0,1.4615961350500584,,1.837681198067894,12.989725232124329,1.298972523212433,0.0,0.003908936068182812,0.0823719878681004,0.10547396447509527,1.4615961350500584,0.07634268491528928,0.0,0.28006816282868385,0.07634268491528928,0.03908936068182811,0.0823719878681004
11.0,1.4096982441842556,,1.6951093755070943,12.654377698898315,1.2654377698898316,0.0,0.0038763360615121202,0.08206059446092695,0.1052587004378438,1.4096982441842556,0.05832349881529808,0.0,0.27748831920325756,0.05832349881529808,0.0387633606151212,0.08206059446092695
12.0,1.384072508662939,,1.8593628353545297,12.311776608228683,1.2311776608228684,0.0,0.0040088553098030395,0.08170175098348409,0.10514919739216566,1.384072508662939,0.06718421285040677,0.0,0.27757092844694853,0.06718421285040677,0.04008855309803039,0.08170175098348409
