epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,loss,l_window,w_window
0.0,2.4667301438748837,,7.211312400107406,21.271037489175797,2.1271037489175795,2.4667301438748837,0.33962635369971395,0.33962635369971395
1.0,2.218908615410328,,6.850759537547807,20.96720975637436,2.096720975637436,2.218908615410328,0.12218760093674064,0.12218760093674064
2.0,2.1209701374173164,,7.3221686332097775,19.853194445371628,1.9853194445371631,2.1209701374173164,0.13565069995820522,0.13565069995820522
3.0,1.9448623396456242,,7.010316591841114,18.061518400907516,1.806151840090752,1.9448623396456242,0.13871046691201627,0.13871046691201627
4.0,1.8809240739792585,,8.040060975103135,17.061475098133087,1.7061475098133088,1.8809240739792585,0.17477652290835977,0.17477652290835977
5.0,1.8145290203392506,,6.571797233190916,16.038375556468964,1.6038375556468965,1.8145290203392506,0.21069142827764153,0.21069142827764153
6.0,1.635817762464285,,7.378387772416738,15.26431268453598,1.5264312684535981,1.635817762464285,0.10938643245026469,0.10938643245026469
7.0,1.5879887714982033,,8.120455822233396,14.524207085371017,1.452420708537102,1.5879887714982033,0.13556804996915162,0.13556804996915162
8.0,1.5146591365337372,,8.217012048701116,13.970758825540543,1.3970758825540543,1.5146591365337372,0.11758322548121214,0.11758322548121214
9.0,1.5733163096010685,,10.129647000662096,13.592272520065308,1.359227252006531,1.5733163096010685,0.21408902062103152,0.21408902062103152
10.0,1.4771241657435894,,8.529097762469693,13.345247447490692,1.3345247447490691,1.4771241657435894,0.14259938313625753,0.14259938313625753
11.0,1.5411807522177696,,8.127762747874495,13.032516777515411,1.3032516777515413,1.5411807522177696,0.23792905220761895,0.23792905220761895
12.0,1.352919964119792,,7.10008006471972,12.62329876422882,1.2623298764228823,1.352919964119792,0.09059006813913584,0.09059006813913584
13.0,1.3346795700490475,,7.350336428283644,12.03614553809166,1.203614553809166,1.3346795700490475,0.1310650040395558,0.1310650040395558
14.0,1.3447660505771637,,7.760544112735218,11.902608692646027,1.1902608692646026,1.3447660505771637,0.15450513269752264,0.15450513269752264
15.0,1.3041749969124794,,7.521794765240035,11.274123758077621,1.1274123758077623,1.3041749969124794,0.17676259484142065,0.17676259484142065
16.0,1.1425979044288397,,6.90304587589565,10.667642295360565,1.0667642295360567,1.1425979044288397,0.07583365333266556,0.07583365333266556
17.0,1.1465548668056726,,7.258215943232756,10.260598510503769,1.0260598510503771,1.1465548668056726,0.12049499317072332,0.12049499317072332
18.0,1.093273788690567,,7.296043332755641,10.011559873819351,1.0011559873819351,1.093273788690567,0.0921177826821804,0.0921177826821804
19.0,1.0714474972337484,,7.444119498749108,9.268399059772491,0.9268399059772492,1.0714474972337484,0.14460756676271558,0.14460756676271558
20.0,0.9740829616785049,,6.946547924761241,8.773322269320488,0.8773322269320488,0.9740829616785049,0.09675072319805622,0.09675072319805622
21.0,0.9846065063029528,,6.903620493562293,8.235168904066086,0.8235168904066086,0.9846065063029528,0.16108959214761853,0.16108959214761853
22.0,0.8497797939926386,,6.758081584507234,7.7142490446567535,0.7714249044656754,0.8497797939926386,0.07835487090051174,0.07835487090051174
23.0,0.8122890125960112,,6.595020327305724,7.2684821635484695,0.726848216354847,0.8122890125960112,0.08544076955877244,0.08544076955877244
24.0,0.7833452858030796,,6.706734332575088,7.046207383275032,0.7046207383275033,0.7833452858030796,0.07872454356402159,0.07872454356402159
25.0,0.7818105239421129,,6.888828790920996,6.962408170104027,0.6962408170104027,0.7818105239421129,0.08556968509219587,0.08556968509219587
26.0,0.7208009604364634,,6.51596677815568,6.2253429144620895,0.6225342914462091,0.7208009604364634,0.09826665883883834,0.09826665883883834
27.0,0.6991464607417583,,6.85587246453249,5.837477937340736,0.5837477937340737,0.6991464607417583,0.11539865587837994,0.11539865587837994
28.0,0.6947018895298243,,6.996124439506701,5.532066822052002,0.5532066822052002,0.6947018895298243,0.14149520569480956,0.14149520569480956
29.0,0.5710735497996211,,6.414728647609458,5.008787088096142,0.5008787088096142,0.5710735497996211,0.07019483193289489,0.07019483193289489
30.0,0.5651414347812533,,6.443780792084359,4.781073406338692,0.47810734063386917,0.5651414347812533,0.08703409088775516,0.08703409088775516
31.0,0.5233624782413244,,6.490342219872303,4.378743410110474,0.4378743410110474,0.5233624782413244,0.08548813406378031,0.08548813406378031
32.0,0.5560534186661243,,6.74707653177555,4.136387526988983,0.4136387526988983,0.5560534186661243,0.14241465530358255,0.14241465530358255
33.0,0.5474104136228561,,6.698583807529228,4.255941919982433,0.42559419199824333,0.5474104136228561,0.1218162146396935,0.1218162146396935
34.0,0.4743438623845577,,6.155672729011666,4.000608935952187,0.4000608935952187,0.4743438623845577,0.07428296515718102,0.07428296515718102
35.0,0.4756498821079731,,6.102258210452136,3.88067764043808,0.38806776404380805,0.4756498821079731,0.08758210693486035,0.08758210693486035
36.0,0.44820148311555386,,6.3567551877683135,3.52700661867857,0.352700661867857,0.44820148311555386,0.09550081682391465,0.09550081682391465
37.0,0.5023260097950697,,6.650319536353853,3.619247429072857,0.3619247429072857,0.5023260097950697,0.14040125720202923,0.14040125720202923
38.0,0.4095334140583873,,6.1908624672546075,3.4194079264998436,0.3419407926499844,0.4095334140583873,0.06759261898696423,0.06759261898696423
39.0,0.4363122102804482,,6.408202960366745,3.412062156945467,0.3412062156945467,0.4363122102804482,0.09510599076747894,0.09510599076747894
40.0,0.46578470803797245,,6.624252631446387,3.5203227661550045,0.3520322766155005,0.46578470803797245,0.11375243100337684,0.11375243100337684
41.0,0.4234918933361769,,6.2718372136726535,3.3900777623057365,0.33900777623057365,0.4234918933361769,0.08448411896824837,0.08448411896824837
42.0,0.4195361416786909,,6.360524981865011,3.32433907315135,0.332433907315135,0.4195361416786909,0.08710222807712853,0.08710222807712853
43.0,0.42203154787421227,,6.100945846939597,3.4916972927749157,0.34916972927749157,0.42203154787421227,0.07286180963274091,0.07286180963274091
44.0,0.4105042777955532,,6.0961269335232,3.262659475207329,0.3262659475207329,0.4105042777955532,0.08423832955304533,0.08423832955304533
45.0,0.40366885624825954,,6.028480856628919,3.243842288851738,0.3243842288851738,0.40366885624825954,0.079284624196589,0.079284624196589
46.0,0.4406753806397319,,6.329418877493161,3.3650303557515144,0.3365030355751515,0.4406753806397319,0.10417234152555466,0.10417234152555466
47.0,0.4196835597977042,,6.199538471177838,3.2015713825821877,0.3201571382582188,0.4196835597977042,0.09952641371637583,0.09952641371637583
48.0,0.425147021189332,,6.175486329878276,3.2566647604107857,0.32566647604107857,0.425147021189332,0.09948053606785834,0.09948053606785834
49.0,0.37533392664045095,,5.9885018131580114,3.036562964320183,0.3036562964320183,0.37533392664045095,0.07167762448079884,0.07167762448079884
50.0,0.3862043619155884,,6.190422505394033,3.0412555783987045,0.3041255578398705,0.3862043619155884,0.08207879471592605,0.08207879471592605
51.0,0.39996979758143425,,6.175520940097851,3.1689273566007614,0.31689273566007614,0.39996979758143425,0.08307705190964043,0.08307705190964043
52.0,0.38659423775970936,,6.338276090499953,2.966083839535713,0.29660838395357136,0.38659423775970936,0.08998584933578968,0.08998584933578968
53.0,0.3698769100010395,,5.9847858594751155,2.923906709998846,0.29239067099988464,0.3698769100010395,0.07748623576480895,0.07748623576480895
54.0,0.4072611918672919,,6.246214113756931,3.292211025953293,0.32922110259532933,0.4072611918672919,0.07804008503444493,0.07804008503444493
55.0,0.3786865957081318,,6.00269387094278,3.0094061493873596,0.3009406149387359,0.3786865957081318,0.07774597697425634,0.07774597697425634
56.0,0.36338115436956286,,6.025672416536512,2.9096222780644894,0.290962227806449,0.36338115436956286,0.07241891464218497,0.07241891464218497
