epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,loss,l_window,w_window
0.0,2.304335083812475,,6.250332769831029,20.014360070228577,2.001436007022858,2.304335083812475,0.30289904307574034,0.30289904307574034
1.0,2.0545116625726223,,6.091672808568925,19.557453274726868,1.955745327472687,2.0545116625726223,0.09876629384234548,0.09876629384234548
2.0,1.9169527105987072,,6.458768672888039,18.11687135696411,1.811687135696411,1.9169527105987072,0.10526553797535598,0.10526553797535598
3.0,1.7995221316814423,,6.4857521054506755,16.653328001499176,1.6653328001499177,1.7995221316814423,0.13418929115869105,0.13418929115869105
4.0,1.6898741610348225,,7.079724515767888,15.894785553216934,1.5894785553216935,1.6898741610348225,0.10039557539857924,0.10039557539857924
5.0,1.6310220248997211,,6.383936068216251,15.189209282398224,1.5189209282398224,1.6310220248997211,0.11210107174701989,0.11210107174701989
6.0,1.6350641958415508,,7.873442655515224,14.571510672569275,1.4571510672569277,1.6350641958415508,0.17791310278698802,0.17791310278698802
7.0,1.6763078942894936,,8.306194387242162,13.920821517705917,1.3920821517705917,1.6763078942894936,0.2842257060110569,0.2842257060110569
8.0,1.4321772642433643,,6.624110950092257,13.461441487073898,1.34614414870739,1.4321772642433643,0.08603310002945364,0.08603310002945364
9.0,1.505782339721918,,7.342070170672346,13.22464382648468,1.322464382648468,1.505782339721918,0.1833179504610598,0.1833179504610598
10.0,1.4323079995810986,,7.208794462370171,12.938001990318298,1.2938001990318297,1.4323079995810986,0.13850778923369944,0.13850778923369944
11.0,1.4643308576196432,,6.887665237101376,12.567040503025055,1.2567040503025055,1.4643308576196432,0.20762680424377322,0.20762680424377322
12.0,1.3206787668168545,,6.499055300679758,12.300142675638199,1.23001426756382,1.3206787668168545,0.09066449711099267,0.09066449711099267
13.0,1.27236994728446,,6.267149908469381,11.900511726737022,1.1900511726737024,1.27236994728446,0.08231876825448126,0.08231876825448126
14.0,1.2322310917079449,,6.417036433956561,11.517057403922081,1.1517057403922082,1.2322310917079449,0.08052532910369337,0.08052532910369337
15.0,1.2110332772135735,,6.877015539219641,11.101503908634186,1.1101503908634185,1.2110332772135735,0.10088288108818233,0.10088288108818233
16.0,1.148380320519209,,6.525266364113833,10.69412150979042,1.069412150979042,1.148380320519209,0.07896815217100084,0.07896815217100084
17.0,1.1087479759007692,,6.709453852841493,10.312527537345886,1.0312527537345888,1.1087479759007692,0.07749519497156143,0.07749519497156143
18.0,1.083168338984251,,6.739766671790061,9.911769539117813,0.9911769539117814,1.083168338984251,0.0919913665857166,0.0919913665857166
19.0,1.0982078704982996,,7.022508461387657,9.48259074985981,0.9482590749859809,1.0982078704982996,0.14994877809658647,0.14994877809658647
20.0,1.0552122052758932,,6.846573040082592,9.09424738585949,0.9094247385859491,1.0552122052758932,0.145787441637367,0.145787441637367
21.0,0.9954919312149286,,6.3241822890061865,8.593755558133125,0.8593755558133126,0.9954919312149286,0.13611637894064188,0.13611637894064188
22.0,0.9040584154427052,,6.331634245981304,8.252063944935799,0.8252063944935799,0.9040584154427052,0.0788520104251802,0.0788520104251802
23.0,0.9351828396320343,,6.352479804240038,7.823901951313019,0.7823901951313019,0.9351828396320343,0.15279265050776303,0.15279265050776303
24.0,0.8136501163244247,,6.099417386091142,7.446997433900833,0.7446997433900834,0.8136501163244247,0.06895036739297211,0.06895036739297211
25.0,0.8149819243699312,,6.043809354909516,7.381114020943642,0.7381114020943642,0.8149819243699312,0.07687052350956947,0.07687052350956947
26.0,0.7855491731315851,,6.25301350043414,7.0473939925432205,0.704739399254322,0.7855491731315851,0.08080977224744856,0.08080977224744856
27.0,0.7302510347217321,,5.921564022141059,6.319650307297707,0.6319650307297706,0.7302510347217321,0.09828599193133414,0.09828599193133414
28.0,0.6904997210949659,,6.14351563595133,5.755611762404442,0.5755611762404442,0.6904997210949659,0.11493852455168962,0.11493852455168962
29.0,0.6325538251549006,,5.286423918207925,5.433649726212025,0.5433649726212024,0.6325538251549006,0.08918884070590138,0.08918884070590138
30.0,0.5976744666695595,,6.100935382536257,5.006080865859985,0.5006080865859985,0.5976744666695595,0.09706637123599648,0.09706637123599648
31.0,0.6166731482371688,,6.279724416412952,4.793899238109589,0.4793899238109589,0.6166731482371688,0.1372832169290632,0.1372832169290632
32.0,0.5072538573294878,,5.9308541778693975,4.4447474628686905,0.4444747462868691,0.5072538573294878,0.0627791048027575,0.0627791048027575
