Date,Time,Soc,Speed,Mode,LAT,LON,ALT,GpsSpeed,Temperature,Humidity,Weather,WindSpeedAv,Traffic,SpeedLimit
04/26/2021,09:36:27,96.060000,15.310000,D,33.986191,-6.724966,140.000000,0.277800,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:36:28,96.060000,15.310000,D,33.986191,-6.724966,140.000000,0.277800,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:36:29,96.040000,13.760000,D,33.986111,-6.725044,140.000000,14.741920,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:36:30,96.040000,12.760000,D,33.986111,-6.725044,140.000000,14.741920,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:36:31,96.040000,12.760000,D,33.986111,-6.725044,140.000000,14.741920,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:36:32,96.040000,11.540000,D,33.986111,-6.725044,140.000000,14.741920,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:36:33,96.040000,11.100000,D,33.986111,-6.725044,140.000000,14.741920,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:36:34,96.040000,10.540000,D,33.986111,-6.725044,140.000000,14.741920,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:36:35,96.040000,9.540000,D,33.986111,-6.725044,140.000000,14.741920,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:36:36,96.040000,8.430000,D,33.986111,-6.725044,140.000000,14.741920,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:36:37,96.040000,7.430000,N,33.986111,-6.725044,140.000000,14.741920,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:36:38,96.040000,7.430000,N,33.986111,-6.725044,140.000000,14.741920,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:36:39,96.020000,9.320000,N,33.986111,-6.725044,140.000000,14.741920,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:36:40,96.000000,14.980000,D,33.986111,-6.725044,140.000000,14.741920,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:36:41,95.980000,22.860000,D,33.986111,-6.725044,140.000000,14.741920,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:36:42,95.960000,24.530000,D,33.986111,-6.725044,140.000000,14.741920,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:36:43,95.960000,25.750000,D,33.986111,-6.725044,140.000000,14.741920,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:36:44,95.940000,25.750000,D,33.986145,-6.725415,138.000000,14.741920,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:36:45,95.920000,28.190000,D,33.986145,-6.725415,138.000000,14.741920,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:36:46,95.900000,29.080000,D,33.986145,-6.725415,138.000000,14.741920,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:36:47,95.900000,29.300000,D,33.986145,-6.725415,138.000000,14.741920,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:36:48,95.880000,30.410000,D,33.986145,-6.725415,138.000000,14.741920,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:36:49,95.880000,30.410000,D,33.986145,-6.725415,138.000000,14.741920,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:36:50,95.860000,30.410000,D,33.986145,-6.725415,138.000000,14.741920,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:36:51,95.860000,30.410000,D,33.986145,-6.725415,138.000000,14.741920,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:36:52,95.840000,32.190000,D,33.986145,-6.725415,138.000000,14.741920,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:36:53,95.820000,32.740000,D,33.986145,-6.725415,138.000000,14.741920,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:36:54,95.820000,32.740000,D,33.986858,-6.726183,138.000000,32.687801,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:36:55,95.800000,33.740000,D,33.986858,-6.726183,138.000000,32.687801,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:36:56,95.800000,33.740000,D,33.986858,-6.726183,138.000000,32.687801,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:36:57,95.800000,33.740000,D,33.986858,-6.726183,135.000000,32.687801,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:36:58,95.800000,33.740000,D,33.986858,-6.726183,135.000000,32.687801,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:36:59,95.800000,28.520000,D,33.986858,-6.726183,135.000000,32.687801,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:00,95.820000,22.860000,D,33.986858,-6.726183,135.000000,32.687801,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:01,95.820000,22.860000,N,33.986858,-6.726183,135.000000,32.687801,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:02,95.820000,16.870000,D,33.986858,-6.726183,135.000000,32.687801,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:03,95.820000,16.870000,D,33.986858,-6.726183,135.000000,32.687801,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:04,95.820000,16.870000,D,33.986858,-6.726183,135.000000,32.687801,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:05,95.800000,18.640000,D,33.986858,-6.726183,135.000000,32.687801,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:06,95.800000,18.640000,D,33.986858,-6.726183,135.000000,32.687801,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:07,95.780000,18.640000,D,33.986858,-6.726183,135.000000,32.687801,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:08,95.780000,21.310000,D,33.986858,-6.726183,135.000000,32.687801,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:09,95.760000,21.310000,D,33.986858,-6.726183,135.000000,32.687801,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:10,95.760000,25.300000,D,33.987595,-6.726955,135.000000,22.742561,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:11,95.740000,24.970000,D,33.987595,-6.726955,135.000000,22.742561,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:12,95.740000,25.300000,D,33.987595,-6.726955,135.000000,22.742561,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:13,95.740000,25.300000,D,33.987595,-6.726955,135.000000,22.742561,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:14,95.740000,23.190000,D,33.987595,-6.726955,135.000000,22.742561,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:15,95.740000,19.980000,D,33.987595,-6.726955,135.000000,22.742561,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:16,95.740000,19.980000,N,33.987595,-6.726955,135.000000,22.742561,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:17,95.740000,19.980000,N,33.987595,-6.726955,135.000000,22.742561,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:18,95.760000,9.210000,N,33.987595,-6.726955,135.000000,22.742561,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:19,95.760000,9.210000,N,33.987946,-6.727365,135.000000,8.111760,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:20,95.760000,9.210000,N,33.987946,-6.727365,135.000000,8.111760,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:21,95.760000,9.210000,N,33.987946,-6.727365,135.000000,8.111760,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:22,95.740000,9.210000,N,33.987946,-6.727365,135.000000,8.111760,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:23,95.740000,1.770000,N,33.987946,-6.727365,135.000000,8.111760,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:24,95.740000,1.770000,N,33.987946,-6.727365,135.000000,8.111760,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:25,95.740000,1.770000,D,33.987946,-6.727365,135.000000,8.111760,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:26,95.740000,1.770000,D,33.987946,-6.727365,135.000000,8.111760,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:27,95.740000,1.770000,D,33.987946,-6.727365,135.000000,8.111760,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:28,95.740000,1.770000,D,33.987946,-6.727365,135.000000,8.111760,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:29,95.740000,1.770000,D,33.987946,-6.727365,135.000000,8.111760,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:30,95.740000,1.770000,D,33.987968,-6.727420,137.000000,8.111760,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:31,95.740000,1.770000,D,33.987968,-6.727420,137.000000,8.111760,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:32,95.740000,1.770000,D,33.987968,-6.727420,137.000000,8.111760,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:33,95.740000,0.000000,N,33.987968,-6.727420,137.000000,8.111760,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:34,95.740000,0.000000,N,33.987961,-6.727428,137.000000,0.037040,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:35,95.740000,0.000000,N,33.987961,-6.727428,137.000000,0.037040,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:36,95.740000,0.000000,N,33.987961,-6.727428,137.000000,0.037040,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:37,95.720000,0.000000,N,33.987961,-6.727428,137.000000,0.037040,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:38,95.720000,0.000000,N,33.987961,-6.727428,137.000000,0.037040,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:39,95.720000,0.000000,D,33.987961,-6.727428,137.000000,0.037040,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:40,95.720000,12.870000,D,33.987961,-6.727428,137.000000,0.037040,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:41,95.720000,12.870000,D,33.987961,-6.727428,137.000000,0.037040,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:42,95.720000,12.760000,D,33.987961,-6.727428,137.000000,0.037040,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:43,95.700000,12.760000,D,33.987961,-6.727428,137.000000,0.037040,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:44,95.700000,12.760000,D,33.987961,-6.727428,137.000000,0.037040,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:45,95.680000,12.760000,D,33.987961,-6.727428,137.000000,0.037040,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:46,95.680000,12.760000,D,33.987961,-6.727428,137.000000,0.037040,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:47,95.680000,14.310000,D,33.987961,-6.727428,137.000000,0.037040,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:48,95.660000,14.310000,D,33.987961,-6.727428,137.000000,0.037040,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:49,95.660000,19.090000,D,33.987961,-6.727428,137.000000,0.037040,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:50,95.660000,20.200000,D,33.987888,-6.727773,136.000000,0.037040,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:51,95.660000,22.530000,D,33.987888,-6.727773,136.000000,0.037040,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:52,95.660000,23.860000,D,33.987888,-6.727773,136.000000,0.037040,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:53,95.600000,23.860000,D,33.987888,-6.727773,136.000000,0.037040,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:54,95.600000,23.860000,D,33.987888,-6.727773,136.000000,0.037040,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:55,95.580000,23.860000,D,33.987888,-6.727773,136.000000,0.037040,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:56,95.560000,29.410000,D,33.987888,-6.727773,136.000000,0.037040,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:57,95.520000,30.080000,D,33.987888,-6.727773,136.000000,0.037040,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:58,95.500000,31.630000,D,33.987888,-6.727773,136.000000,0.037040,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:37:59,95.480000,33.300000,D,33.987888,-6.727773,136.000000,0.037040,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:38:00,95.480000,33.740000,D,33.987888,-6.727773,136.000000,0.037040,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:38:01,95.460000,34.290000,D,33.987888,-6.727773,136.000000,0.037040,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:02,95.420000,34.850000,D,33.987141,-6.728403,136.000000,34.206440,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:03,95.420000,35.290000,D,33.987141,-6.728403,136.000000,34.206440,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:04,95.400000,35.850000,D,33.987141,-6.728403,136.000000,34.206440,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:05,95.380000,36.400000,D,33.987141,-6.728403,136.000000,34.206440,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:06,95.360000,36.400000,D,33.987141,-6.728403,136.000000,34.206440,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:07,95.340000,36.850000,D,33.987141,-6.728403,136.000000,34.206440,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:08,95.340000,37.400000,D,33.987141,-6.728403,136.000000,34.206440,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:09,95.320000,37.400000,D,33.987141,-6.728403,136.000000,34.206440,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:10,95.280000,37.400000,D,33.986378,-6.729016,136.000000,38.225281,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:11,95.260000,38.960000,D,33.986378,-6.729016,136.000000,38.225281,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:12,95.240000,39.960000,D,33.986378,-6.729016,136.000000,38.225281,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:13,95.220000,39.960000,D,33.986378,-6.729016,136.000000,38.225281,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:14,95.200000,39.960000,D,33.986378,-6.729016,136.000000,38.225281,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:15,95.180000,41.070000,D,33.986378,-6.729016,136.000000,38.225281,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:16,95.160000,41.620000,D,33.986378,-6.729016,136.000000,38.225281,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:17,95.140000,42.060000,D,33.986378,-6.729016,136.000000,38.225281,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:18,95.100000,42.620000,D,33.986378,-6.729016,136.000000,38.225281,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:19,95.080000,43.170000,D,33.986378,-6.729016,136.000000,38.225281,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:20,95.060000,43.620000,D,33.986378,-6.729016,136.000000,38.225281,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:21,95.040000,45.170000,D,33.986378,-6.729016,136.000000,38.225281,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:22,95.000000,44.730000,D,33.986378,-6.729016,136.000000,38.225281,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:23,94.980000,45.170000,D,33.986378,-6.729016,136.000000,38.225281,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:24,94.960000,45.730000,D,33.986378,-6.729016,136.000000,38.225281,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:25,94.940000,46.280000,D,33.984985,-6.730200,137.000000,38.225281,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:26,94.920000,46.280000,D,33.984985,-6.730200,137.000000,38.225281,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:27,94.880000,46.280000,D,33.984985,-6.730200,137.000000,38.225281,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:28,94.860000,47.280000,D,33.984604,-6.730521,137.000000,38.225281,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:29,94.840000,47.280000,D,33.984604,-6.730521,137.000000,38.225281,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:30,94.820000,47.280000,D,33.984604,-6.730521,137.000000,38.225281,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:31,94.800000,47.840000,D,33.984604,-6.730521,137.000000,38.225281,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:32,94.780000,48.840000,D,33.984604,-6.730521,137.000000,38.225281,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:33,94.740000,48.840000,D,33.984604,-6.730521,137.000000,38.225281,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:34,94.720000,49.390000,D,33.984604,-6.730521,137.000000,38.225281,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:35,94.700000,49.390000,D,33.984604,-6.730521,137.000000,38.225281,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:36,94.660000,49.950000,D,33.984604,-6.730521,137.000000,38.225281,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:37,94.640000,49.950000,D,33.984604,-6.730521,137.000000,38.225281,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:38,94.620000,49.950000,D,33.984604,-6.730521,137.000000,38.225281,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:39,94.600000,49.950000,D,33.984604,-6.730521,137.000000,38.225281,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:40,94.580000,49.950000,D,33.984604,-6.730521,137.000000,38.225281,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:41,94.560000,49.950000,D,33.984604,-6.730521,137.000000,38.225281,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:42,94.540000,49.950000,D,33.984604,-6.730521,137.000000,38.225281,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:43,94.520000,49.950000,D,33.984604,-6.730521,137.000000,38.225281,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:44,94.500000,49.950000,D,33.984604,-6.730521,137.000000,38.225281,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:45,94.460000,49.950000,D,33.984604,-6.730521,137.000000,38.225281,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:46,94.440000,49.950000,D,33.984604,-6.730521,137.000000,38.225281,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:47,94.420000,49.950000,D,33.984604,-6.730521,137.000000,38.225281,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:48,94.380000,49.950000,D,33.982437,-6.731460,139.000000,38.225281,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:49,94.360000,50.390000,D,33.982437,-6.731460,139.000000,38.225281,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:50,94.340000,50.940000,D,33.982437,-6.731460,139.000000,38.225281,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:51,94.320000,50.390000,D,33.982437,-6.731460,139.000000,38.225281,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:52,94.300000,50.390000,D,33.982437,-6.731460,139.000000,38.225281,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:53,94.280000,50.390000,D,33.982437,-6.731460,139.000000,38.225281,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:54,94.240000,50.390000,D,33.982437,-6.731460,139.000000,38.225281,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:55,94.220000,50.940000,D,33.982437,-6.731460,139.000000,38.225281,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:56,94.200000,50.390000,D,33.982437,-6.731460,139.000000,38.225281,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:57,94.200000,48.280000,D,33.982437,-6.731460,139.000000,38.225281,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:58,94.200000,48.280000,D,33.982437,-6.731460,139.000000,38.225281,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:38:59,94.200000,45.170000,D,33.982437,-6.731460,139.000000,38.225281,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:39:00,94.180000,45.170000,D,33.980862,-6.732828,139.000000,45.762920,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:39:01,94.180000,43.620000,D,33.980862,-6.732828,139.000000,45.762920,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:39:02,94.160000,43.620000,D,33.980862,-6.732828,139.000000,45.762920,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:39:03,94.160000,43.620000,D,33.980862,-6.732828,139.000000,45.762920,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:39:04,94.160000,43.620000,D,33.980862,-6.732828,139.000000,45.762920,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:39:05,94.140000,43.620000,D,33.980862,-6.732828,139.000000,45.762920,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:39:06,94.140000,43.620000,D,33.980446,-6.733591,139.000000,41.688522,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:39:07,94.140000,43.620000,D,33.980446,-6.733591,139.000000,41.688522,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:39:08,94.140000,43.620000,D,33.980446,-6.733591,139.000000,41.688522,20.200000,60.000000,Clouds,6.170000,0,60.000000
04/26/2021,09:39:09,94.140000,43.620000,D,33.980446,-6.733591,139.000000,41.688522,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:39:10,94.140000,43.620000,D,33.980446,-6.733591,139.000000,41.688522,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:39:11,94.140000,43.620000,D,33.980446,-6.733591,139.000000,41.688522,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:39:12,94.120000,43.620000,D,33.980446,-6.733591,139.000000,41.688522,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:39:13,94.120000,43.620000,D,33.980446,-6.733591,139.000000,41.688522,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:39:14,94.120000,43.620000,D,33.980446,-6.733591,139.000000,41.688522,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:39:15,94.120000,43.620000,D,33.980446,-6.733591,139.000000,41.688522,20.200000,60.000000,Clouds,6.170000,0,40.000000
04/26/2021,09:39:16,94.100000,43.620000,D,33.980446,-6.733591,139.000000,41.688522,20.200000,60.000000,Clouds,6.170000,0,40.000000
