Date,Time,Soc,Speed,Mode,LAT,LON,ALT,GpsSpeed,Temperature,Humidity,Weather,WindSpeedAv,Traffic,SpeedLimit
6/7/2021,16:06:53,77.280000,8.650000,D,33.953430,-6.851865,92.000000,0.055560,26.100000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:06:54,77.280000,8.880000,D,33.953430,-6.851865,92.000000,0.055560,26.100000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:06:55,77.280000,8.320000,D,33.953430,-6.851865,92.000000,0.055560,26.100000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:06:56,77.300000,7.320000,D,33.953430,-6.851865,92.000000,0.055560,26.100000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:06:57,77.300000,7.320000,D,33.953430,-6.851865,92.000000,0.055560,26.100000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:06:58,77.300000,2.990000,N,33.953239,-6.852032,92.000000,6.389400,26.100000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:06:59,77.300000,1.440000,N,33.953239,-6.852032,92.000000,6.389400,26.100000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:00,77.320000,1.440000,N,33.953239,-6.852032,92.000000,6.389400,26.100000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:01,77.320000,0.000000,N,33.953239,-6.852032,92.000000,6.389400,26.100000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:02,77.320000,0.000000,N,33.953239,-6.852032,92.000000,6.389400,26.100000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:03,77.320000,0.000000,N,33.953239,-6.852032,92.000000,6.389400,26.100000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:04,77.340000,0.000000,N,33.953239,-6.852032,92.000000,6.389400,26.100000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:05,77.340000,0.000000,N,33.953239,-6.852055,92.000000,0.074080,26.100000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:06,77.340000,0.000000,N,33.953239,-6.852055,92.000000,0.074080,26.100000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:07,77.340000,0.000000,N,33.953239,-6.852055,92.000000,0.074080,26.100000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:08,77.360000,0.000000,N,33.953239,-6.852055,92.000000,0.074080,26.100000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:09,77.360000,0.000000,N,33.953239,-6.852055,92.000000,0.074080,26.100000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:10,77.360000,0.000000,N,33.953239,-6.852055,92.000000,0.074080,26.100000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:11,77.360000,0.000000,N,33.953239,-6.852055,92.000000,0.074080,26.100000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:12,77.380000,0.000000,N,33.953239,-6.852055,92.000000,0.074080,26.100000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:13,77.380000,0.000000,N,33.953239,-6.852055,92.000000,0.074080,26.100000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:14,77.380000,0.000000,N,33.953239,-6.852055,92.000000,0.074080,26.100000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:15,77.400000,0.000000,N,33.953239,-6.852055,92.000000,0.074080,26.100000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:16,77.400000,0.000000,D,33.953239,-6.852055,92.000000,0.074080,26.100000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:17,77.380000,0.000000,D,33.953232,-6.852078,90.000000,0.074080,26.100000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:18,77.380000,12.980000,D,33.953232,-6.852078,90.000000,0.074080,26.100000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:19,77.360000,13.200000,D,33.953232,-6.852078,90.000000,0.074080,26.100000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:20,77.360000,16.530000,D,33.953232,-6.852078,90.000000,0.074080,26.100000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:21,77.360000,16.420000,D,33.953232,-6.852078,90.000000,0.074080,26.100000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:22,77.360000,16.420000,D,33.953232,-6.852078,90.000000,0.074080,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:23,77.360000,16.420000,D,33.953232,-6.852078,90.000000,0.074080,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:24,77.360000,16.980000,D,33.953232,-6.852078,90.000000,0.074080,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:25,77.360000,16.980000,D,33.953232,-6.852078,90.000000,0.074080,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:26,77.340000,20.750000,D,33.953232,-6.852078,90.000000,0.074080,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:27,77.320000,20.750000,D,33.953011,-6.852486,90.000000,20.631279,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:28,77.320000,20.750000,D,33.953011,-6.852486,90.000000,20.631279,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:29,77.300000,23.530000,D,33.953011,-6.852486,90.000000,20.631279,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:30,77.300000,24.970000,D,33.953011,-6.852486,90.000000,20.631279,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:31,77.300000,25.410000,D,33.953011,-6.852486,90.000000,20.631279,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:32,77.300000,26.640000,D,33.953011,-6.852486,90.000000,20.631279,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:33,77.260000,26.640000,D,33.953011,-6.852486,90.000000,20.631279,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:34,77.260000,28.080000,D,33.953011,-6.852486,90.000000,20.631279,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:35,77.260000,28.080000,D,33.953011,-6.852486,90.000000,20.631279,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:36,77.260000,28.080000,D,33.953011,-6.852486,90.000000,20.631279,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:37,77.240000,27.300000,D,33.953011,-6.852486,90.000000,20.631279,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:38,77.240000,27.080000,D,33.953011,-6.852486,90.000000,20.631279,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:39,77.240000,26.750000,D,33.953011,-6.852486,90.000000,20.631279,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:40,77.240000,26.750000,D,33.953011,-6.852486,90.000000,20.631279,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:41,77.240000,26.300000,D,33.952599,-6.853472,90.000000,26.465080,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:42,77.240000,26.300000,D,33.952599,-6.853472,90.000000,26.465080,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:43,77.240000,25.750000,D,33.952599,-6.853472,90.000000,26.465080,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:44,77.240000,23.860000,D,33.952599,-6.853472,90.000000,26.465080,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:45,77.260000,21.200000,D,33.952599,-6.853472,90.000000,26.465080,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:46,77.260000,21.200000,N,33.952599,-6.853472,90.000000,26.465080,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:47,77.280000,21.200000,D,33.952599,-6.853472,90.000000,26.465080,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:48,77.280000,16.090000,D,33.952599,-6.853472,90.000000,26.465080,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:49,77.280000,15.310000,D,33.952599,-6.853472,90.000000,26.465080,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:50,77.300000,15.310000,D,33.952599,-6.853472,90.000000,26.465080,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:51,77.300000,15.310000,D,33.952599,-6.853472,90.000000,26.465080,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:52,77.300000,15.310000,D,33.952599,-6.853472,90.000000,26.465080,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:53,77.300000,12.090000,D,33.952599,-6.853472,90.000000,26.465080,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:54,77.300000,12.320000,D,33.952599,-6.853472,90.000000,26.465080,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:55,77.280000,12.320000,D,33.952599,-6.853472,90.000000,26.465080,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:56,77.280000,17.640000,D,33.952385,-6.854286,90.000000,17.075439,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:57,77.240000,17.640000,D,33.952385,-6.854286,90.000000,17.075439,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:58,77.240000,22.530000,D,33.952385,-6.854286,90.000000,17.075439,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:07:59,77.220000,22.530000,D,33.952385,-6.854286,90.000000,17.075439,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:08:00,77.200000,24.860000,D,33.952385,-6.854286,90.000000,17.075439,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:08:01,77.200000,24.970000,D,33.952385,-6.854286,90.000000,17.075439,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:08:02,77.200000,25.640000,D,33.952385,-6.854286,90.000000,17.075439,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:08:03,77.180000,25.530000,D,33.952385,-6.854286,90.000000,17.075439,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:08:04,77.160000,27.080000,D,33.952385,-6.854286,90.000000,17.075439,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:08:05,77.160000,27.750000,D,33.952385,-6.854286,90.000000,17.075439,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:08:06,77.160000,27.750000,D,33.952385,-6.854286,90.000000,17.075439,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:08:07,77.160000,26.640000,D,33.952385,-6.854286,90.000000,17.075439,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:08:08,77.160000,26.640000,D,33.952385,-6.854286,90.000000,17.075439,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:08:09,77.160000,26.640000,D,33.952385,-6.854286,90.000000,17.075439,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:08:10,77.160000,26.640000,D,33.952385,-6.854286,90.000000,17.075439,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:08:11,77.160000,23.080000,D,33.952385,-6.854286,90.000000,17.075439,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:08:12,77.160000,22.640000,D,33.953266,-6.855121,90.000000,22.798120,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:08:13,77.160000,22.080000,D,33.953266,-6.855121,90.000000,22.798120,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:08:14,77.180000,22.080000,D,33.953266,-6.855121,90.000000,22.798120,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:08:15,77.180000,22.080000,D,33.953266,-6.855121,90.000000,22.798120,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:08:16,77.180000,20.310000,D,33.953266,-6.855121,90.000000,22.798120,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:08:17,77.180000,20.310000,D,33.953266,-6.855121,90.000000,22.798120,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:08:18,77.180000,17.870000,D,33.953266,-6.855121,90.000000,22.798120,26.000000,59.000000,Clouds,3.610000,0,40.000000
6/7/2021,16:08:19,77.180000,17.310000,D,33.953266,-6.855121,90.000000,22.798120,26.000000,59.000000,Clouds,3.610000,0,40.000000
6/7/2021,16:08:20,77.180000,11.760000,D,33.953266,-6.855121,90.000000,22.798120,26.000000,59.000000,Clouds,3.610000,0,40.000000
6/7/2021,16:08:21,77.200000,10.540000,D,33.953266,-6.855121,90.000000,22.798120,26.000000,59.000000,Clouds,3.610000,0,40.000000
6/7/2021,16:08:22,77.200000,10.540000,N,33.953609,-6.855444,90.000000,6.685720,26.000000,59.000000,Clouds,3.610000,0,40.000000
6/7/2021,16:08:23,77.200000,10.540000,N,33.953609,-6.855444,90.000000,6.685720,26.000000,59.000000,Clouds,3.610000,0,40.000000
6/7/2021,16:08:24,77.220000,0.220000,N,33.953609,-6.855444,93.000000,6.685720,26.000000,59.000000,Clouds,3.610000,0,40.000000
6/7/2021,16:08:25,77.200000,0.220000,D,33.953609,-6.855444,93.000000,6.685720,26.000000,59.000000,Clouds,3.610000,0,40.000000
6/7/2021,16:08:26,77.200000,0.220000,D,33.953609,-6.855444,93.000000,6.685720,26.000000,59.000000,Clouds,3.610000,0,40.000000
6/7/2021,16:08:27,77.180000,0.220000,D,33.953609,-6.855444,93.000000,6.685720,26.000000,59.000000,Clouds,3.610000,0,40.000000
6/7/2021,16:08:28,77.160000,0.220000,D,33.953609,-6.855444,93.000000,6.685720,26.000000,59.000000,Clouds,3.610000,0,40.000000
6/7/2021,16:08:29,77.140000,18.310000,D,33.953609,-6.855444,93.000000,6.685720,26.000000,59.000000,Clouds,3.610000,0,40.000000
6/7/2021,16:08:30,77.100000,18.310000,D,33.953609,-6.855444,93.000000,6.685720,26.000000,59.000000,Clouds,3.610000,0,40.000000
6/7/2021,16:08:31,77.080000,25.860000,D,33.953609,-6.855444,93.000000,6.685720,26.000000,59.000000,Clouds,3.610000,0,40.000000
6/7/2021,16:08:32,77.080000,25.860000,D,33.953609,-6.855444,93.000000,6.685720,26.000000,59.000000,Clouds,3.610000,0,40.000000
6/7/2021,16:08:33,77.060000,25.860000,D,33.953609,-6.855444,93.000000,6.685720,26.000000,59.000000,Clouds,3.610000,0,40.000000
6/7/2021,16:08:34,77.040000,25.860000,D,33.953609,-6.855444,93.000000,6.685720,26.000000,59.000000,Clouds,3.610000,0,40.000000
6/7/2021,16:08:35,77.040000,31.300000,D,33.953609,-6.855444,93.000000,6.685720,26.000000,59.000000,Clouds,3.610000,0,40.000000
6/7/2021,16:08:36,77.020000,31.300000,D,33.953609,-6.855444,93.000000,6.685720,26.000000,59.000000,Clouds,3.610000,0,40.000000
6/7/2021,16:08:37,77.020000,31.300000,D,33.953609,-6.855444,93.000000,6.685720,26.000000,59.000000,Clouds,3.610000,0,40.000000
6/7/2021,16:08:38,77.020000,31.300000,D,33.953609,-6.855444,93.000000,6.685720,26.000000,59.000000,Clouds,3.610000,0,40.000000
6/7/2021,16:08:39,77.020000,31.300000,D,33.952892,-6.854920,93.000000,30.632080,26.000000,59.000000,Clouds,3.610000,0,40.000000
6/7/2021,16:08:40,77.020000,31.300000,D,33.952892,-6.854920,93.000000,30.632080,26.000000,59.000000,Clouds,3.610000,0,40.000000
6/7/2021,16:08:41,77.020000,31.300000,D,33.952892,-6.854920,93.000000,30.632080,26.000000,59.000000,Clouds,3.610000,0,40.000000
6/7/2021,16:08:42,77.020000,31.300000,D,33.952892,-6.854920,93.000000,30.632080,26.000000,59.000000,Clouds,3.610000,0,40.000000
6/7/2021,16:08:43,77.040000,26.970000,D,33.952892,-6.854920,93.000000,30.632080,26.000000,59.000000,Clouds,3.610000,0,40.000000
6/7/2021,16:08:44,77.040000,26.970000,D,33.952892,-6.854920,93.000000,30.632080,26.000000,59.000000,Clouds,3.610000,0,40.000000
6/7/2021,16:08:45,77.040000,26.970000,D,33.952892,-6.854920,93.000000,30.632080,26.000000,59.000000,Clouds,3.610000,0,40.000000
6/7/2021,16:08:46,77.060000,26.970000,D,33.952892,-6.854920,93.000000,30.632080,26.000000,59.000000,Clouds,3.610000,0,40.000000
6/7/2021,16:08:47,77.060000,25.190000,D,33.952892,-6.854920,93.000000,30.632080,26.000000,59.000000,Clouds,3.610000,0,40.000000
6/7/2021,16:08:48,77.080000,21.310000,D,33.952892,-6.854920,93.000000,30.632080,26.000000,59.000000,Clouds,3.610000,0,40.000000
6/7/2021,16:08:49,77.060000,19.860000,D,33.952892,-6.854920,93.000000,30.632080,26.000000,59.000000,Clouds,3.610000,0,40.000000
6/7/2021,16:08:50,77.060000,19.860000,D,33.952892,-6.854920,93.000000,30.632080,26.000000,59.000000,Clouds,3.610000,0,40.000000
6/7/2021,16:08:51,77.060000,19.860000,D,33.952892,-6.854920,93.000000,30.632080,26.000000,59.000000,Clouds,3.610000,0,40.000000
6/7/2021,16:08:52,77.060000,19.860000,D,33.952892,-6.854920,93.000000,30.632080,26.000000,59.000000,Clouds,3.610000,0,40.000000
6/7/2021,16:08:53,77.060000,12.090000,D,33.952045,-6.854460,91.000000,30.632080,26.000000,59.000000,Clouds,3.610000,0,40.000000
6/7/2021,16:08:54,77.080000,12.090000,N,33.952045,-6.854460,91.000000,30.632080,26.000000,59.000000,Clouds,3.610000,0,40.000000
6/7/2021,16:08:55,77.080000,2.990000,N,33.952045,-6.854460,91.000000,30.632080,26.000000,59.000000,Clouds,3.610000,0,40.000000
6/7/2021,16:08:56,77.080000,2.990000,N,33.952045,-6.854460,91.000000,30.632080,26.000000,59.000000,Clouds,3.610000,0,40.000000
6/7/2021,16:08:57,77.080000,2.990000,N,33.952045,-6.854460,91.000000,30.632080,26.000000,59.000000,Clouds,3.610000,0,40.000000
6/7/2021,16:08:58,77.080000,2.990000,N,33.952045,-6.854460,91.000000,30.632080,26.000000,59.000000,Clouds,3.610000,0,40.000000
6/7/2021,16:08:59,77.080000,2.990000,D,33.952045,-6.854460,91.000000,30.632080,26.000000,59.000000,Clouds,3.610000,0,40.000000
6/7/2021,16:09:00,77.100000,2.990000,D,33.952045,-6.854460,91.000000,30.632080,26.000000,59.000000,Clouds,3.610000,0,40.000000
6/7/2021,16:09:01,77.100000,2.990000,D,33.952045,-6.854460,91.000000,30.632080,26.000000,59.000000,Clouds,3.610000,0,40.000000
6/7/2021,16:09:02,77.100000,2.990000,N,33.952045,-6.854460,91.000000,30.632080,26.000000,59.000000,Clouds,3.610000,0,40.000000
6/7/2021,16:09:03,77.100000,2.990000,N,33.951981,-6.854479,89.000000,30.632080,26.000000,59.000000,Clouds,3.610000,0,40.000000
6/7/2021,16:09:04,77.100000,2.990000,N,33.951981,-6.854479,89.000000,30.632080,26.000000,59.000000,Clouds,3.610000,0,40.000000
6/7/2021,16:09:05,77.100000,2.990000,N,33.951981,-6.854479,89.000000,30.632080,26.000000,59.000000,Clouds,3.610000,0,40.000000
6/7/2021,16:09:06,77.100000,2.990000,D,33.951981,-6.854479,89.000000,30.632080,26.000000,59.000000,Clouds,3.610000,0,40.000000
6/7/2021,16:09:07,77.100000,2.990000,N,33.951981,-6.854479,89.000000,30.632080,26.000000,59.000000,Clouds,3.610000,0,40.000000
6/7/2021,16:09:08,77.120000,2.990000,N,33.951981,-6.854479,89.000000,30.632080,26.000000,59.000000,Clouds,3.610000,0,40.000000
6/7/2021,16:09:09,77.120000,2.990000,N,33.951981,-6.854479,89.000000,30.632080,26.000000,59.000000,Clouds,3.610000,0,40.000000
6/7/2021,16:09:10,77.120000,2.990000,D,33.951981,-6.854479,89.000000,30.632080,26.000000,59.000000,Clouds,3.610000,0,40.000000
6/7/2021,16:09:11,77.120000,2.990000,D,33.951981,-6.854479,89.000000,30.632080,26.000000,59.000000,Clouds,3.610000,0,40.000000
6/7/2021,16:09:12,77.100000,2.990000,D,33.951954,-6.854501,89.000000,6.111600,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:09:13,77.100000,2.990000,D,33.951954,-6.854501,89.000000,6.111600,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:09:14,77.080000,2.990000,D,33.951954,-6.854501,89.000000,6.111600,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:09:15,77.060000,2.990000,D,33.951954,-6.854501,89.000000,6.111600,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:09:16,77.020000,2.990000,D,33.951954,-6.854501,89.000000,6.111600,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:09:17,77.000000,2.990000,D,33.951954,-6.854501,89.000000,6.111600,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:09:18,76.960000,2.990000,D,33.951954,-6.854501,89.000000,6.111600,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:09:19,76.920000,30.740000,D,33.951954,-6.854501,89.000000,6.111600,26.000000,59.000000,Clouds,3.620000,0,40.000000
6/7/2021,16:09:20,76.880000,30.740000,D,33.951954,-6.854501,89.000000,6.111600,26.000000,59.000000,Clouds,3.620000,0,60.000000
6/7/2021,16:09:21,76.860000,34.850000,D,33.951954,-6.854501,89.000000,6.111600,26.000000,59.000000,Clouds,3.620000,0,60.000000
6/7/2021,16:09:22,76.840000,34.850000,D,33.951954,-6.854501,89.000000,6.111600,26.000000,59.000000,Clouds,3.620000,0,60.000000
6/7/2021,16:09:23,76.840000,34.850000,D,33.951954,-6.854501,89.000000,6.111600,26.000000,59.000000,Clouds,3.620000,0,60.000000
6/7/2021,16:09:24,76.820000,36.400000,D,33.951538,-6.855385,89.000000,36.002880,26.000000,59.000000,Clouds,3.620000,0,60.000000
6/7/2021,16:09:25,76.800000,36.850000,D,33.951538,-6.855385,89.000000,36.002880,26.000000,59.000000,Clouds,3.620000,0,60.000000
6/7/2021,16:09:26,76.780000,36.850000,D,33.951538,-6.855385,89.000000,36.002880,26.000000,59.000000,Clouds,3.620000,0,60.000000
6/7/2021,16:09:27,76.760000,38.400000,D,33.951538,-6.855385,89.000000,36.002880,26.000000,59.000000,Clouds,3.620000,0,60.000000
6/7/2021,16:09:28,76.760000,38.400000,D,33.951538,-6.855385,89.000000,36.002880,26.000000,59.000000,Clouds,3.620000,0,60.000000
6/7/2021,16:09:29,76.720000,39.510000,D,33.951538,-6.855385,89.000000,36.002880,26.000000,59.000000,Clouds,3.620000,0,60.000000
6/7/2021,16:09:30,76.700000,42.620000,D,33.951538,-6.855385,89.000000,36.002880,26.000000,59.000000,Clouds,3.620000,0,60.000000
6/7/2021,16:09:31,76.640000,44.170000,D,33.951538,-6.855385,89.000000,36.002880,26.000000,59.000000,Clouds,3.620000,0,60.000000
6/7/2021,16:09:32,76.620000,44.170000,D,33.951538,-6.855385,89.000000,36.002880,26.000000,59.000000,Clouds,3.620000,0,60.000000
6/7/2021,16:09:33,76.620000,44.730000,D,33.951538,-6.855385,89.000000,36.002880,26.000000,59.000000,Clouds,3.620000,0,60.000000
6/7/2021,16:09:34,76.620000,44.170000,D,33.951538,-6.855385,89.000000,36.002880,26.000000,59.000000,Clouds,3.620000,0,60.000000
6/7/2021,16:09:35,76.620000,43.170000,D,33.950954,-6.856821,88.000000,36.002880,26.000000,59.000000,Clouds,3.620000,0,60.000000
6/7/2021,16:09:36,76.620000,42.620000,D,33.950954,-6.856821,88.000000,36.002880,26.000000,59.000000,Clouds,3.620000,0,60.000000
