epoch,train_loss,val_window_mae_kwh,grad_norm,w_window,l_window,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
10.0,0.08106630947440863,0.13240465661510825,3.9075937040889808,0.08106630947440863,0.08106630947440863,0.021254248917102814,0.022402778267860413,0.02641010284423828,0.020365603268146515,0.03789357468485832,0.08954785764217377,0.1460217982530594,0.6953412890434265
11.0,0.10344168885300557,0.10587462130934,4.551190211935463,0.10344168885300557,0.10344168885300557,0.018536528572440147,0.01820092462003231,0.022393973544239998,0.01744590513408184,0.029700465500354767,0.062287379056215286,0.1338668316602707,0.544564962387085
12.0,0.09693885315209627,0.09954464761540294,3.900883953240845,0.09693885315209627,0.09693885315209627,0.019792944192886353,0.020441967993974686,0.02379191853106022,0.018306149169802666,0.03287913650274277,0.07155332714319229,0.13611556589603424,0.4734761714935303
13.0,0.06825847023477156,0.08442178624682128,3.905742937188497,0.06825847023477156,0.06825847023477156,0.018056143075227737,0.017762143164873123,0.021208813413977623,0.01683879643678665,0.028261397033929825,0.0573221854865551,0.12037670612335205,0.39554810523986816
14.0,0.08071586893250544,0.07225789804942906,4.105353944016039,0.08071586893250544,0.08071586893250544,0.018116137012839317,0.017978180199861526,0.0211244598031044,0.016916729509830475,0.028188925236463547,0.05658243969082832,0.11993753910064697,0.2992187738418579
15.0,0.06308530053744714,0.08727516769431531,3.7271842255707495,0.06308530053744714,0.06308530053744714,0.019950179383158684,0.020280728116631508,0.02406119555234909,0.018357297405600548,0.032278478145599365,0.07241113483905792,0.12042216211557388,0.3904401659965515
16.0,0.08771026320755482,0.11027042847126722,4.305790676341559,0.08771026320755482,0.08771026320755482,0.018576089292764664,0.018060296773910522,0.022734856233000755,0.017588987946510315,0.030119409784674644,0.06310535222291946,0.1348336935043335,0.5771447420120239
17.0,0.09683272149413824,0.06444559735246003,3.9046495144819104,0.09683272149413824,0.09683272149413824,0.019084494560956955,0.019129978492856026,0.022149281576275826,0.017629701644182205,0.02975885383784771,0.06076610088348389,0.12080615013837814,0.22624021768569946
18.0,0.06699996720999479,0.07168334163725376,3.7979734566504537,0.06699996720999479,0.06699996720999479,0.021090513095259666,0.02111547440290451,0.025191938504576683,0.019365530461072922,0.033051230013370514,0.07304318994283676,0.1130518913269043,0.26755696535110474
19.0,0.0942990742623806,0.12260215869173408,4.3589870508718525,0.0942990742623806,0.0942990742623806,0.019438249990344048,0.019070016220211983,0.02355889044702053,0.018266117200255394,0.031716540455818176,0.06814862787723541,0.14190995693206787,0.6587088704109192
20.0,0.09536359924823046,0.07976238010451198,3.852792519897585,0.09536359924823046,0.09536359924823046,0.020233305171132088,0.02054358460009098,0.024028761312365532,0.018517976626753807,0.03207404538989067,0.06530816853046417,0.12390002608299255,0.333493173122406
21.0,0.06845694873481989,0.06512300297617912,3.8314316906569204,0.06845694873481989,0.06845694873481989,0.01775417849421501,0.017490778118371964,0.020864607766270638,0.01657889224588871,0.027361802756786346,0.05209575966000557,0.10876088589429855,0.2600771188735962
22.0,0.06272796106835206,0.07580461888574064,3.68106489262613,0.06272796106835206,0.06272796106835206,0.01959792710840702,0.019716421142220497,0.023185845464468002,0.018067603930830956,0.03069281578063965,0.0646987110376358,0.11009366065263748,0.3203839659690857
23.0,0.07206498831510544,0.11205551377497613,3.947168651954866,0.07206498831510544,0.07206498831510544,0.019046496599912643,0.018574891611933708,0.022856058552861214,0.017764698714017868,0.030607981607317924,0.06228739768266678,0.13508541882038116,0.5902211666107178
24.0,0.09164759330451488,0.09459824557416141,3.6544140128368294,0.09164759330451488,0.09164759330451488,0.02063463069498539,0.020957784727215767,0.024551672860980034,0.019079886376857758,0.03278083726763725,0.06810496747493744,0.12486854940652847,0.44580763578414917
25.0,0.056930452274779476,0.12276009377092123,3.6299119506125486,0.056930452274779476,0.056930452274779476,0.019881730899214745,0.0195192638784647,0.023777013644576073,0.018507709726691246,0.03214062377810478,0.066194549202919,0.1422612965106964,0.6597985625267029
26.0,0.09338998763511579,0.07077380176633596,3.582613727582134,0.09338998763511579,0.09338998763511579,0.019816752523183823,0.01978798396885395,0.02319151908159256,0.018282731994986534,0.03095836564898491,0.058835893869400024,0.11118462681770325,0.28413254022598267
27.0,0.056003003381192684,0.07878450583666563,3.5827955000932703,0.056003003381192684,0.056003003381192684,0.020240988582372665,0.02026682160794735,0.023616008460521698,0.01838151179254055,0.03203914314508438,0.055549003183841705,0.11142643541097641,0.3487561345100403
28.0,0.07124686054885387,0.05988645344041288,3.6777703688444103,0.07124686054885387,0.07124686054885387,0.019535142928361893,0.01944422908127308,0.02278822660446167,0.017932714894413948,0.030529307201504707,0.05392653867602348,0.10880097001791,0.20613449811935425
29.0,0.058401158234725394,0.07278736168518662,3.7202351706682255,0.058401158234725394,0.058401158234725394,0.018813129514455795,0.018390528857707977,0.022018425166606903,0.0174108874052763,0.02937082014977932,0.053102802485227585,0.10826484113931656,0.31492745876312256
30.0,0.06491857782627146,0.059561804635450244,3.550575340888465,0.06491857782627146,0.06491857782627146,0.019722044467926025,0.019565550610423088,0.02293434366583824,0.01813972368836403,0.030608076602220535,0.0560348741710186,0.11145023256540298,0.19803959131240845
31.0,0.05781255662441254,0.08879046584479511,3.753072119213268,0.05781255662441254,0.05781255662441254,0.019060634076595306,0.01874859817326069,0.022326825186610222,0.01771189272403717,0.029912305995821953,0.05469771474599838,0.11663717776536942,0.4312285780906677
32.0,0.07602261162052552,0.11707061226479709,3.863882398594821,0.07602261162052552,0.07602261162052552,0.02370651811361313,0.024601392447948456,0.02840997464954853,0.022275660187005997,0.03881193697452545,0.08558967709541321,0.13182292878627777,0.5813468098640442
33.0,0.08673765572408836,0.11197802936658263,4.0361874415556285,0.08673765572408836,0.08673765572408836,0.020098958164453506,0.019720012322068214,0.023299938067793846,0.018660768866539,0.03193838894367218,0.0627765879034996,0.13575242459774017,0.5835771560668945
34.0,0.07854576067378123,0.06975516909733415,3.728925496621582,0.07854576067378123,0.07854576067378123,0.020426273345947266,0.020387746393680573,0.023881716653704643,0.018853722140192986,0.03209371119737625,0.05907132476568222,0.11128714680671692,0.2720397114753723
35.0,0.061090693809092045,0.05652424716390669,3.6381633389348838,0.061090693809092045,0.061090693809092045,0.019865531474351883,0.01980327069759369,0.0231938473880291,0.018287479877471924,0.03098266012966633,0.0537966787815094,0.10872313380241394,0.17754137516021729
36.0,0.05812649025271336,0.08527762768790126,3.5818102581992233,0.05812649025271336,0.05812649025271336,0.019727444276213646,0.019522402435541153,0.022987419739365578,0.018164699897170067,0.030941681936383247,0.0557822659611702,0.1150016114115715,0.4000934958457947
37.0,0.06960898824036121,0.12740795919671655,3.510098763937702,0.06960898824036121,0.06960898824036121,0.02414575405418873,0.025181982666254044,0.029095608741044998,0.022953053936362267,0.040201980620622635,0.0871741771697998,0.13710026443004608,0.6534108519554138
38.0,0.08497086974481742,0.10038659581914544,3.874641778852858,0.08497086974481742,0.08497086974481742,0.01965508796274662,0.019104136154055595,0.022791117429733276,0.018353385850787163,0.030896110460162163,0.05851832032203674,0.12744459509849548,0.5063300132751465
39.0,0.07396014935026567,0.05967985512688756,3.343724822133377,0.07396014935026567,0.07396014935026567,0.021191351115703583,0.021256087347865105,0.024657195433974266,0.019551586359739304,0.033410388976335526,0.05880109220743179,0.1147858202457428,0.1837853193283081
40.0,0.05624126177281141,0.10968288173899055,3.4330589238310005,0.05624126177281141,0.05624126177281141,0.02032182179391384,0.019909242168068886,0.023717408999800682,0.018928436562418938,0.03224897384643555,0.06209012120962143,0.1330692172050476,0.5671778321266174
41.0,0.08348953692863385,0.09805579669773579,3.5169515462653114,0.08348953692863385,0.08348953692863385,0.022309893742203712,0.022587258368730545,0.02620566077530384,0.021055467426776886,0.03557930141687393,0.06962818652391434,0.1203494742512703,0.46673113107681274
42.0,0.056897894168893494,0.11102416599169374,3.5089824121702047,0.056897894168893494,0.056897894168893494,0.02074427157640457,0.02042752131819725,0.024235088378190994,0.019249550998210907,0.03282206133008003,0.06268365681171417,0.13266265392303467,0.5753685235977173
43.0,0.08137989975512028,0.07976638525724411,3.3412760046095857,0.08137989975512028,0.08137989975512028,0.021862303838133812,0.02202759124338627,0.025587232783436775,0.020607566460967064,0.03462114930152893,0.06297214329242706,0.11099725216627121,0.33945584297180176
44.0,0.055569604660073914,0.11262776609510183,3.4616306090342466,0.055569604660073914,0.055569604660073914,0.02089853771030903,0.020591747015714645,0.024427730590105057,0.01934984140098095,0.032897137105464935,0.06288139522075653,0.13223865628242493,0.5877370834350586
45.0,0.08075484136740367,0.08230322017334402,3.5968653048865473,0.08075484136740367,0.08075484136740367,0.022233979776501656,0.022471701726317406,0.026011312380433083,0.021048661321401596,0.03536749631166458,0.06440581381320953,0.11123088747262955,0.3556559085845947
46.0,0.055350035429000854,0.10983109869994223,3.3152300289530103,0.055350035429000854,0.055350035429000854,0.021060651168227196,0.020790668204426765,0.024615800008177757,0.019474904984235764,0.033059630542993546,0.062133003026247025,0.1303665190935135,0.5671476125717163
47.0,0.08092307454595964,0.0817635990679264,3.3348628340813407,0.08092307454595964,0.08092307454595964,0.022381199523806572,0.022626390680670738,0.026169080287218094,0.02121630311012268,0.03571726381778717,0.06434953212738037,0.11171909421682358,0.34992992877960205
48.0,0.05375746916979551,0.11139258299954236,3.2022502137141244,0.05375746916979551,0.05375746916979551,0.02108125574886799,0.020739302039146423,0.024614350870251656,0.01954675279557705,0.033034831285476685,0.06256605684757233,0.1312839835882187,0.578274130821228
49.0,0.08060418100406726,0.07948588696308434,3.3817019321671324,0.08060418100406726,0.08060418100406726,0.02244221605360508,0.022669024765491486,0.02623111568391323,0.021303528919816017,0.03583986312150955,0.06344042718410492,0.11054743826389313,0.3334134817123413
50.0,0.053415616042912006,0.1083641080185771,3.1658977308843856,0.053415616042912006,0.053415616042912006,0.021148480474948883,0.020768849179148674,0.02467598021030426,0.01955527625977993,0.03288047015666962,0.06119741126894951,0.12805020809173584,0.5586361885070801
51.0,0.08038805425167084,0.07857202203013003,3.485460269269097,0.08038805425167084,0.08038805425167084,0.02265116758644581,0.02291989140212536,0.02638588659465313,0.021486718207597733,0.03611867129802704,0.06343373656272888,0.1087397038936615,0.3268404006958008
52.0,0.053705732027689614,0.10850326158106327,3.3446630006164284,0.053705732027689614,0.053705732027689614,0.02146306075155735,0.02117428369820118,0.025027243420481682,0.019809799268841743,0.0333496630191803,0.061844516545534134,0.12787367403507233,0.5574838519096375
53.0,0.08007765654474497,0.08214950584806502,3.4312695464964604,0.08007765654474497,0.08007765654474497,0.022861234843730927,0.023153088986873627,0.02662804163992405,0.021733276546001434,0.03645315021276474,0.06472650170326233,0.10962025076150894,0.3520205020904541
54.0,0.05239415029063821,0.10847791214473546,3.350753604661144,0.05239415029063821,0.05239415029063821,0.021331781521439552,0.02093672566115856,0.02485670894384384,0.019747117534279823,0.03307550400495529,0.06163103133440018,0.1281641125679016,0.5580803155899048
55.0,0.08021729066967964,0.0795199191197753,3.3979301642199236,0.08021729066967964,0.08021729066967964,0.02224675565958023,0.022356996312737465,0.025866318494081497,0.021130094304680824,0.035042133182287216,0.06180207058787346,0.1062326431274414,0.34148234128952026
56.0,0.05108831605563561,0.10774841625243425,3.126081514247149,0.05108831605563561,0.05108831605563561,0.021645437926054,0.02132967673242092,0.025206858292222023,0.020038604736328125,0.033482179045677185,0.0619630329310894,0.1273261308670044,0.550995409488678
57.0,0.07883228454738855,0.08307679160498083,3.5104303038089935,0.07883228454738855,0.07883228454738855,0.022489458322525024,0.022634178400039673,0.026109304279088974,0.021417001262307167,0.03527543693780899,0.06312680244445801,0.1050666868686676,0.36849546432495117
58.0,0.0536650032736361,0.09605373116210103,3.1817992013807896,0.0536650032736361,0.0536650032736361,0.02192433550953865,0.021771308034658432,0.025412021204829216,0.020389406010508537,0.03387729078531265,0.059966690838336945,0.11851615458726883,0.466572642326355
59.0,0.07509858813136816,0.10076354444026947,3.4870162745877793,0.07509858813136816,0.07509858813136816,0.02398586831986904,0.024502431973814964,0.028020748868584633,0.023160843178629875,0.03887714818120003,0.07271508872509003,0.1169760599732399,0.4778701663017273
60.0,0.058741992029050984,0.09721033740788698,3.26095369245588,0.058741992029050984,0.058741992029050984,0.021112019196152687,0.020678231492638588,0.02459968812763691,0.019603269174695015,0.03229304775595665,0.0581405945122242,0.11967219412326813,0.4815836548805237
61.0,0.07485979112486045,0.0891272088047117,3.472564356981957,0.07485979112486045,0.07485979112486045,0.02277659811079502,0.02297743409872055,0.026496239006519318,0.021811582148075104,0.035926979035139084,0.06498624384403229,0.1090557873249054,0.40898680686950684
62.0,0.05351009375105301,0.10120611381717026,3.250693087864956,0.05351009375105301,0.05351009375105301,0.021863337606191635,0.02157953381538391,0.02542273886501789,0.020389646291732788,0.03364899754524231,0.06076832488179207,0.1222875788807869,0.5036887526512146
63.0,0.07594919437542558,0.08917144639417529,3.2352378472912586,0.07594919437542558,0.07594919437542558,0.0238488782197237,0.024264568462967873,0.027621036395430565,0.022811101749539375,0.038099512457847595,0.06789015978574753,0.11164163053035736,0.39719468355178833
64.0,0.05303116018573443,0.10131084849126637,3.3023482292490063,0.05303116018573443,0.05303116018573443,0.02174292504787445,0.021326666697859764,0.02530979923903942,0.020281007513403893,0.03318573161959648,0.06060926988720894,0.12168051302433014,0.5063508749008179
65.0,0.07726735342293978,0.08890647650696337,3.3115621389230316,0.07726735342293978,0.07726735342293978,0.023281026631593704,0.023520635440945625,0.026981793344020844,0.022321268916130066,0.03682504966855049,0.06557101756334305,0.10995785146951675,0.40279316902160645
66.0,0.05254408406714598,0.09785516606643796,3.3592173273729333,0.05254408406714598,0.05254408406714598,0.021480796858668327,0.020967071875929832,0.025030629709362984,0.020004915073513985,0.03252878412604332,0.059152163565158844,0.11846654862165451,0.4852104187011719
67.0,0.07976421931137641,0.09012156049720943,3.408823038377653,0.07976421931137641,0.07976421931137641,0.024007225409150124,0.02440894953906536,0.027693869546055794,0.023007340729236603,0.0382254533469677,0.06860814988613129,0.10932498425245285,0.4056965112686157
68.0,0.05236507207155228,0.1101559700910002,3.2690839243716385,0.05236507207155228,0.05236507207155228,0.021881436929106712,0.0215262770652771,0.025486614555120468,0.020271461457014084,0.03388318791985512,0.06171952933073044,0.12495725601911545,0.5715219974517822
69.0,0.07565696692715089,0.06703655072487891,3.249064987495686,0.07565696692715089,0.07565696692715089,0.02273591235280037,0.02293281815946102,0.026095636188983917,0.021624166518449783,0.03556084260344505,0.06002175807952881,0.10160446166992188,0.24571681022644043
70.0,0.05328933599715432,0.10307103348895907,3.31287063100623,0.05328933599715432,0.05328933599715432,0.021916307508945465,0.021483344957232475,0.02551056258380413,0.020465072244405746,0.03344322368502617,0.06132914870977402,0.1217682883143425,0.5186523199081421
71.0,0.07983052280421059,0.08622532221488655,3.3609879895833643,0.07983052280421059,0.07983052280421059,0.023897070437669754,0.024275310337543488,0.027491724118590355,0.022881366312503815,0.03789612278342247,0.06748874485492706,0.10718134045600891,0.3786908984184265
72.0,0.05103966919705272,0.10989526798948646,3.341562259925009,0.05103966919705272,0.05103966919705272,0.022202305495738983,0.021853750571608543,0.025888988748192787,0.02062562108039856,0.034181129187345505,0.06366082280874252,0.12547874450683594,0.5652707815170288
73.0,0.07937766409789522,0.08297749538905919,3.3065412373056247,0.07937766409789522,0.07937766409789522,0.0233446154743433,0.023589501157402992,0.02688545547425747,0.022350221872329712,0.03673148155212402,0.06487790495157242,0.10572689026594162,0.36031389236450195
74.0,0.04982229166974624,0.1059205699712038,3.043901521173675,0.04982229166974624,0.04982229166974624,0.022744184359908104,0.02246173284947872,0.026304151862859726,0.02134648710489273,0.03510988503694534,0.06389135867357254,0.124848872423172,0.5306578874588013
75.0,0.07595848649119337,0.08747407631017268,3.4524272089108017,0.07595848649119337,0.07595848649119337,0.023850034922361374,0.024155573919415474,0.027435345575213432,0.02294074185192585,0.03760000690817833,0.06684960424900055,0.10747546702623367,0.38948583602905273
76.0,0.050362948793917894,0.10020131920464337,3.087790774170925,0.050362948793917894,0.050362948793917894,0.02239578776061535,0.022107265889644623,0.02605418674647808,0.02108975686132908,0.03456377983093262,0.062171418219804764,0.11961904913187027,0.49360930919647217
77.0,0.07377695602675279,0.08638486382551491,3.2336861335378284,0.07377695602675279,0.07377695602675279,0.02439754083752632,0.02478235401213169,0.02799374796450138,0.023460103198885918,0.038684193044900894,0.06789909303188324,0.10955740511417389,0.37430447340011597
78.0,0.051301559433341026,0.10215987684205174,3.060878661274662,0.051301559433341026,0.051301559433341026,0.02170349843800068,0.021104687824845314,0.025147775188088417,0.020259318873286247,0.03286047652363777,0.059583406895399094,0.11965106427669525,0.5169687867164612
79.0,0.07507427626599868,0.06722652679309249,3.3383477293907027,0.07507427626599868,0.07507427626599868,0.0231709536164999,0.02343781851232052,0.026611492037773132,0.022181741893291473,0.03604443371295929,0.06086478382349014,0.1001117080450058,0.24538928270339966
80.0,0.050218824141969286,0.10473044728860259,3.26919732390073,0.050218824141969286,0.050218824141969286,0.022909224033355713,0.022731583565473557,0.02663443051278591,0.021633589640259743,0.03572652488946915,0.06435784697532654,0.12195568531751633,0.5218946933746338
81.0,0.073907480109483,0.068181945476681,3.0708881202774947,0.073907480109483,0.073907480109483,0.022807033732533455,0.022895967587828636,0.026137979701161385,0.021819164976477623,0.03517908602952957,0.05958173796534538,0.09796497225761414,0.25906962156295776
82.0,0.05203195024902622,0.10018005548045039,3.307530961055375,0.05203195024902622,0.05203195024902622,0.022058147937059402,0.02157679945230484,0.025560157373547554,0.02061592973768711,0.03349798172712326,0.060679513961076736,0.11872167140245438,0.49873024225234985
83.0,0.07225221799065669,0.08645489253103733,3.3144940969008743,0.07225221799065669,0.07225221799065669,0.02454020455479622,0.024991247802972794,0.028137579560279846,0.023623593151569366,0.038911014795303345,0.06866998225450516,0.10754510015249252,0.3752204179763794
84.0,0.05224686566119393,0.10142560093663633,3.292381979336682,0.05224686566119393,0.05224686566119393,0.022287016734480858,0.021853003650903702,0.02593216486275196,0.020974522456526756,0.034076906740665436,0.06210185959935188,0.1192997395992279,0.5048795938491821
85.0,0.07413183369984229,0.08020889037288725,3.2083767945795567,0.07413183369984229,0.07413183369984229,0.023567156866192818,0.023768896237015724,0.027088506147265434,0.022725217044353485,0.036830365657806396,0.06401081383228302,0.10432791709899902,0.33935225009918213
86.0,0.05052518953258792,0.09889414999634027,3.242456809670598,0.05052518953258792,0.05052518953258792,0.022267967462539673,0.02175103686749935,0.025768715888261795,0.02097027190029621,0.03369981050491333,0.06120515987277031,0.11823752522468567,0.48725271224975586
87.0,0.07567713921889663,0.08615895872935653,3.2775642897768265,0.07567713921889663,0.07567713921889663,0.02453763596713543,0.02494306117296219,0.028128471225500107,0.02367355115711689,0.03873667120933533,0.06863120198249817,0.10571054369211197,0.37491053342819214
88.0,0.05030253886555632,0.10893566138111055,2.9810831033445138,0.05030253886555632,0.05030253886555632,0.022628411650657654,0.02230292372405529,0.02632344514131546,0.02107975259423256,0.03500310704112053,0.06354434788227081,0.12204364687204361,0.5585596561431885
89.0,0.07382489663238327,0.06850691139698029,3.4002696936593737,0.07382489663238327,0.07382489663238327,0.02341472916305065,0.023671315982937813,0.026841511949896812,0.022499827668070793,0.036360688507556915,0.061518508940935135,0.1009657084941864,0.25278300046920776
90.0,0.049908505752682686,0.1036232034675777,3.2663467584447656,0.049908505752682686,0.049908505752682686,0.02294188365340233,0.022599121555685997,0.02645406313240528,0.021761391311883926,0.03527707979083061,0.06429196149110794,0.12277735769748688,0.5128827691078186
91.0,0.0732555923362573,0.07048964384011924,3.13747331635208,0.0732555923362573,0.0732555923362573,0.022941142320632935,0.02306843362748623,0.02629314921796322,0.02198735810816288,0.03536035493016243,0.06077004596590996,0.09574200212955475,0.27775466442108154
92.0,0.052165856740127005,0.09884940227493644,3.2810309521975625,0.052165856740127005,0.052165856740127005,0.02184883877635002,0.021396329626441002,0.025506552308797836,0.02037682570517063,0.03325954079627991,0.06016327813267708,0.1154451072216034,0.49279874563217163
93.0,0.07140850120534499,0.08219928829930723,3.283316187562081,0.07140850120534499,0.07140850120534499,0.02439182624220848,0.024776136502623558,0.027960849925875664,0.02351807989180088,0.03844916447997093,0.06719241291284561,0.10688886046409607,0.3444169759750366
94.0,0.050850963996102415,0.10116754751652479,3.186846558084584,0.050850963996102415,0.050850963996102415,0.02287565916776657,0.02256215736269951,0.026442168280482292,0.021737733855843544,0.03524511680006981,0.06364675611257553,0.12019594758749008,0.496634840965271
95.0,0.07236620225012302,0.06803836673498154,3.084959715569314,0.07236620225012302,0.07236620225012302,0.023205453529953957,0.023359263315796852,0.026561466977000237,0.022282389923930168,0.035762932151556015,0.060772258788347244,0.09873902797698975,0.2536241412162781
96.0,0.04900407558307052,0.10337939113378525,3.053981183846443,0.04900407558307052,0.04900407558307052,0.02284858748316765,0.022612174972891808,0.026427090167999268,0.02148299105465412,0.03541788086295128,0.06350215524435043,0.12004943937063217,0.5146948099136353
97.0,0.07078713815038402,0.07255480298772454,3.3494634276672133,0.07078713815038402,0.07078713815038402,0.023306909948587418,0.023466244339942932,0.026691902428865433,0.0224437415599823,0.035862263292074203,0.06206317991018295,0.0979568287730217,0.2886473536491394
98.0,0.05158344702795148,0.06851513125002384,3.048266744947784,0.05158344702795148,0.05158344702795148,0.02369331195950508,0.024168509989976883,0.027330540120601654,0.02300301566720009,0.03675059974193573,0.06199045851826668,0.10157854110002518,0.24960607290267944
99.0,0.055537656570474304,0.08140030410140753,3.162686862401346,0.055537656570474304,0.055537656570474304,0.02441977709531784,0.02471698634326458,0.027767077088356018,0.023519253358244896,0.038155604153871536,0.06440519541501999,0.11010672152042389,0.3381118178367615
100.0,0.055807610197613634,0.0915992520749569,3.3127059492269577,0.055807610197613634,0.055807610197613634,0.02539609931409359,0.026002144441008568,0.029011206701397896,0.024599933996796608,0.04049169272184372,0.07309406995773315,0.11280176043510437,0.40139710903167725
101.0,0.0700563828771313,0.09114263718947768,3.445577905419498,0.0700563828771313,0.0700563828771313,0.022159989923238754,0.021807052195072174,0.02529495768249035,0.020834514871239662,0.03367717191576958,0.059360016137361526,0.11482775211334229,0.43117964267730713
102.0,0.06174304150044918,0.08546003326773643,3.2327305552232204,0.06174304150044918,0.06174304150044918,0.02531767636537552,0.025873826816678047,0.028910920023918152,0.024569502100348473,0.04039056599140167,0.0695757269859314,0.11185775697231293,0.3571842908859253
103.0,0.058101901008437075,0.09932413254864514,3.2567951249815006,0.058101901008437075,0.058101901008437075,0.022549476474523544,0.0221658106893301,0.026029087603092194,0.02136414870619774,0.03454792872071266,0.062301598489284515,0.11846181005239487,0.4871731996536255
104.0,0.07148360957702,0.08210664545185864,3.3000309912696792,0.07148360957702,0.07148360957702,0.02455325424671173,0.02494596317410469,0.028153950348496437,0.023729100823402405,0.038673337548971176,0.06763878464698792,0.10944841802120209,0.3397103548049927
105.0,0.05303579398120443,0.05642622848972678,3.3775313711974086,0.05303579398120443,0.05303579398120443,0.021524731069803238,0.0213210117071867,0.024543521925807,0.02040737494826317,0.03203166276216507,0.052698321640491486,0.09518955647945404,0.18369364738464355
106.0,0.0566851586724321,0.07844934798777103,3.390844910667625,0.0566851586724321,0.0566851586724321,0.022292153909802437,0.022119218483567238,0.02536964975297451,0.021095043048262596,0.03396225348114967,0.056845229119062424,0.10464806109666824,0.34126317501068115
107.0,0.05484256396691004,0.09617297258228064,3.3807340824662915,0.05484256396691004,0.05484256396691004,0.0265506524592638,0.027315134182572365,0.030288463458418846,0.025849660858511925,0.04259199649095535,0.07829965651035309,0.11560792475938797,0.42288029193878174
108.0,0.07523393320540588,0.0963987794239074,3.3562814675813457,0.07523393320540588,0.07523393320540588,0.0228659026324749,0.022713573649525642,0.026071634143590927,0.021639782935380936,0.03539050742983818,0.06253522634506226,0.11861124634742737,0.461362361907959
109.0,0.0624577272683382,0.08732838509604335,3.230895008240543,0.0624577272683382,0.0624577272683382,0.025609729811549187,0.02618090808391571,0.02918263152241707,0.02479362301528454,0.041109394282102585,0.07073084264993668,0.11474088579416275,0.36627906560897827
110.0,0.06236590274299184,0.10223526135087013,3.3852519073375524,0.06236590274299184,0.06236590274299184,0.022818654775619507,0.02246403507888317,0.0263008214533329,0.02170846424996853,0.03506796807050705,0.06413773447275162,0.12170179933309555,0.5036826133728027
111.0,0.07261233761285742,0.08473349316045642,3.2581254512073774,0.07261233761285742,0.07261233761285742,0.024808218702673912,0.025192607194185257,0.028409767895936966,0.02402721531689167,0.03910134360194206,0.06861750781536102,0.11049772799015045,0.35721355676651
112.0,0.05246323347091675,0.0856559257954359,2.6521650646351302,0.05246323347091675,0.05246323347091675,0.021780891343951225,0.021462824195623398,0.025018366053700447,0.020507723093032837,0.033193934708833694,0.05603606253862381,0.10784295946359634,0.3994046449661255
113.0,0.05778355554987987,0.07932873861864209,3.1583493438694936,0.05778355554987987,0.05778355554987987,0.023492364212870598,0.023865923285484314,0.02684396505355835,0.02274782769382,0.03642986714839935,0.06649874895811081,0.10118234157562256,0.33356887102127075
