epoch,train_loss,val_window_mae_kwh,grad_norm,w_window,l_window,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
11.0,0.10881282389163971,0.09399356483481824,4.4272336293303205,0.10881282389163971,0.10881282389163971,0.017807135358452797,0.017961524426937103,0.019794471561908722,0.016844769939780235,0.027609067037701607,0.055168572813272476,0.0911720022559166,0.5055909752845764
12.0,0.08509917963634837,0.07206168305128813,4.277644683413889,0.08509917963634837,0.08509917963634837,0.018302345648407936,0.018697107210755348,0.020648356527090073,0.019210485741496086,0.030296294018626213,0.05939565226435661,0.08044922351837158,0.32949399948120117
13.0,0.08293883096088063,0.10299435933120549,4.432706427046772,0.08293883096088063,0.08293883096088063,0.018104050308465958,0.018393253907561302,0.020458972081542015,0.017140138894319534,0.02815050445497036,0.05631839483976364,0.08857788890600204,0.576811671257019
14.0,0.09287894212386825,0.09071578620932996,4.238366536314337,0.09287894212386825,0.09287894212386825,0.019028430804610252,0.019311008974909782,0.021194735541939735,0.019949141889810562,0.031407203525304794,0.06274834275245667,0.08431541919708252,0.4677720069885254
15.0,0.07691963762044907,0.11508940230123699,4.398623115386493,0.07691963762044907,0.07691963762044907,0.01836542971432209,0.018605584278702736,0.020975423976778984,0.017352260649204254,0.02931605651974678,0.06026589125394821,0.10439359396696091,0.6514409780502319
16.0,0.09629694880409674,0.061904594069346786,4.139209331669632,0.09629694880409674,0.09629694880409674,0.017586279660463333,0.01791614294052124,0.01957809552550316,0.018342871218919754,0.02772928588092327,0.05308191105723381,0.07436758279800415,0.26663458347320557
17.0,0.07064981589263136,0.03748878440819681,4.054186279513751,0.07064981589263136,0.07064981589263136,0.01795938052237034,0.01816682517528534,0.019998984411358833,0.01834520883858204,0.027737092226743698,0.049082305282354355,0.07298611849546432,0.07563436031341553
18.0,0.08245643126693639,0.08563891844823956,4.159277464576685,0.08245643126693639,0.08245643126693639,0.018735647201538086,0.019021689891815186,0.0207733865827322,0.019555002450942993,0.03050919435918331,0.06037013977766037,0.08287625014781952,0.43327003717422485
19.0,0.07575983520258557,0.12250778125599027,4.217219487708156,0.07575983520258557,0.07575983520258557,0.018872400745749474,0.019131841138005257,0.021665073931217194,0.017672229558229446,0.0304572694003582,0.062284406274557114,0.10897798091173172,0.7010010480880737
20.0,0.1043997115709565,0.05042553157545626,4.02556131945036,0.1043997115709565,0.1043997115709565,0.017119189724326134,0.017510762438178062,0.019103750586509705,0.017751598730683327,0.02611355111002922,0.047760821878910065,0.06973836570978165,0.18830621242523193
21.0,0.07632330906662074,0.24047733168117702,4.145195354437146,0.07632330906662074,0.07632330906662074,0.02881721593439579,0.03006032295525074,0.03402256220579147,0.029797503724694252,0.053404390811920166,0.12133482843637466,0.2121947556734085,1.4141870737075806
22.0,0.12112674523483623,0.037878635339438915,4.702480049300704,0.12112674523483623,0.12112674523483623,0.016823872923851013,0.017275657504796982,0.01866314187645912,0.017250360921025276,0.025236202403903008,0.045057639479637146,0.06653175503015518,0.0961904525756836
23.0,0.06901452791961757,0.15078792395070195,3.951397024339172,0.06901452791961757,0.06901452791961757,0.022474922239780426,0.023135647177696228,0.0257993396371603,0.023699169978499413,0.039076946675777435,0.08293741196393967,0.13382790982723236,0.8553520441055298
24.0,0.09114349735054103,0.06476018973626196,4.1651985191144965,0.09114349735054103,0.09114349735054103,0.016709571704268456,0.01704350672662258,0.0185598935931921,0.016582433134317398,0.024905867874622345,0.04625938460230827,0.06956998258829117,0.3084508776664734
25.0,0.08333703672344034,0.09432512801140547,4.1344477793654555,0.08333703672344034,0.08333703672344034,0.019157756119966507,0.01942324824631214,0.021332932636141777,0.019979136064648628,0.0309267770498991,0.061390843242406845,0.08614858239889145,0.4962417483329773
26.0,0.07223459231582555,0.08274625241756439,3.952483103215931,0.07223459231582555,0.07223459231582555,0.01717894896864891,0.01739875040948391,0.019232872873544693,0.01690572127699852,0.025831883773207664,0.04949146509170532,0.08018317073583603,0.4357472062110901
27.0,0.08866198360919952,0.08701979648321867,3.8959251092894096,0.08866198360919952,0.08866198360919952,0.01904124952852726,0.019281871616840363,0.02113073691725731,0.019777551293373108,0.03042980097234249,0.058585863560438156,0.0828438326716423,0.44506746530532837
28.0,0.06782837618481029,0.07960651838220656,4.04360329204438,0.06782837618481029,0.06782837618481029,0.017073893919587135,0.01731610670685768,0.019175583496689796,0.01695599965751171,0.025591470301151276,0.048098642379045486,0.07356597483158112,0.41907447576522827
29.0,0.08971937203949149,0.08763736975379288,3.9337784358533923,0.08971937203949149,0.08971937203949149,0.01907341741025448,0.019299518316984177,0.02111862413585186,0.019761672243475914,0.030225049704313278,0.05807044357061386,0.08247438073158264,0.45107585191726685
30.0,0.06678118319673972,0.08236694033257663,3.9949891727573994,0.06678118319673972,0.06678118319673972,0.01718263328075409,0.01747833378612995,0.019456157460808754,0.017255378887057304,0.025913845747709274,0.04874231666326523,0.07830513268709183,0.43460172414779663
31.0,0.0902649773792787,0.0781037004198879,3.8847946835107465,0.0902649773792787,0.0902649773792787,0.0185355506837368,0.018763890489935875,0.020477119833230972,0.019186457619071007,0.02883184142410755,0.054142065346241,0.07665007561445236,0.38824260234832764
32.0,0.06419734639877622,0.048241690499708056,3.8306821970105007,0.06419734639877622,0.06419734639877622,0.01864241063594818,0.018754851073026657,0.020706454291939735,0.019122399389743805,0.028734464198350906,0.04894785210490227,0.07337766140699387,0.15764743089675903
33.0,0.080389488149773,0.06495652254670858,3.7634598552484646,0.080389488149773,0.080389488149773,0.018451057374477386,0.01865493878722191,0.0204425398260355,0.01898971199989319,0.028699716553092003,0.05159727856516838,0.07592625170946121,0.2868906855583191
34.0,0.06941423869945786,0.05735039059072733,4.009644176650016,0.06941423869945786,0.06941423869945786,0.01740383915603161,0.017734352499246597,0.0193156935274601,0.01771276630461216,0.025707095861434937,0.04394251108169556,0.0695415809750557,0.24744528532028198
35.0,0.0721262815323743,0.06365263648331165,3.780424002611299,0.0721262815323743,0.0721262815323743,0.018247732892632484,0.018475018441677094,0.020274702459573746,0.018815763294696808,0.028211450204253197,0.05065164342522621,0.07501473277807236,0.27953004837036133
36.0,0.06771055270325053,0.040260835783556104,3.771720538955728,0.06771055270325053,0.06771055270325053,0.01712884195148945,0.017451824620366096,0.01894960179924965,0.017370542511343956,0.02540035918354988,0.04317544400691986,0.06495312601327896,0.11765694618225098
37.0,0.07102397236634385,0.07062198780477047,3.943882060884889,0.07102397236634385,0.07102397236634385,0.018249088898301125,0.018457183614373207,0.020185202360153198,0.01888299733400345,0.028173893690109253,0.05130043253302574,0.07458216696977615,0.33514493703842163
38.0,0.0663169419223612,0.04178374190814793,3.8067816650691157,0.0663169419223612,0.0663169419223612,0.017308533191680908,0.017602384090423584,0.01909966953098774,0.017601752653717995,0.025598766282200813,0.043120887130498886,0.06445620954036713,0.1294817328453064
39.0,0.07004497826776722,0.07503167609684169,3.721963222057342,0.07004497826776722,0.07004497826776722,0.01841021701693535,0.018628109246492386,0.02035215124487877,0.019050756469368935,0.028418738394975662,0.05246670916676521,0.07584627717733383,0.3670804500579834
40.0,0.06590383195064285,0.03453506180085242,3.7648056966064587,0.06590383195064285,0.06590383195064285,0.01735195331275463,0.017624719068408012,0.019108040258288383,0.017653891816735268,0.02578120119869709,0.04321414604783058,0.0651274099946022,0.07041913270950317
41.0,0.0725341508672996,0.15477367490530014,3.818925887967517,0.0725341508672996,0.0725341508672996,0.02328496240079403,0.024139871820807457,0.02677241526544094,0.024218963459134102,0.04021991416811943,0.08418416976928711,0.13966695964336395,0.8757021427154541
42.0,0.09472793543880637,0.07308396510779858,4.054769393245344,0.09472793543880637,0.09472793543880637,0.01735801249742508,0.01783108524978161,0.01953805983066559,0.01776239462196827,0.02577410265803337,0.046228233724832535,0.07416165620088577,0.3660181760787964
43.0,0.07508727196942676,0.08102436410263181,3.6701955771901713,0.07508727196942676,0.07508727196942676,0.019782783463597298,0.020027663558721542,0.022051125764846802,0.020450303331017494,0.031513869762420654,0.05746636167168617,0.08443047851324081,0.3924723267555237
44.0,0.07444967194037004,0.06257527158595622,3.9338688689394745,0.07444967194037004,0.07444967194037004,0.016894910484552383,0.017274614423513412,0.018953507766127586,0.01711370423436165,0.025061339139938354,0.04458086937665939,0.0656789243221283,0.29504430294036865
45.0,0.08046443692662499,0.09619369683787227,3.802799076362342,0.08046443692662499,0.08046443692662499,0.019862744957208633,0.020231423899531364,0.02207811549305916,0.02052866853773594,0.03149092197418213,0.0611346997320652,0.09080175310373306,0.5034212470054626
46.0,0.0702485665678978,0.07758453139103949,3.7815603208132824,0.0702485665678978,0.0702485665678978,0.017240995541214943,0.017719166353344917,0.019540347158908844,0.01758899725973606,0.0256987102329731,0.04698733985424042,0.07573185861110687,0.40016883611679077
47.0,0.08440657705068588,0.08079192973673344,3.791462073780696,0.08440657705068588,0.08440657705068588,0.019272902980446815,0.019572818651795387,0.021385088562965393,0.019885936751961708,0.029885733500123024,0.05520675331354141,0.081276074051857,0.39985013008117676
48.0,0.0643007518215613,0.07373786624521017,3.6508533846262736,0.0643007518215613,0.0643007518215613,0.01717018336057663,0.01762191578745842,0.019525917246937752,0.017500845715403557,0.025682851672172546,0.046567220240831375,0.07457758486270905,0.37125641107559204
49.0,0.0867765254595063,0.07557038543745875,3.906659722928671,0.0867765254595063,0.0867765254595063,0.018976829946041107,0.01922367885708809,0.021003657951951027,0.019527221098542213,0.029117248952388763,0.05246005579829216,0.07797085493803024,0.3662835359573364
50.0,0.061869667673652824,0.07680807402357459,3.637546206910149,0.061869667673652824,0.061869667673652824,0.01738603226840496,0.0178783368319273,0.019801314920186996,0.017811032012104988,0.025918902829289436,0.046985991299152374,0.07525292783975601,0.39343005418777466
51.0,0.08560416779734871,0.08115305588580668,3.6925495985806265,0.08560416779734871,0.08560416779734871,0.019770720973610878,0.020122051239013672,0.022140707820653915,0.02039029262959957,0.030750544741749763,0.05598386749625206,0.08474060148000717,0.3953256607055664
52.0,0.06274708224968477,0.07869544019922614,3.7072502758816896,0.06274708224968477,0.06274708224968477,0.017430147156119347,0.017954032868146896,0.01984092779457569,0.01786220818758011,0.02593994140625,0.047119684517383575,0.07471486181020737,0.40870171785354614
53.0,0.08677653053944762,0.07231280370615423,3.7116453883916987,0.08677653053944762,0.08677653053944762,0.019293012097477913,0.01959015056490898,0.021455923095345497,0.01988784596323967,0.02940424717962742,0.05139654129743576,0.07839985936880112,0.33907485008239746
54.0,0.06064812601967291,0.07031319127418101,3.575783656166754,0.06064812601967291,0.06064812601967291,0.01783686690032482,0.018354544416069984,0.020260008051991463,0.018315918743610382,0.026227548718452454,0.04623395949602127,0.0758046880364418,0.3394719958305359
55.0,0.08639072559096596,0.07296430924907327,3.827766464028306,0.08639072559096596,0.08639072559096596,0.019315358251333237,0.019621875137090683,0.02148335985839367,0.019912661984562874,0.02937830612063408,0.05129861831665039,0.07846106588840485,0.34424322843551636
56.0,0.06325847147540613,0.14089158223941922,3.6893497799458603,0.06325847147540613,0.06325847147540613,0.022446440532803535,0.022984478622674942,0.025531908497214317,0.023018542677164078,0.03697076067328453,0.07741451263427734,0.12390368431806564,0.7948623299598694
57.0,0.07951515472748062,0.06544470996595919,3.9000685840894445,0.07951515472748062,0.07951515472748062,0.0188253503292799,0.019126519560813904,0.02098733000457287,0.019427984952926636,0.028598496690392494,0.04971500113606453,0.07471827417612076,0.29215872287750244
58.0,0.060661534694108094,0.07779987901449203,3.657533951826092,0.060661534694108094,0.060661534694108094,0.019558850675821304,0.019959967583417892,0.0217989981174469,0.020148519426584244,0.02993156760931015,0.05462292954325676,0.08352271467447281,0.3728554844856262
59.0,0.0709262029691176,0.04186602239497006,3.806443664839767,0.0709262029691176,0.0709262029691176,0.01795407198369503,0.018360180780291557,0.01983984373509884,0.01830923743546009,0.025894770398736,0.042084258049726486,0.06520528346300125,0.12728053331375122
60.0,0.06793105568398129,0.07645406224764884,3.4819146570585655,0.06793105568398129,0.06793105568398129,0.019238058477640152,0.019639907404780388,0.02146250568330288,0.019863085821270943,0.029428228735923767,0.05359552800655365,0.08154705911874771,0.3668581247329712
61.0,0.063229501247406,0.036136110778898,3.7920744613810027,0.063229501247406,0.063229501247406,0.01840234361588955,0.018655283376574516,0.02041221410036087,0.018934540450572968,0.026895999908447266,0.04268936812877655,0.0667271688580513,0.07637196779251099
62.0,0.06850462847135284,0.0847271797247231,3.5970201046012167,0.06850462847135284,0.06850462847135284,0.020005980506539345,0.020363373681902885,0.0223676860332489,0.020540285855531693,0.03084646165370941,0.05681917816400528,0.08793142437934875,0.41894304752349854
63.0,0.06360895220528949,0.04076554742641747,3.5886401286924112,0.06360895220528949,0.06360895220528949,0.018480347469449043,0.01875540055334568,0.02053416706621647,0.019072851166129112,0.02716943807899952,0.04287588968873024,0.06655537337064743,0.11268091201782227
64.0,0.06939328292554076,0.07865378959104419,3.707393986721918,0.06939328292554076,0.06939328292554076,0.01933637633919716,0.019697120413184166,0.021563082933425903,0.01989661529660225,0.02963060699403286,0.05337949097156525,0.08137606829404831,0.3843509554862976
65.0,0.062089335173368454,0.03264007018879056,3.667051572001836,0.062089335173368454,0.062089335173368454,0.018465232104063034,0.01875000074505806,0.02052350901067257,0.019018098711967468,0.026829132810235023,0.0422123484313488,0.06428558379411697,0.05103665590286255
66.0,0.06840993531725624,0.07846691086888313,3.523735700179778,0.06840993531725624,0.06840993531725624,0.020016547292470932,0.020355457440018654,0.022416852414608,0.02056259475648403,0.030702821910381317,0.05518506094813347,0.08577457815408707,0.3727213740348816
67.0,0.06337619437412782,0.03478175145573914,3.8182096455723125,0.06337619437412782,0.06337619437412782,0.018348367884755135,0.018676327541470528,0.0203340332955122,0.018853459507226944,0.02646198868751526,0.041676875203847885,0.06345366686582565,0.07044929265975952
68.0,0.06825946542349728,0.07123856781981885,3.5756718500626423,0.06825946542349728,0.06825946542349728,0.01935272477567196,0.01969658024609089,0.021591754630208015,0.019914334639906883,0.02925676293671131,0.05102241411805153,0.07932247966527939,0.32975149154663086
69.0,0.06182037090713328,0.03386414027772844,3.6189560559893184,0.06182037090713328,0.06182037090713328,0.018540924414992332,0.018851066008210182,0.020597659051418304,0.019126297906041145,0.026895392686128616,0.04191485792398453,0.06492141634225845,0.060065507888793945
70.0,0.06849017231301828,0.0754129618871957,3.722383728069056,0.06849017231301828,0.06849017231301828,0.01962205208837986,0.019975582137703896,0.021906383335590363,0.02015615627169609,0.02975335903465748,0.052439309656620026,0.08169751614332199,0.35775333642959595
71.0,0.062447292560880836,0.033636647975072265,3.6746882538824894,0.062447292560880836,0.062447292560880836,0.018543297424912453,0.01889023371040821,0.02055390365421772,0.019096169620752335,0.026671074330806732,0.041662197560071945,0.06270671635866165,0.06096959114074707
72.0,0.06776635687459599,0.07761398493312299,3.5796443531913327,0.06776635687459599,0.06776635687459599,0.020109660923480988,0.020467350259423256,0.02251131646335125,0.020626863464713097,0.030611012130975723,0.054301243275403976,0.08528844267129898,0.36699599027633667
73.0,0.062202652408318085,0.03267896524630487,3.748545612457617,0.062202652408318085,0.062202652408318085,0.01843988336622715,0.018799059092998505,0.02045157551765442,0.018999431282281876,0.026637792587280273,0.04179084300994873,0.06270525604486465,0.05360788106918335
74.0,0.06843026050112465,0.07633815426379442,3.595757451367192,0.06843026050112465,0.06843026050112465,0.019935481250286102,0.020309293642640114,0.022293820977211,0.020468728616833687,0.030197396874427795,0.053009387105703354,0.08323667198419571,0.3612544536590576
75.0,0.060901103033260864,0.035579421324655414,3.607431315988785,0.060901103033260864,0.060901103033260864,0.01909259520471096,0.019453922286629677,0.02126939967274666,0.01978226751089096,0.02766086719930172,0.04297333583235741,0.06684082001447678,0.06756216287612915
76.0,0.06882163916121829,0.07303257402963936,3.8170876317280036,0.06882163916121829,0.06882163916121829,0.019561389461159706,0.019940895959734917,0.021815724670886993,0.020114656537771225,0.029497718438506126,0.05123543739318848,0.08016491681337357,0.3419298529624939
77.0,0.06041122837500139,0.0343427280895412,3.6159773995998963,0.06041122837500139,0.06041122837500139,0.01860084943473339,0.01897002011537552,0.020636122673749924,0.019172780215740204,0.026677103713154793,0.041461195796728134,0.06231175735592842,0.06691199541091919
78.0,0.0680204179476608,0.07502400455996394,3.530591376887261,0.0680204179476608,0.0680204179476608,0.02015644684433937,0.020518703386187553,0.02255670353770256,0.020674504339694977,0.030458135530352592,0.05323775112628937,0.08434578031301498,0.3482440114021301
79.0,0.06075651537288319,0.033229559659957886,3.749150876137432,0.06075651537288319,0.06075651537288319,0.018721748143434525,0.019096234813332558,0.020768851041793823,0.019310472533106804,0.026792451739311218,0.04151081666350365,0.06311192363500595,0.05652397871017456
80.0,0.06783817132765596,0.07098120171576738,3.624535533393332,0.06783817132765596,0.06783817132765596,0.019854610785841942,0.020244095474481583,0.02216566726565361,0.020397212356328964,0.02969769574701786,0.05096222832798958,0.08081754297018051,0.323710560798645
81.0,0.06052057817578316,0.03258396498858929,3.5163340653472286,0.06052057817578316,0.06052057817578316,0.01873065158724785,0.019121291115880013,0.020797377452254295,0.01935066096484661,0.026888864114880562,0.0418301559984684,0.0636913999915123,0.05026131868362427
82.0,0.06804843822663481,0.0784686713013798,3.6259014500231257,0.06804843822663481,0.06804843822663481,0.020033380016684532,0.020417965948581696,0.02241494506597519,0.0205211378633976,0.03032372146844864,0.05372573435306549,0.08442646265029907,0.3758860230445862
83.0,0.0592862106859684,0.03218485810793936,3.7738546096959023,0.0592862106859684,0.0592862106859684,0.018787328153848648,0.01920335926115513,0.020857619121670723,0.01940600387752056,0.026885513216257095,0.04173188656568527,0.06302542239427567,0.04758173227310181
84.0,0.06778451901945201,0.07084268238395452,3.5643215678326396,0.06778451901945201,0.06778451901945201,0.020087653771042824,0.020482901483774185,0.02245992235839367,0.020627571269869804,0.02998851053416729,0.05126257240772247,0.08177469670772552,0.32005763053894043
85.0,0.060089477761225266,0.03414677223190665,3.5277935454784153,0.060089477761225266,0.060089477761225266,0.018854305148124695,0.019285956397652626,0.020960252732038498,0.019515417516231537,0.027065539732575417,0.042169492691755295,0.06387052685022354,0.06145268678665161
86.0,0.06819873201576146,0.07643869169987738,3.6952756777100415,0.06819873201576146,0.06819873201576146,0.019972633570432663,0.020387042313814163,0.022339342162013054,0.02049189992249012,0.03007207252085209,0.05240039527416229,0.08257467299699783,0.36327147483825684
87.0,0.05876876041293144,0.03539918200112879,3.593726550010402,0.05876876041293144,0.05876876041293144,0.019140033051371574,0.019602933898568153,0.02130872569978237,0.01984589733183384,0.027453972026705742,0.04268922284245491,0.06449330598115921,0.06865936517715454
88.0,0.06762095676227049,0.07472756202332675,3.7347857817900363,0.06762095676227049,0.06762095676227049,0.020327098667621613,0.020750949159264565,0.022775093093514442,0.020869415253400803,0.03042919747531414,0.05235225707292557,0.08367041498422623,0.3466460704803467
89.0,0.06058978323232044,0.033376628998667,3.691849826271411,0.06058978323232044,0.06058978323232044,0.019124308601021767,0.019594023004174232,0.021280676126480103,0.019823536276817322,0.02734038233757019,0.042448803782463074,0.0644303560256958,0.052970945835113525
90.0,0.06710765984925357,0.08065184787847102,3.4891631676783477,0.06710765984925357,0.06710765984925357,0.02078816294670105,0.021205440163612366,0.02336955815553665,0.02127286233007908,0.03146297112107277,0.055660877376794815,0.08883487433195114,0.38262003660202026
91.0,0.06045494330200282,0.032761673210188746,3.7835272602660996,0.06045494330200282,0.06045494330200282,0.018933046609163284,0.01941743679344654,0.021015677601099014,0.01959238387644291,0.027001550421118736,0.04196730628609657,0.06392975896596909,0.05023622512817383
92.0,0.06681037084622816,0.07261952734552324,3.5835794887796806,0.06681037084622816,0.06681037084622816,0.02027701772749424,0.020710274577140808,0.02266172505915165,0.02079140581190586,0.030164308845996857,0.0516081303358078,0.08292441815137863,0.33181893825531006
93.0,0.059515836563977326,0.03516289032995701,3.5176907638095316,0.059515836563977326,0.059515836563977326,0.018966885283589363,0.01946430467069149,0.021069200709462166,0.0196517463773489,0.027106519788503647,0.04230340197682381,0.0642634928226471,0.0684775710105896
94.0,0.06772631203586404,0.07574730552732944,3.7129764208661427,0.06772631203586404,0.06772631203586404,0.02010655589401722,0.020551323890686035,0.02250538393855095,0.020621946081519127,0.030102726072072983,0.05202115327119827,0.08270809799432755,0.3573612570762634
95.0,0.058292273093353615,0.035546800354495645,3.5778025646269485,0.058292273093353615,0.058292273093353615,0.019305389374494553,0.019812187179923058,0.021449262276291847,0.020009594038128853,0.02749883010983467,0.042765237390995026,0.06479603797197342,0.06873786449432373
96.0,0.06714628298174251,0.08276142459362745,3.491587886134184,0.06714628298174251,0.06714628298174251,0.021027354523539543,0.021484384313225746,0.023701822385191917,0.02150125987827778,0.03175336867570877,0.05624784529209137,0.09032228589057922,0.3960530757904053
97.0,0.05988172272389585,0.03368092328310013,3.799046858754082,0.05988172272389585,0.05988172272389585,0.019075708463788033,0.0195964053273201,0.021163253113627434,0.019753359258174896,0.027124326676130295,0.04220295324921608,0.06396567821502686,0.056565701961517334
98.0,0.06655262850902298,0.07177498657256365,3.586912628820526,0.06655262850902298,0.06655262850902298,0.020442908629775047,0.020917389541864395,0.022876987233757973,0.020967379212379456,0.03022787719964981,0.05127817019820213,0.08301317691802979,0.3244760036468506
99.0,0.05918338352983648,0.03466469468548894,3.5118484685486617,0.05918338352983648,0.05918338352983648,0.019174393266439438,0.01971188373863697,0.02126416563987732,0.01986483298242092,0.027212023735046387,0.042420461773872375,0.06472162902355194,0.06294816732406616
100.0,0.06758130409500816,0.07690637232735753,3.704641885985009,0.06758130409500816,0.06758130409500816,0.020316926762461662,0.020778238773345947,0.0227779820561409,0.02082412876188755,0.03034140169620514,0.05237507447600365,0.0838351771235466,0.3640020489692688
101.0,0.057935543696988716,0.03619329328648746,3.5835009382081022,0.057935543696988716,0.057935543696988716,0.019435595721006393,0.019961606711149216,0.021570101380348206,0.020141948014497757,0.02763025276362896,0.042964059859514236,0.06568098813295364,0.07216179370880127
102.0,0.06702633608471263,0.08174079121090472,3.48607168677933,0.06702633608471263,0.06702633608471263,0.021176528185606003,0.021668249741196632,0.023884344846010208,0.02165484055876732,0.03178296610713005,0.05594714730978012,0.09015073627233505,0.38766151666641235
103.0,0.05929205363447016,0.032984644174575806,3.786802910889482,0.05929205363447016,0.05929205363447016,0.019272152334451675,0.019835498183965683,0.021348776295781136,0.019951576367020607,0.027217067778110504,0.04233892634510994,0.06431213766336441,0.04960101842880249
104.0,0.06653144108978185,0.07291380316019058,3.581865835492,0.06653144108978185,0.06653144108978185,0.02061145007610321,0.021112488582730293,0.023101182654500008,0.021126653999090195,0.03043559193611145,0.05168799310922623,0.08404137939214706,0.3311936855316162
105.0,0.05860160900787874,0.036152086686342955,3.5016047880866825,0.05860160900787874,0.05860160900787874,0.01929817721247673,0.019851164892315865,0.0213834960013628,0.019997145980596542,0.027367211878299713,0.04268757998943329,0.06575653702020645,0.07287538051605225
106.0,0.06707887893373315,0.06769108725711703,3.602605296250026,0.06707887893373315,0.06707887893373315,0.02033426985144615,0.020863063633441925,0.022776931524276733,0.020911995321512222,0.0298103466629982,0.04966617003083229,0.08056307584047318,0.29660284519195557
107.0,0.05665236779234626,0.09452011599205434,2.525160398393677,0.05665236779234626,0.05665236779234626,0.021980032324790955,0.02252374216914177,0.024922644719481468,0.022479936480522156,0.033560290932655334,0.06066976115107536,0.09896025061607361,0.4710642695426941
108.0,0.06826008653098886,0.08404961437918246,3.671581306323937,0.06826008653098886,0.06826008653098886,0.018149929121136665,0.019054405391216278,0.020727021619677544,0.018715335056185722,0.026534881442785263,0.0501394122838974,0.0849199891090393,0.4341559410095215
109.0,0.08592765913768248,0.0668160174973309,3.656358645758726,0.08592765913768248,0.08592765913768248,0.020556975156068802,0.02108042687177658,0.023039571940898895,0.021149437874555588,0.030255965888500214,0.050197843462228775,0.08154188841581345,0.28670603036880493
110.0,0.06526672196659175,0.1655945593956858,3.5421330465718572,0.06526672196659175,0.06526672196659175,0.02505667321383953,0.025617411360144615,0.028849728405475616,0.025138607248663902,0.0413239523768425,0.086951844394207,0.14903371036052704,0.9427845478057861
111.0,0.07782163470983505,0.046903393464162946,3.6184349551852906,0.07782163470983505,0.07782163470983505,0.01775297336280346,0.018361808732151985,0.019665973260998726,0.01814405247569084,0.024863343685865402,0.04000125825405121,0.060680508613586426,0.17575722932815552
112.0,0.07961535419930112,0.10483920970000327,3.8745627736698753,0.07961535419930112,0.07961535419930112,0.022266220301389694,0.022794973105192184,0.025267258286476135,0.022560900077223778,0.033925097435712814,0.06303635239601135,0.10319773107767105,0.5456651449203491
113.0,0.06788726896047592,0.0818135414738208,3.6625535729859204,0.06788726896047592,0.06788726896047592,0.017913244664669037,0.01879662089049816,0.02034897170960903,0.018401186913251877,0.025669826194643974,0.04842853173613548,0.0792469009757042,0.4257030487060547
