epoch,train_loss,val_window_mae_kwh,grad_norm,w_window,l_prior,l_boundary,w_state,dynamics_residual_mae,w_prior,l_state,l_dynamics,loss,w_boundary,dynamics_residual_rmse,l_window,w_dynamics,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
65.0,0.2980603948235512,0.0451378517318517,1.6228571227710824,0.05852449177341028,0.054150668904185295,0.0,0.21544446403330023,0.041458549655296585,0.005415066890418529,2.1544446403330024,0.01867636760950766,0.2980603948235512,0.0,0.12360659851269289,0.05852449177341028,0.01867636760950766,0.013760345056653023,0.014112432487308979,0.01496647298336029,0.014277222566306591,0.021991606801748276,0.044718023389577866,0.06550661474466324,0.1717700958251953
66.0,0.3066418800841678,0.06363395415246487,1.7873156189941417,0.054063019935380326,0.055180803279985084,0.0,0.2277354018254714,0.04078564149412242,0.005518080327998508,2.2773540182547136,0.019325365248898215,0.3066418800841678,0.0,0.12443501603874293,0.054063019935380326,0.019325365248898215,0.013602599501609802,0.013958893716335297,0.015030951239168644,0.013944231905043125,0.022213155403733253,0.04660678282380104,0.0743742436170578,0.30934077501296997
67.0,0.28908580812540924,0.04533463320694864,1.6328731836913326,0.0573132454671643,0.05296410078352148,0.0,0.21178077080033042,0.03944407183338295,0.005296410078352148,2.1178077080033044,0.014695381004871293,0.28908580812540924,0.0,0.1118496253409169,0.0573132454671643,0.014695381004871293,0.0137470168992877,0.014088080264627934,0.01490799244493246,0.014247586019337177,0.02184589020907879,0.04457063227891922,0.06422503292560577,0.17504483461380005
68.0,0.2890416993336244,0.03985913272481412,1.6320115363922396,0.0564114200797948,0.04137975908815861,0.0,0.210789785601876,0.03877970356155525,0.0041379759088158614,2.10789785601876,0.017702514834871345,0.2890416993336244,0.0,0.11915952475233511,0.0564114200797948,0.017702514834871345,0.01398687344044447,0.014291120693087578,0.01507482398301363,0.014643768779933453,0.021794414147734642,0.04313258081674576,0.059504494071006775,0.13644498586654663
69.0,0.2884837781841105,0.05105452111456543,1.5550921477637638,0.0565041975880211,0.05002696642821485,0.0,0.20961990193887192,0.041337623514912346,0.005002696642821485,2.096199019388719,0.017356979025697165,0.2884837781841105,0.0,0.11929664422165263,0.0565041975880211,0.017356979025697165,0.013667425140738487,0.014098873361945152,0.015129893086850643,0.014153113588690758,0.022175300866365433,0.046507954597473145,0.07254597544670105,0.2101576328277588
70.0,0.2850409840995615,0.044872712809592485,1.666134236080657,0.05868514085357839,0.05757374629716982,0.0,0.20320301110094244,0.040741621431979264,0.005757374629716982,2.0320301110094245,0.017395456406203182,0.2850409840995615,0.0,0.12055301937189969,0.05868514085357839,0.017395456406203182,0.013726026751101017,0.014072129502892494,0.01489622425287962,0.014251584187150002,0.021838601678609848,0.04446202516555786,0.06484400480985641,0.17089110612869263
71.0,0.2854274640029127,0.05616649938747287,1.5929067513000026,0.0533728746866638,0.051839320666410706,0.0,0.20859404531392184,0.045066973702474075,0.005183932066641071,2.0859404531392185,0.018276614433323794,0.2854274640029127,0.0,0.1250198625705459,0.0533728746866638,0.018276614433323794,0.013558844104409218,0.013895654119551182,0.014786061830818653,0.014007113873958588,0.021741990000009537,0.04505084455013275,0.06888256967067719,0.25740891695022583
72.0,0.28761817108501087,0.03960663883481175,1.7366427936483682,0.05708733895285563,0.050751494921066544,0.0,0.2064935971390117,0.04726939445192164,0.005075149492106655,2.0649359713901174,0.018962081394750963,0.28761817108501087,0.0,0.12896269221197476,0.05708733895285563,0.018962081394750963,0.013835794292390347,0.014162816107273102,0.014984583482146263,0.01440686546266079,0.021825598552823067,0.044011037796735764,0.06174595281481743,0.13188046216964722
73.0,0.2821833538738164,0.05602290795650333,1.6713338076642343,0.052597555416551506,0.054841372269121086,0.0,0.19962706457484855,0.06038918142968958,0.005484137226912108,1.9962706457484851,0.024474594742059708,0.2821833538738164,0.0,0.14839652790264649,0.052597555416551506,0.024474594742059708,0.013533116318285465,0.013892621733248234,0.01487419568002224,0.01399840135127306,0.02185090444982052,0.0458742156624794,0.07224703580141068,0.25191277265548706
74.0,0.30215752124786377,0.03664978488814086,1.9842791369612274,0.0552708680995486,0.05668695372613994,0.0,0.20660120519724764,0.07242558219216087,0.005668695372613994,2.066012051972476,0.03461675464429639,0.30215752124786377,0.0,0.17288935049013657,0.0552708680995486,0.03461675464429639,0.013927308842539787,0.014265979640185833,0.015120084397494793,0.014503329060971737,0.02197106182575226,0.04437706992030144,0.06257198005914688,0.10646146535873413
75.0,0.3165790465745059,0.05306842422578484,2.044754807026278,0.05915101973170584,0.03949001406065442,0.0,0.2036377901380712,0.09238734773614189,0.003949001406065442,2.036377901380712,0.0498412326824936,0.3165790465745059,0.0,0.20203523337841034,0.05915101973170584,0.0498412326824936,0.014371132478117943,0.014675391837954521,0.015424747951328754,0.015101084485650063,0.02234583906829357,0.043463706970214844,0.059089962393045425,0.24007552862167358
76.0,0.3279628475958651,0.05820132466033101,1.8678312883142658,0.05531556091525338,0.05245183171196417,0.0,0.2090208627960899,0.09439161690798673,0.005245183171196418,2.0902086279608985,0.05838124420155178,0.3279628475958651,0.0,0.21069435368884692,0.05531556091525338,0.05838124420155178,0.013542375527322292,0.01398538425564766,0.015073416754603386,0.013970709405839443,0.02208125963807106,0.04703856259584427,0.0759756937623024,0.2639431953430176
77.0,0.3117875930937854,0.053359524928964674,1.9343914834747968,0.05643311379985376,0.06427810070189563,0.0,0.20889749906279825,0.07558078183369203,0.0064278100701895624,2.088974990627982,0.04002917033027519,0.3117875930937854,0.0,0.16603657332333652,0.05643311379985376,0.04002917033027519,0.013544558547437191,0.013907254673540592,0.014790995046496391,0.014024167321622372,0.021593086421489716,0.0445757731795311,0.0681900829076767,0.23625028133392334
78.0,0.30082683807069605,0.04632905591279268,1.705356437325401,0.05817730115218596,0.04643452167510986,0.0,0.20838792269880121,0.05947737734426151,0.004643452167510987,2.083879226988012,0.02961815991015597,0.30082683807069605,0.0,0.141547926786271,0.05817730115218596,0.02961815991015597,0.014211987145245075,0.014535185880959034,0.015237612649798393,0.01487196609377861,0.02209729328751564,0.04319819435477257,0.05908666178584099,0.18739354610443115
79.0,0.27492333677682007,0.04191351460758597,1.5540198108607157,0.055488875305110756,0.05026309852573005,0.0,0.19894815466620708,0.038311889225786384,0.005026309852573005,1.9894815466620706,0.015459995420480316,0.27492333677682007,0.0,0.11231830987063321,0.055488875305110756,0.015459995420480316,0.013945093378424644,0.014396287500858307,0.015336809679865837,0.014448455534875393,0.022392569109797478,0.04603535309433937,0.07160522788763046,0.13714832067489624
80.0,0.28958394581621344,0.03771051939111203,1.6967482850863866,0.061124174262989654,0.05631155131215399,0.0,0.2070549721067602,0.03757711381397464,0.005631155131215399,2.070549721067602,0.015773638045753945,0.28958394581621344,0.0,0.11214567145163362,0.061124174262989654,0.015773638045753945,0.014116543345153332,0.014476317912340164,0.015230604447424412,0.014659942127764225,0.022254670038819313,0.04446670040488243,0.06319759041070938,0.11328178644180298
81.0,0.27171987566080963,0.05175891751423478,1.5725352255172433,0.05647280609065836,0.05472596175968647,0.0,0.19424683180722324,0.03655371865765615,0.0054725961759686465,1.9424683180722324,0.015527645295316523,0.27171987566080963,0.0,0.11262630129402335,0.05647280609065836,0.015527645295316523,0.013553165830671787,0.013953295536339283,0.01488565281033516,0.014036471024155617,0.02175232768058777,0.04530546814203262,0.06974915415048599,0.22083580493927002
82.0,0.2763950587673621,0.03834113723132759,1.7797909531414582,0.05355512367730791,0.0542676601220261,0.0,0.20190309015187352,0.038028102198785003,0.00542676601220261,2.019030901518735,0.015510075408118692,0.2763950587673621,0.0,0.11438126489520073,0.05355512367730791,0.015510075408118692,0.014055158942937851,0.01440746895968914,0.015187181532382965,0.014624272473156452,0.022105680778622627,0.04435916244983673,0.06234785541892052,0.11964231729507446
83.0,0.26763212003491144,0.0467742393957451,1.5571082872856061,0.054545798084952614,0.05533718995072625,0.0,0.19267180074344983,0.03503921814262867,0.005533718995072625,1.9267180074344983,0.014880799138071861,0.26763212003491144,0.0,0.11394462971524759,0.054545798084952614,0.014880799138071861,0.013617710210382938,0.013992290012538433,0.014904108829796314,0.014136802405118942,0.02176743373274803,0.04532314091920853,0.06871834397315979,0.1817340850830078
84.0,0.26724287461150775,0.039690277888439596,1.6727447746763071,0.05589283054525202,0.05215107344768264,0.0,0.1892950171774084,0.0381074058399959,0.005215107344768264,1.892950171774084,0.016839920585467058,0.26724287461150775,0.0,0.12254045835950157,0.05589283054525202,0.016839920585467058,0.013699376955628395,0.014010014943778515,0.014797777868807316,0.014327838085591793,0.021353090181946754,0.04320388287305832,0.060073401778936386,0.1360568404197693
85.0,0.27711388875137677,0.044914214755408466,1.658763652632225,0.05695856667377732,0.055633979087526146,0.0,0.19822516495531256,0.0371370329098268,0.005563397908752615,1.9822516495531255,0.01636675207621672,0.27711388875137677,0.0,0.12053901668299329,0.05695856667377732,0.01636675207621672,0.013636266812682152,0.013989342376589775,0.01488539669662714,0.014159135520458221,0.021674586459994316,0.04505912587046623,0.0672035664319992,0.16870629787445068
86.0,0.26426818763667886,0.03611723310314119,1.6503391791787403,0.05533605136654594,0.051379513164812866,0.0,0.18733680139888415,0.038335318423130295,0.0051379513164812865,1.8733680139888416,0.016457377509637314,0.26426818763667886,0.0,0.11851099268956618,0.05533605136654594,0.016457377509637314,0.013803930021822453,0.014127291738986969,0.014920873567461967,0.014445972628891468,0.02147526480257511,0.04344048723578453,0.0600866861641407,0.10663735866546631
87.0,0.2705806595357982,0.05365719529800117,1.7238735578841622,0.056735369630835274,0.04370191811837933,0.0,0.19433605941859158,0.036893569779666985,0.0043701918118379335,1.9433605941859158,0.015139035690067843,0.2705806595357982,0.0,0.11304571682756598,0.056735369630835274,0.015139035690067843,0.014435853809118271,0.014734888449311256,0.01547812856733799,0.015122054144740105,0.022470664232969284,0.04413213953375816,0.0590798556804657,0.2438039779663086
88.0,0.25705820660699497,0.04425280971918255,1.5659671722034991,0.05405095541341738,0.05390276353467594,0.0,0.18370889804579998,0.0350264177065004,0.005390276353467595,1.8370889804579995,0.013908072882755236,0.25705820660699497,0.0,0.10919444262981415,0.05405095541341738,0.013908072882755236,0.013625392690300941,0.013989199884235859,0.014860534109175205,0.014153228141367435,0.02162577584385872,0.04473242908716202,0.06769445538520813,0.1633414626121521
89.0,0.2591109797358513,0.045750570367090404,1.6857535706354492,0.054034588181159714,0.05584769628264687,0.0,0.1839495046572252,0.03759868612343615,0.0055847696282646875,1.8394950465722517,0.015542115931483831,0.2591109797358513,0.0,0.11718033829873259,0.054034588181159714,0.015542115931483831,0.014291517436504364,0.01460711844265461,0.015347825363278389,0.014878370799124241,0.022327633574604988,0.04432843625545502,0.06163950264453888,0.17858415842056274
90.0,0.25581993433562195,0.04366188636049628,1.5387025495324342,0.0541590518233451,0.05682194647802548,0.0,0.181622900204225,0.03458327088843693,0.005682194647802548,1.8162290020422502,0.014355778164992278,0.25581993433562195,0.0,0.11236984113400633,0.0541590518233451,0.014355778164992278,0.013640174642205238,0.014007295481860638,0.014890197664499283,0.014170276932418346,0.021702095866203308,0.04484613239765167,0.06832538545131683,0.15771353244781494
91.0,0.25278077951886435,0.037588169099763036,1.6041483420292961,0.05475605888800188,0.053814616054296494,0.0,0.1761539708484303,0.038149058310823006,0.005381461605429649,1.761539708484303,0.0164892830547284,0.25278077951886435,0.0,0.12164708226919174,0.05475605888800188,0.0164892830547284,0.013703344389796257,0.014015213586390018,0.01476243045181036,0.014339571818709373,0.021301178261637688,0.042773060500621796,0.0602017343044281,0.1196088194847107
92.0,0.2627729692242362,0.04325397510547191,1.634376822200638,0.057801172475923195,0.057065799832344055,0.0,0.18353203209963712,0.036041282286698166,0.005706579983234406,1.835320320996371,0.01573318101211705,0.2627729692242362,0.0,0.11748751185157082,0.057801172475923195,0.01573318101211705,0.013628021813929081,0.01397580374032259,0.014836372807621956,0.014148135669529438,0.021555069833993912,0.04453042894601822,0.06677394360303879,0.1565840244293213
93.0,0.2475564100525596,0.04748201137408614,1.48954632850649,0.053774943236600266,0.05678786726837808,0.0,0.172334331815893,0.03822744163599881,0.0056787867268378095,1.72334331815893,0.015768347689035265,0.2475564100525596,0.0,0.11822206730192358,0.053774943236600266,0.015768347689035265,0.01440650224685669,0.01470845565199852,0.01544814370572567,0.014959879219532013,0.022549966350197792,0.04491354525089264,0.06266468018293381,0.190204918384552
94.0,0.26100034605373035,0.06117689935490489,1.649609375925621,0.062181942503560676,0.045128292234783825,0.0,0.17895917188037527,0.03586217574775219,0.004512829223478382,1.7895917188037525,0.015346396312286908,0.26100034605373035,0.0,0.1147382499819452,0.062181942503560676,0.015346396312286908,0.014801973477005959,0.015039303340017796,0.015710050240159035,0.015425370074808598,0.023035695776343346,0.04518049582839012,0.06011834368109703,0.30010396242141724
95.0,0.24606292152946646,0.04250219103414565,1.4782119595062466,0.05646524155004458,0.051031170158901,0.0,0.16978457949378276,0.036625020544637336,0.0051031170158901,1.6978457949378274,0.014709979761391878,0.24606292152946646,0.0,0.11445143852721561,0.05646524155004458,0.014709979761391878,0.013618746772408485,0.013967671431601048,0.014790799468755722,0.014164289459586143,0.02146938070654869,0.04384267330169678,0.06624853610992432,0.15191543102264404
96.0,0.24643722447482022,0.044223076198250055,1.6478016514914153,0.05451292290606282,0.05756560323590582,0.0,0.17001443830403415,0.03729695826768875,0.005756560323590582,1.7001443830403415,0.016153301832012155,0.24643722447482022,0.0,0.1195161139423197,0.05451292290606282,0.016153301832012155,0.014225117862224579,0.014543560333549976,0.01523833628743887,0.014806175604462624,0.022109391167759895,0.04377497732639313,0.061487969011068344,0.16759908199310303
97.0,0.2438652975992723,0.036210244172252715,1.530712197489651,0.053233870220455254,0.053199520757929844,0.0,0.16978072198954497,0.03626479902728037,0.005319952075792985,1.6978072198954495,0.015530754621563987,0.2438652975992723,0.0,0.11695447699590163,0.053233870220455254,0.015530754621563987,0.01376654114574194,0.014099769294261932,0.014889942482113838,0.014347661286592484,0.021489877253770828,0.04356636479496956,0.06256892532110214,0.104952871799469
98.0,0.23981298370794815,0.050605649943463504,1.5419148874756388,0.05377743985842575,0.052656069228594955,0.0,0.16425376263531774,0.038736293600364166,0.005265606922859495,1.6425376263531772,0.016516173724085093,0.23981298370794815,0.0,0.12120628018270839,0.05377743985842575,0.016516173724085093,0.014438613317906857,0.014723199419677258,0.015421878546476364,0.01503941509872675,0.022478919476270676,0.044302549213171005,0.06097480654716492,0.2174658179283142
99.0,0.24602562934160233,0.037797336000949144,1.6334361751109476,0.05346152118661187,0.05742737396874211,0.0,0.17209463498809122,0.03475676189092072,0.005742737396874211,1.720946349880912,0.014726737048476934,0.24602562934160233,0.0,0.1127540987323631,0.05346152118661187,0.014726737048476934,0.01373028289526701,0.014064839109778404,0.01490259263664484,0.014283206313848495,0.021525898948311806,0.0440329872071743,0.06458912789821625,0.11524975299835205
100.0,0.23704464801333167,0.04145166405942291,1.5969967893728438,0.05426908656954765,0.05110661533068527,0.0,0.1622532394799319,0.037842403250661766,0.0051106615330685275,1.622532394799319,0.015411659990521994,0.23704464801333167,0.0,0.1170925809578462,0.05426908656954765,0.015411659990521994,0.013864557258784771,0.014158498495817184,0.014890417456626892,0.014576178044080734,0.021398011595010757,0.042661625891923904,0.0583709180355072,0.15169310569763184
101.0,0.2444591081955216,0.0375375987496227,1.593590109590582,0.05829863859848543,0.05458308603953232,0.0,0.16564650373025372,0.03532485748556527,0.005458308603953233,1.6564650373025374,0.015055650697005067,0.2444591081955216,0.0,0.1130803952162916,0.05829863859848543,0.015055650697005067,0.01369345560669899,0.014019560068845749,0.014868234284222126,0.014249059371650219,0.0213982742279768,0.044033221900463104,0.063844233751297,0.11419475078582764
102.0,0.23704797639088196,0.05651341343764216,1.6012747056539864,0.05467047610066154,0.05853947743096135,0.0,0.16141448833725672,0.03629483756693927,0.005853947743096135,1.614144883372567,0.015109059443189339,0.23704797639088196,0.0,0.11533174833113496,0.05467047610066154,0.015109059443189339,0.014668402262032032,0.01492261327803135,0.015638573095202446,0.015270132571458817,0.02288059890270233,0.04524173587560654,0.06138032302260399,0.26210492849349976
103.0,0.24092933467843317,0.06909933069255203,1.609312922244162,0.06112958389249715,0.04474257838658311,0.0,0.15973157340830021,0.036812475459142166,0.004474257838658311,1.5973157340830022,0.015593921173025261,0.24092933467843317,0.0,0.11567233028736981,0.06112958389249715,0.015593921173025261,0.015114407055079937,0.015337875112891197,0.016070036217570305,0.015712447464466095,0.023527026176452637,0.046383678913116455,0.06057578697800636,0.36007338762283325
104.0,0.2334150502627546,0.04219860432203859,1.47485253085488,0.055406903848052025,0.05341714849187569,0.0,0.15691842274232345,0.03680978613820943,0.005341714849187568,1.5691842274232344,0.015748007244176486,0.2334150502627546,0.0,0.11766118691726164,0.055406903848052025,0.015748007244176486,0.013571367599070072,0.013921129517257214,0.014766399748623371,0.014125004410743713,0.021409375593066216,0.04385271295905113,0.06721751391887665,0.14872533082962036
105.0,0.23443812267346817,0.04025968932546675,1.6088622591704895,0.05491364899684082,0.06508191082287919,0.0,0.1570416190407493,0.03701089204035022,0.006508191082287918,1.570416190407493,0.0159746560014107,0.23443812267346817,0.0,0.11678392101417888,0.05491364899684082,0.0159746560014107,0.014121372252702713,0.014445396140217781,0.015180272981524467,0.014683233574032784,0.02194829285144806,0.043785277754068375,0.06298299878835678,0.13493067026138306
106.0,0.22601002116094937,0.03545084153302014,1.5216786107216118,0.05140830678018657,0.05802569148892706,0.0,0.15275893753225153,0.0376420124349269,0.005802569148892706,1.5275893753225154,0.016040206082503904,0.22601002116094937,0.0,0.11910708722743121,0.05140830678018657,0.016040206082503904,0.013776377774775028,0.014097543433308601,0.014873472042381763,0.014395492151379585,0.02138907089829445,0.043250638991594315,0.06197658181190491,0.09984755516052246
107.0,0.2297494113445282,0.0576206783298403,1.5938307100435851,0.05451412871479988,0.05147307975725694,0.0,0.15485100041736255,0.035760089924389664,0.005147307975725694,1.5485100041736255,0.01523696660826152,0.2297494113445282,0.0,0.1134852831336585,0.05451412871479988,0.01523696660826152,0.014581937342882156,0.014859598129987717,0.015550737269222736,0.015238300897181034,0.02266523241996765,0.0446368083357811,0.059239406138658524,0.2741934061050415
108.0,0.22702978280457584,0.035844230093061924,1.5168582830240225,0.05298426357859915,0.056213291700590744,0.0,0.1518682604486292,0.03708891993896528,0.005621329170059074,1.518682604486292,0.01655592473054474,0.22702978280457584,0.0,0.1193306368183006,0.05298426357859915,0.01655592473054474,0.013716279529035091,0.014042269438505173,0.014890551567077637,0.01429827231913805,0.0213964581489563,0.04377167671918869,0.06368505209684372,0.10095328092575073
109.0,0.22708902304822748,0.04679192055482417,1.3837151283564202,0.05293325487185608,0.05772091295908798,0.0,0.15307218161496247,0.03619618087329648,0.005772091295908799,1.530721816149625,0.015311495676128701,0.22708902304822748,0.0,0.11316025765104727,0.05293325487185608,0.015311495676128701,0.014065145514905453,0.014374378137290478,0.01513977162539959,0.014784351922571659,0.02178148925304413,0.043186601251363754,0.059801045805215836,0.1912025809288025
110.0,0.22024746374650436,0.03776027844287455,1.4736035977680269,0.05027516186237335,0.06100702861493284,0.0,0.148284419558265,0.03694958781654185,0.006100702861493285,1.48284419558265,0.015587173740972172,0.22024746374650436,0.0,0.11686469783837145,0.05027516186237335,0.015587173740972172,0.01400181744247675,0.014330659061670303,0.015173634514212608,0.014560793526470661,0.021844753995537758,0.04436445236206055,0.06482968479394913,0.11297643184661865
111.0,0.23062936961650848,0.04302737768739462,1.5301150217410382,0.05931490761312572,0.059363471090116283,0.0,0.1498478428883986,0.03603639267385006,0.0059363471090116285,1.498478428883986,0.015530270439657297,0.23062936961650848,0.0,0.11430163884704764,0.05931490761312572,0.015530270439657297,0.014005930162966251,0.014320912770926952,0.015045317821204662,0.014667083509266376,0.02169352024793625,0.043122343719005585,0.060859452933073044,0.16050446033477783
112.0,0.2237293144518679,0.059446041472256184,1.6203348740569659,0.05117774094370278,0.05141550488770008,0.0,0.15170277682217684,0.036233590746467766,0.005141550488770009,1.5170277682217685,0.01570724124427546,0.2237293144518679,0.0,0.11600188673897223,0.05117774094370278,0.01570724124427546,0.014922813512384892,0.015136489644646645,0.015846671536564827,0.015442552976310253,0.02322801947593689,0.046044133603572845,0.06294794380664825,0.28199970722198486
113.0,0.2322557656602426,0.0355663534719497,1.7705787685939145,0.056444173509424385,0.05799174173311754,0.0,0.15362912687388336,0.03627471321008422,0.0057991741733117545,1.5362912687388333,0.01638328684070571,0.2322557656602426,0.0,0.11607486686923287,0.056444173509424385,0.01638328684070571,0.01380858849734068,0.014166384004056454,0.014957196079194546,0.014374726451933384,0.021616831421852112,0.04334259778261185,0.06561944633722305,0.0966450572013855
114.0,0.2233115624297749,0.05530597688630223,1.660411048879014,0.05039202066307718,0.06160145794803446,0.0,0.1526333294131539,0.036909220232204956,0.006160145794803446,1.526333294131539,0.014126064636829224,0.2233115624297749,0.0,0.11228083988482301,0.05039202066307718,0.014126064636829224,0.01482098177075386,0.015055786818265915,0.015741616487503052,0.015306299552321434,0.023027436807751656,0.045635972172021866,0.06393266469240189,0.2489270567893982
115.0,0.24763632362539117,0.04387802246492356,1.878010608432791,0.056328894570469856,0.053797700103710995,0.0,0.16681339524009012,0.04130552150309086,0.0053797700103711,1.6681339524009011,0.019114268943667412,0.24763632362539117,0.0,0.12929870730096643,0.056328894570469856,0.019114268943667412,0.014073165133595467,0.014393169432878494,0.015116835944354534,0.014721648767590523,0.02179691568017006,0.04346031695604324,0.061745598912239075,0.1657165288925171
116.0,0.27331084283915436,0.039833840331994,2.024272073946724,0.05291779711842537,0.052613729272376404,0.0,0.19834593751213767,0.041837692599404945,0.005261372927237641,1.9834593751213767,0.01678572247990153,0.27331084283915436,0.0,0.12456445328213951,0.05291779711842537,0.01678572247990153,0.013845497742295265,0.014155535958707333,0.01483756210654974,0.014517487026751041,0.0213413555175066,0.042471788823604584,0.059764161705970764,0.13773733377456665
117.0,0.2628372629935091,0.037156263599172235,1.8571255891442902,0.05751734328540889,0.058796869929541244,0.0,0.18140618421814658,0.04074507409876043,0.005879686992954125,1.8140618421814658,0.018034043023362756,0.2628372629935091,0.0,0.11566773429512978,0.05751734328540889,0.018034043023362756,0.013745167292654514,0.01408334169536829,0.014852943830192089,0.014246278442442417,0.02143881842494011,0.04401334375143051,0.06459888070821762,0.11027133464813232
118.0,0.2522680962627584,0.06314201571512967,1.7781917841859716,0.05389155345884236,0.056562190536748276,0.0,0.1799935725602237,0.0366396081041206,0.005656219053674828,1.7999357256022366,0.012726746393706311,0.2522680962627584,0.0,0.10116773809898984,0.05389155345884236,0.012726746393706311,0.015007090754806995,0.015196445398032665,0.015843430534005165,0.015524188987910748,0.02353869378566742,0.046837013214826584,0.06357907503843307,0.30961018800735474
119.0,0.2385949885303324,0.07380442705471069,1.7476401160857022,0.06285710937597534,0.043540932068770584,0.0,0.15885759917172518,0.031168585981835018,0.004354093206877059,1.588575991717252,0.0125261826694689,0.2385949885303324,0.0,0.10660152001814409,0.06285710937597534,0.0125261826694689,0.015353599563241005,0.01552161481231451,0.0162777379155159,0.01591198518872261,0.02418288215994835,0.04801773279905319,0.0644083097577095,0.3907615542411804
120.0,0.2330456172878092,0.03632578195538372,1.6471924976997039,0.057792979715899986,0.048458914272487164,0.0,0.1525818082419309,0.03674486889080568,0.004845891427248717,1.5258180824193088,0.01782493373717774,0.2330456172878092,0.0,0.1238665756854144,0.057792979715899986,0.01782493373717774,0.01380288228392601,0.014126020483672619,0.014851064421236515,0.01428369153290987,0.021571936085820198,0.043483588844537735,0.06406360864639282,0.10442346334457397
121.0,0.23084505986083637,0.04894928983412683,1.7159928004652505,0.053865538063374435,0.05879751846871593,0.0,0.15956188548694958,0.032634334808046166,0.0058797518468715945,1.5956188548694958,0.01153788484886966,0.23084505986083637,0.0,0.10248226401480762,0.053865538063374435,0.01153788484886966,0.01448069978505373,0.014750983566045761,0.01532809343189001,0.014943601563572884,0.022509191185235977,0.04459705203771591,0.06312170624732971,0.20186299085617065
122.0,0.23241177810864014,0.03725771710742265,1.7567265880326246,0.05357308211651715,0.05338155190375718,0.0,0.15689378218217329,0.03420494987883351,0.0053381551903757185,1.568937821821733,0.016606751342558047,0.23241177810864014,0.0,0.11786650696938689,0.05357308211651715,0.016606751342558047,0.013880230486392975,0.014178146608173847,0.01489493902772665,0.014394677244126797,0.021553734317421913,0.04361703619360924,0.06321056932210922,0.11233240365982056
123.0,0.2526366107843139,0.060393964406102896,1.798662858601489,0.05412362515926361,0.05346493761647831,0.0,0.18163220448927445,0.03320445729927583,0.0053464937616478315,1.8163220448927446,0.011534277688373219,0.2526366107843139,0.0,0.10005609555677934,0.05412362515926361,0.011534277688373219,0.01479969173669815,0.01501003559678793,0.015601465478539467,0.015347163192927837,0.02316075563430786,0.04590455815196037,0.06226259097456932,0.2910654544830322
124.0,0.24478822946548462,0.054433691198937595,1.6760357783985755,0.055875173177231445,0.04754121838645502,0.0,0.17269371206110173,0.02980966137891466,0.004754121838645502,1.7269371206110173,0.01146521715616638,0.24478822946548462,0.0,0.09665587239644745,0.055875173177231445,0.01146521715616638,0.01449898723512888,0.014773514121770859,0.015314674936234951,0.015070662833750248,0.02256218157708645,0.04460214823484421,0.06071564182639122,0.24793171882629395
125.0,0.2250706749883565,0.03752407478168607,1.6015673143194322,0.05176611041480845,0.06103205799379132,0.0,0.15230372981591658,0.03287383185868913,0.006103205799379132,1.5230372981591658,0.01489762868732214,0.2250706749883565,0.0,0.11142240058292043,0.05176611041480845,0.01489762868732214,0.014168270863592625,0.014506920240819454,0.015229514800012112,0.014611984603106976,0.022383490577340126,0.04543878883123398,0.0672714039683342,0.10658222436904907
126.0,0.22490173036401923,0.05092286574654281,1.5905325365692853,0.05895252085544846,0.05459285154938698,0.0,0.14800144867463547,0.031662978401238266,0.0054592851549386985,1.4800144867463545,0.012488476381721821,0.22490173036401923,0.0,0.10576571625742046,0.05895252085544846,0.012488476381721821,0.01431003212928772,0.014614830724895,0.015187136828899384,0.01488939207047224,0.02223646268248558,0.044186875224113464,0.06115422025322914,0.22080397605895996
127.0,0.21439564634453168,0.03913710988126695,1.5282059650079887,0.05075091174380346,0.05890707637776028,0.0,0.14161379824985157,0.03352963213216175,0.005890707637776029,1.4161379824985156,0.01614022436975078,0.21439564634453168,0.0,0.11636985398151657,0.05075091174380346,0.01614022436975078,0.014144064858555794,0.014464445412158966,0.015175817534327507,0.01460539922118187,0.0222137663513422,0.045055583119392395,0.0662621557712555,0.12117564678192139
128.0,0.21976800059730356,0.04636322392616421,1.5447098834745068,0.05847013877196745,0.05696186169304631,0.0,0.14331068830056626,0.0319996809756214,0.005696186169304632,1.4331068830056624,0.012290982021526857,0.21976800059730356,0.0,0.10458572987805713,0.05847013877196745,0.012290982021526857,0.014173459261655807,0.01448717713356018,0.015094619244337082,0.014724896289408207,0.02196957916021347,0.04379250854253769,0.0618424229323864,0.18482112884521484
129.0,0.2096760022369298,0.04409772378858179,1.4326358925616072,0.051871821622956886,0.05612520450218157,0.0,0.13662170280109753,0.03285183469680222,0.005612520450218158,1.3662170280109753,0.015569955555044791,0.2096760022369298,0.0,0.11426586319099773,0.051871821622956886,0.015569955555044791,0.014221892692148685,0.014519884251058102,0.015195361338555813,0.014700990170240402,0.022166982293128967,0.044783659279346466,0.06498589366674423,0.16220712661743164
