epoch,train_loss,val_window_mae_kwh,grad_norm,w_window,l_window
34.0,0.07533697783946991,,4.163475390155638,0.07533697783946991,0.07533697783946991
35.0,0.07196192844555928,,4.23297117090978,0.07196192844555928,0.07196192844555928
36.0,0.07891223235772206,,4.025273247511459,0.07891223235772206,0.07891223235772206
37.0,0.06641719633570084,,4.089563507431121,0.06641719633570084,0.06641719633570084
38.0,0.07904116408183025,,3.870015339478511,0.07904116408183025,0.07904116408183025
39.0,0.09301536472944114,,4.376852212029389,0.09301536472944114,0.09301536472944114
40.0,0.08775040707909144,,4.000675271603052,0.08775040707909144,0.08775040707909144
41.0,0.072231203604203,,4.135166519947001,0.072231203604203,0.072231203604203
42.0,0.09249054525907223,,4.161907272570874,0.09249054525907223,0.09249054525907223
43.0,0.0652437095458691,,4.071436109509956,0.0652437095458691,0.0652437095458691
44.0,0.0926635113473122,,4.071590484553381,0.0926635113473122,0.0926635113473122
45.0,0.06515169200988916,,4.033140296600573,0.06515169200988916,0.06515169200988916
46.0,0.09421365736768796,,4.103443842268317,0.09421365736768796,0.09421365736768796
47.0,0.061796910201127715,,3.9697234098296588,0.061796910201127715,0.061796910201127715
48.0,0.09225821265807518,,3.9110692797435647,0.09225821265807518,0.09225821265807518
49.0,0.06311167017198525,,4.069727689304662,0.06311167017198525,0.06311167017198525
50.0,0.09389435213345748,,3.896921370518221,0.09389435213345748,0.09389435213345748
51.0,0.06261377724317405,,3.7867262765690772,0.06261377724317405,0.06261377724317405
52.0,0.06902694472899804,,3.831881828576077,0.06902694472899804,0.06902694472899804
53.0,0.060697669020065896,,3.814776972599517,0.060697669020065896,0.060697669020065896
54.0,0.06611180993226859,,3.6620947766286864,0.06611180993226859,0.06611180993226859
55.0,0.10433115838811947,,4.289111332558398,0.10433115838811947,0.10433115838811947
56.0,0.0725530652472606,,4.04788278343641,0.0725530652472606,0.0725530652472606
57.0,0.07659443009358186,,4.08794496402231,0.07659443009358186,0.07659443009358186
58.0,0.08682872612888996,,3.770690751915136,0.08682872612888996,0.08682872612888996
59.0,0.06624888313504365,,3.825679258702551,0.06624888313504365,0.06624888313504365
60.0,0.09012678981973575,,3.923689032511609,0.09012678981973575,0.09012678981973575
61.0,0.060726131670750104,,3.7721311821515218,0.060726131670750104,0.060726131670750104
62.0,0.09313298016786575,,3.9671034108317693,0.09313298016786575,0.09313298016786575
63.0,0.061779318520656,,3.818419829595185,0.061779318520656,0.061779318520656
64.0,0.0670850297006277,,3.7650844004380946,0.0670850297006277,0.0670850297006277
65.0,0.06082367352568186,,3.735676286867653,0.06082367352568186,0.06082367352568186
66.0,0.06332999639786206,,3.7534296766446857,0.06332999639786206,0.06332999639786206
67.0,0.06170182187969868,,3.9016428092273823,0.06170182187969868,0.06170182187969868
68.0,0.0646694594850907,,3.848729509097555,0.0646694594850907,0.0646694594850907
69.0,0.05988879788380403,,3.5662755554145082,0.05988879788380403,0.05988879788380403
70.0,0.06357227151210491,,3.671361187788884,0.06357227151210491,0.06357227151210491
71.0,0.060466736841660276,,3.699958701258066,0.060466736841660276,0.060466736841660276
72.0,0.0727511985370746,,3.809371927908962,0.0727511985370746,0.0727511985370746
73.0,0.09452624103197685,,3.678871403325862,0.09452624103197685,0.09452624103197685
74.0,0.0671322699636221,,3.8699173274339036,0.0671322699636221,0.0671322699636221
75.0,0.09163242549850391,,4.088011831380914,0.09163242549850391,0.09163242549850391
76.0,0.08038956299424171,,4.005090888117,0.08038956299424171,0.08038956299424171
77.0,0.07421038700984074,,4.012118983540376,0.07421038700984074,0.07421038700984074
78.0,0.0902643263913118,,3.805106747532425,0.0902643263913118,0.0902643263913118
79.0,0.07101746447957479,,3.807143549112707,0.07101746447957479,0.07101746447957479
80.0,0.07641697560365383,,3.845860338725996,0.07641697560365383,0.07641697560365383
81.0,0.06204970066363995,,3.7850809848795017,0.06204970066363995,0.06204970066363995
82.0,0.07450602303903836,,3.5512210733943195,0.07450602303903836,0.07450602303903836
83.0,0.060880279598327786,,3.666046338053115,0.060880279598327786,0.060880279598327786
84.0,0.07970975196132293,,4.0484163231224475,0.07970975196132293,0.07970975196132293
85.0,0.08515718493324059,,3.839856924597015,0.08515718493324059,0.08515718493324059
86.0,0.06598027480336335,,3.890503248080567,0.06598027480336335,0.06598027480336335
87.0,0.09079216406322442,,3.764294951449823,0.09079216406322442,0.09079216406322442
88.0,0.06020073750271247,,3.7483731730826286,0.06020073750271247,0.06020073750271247
89.0,0.09201841830061032,,3.90996229886115,0.09201841830061032,0.09201841830061032
90.0,0.06171225068660883,,3.771602496073537,0.06171225068660883,0.06171225068660883
91.0,0.06665408697265846,,3.687041238702484,0.06665408697265846,0.06665408697265846
92.0,0.0599824978181949,,3.8359164515750317,0.0599824978181949,0.0599824978181949
93.0,0.09982220054819034,,3.648208496927062,0.09982220054819034,0.09982220054819034
94.0,0.06501531844528821,,3.5951426183174013,0.06501531844528821,0.06501531844528821
95.0,0.0844521324795026,,4.002772236074991,0.0844521324795026,0.0844521324795026
96.0,0.06022496521472931,,3.729402758325487,0.06022496521472931,0.06022496521472931
97.0,0.07084355732569328,,3.521122444384655,0.07084355732569328,0.07084355732569328
98.0,0.08783688482183677,,3.958679031037158,0.08783688482183677,0.08783688482183677
99.0,0.07506793823379737,,3.67717667048212,0.07506793823379737,0.07506793823379737
100.0,0.07333085055534656,,3.8145302621390687,0.07333085055534656,0.07333085055534656
101.0,0.0806794839982803,,3.7719126581276123,0.0806794839982803,0.0806794839982803
102.0,0.06193796917796135,,3.698104309544858,0.06193796917796135,0.06193796917796135
103.0,0.08476650113096604,,3.7709623678739996,0.08476650113096604,0.08476650113096604
104.0,0.05945976708944027,,3.7623209800012276,0.05945976708944027,0.05945976708944027
105.0,0.08261052017601636,,3.546783431908664,0.08261052017601636,0.08261052017601636
106.0,0.05850923634492434,,3.617511145593693,0.05850923634492434,0.05850923634492434
107.0,0.08333408288084544,,3.768982941557716,0.08333408288084544,0.08333408288084544
108.0,0.05927213439001487,,3.7300647357903283,0.05927213439001487,0.05927213439001487
109.0,0.08222620905591892,,3.591018901345966,0.08222620905591892,0.08222620905591892
110.0,0.058011955939806424,,3.663255376419949,0.058011955939806424,0.058011955939806424
111.0,0.0854977174447133,,3.6381736153868944,0.0854977174447133,0.0854977174447133
112.0,0.059122616854997784,,3.6369505561779385,0.059122616854997784,0.059122616854997784
113.0,0.06612638871257122,,3.516026101962601,0.06612638871257122,0.06612638871257122
114.0,0.057630266134555526,,3.4588919187827822,0.057630266134555526,0.057630266134555526
115.0,0.060547648141017325,,3.454204448017969,0.060547648141017325,0.060547648141017325
116.0,0.058590597401444726,,3.6005825858785943,0.058590597401444726,0.058590597401444726
117.0,0.06294513551088479,,3.456299332185717,0.06294513551088479,0.06294513551088479
118.0,0.08387360062736732,,3.7882751440423994,0.08387360062736732,0.08387360062736732
119.0,0.06824465382557648,,3.6947768800809393,0.06824465382557648,0.06824465382557648
120.0,0.07041918858885765,,3.694645877633247,0.07041918858885765,0.07041918858885765
121.0,0.07507760135027078,,3.4990454133554203,0.07507760135027078,0.07507760135027078
122.0,0.06424451418794118,,3.7264933927712645,0.06424451418794118,0.06424451418794118
123.0,0.07899991967357121,,3.5639747645382345,0.07899991967357121,0.07899991967357121
124.0,0.05903507110017996,,3.481154209347082,0.05903507110017996,0.05903507110017996
125.0,0.07988463743374898,,3.5588009977666775,0.07988463743374898,0.07988463743374898
126.0,0.05901737310565435,,3.632430297533892,0.05901737310565435,0.05901737310565435
127.0,0.08172560039048012,,3.498504105300979,0.08172560039048012,0.08172560039048012
128.0,0.05951432224649649,,3.50971885484895,0.05951432224649649,0.05951432224649649
129.0,0.060519491823819965,,3.425808937009006,0.060519491823819965,0.060519491823819965
130.0,0.059345710736054644,,3.3794909866219935,0.059345710736054644,0.059345710736054644
131.0,0.058061416332538314,,3.6688117813160854,0.058061416332538314,0.058061416332538314
132.0,0.05851252033160283,,3.4712546028792954,0.05851252033160283,0.05851252033160283
133.0,0.06242492852302698,,3.4242880827269344,0.06242492852302698,0.06242492852302698
134.0,0.08646157297950524,,3.7541858911262054,0.08646157297950524,0.08646157297950524
135.0,0.06494960847955483,,3.5660516687279915,0.06494960847955483,0.06494960847955483
136.0,0.07113114887705216,,3.6886704502084915,0.07113114887705216,0.07113114887705216
137.0,0.07531505164045554,,3.545148366793982,0.07531505164045554,0.07531505164045554
138.0,0.0647482957977515,,3.505196761578299,0.0647482957977515,0.0647482957977515
139.0,0.07927606254816055,,3.452202312485212,0.07927606254816055,0.07927606254816055
140.0,0.057595883997587055,,3.6783297882846346,0.057595883997587055,0.057595883997587055
141.0,0.08169553271279885,,3.445349937482109,0.08169553271279885,0.08169553271279885
142.0,0.058422161982609674,,3.475741940205724,0.058422161982609674,0.058422161982609674
143.0,0.06134001337564909,,3.4255884697578765,0.06134001337564909,0.06134001337564909
144.0,0.058470519402852424,,3.3628858310472456,0.058470519402852424,0.058470519402852424
145.0,0.05803628093921221,,3.6211358473308826,0.05803628093921221,0.05803628093921221
146.0,0.057770357109033145,,3.367769379750067,0.057770357109033145,0.057770357109033145
147.0,0.06174873703947434,,3.3398611827577986,0.06174873703947434,0.06174873703947434
148.0,0.08555079079591311,,3.714927512055373,0.08555079079591311,0.08555079079591311
149.0,0.0636319019473516,,3.546491033354161,0.0636319019473516,0.0636319019473516
150.0,0.0706148070211594,,3.547939323909463,0.0706148070211594,0.0706148070211594
151.0,0.07357367529318883,,3.424112748728919,0.07357367529318883,0.07357367529318883
152.0,0.06295203446195675,,3.6951327960970186,0.06295203446195675,0.06295203446195675
153.0,0.07680019335104869,,3.4689373640705794,0.07680019335104869,0.07680019335104869
154.0,0.0588892987714364,,3.5771168931837094,0.0588892987714364,0.0588892987714364
155.0,0.07985985178786975,,3.547291717995636,0.07985985178786975,0.07985985178786975
156.0,0.05782479033447229,,3.527485680500113,0.05782479033447229,0.05782479033447229
157.0,0.06368668463367683,,3.4558771437463984,0.06368668463367683,0.06368668463367683
158.0,0.056666008268411346,,3.3801977752012577,0.056666008268411346,0.056666008268411346
159.0,0.05834233345320591,,3.3939108089057415,0.05834233345320591,0.05834233345320591
160.0,0.05856054906661694,,3.531625148868246,0.05856054906661694,0.05856054906661694
161.0,0.06018636347009586,,3.514008016974266,0.06018636347009586,0.06018636347009586
162.0,0.05655750374381359,,3.5415861306516954,0.05655750374381359,0.05655750374381359
163.0,0.06140653387858318,,3.527010332813176,0.06140653387858318,0.06140653387858318
164.0,0.0831614205470452,,3.5916742910932324,0.0831614205470452,0.0831614205470452
165.0,0.06291839136527135,,3.5648568088408035,0.06291839136527135,0.06291839136527135
166.0,0.07050715157618889,,3.6571908425178057,0.07050715157618889,0.07050715157618889
167.0,0.07100352587608191,,3.516683758990107,0.07100352587608191,0.07100352587608191
168.0,0.06431954841201122,,3.607473471350106,0.06431954841201122,0.06431954841201122
169.0,0.07586601118628795,,3.541085667384872,0.07586601118628795,0.07586601118628795
170.0,0.05869526473375467,,3.5597730264311163,0.05869526473375467,0.05869526473375467
171.0,0.07874338027949516,,3.5344572285671925,0.07874338027949516,0.07874338027949516
172.0,0.0569619252704657,,3.5430005185407802,0.0569619252704657,0.0569619252704657
173.0,0.072175033390522,,3.411588523051165,0.072175033390522,0.072175033390522
174.0,0.05744859705177637,,3.3786216900586292,0.05744859705177637,0.05744859705177637
175.0,0.0679535622207018,,3.5272467649421038,0.0679535622207018,0.0679535622207018
176.0,0.055472738324449614,,3.309044210110685,0.055472738324449614,0.055472738324449614
177.0,0.06745702744676517,,3.5265357625690394,0.06745702744676517,0.06745702744676517
178.0,0.0768613716444144,,3.603305700473236,0.0768613716444144,0.0768613716444144
179.0,0.05769896937104372,,3.3857991235993783,0.05769896937104372,0.05769896937104372
180.0,0.07864341669930862,,3.415675872576808,0.07864341669930862,0.07864341669930862
181.0,0.056063961380949386,,3.3348959518996426,0.056063961380949386,0.056063961380949386
182.0,0.06199259368272928,,3.4370930110222515,0.06199259368272928,0.06199259368272928
183.0,0.056421131325455814,,3.464719986062386,0.056421131325455814,0.056421131325455814
184.0,0.05881284893705295,,3.4381803492926015,0.05881284893705295,0.05881284893705295
185.0,0.0558944558008359,,3.3796029436500556,0.0558944558008359,0.0558944558008359
186.0,0.05937100574374199,,3.4476425417943792,0.05937100574374199,0.05937100574374199
187.0,0.058192032031141795,,3.4866170668872156,0.058192032031141795,0.058192032031141795
188.0,0.07222836693892112,,3.6322281667784586,0.07222836693892112,0.07222836693892112
189.0,0.05669070393420183,,3.429112038821875,0.05669070393420183,0.05669070393420183
190.0,0.06602571646754558,,3.5328088338312926,0.06602571646754558,0.06602571646754558
191.0,0.06138899865058752,,3.321364113621356,0.06138899865058752,0.06138899865058752
192.0,0.07552966475486755,,3.5594083182126894,0.07552966475486755,0.07552966475486755
193.0,0.06585848431747693,,3.541402347966013,0.06585848431747693,0.06585848431747693
194.0,0.06654074845405725,,3.506109646197689,0.06654074845405725,0.06654074845405725
195.0,0.07314723257261974,,3.5610155502928538,0.07314723257261974,0.07314723257261974
196.0,0.06285573341525517,,3.5301566276574827,0.06285573341525517,0.06285573341525517
197.0,0.07727595275411239,,3.607703801637264,0.07727595275411239,0.07727595275411239
198.0,0.061779459508565754,,3.5795419144144387,0.061779459508565754,0.061779459508565754
199.0,0.07807146872465427,,3.3477703272008483,0.07807146872465427,0.07807146872465427
200.0,0.057550826897987954,,3.451708970458578,0.057550826897987954,0.057550826897987954
201.0,0.07684747201318924,,3.5795171101490153,0.07684747201318924,0.07684747201318924
202.0,0.05631340552981083,,3.4578785919426993,0.05631340552981083,0.05631340552981083
203.0,0.06867389380931854,,3.4281791380379354,0.06867389380931854,0.06867389380931854
204.0,0.056732967495918274,,3.5464386226233424,0.056732967495918274,0.056732967495918274
205.0,0.0646459050476551,,3.3831500080491965,0.0646459050476551,0.0646459050476551
206.0,0.05902710026846482,,3.567065037631587,0.05902710026846482,0.05902710026846482
207.0,0.06484680336255294,,3.3305484816585667,0.06484680336255294,0.06484680336255294
208.0,0.05604736335002459,,3.397131307772084,0.05604736335002459,0.05604736335002459
209.0,0.06668672022911218,,3.493770155869167,0.06668672022911218,0.06668672022911218
210.0,0.06917392118619038,,3.592957662164859,0.06917392118619038,0.06917392118619038
211.0,0.06662233646672505,,3.3956640551750246,0.06662233646672505,0.06662233646672505
212.0,0.0645021515396925,,3.444414792893108,0.0645021515396925,0.0645021515396925
213.0,0.07228109455452515,,3.5279806471445943,0.07228109455452515,0.07228109455452515
214.0,0.05848965621911562,,3.4892613518580244,0.05848965621911562,0.05848965621911562
215.0,0.07346986535076912,,3.582209727658523,0.07346986535076912,0.07346986535076912
216.0,0.05669102559869106,,3.4078491635093404,0.05669102559869106,0.05669102559869106
217.0,0.07565884249141583,,3.614144232598117,0.07565884249141583,0.07565884249141583
218.0,0.05532243160101084,,3.3785239639293114,0.05532243160101084,0.05532243160101084
219.0,0.06264339545025276,,3.3926377364517935,0.06264339545025276,0.06264339545025276
220.0,0.05739376822916361,,3.5236066790076137,0.05739376822916361,0.05739376822916361
221.0,0.05571824913987747,,3.411409403070257,0.05571824913987747,0.05571824913987747
222.0,0.056279947981238365,,3.374182654149072,0.056279947981238365,0.056279947981238365
223.0,0.05596470460295677,,3.4658038351106817,0.05596470460295677,0.05596470460295677
224.0,0.07994493354971592,,3.5227150304612653,0.07994493354971592,0.07994493354971592
225.0,0.05939605215994211,,3.419233281442987,0.05939605215994211,0.05939605215994211
226.0,0.06916529799883182,,3.482498544347728,0.06916529799883182,0.06916529799883182
227.0,0.06553112901747227,,3.583302230753583,0.06553112901747227,0.06553112901747227
228.0,0.06294272782710883,,3.450329512946794,0.06294272782710883,0.06294272782710883
229.0,0.06984276238542336,,3.4791558661190924,0.06984276238542336,0.06984276238542336
230.0,0.05937489967506666,,3.5215281885434524,0.05937489967506666,0.05937489967506666
231.0,0.07273214167127243,,3.5146824642733656,0.07273214167127243,0.07273214167127243
232.0,0.05653689328867655,,3.512568160991088,0.05653689328867655,0.05653689328867655
233.0,0.07458794933672135,,3.4954745531614764,0.07458794933672135,0.07458794933672135
234.0,0.054922085541945234,,3.5496484804849278,0.054922085541945234,0.054922085541945234
235.0,0.06337686685415414,,3.5999382457238456,0.06337686685415414,0.06337686685415414
236.0,0.0550712590607313,,3.3310439025717664,0.0550712590607313,0.0550712590607313
237.0,0.06977676127392513,,3.549729221663645,0.06977676127392513,0.06977676127392513
238.0,0.05543898963011228,,3.329634833231331,0.05543898963011228,0.05543898963011228
239.0,0.059708562607948594,,3.348525534646861,0.059708562607948594,0.059708562607948594
240.0,0.053746444244797416,,3.2445620934812776,0.053746444244797416,0.053746444244797416
241.0,0.06159385522970787,,3.441747403341384,0.06159385522970787,0.06159385522970787
242.0,0.07237096288456367,,3.6122998873853738,0.07237096288456367,0.07237096288456367
243.0,0.05444910334279904,,2.9738317329944937,0.05444910334279904,0.05444910334279904
244.0,0.06185618515771169,,3.436296221909408,0.06185618515771169,0.06185618515771169
245.0,0.07315069236434422,,3.5866989665479045,0.07315069236434422,0.07315069236434422
246.0,0.06245050980494572,,3.5331495713191052,0.06245050980494572,0.06245050980494572
247.0,0.0650299134162756,,3.45971444012718,0.0650299134162756,0.0650299134162756
248.0,0.06722226552665234,,3.727140312853081,0.06722226552665234,0.06722226552665234
249.0,0.06004860653327061,,3.473156120485215,0.06004860653327061,0.06004860653327061
250.0,0.06936250813305378,,3.3330039240403035,0.06936250813305378,0.06936250813305378
251.0,0.05618278725216022,,3.565534041401754,0.05618278725216022,0.05618278725216022
252.0,0.06973695912613319,,3.4442864932526263,0.06973695912613319,0.06973695912613319
253.0,0.05609950351600464,,3.5643800544033266,0.05609950351600464,0.05609950351600464
254.0,0.07229705813985604,,3.5320018030985305,0.07229705813985604,0.07229705813985604
255.0,0.05432381137059285,,3.531217581701968,0.05432381137059285,0.05432381137059285
256.0,0.06540722185029434,,3.3324865195966042,0.06540722185029434,0.06540722185029434
257.0,0.056947096465871885,,3.5375157143466804,0.056947096465871885,0.056947096465871885
258.0,0.061084453016519547,,3.5764520677795986,0.061084453016519547,0.061084453016519547
259.0,0.05517046067577142,,3.520261214022822,0.05517046067577142,0.05517046067577142
260.0,0.06770198935499558,,3.4461597280781784,0.06770198935499558,0.06770198935499558
261.0,0.05435881376839601,,3.402940428021497,0.05435881376839601,0.05435881376839601
262.0,0.06327128567947791,,3.416749704318761,0.06327128567947791,0.06327128567947791
263.0,0.06961622977486023,,3.564612378248129,0.06961622977486023,0.06961622977486023
264.0,0.055835793511225626,,3.404207097963948,0.055835793511225626,0.055835793511225626
265.0,0.07230227985061131,,3.631944636987048,0.07230227985061131,0.07230227985061131
266.0,0.054529039189219475,,3.370415203753566,0.054529039189219475,0.054529039189219475
