epoch,train_loss,val_window_mae_kwh,grad_norm,w_window,l_window,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
26.0,0.0675235746635331,0.13021386344917119,5.650249818333455,0.0675235746635331,0.0675235746635331,0.021711332723498344,0.022825779393315315,0.025319229811429977,0.019985320046544075,0.03522733226418495,0.07556017488241196,0.12627583742141724,0.7148059010505676
27.0,0.0694037386112743,0.10504317283630371,5.700847065986504,0.0694037386112743,0.0694037386112743,0.020745255053043365,0.02161528542637825,0.023975662887096405,0.019138146191835403,0.0334157720208168,0.07179426401853561,0.11693870276212692,0.5327222943305969
28.0,0.06482821785741383,0.06730571552179754,5.731051373873864,0.06482821785741383,0.06482821785741383,0.019441120326519012,0.02017299458384514,0.021976865828037262,0.018569815903902054,0.031140154227614403,0.06486297398805618,0.10111856460571289,0.26116323471069336
29.0,0.06637893120447795,0.04677085671573877,5.5821514156824,0.06637893120447795,0.06637893120447795,0.019519319757819176,0.02044544368982315,0.02159985713660717,0.01907496154308319,0.03144120052456856,0.06247508525848389,0.09728153049945831,0.10232945531606674
30.0,0.06736666626400417,0.13729441561736166,5.414493767340339,0.06736666626400417,0.06736666626400417,0.02242431603372097,0.023807939141988754,0.02612139843404293,0.02066144160926342,0.0362045057117939,0.07713385671377182,0.1349509358406067,0.7570509314537048
31.0,0.061281113160981074,0.11076109437271953,5.439371531879959,0.061281113160981074,0.061281113160981074,0.020771963521838188,0.02187984250485897,0.02408786676824093,0.019217954948544502,0.03364395350217819,0.07075969874858856,0.11883730441331863,0.5768901705741882
32.0,0.06597762927412987,0.0693791271187365,5.52985854202439,0.06597762927412987,0.06597762927412987,0.01979156583547592,0.020614318549633026,0.02201221138238907,0.019197978079319,0.031903039664030075,0.06461814790964127,0.09951028227806091,0.2773854732513428
33.0,0.08214856560031573,0.1504246813710779,5.932601740117047,0.08214856560031573,0.08214856560031573,0.022107308730483055,0.023522986099123955,0.026273716241121292,0.02020164392888546,0.03660793602466583,0.07734709978103638,0.13234557211399078,0.8649911880493164
34.0,0.05993535969820288,0.11373210651800036,5.557109146401418,0.05993535969820288,0.05993535969820288,0.021361734718084335,0.022472944110631943,0.02444879524409771,0.019794853404164314,0.034350115805864334,0.07146010547876358,0.1191810891032219,0.5967872142791748
35.0,0.07183648811446296,0.1531759740319103,5.676844735945481,0.07183648811446296,0.07183648811446296,0.022081784904003143,0.023516876623034477,0.02639496885240078,0.020120171830058098,0.036714065819978714,0.07733429968357086,0.1339375376701355,0.8853080868721008
36.0,0.06523478569255935,0.11684067291207612,5.3600505841751165,0.06523478569255935,0.06523478569255935,0.021521080285310745,0.022823810577392578,0.02445049397647381,0.02025919035077095,0.03515789285302162,0.07318857312202454,0.12212757766246796,0.6151967644691467
37.0,0.10351780015561315,0.18243435467593372,6.1087982581796005,0.10351780015561315,0.10351780015561315,0.023646827787160873,0.025371771305799484,0.028590990230441093,0.02150125801563263,0.03965973109006882,0.08517196029424667,0.15343190729618073,1.0821003913879395
38.0,0.07068503606650564,0.13504639617167413,5.3062686944928705,0.07068503606650564,0.07068503606650564,0.02258080430328846,0.023904023692011833,0.026127491146326065,0.020779358223080635,0.036492593586444855,0.07640843093395233,0.13018657267093658,0.7438918948173523
39.0,0.07170466871725188,0.17180556198582053,5.652396616689682,0.07170466871725188,0.07170466871725188,0.022832009941339493,0.024404926225543022,0.02756097912788391,0.020642464980483055,0.03824399784207344,0.08138254284858704,0.1437668800354004,1.015610694885254
40.0,0.08641481233967675,0.10903115570545197,5.425937653056964,0.08641481233967675,0.08641481233967675,0.02132365293800831,0.022337714210152626,0.024347634986042976,0.019648147746920586,0.03428306058049202,0.0709485337138176,0.11598675698041916,0.5633737444877625
41.0,0.06497079920437601,0.17378629045560956,5.353796624134404,0.06497079920437601,0.06497079920437601,0.02358500473201275,0.025212498381733894,0.028207890689373016,0.021447569131851196,0.03914539888501167,0.08300674706697464,0.14739224314689636,1.022292971611023
42.0,0.059922055858704776,0.12478199088945985,5.373310460954089,0.059922055858704776,0.059922055858704776,0.022275175899267197,0.023499807342886925,0.02554313838481903,0.020488912239670753,0.035914257168769836,0.0743330791592598,0.12418332695960999,0.6720182299613953
43.0,0.07013020457492934,0.1498743563424796,5.367730098550917,0.07013020457492934,0.07013020457492934,0.022380340844392776,0.02380790002644062,0.026457006111741066,0.020360497757792473,0.036845654249191284,0.07718823105096817,0.13223141431808472,0.8597238063812256
44.0,0.05764866806566715,0.11493447865359485,5.208949417274933,0.05764866806566715,0.05764866806566715,0.02182702347636223,0.02332339994609356,0.02470165304839611,0.020548803731799126,0.03570106625556946,0.07282721251249313,0.12130678445100784,0.5992398858070374
45.0,0.10208983636564678,0.17172015993855894,5.760427359811445,0.10208983636564678,0.10208983636564678,0.023513292893767357,0.025156846269965172,0.028066864237189293,0.021388057619333267,0.03896848112344742,0.08221860229969025,0.1471255123615265,1.0073236227035522
46.0,0.06460513754023446,0.12729545240290463,5.207350253029452,0.06460513754023446,0.06460513754023446,0.022553827613592148,0.02384127490222454,0.025892728939652443,0.020709900185465813,0.03640495985746384,0.07504904270172119,0.12605497241020203,0.687856912612915
47.0,0.0708225133518378,0.16059593576937914,5.573591143379974,0.0708225133518378,0.0708225133518378,0.022680310532450676,0.024239670485258102,0.02702868916094303,0.020564325153827667,0.03755352273583412,0.07889477163553238,0.13870182633399963,0.9351043701171875
48.0,0.07976779921187295,0.10464491019956768,5.143568204188753,0.07976779921187295,0.07976779921187295,0.021458420902490616,0.022540243342518806,0.02439294569194317,0.019811609759926796,0.034527987241744995,0.07023287564516068,0.11480700969696045,0.5293881893157959
49.0,0.0639085289504793,0.16435812250711024,5.235031382730926,0.0639085289504793,0.0639085289504793,0.023435525596141815,0.025006387382745743,0.027731511741876602,0.021312983706593513,0.03858395665884018,0.08086172491312027,0.1425466686487198,0.955386221408844
50.0,0.057764768393503294,0.11995781026780605,5.232783043070075,0.057764768393503294,0.057764768393503294,0.022298596799373627,0.0235606599599123,0.025488192215561867,0.020486868917942047,0.03594252094626427,0.0735321119427681,0.1216970682144165,0.6366564631462097
51.0,0.067354131076071,0.14242631918750703,5.240948179762684,0.067354131076071,0.067354131076071,0.022327283397316933,0.023700932040810585,0.026142658665776253,0.020297616720199585,0.0365176722407341,0.07612128555774689,0.12838101387023926,0.8059220910072327
52.0,0.05537719796929094,0.10967248189263046,5.0989110374617335,0.05537719796929094,0.05537719796929094,0.021921923384070396,0.02350313775241375,0.024703340604901314,0.02067418396472931,0.03585151582956314,0.07165785133838654,0.11881106346845627,0.560256838798523
53.0,0.0983661487698555,0.16406357078813016,5.697382426518166,0.0983661487698555,0.0983661487698555,0.023511147126555443,0.025106890127062798,0.027755698189139366,0.021408241242170334,0.03874313831329346,0.08091213554143906,0.14380604028701782,0.951265275478363
54.0,0.0608246179504527,0.12352614686824381,4.984884493769775,0.0608246179504527,0.0608246179504527,0.02257283590734005,0.02393019013106823,0.025841038674116135,0.020723501220345497,0.03645395487546921,0.07433748990297318,0.12410558015108109,0.6602445840835571
55.0,0.07057896256446838,0.15306898020207882,5.482509726363317,0.07057896256446838,0.07057896256446838,0.022523893043398857,0.024022307246923447,0.026639016345143318,0.02040327712893486,0.03707759082317352,0.07752785831689835,0.1338856816291809,0.8824722170829773
56.0,0.07556130861242612,0.10141207557171583,5.024739625004805,0.07556130861242612,0.07556130861242612,0.021426983177661896,0.022517230361700058,0.024311933666467667,0.019810982048511505,0.034509748220443726,0.06955806910991669,0.11271613091230392,0.5064455270767212
57.0,0.062019362631771296,0.15667565842159092,5.114232411638021,0.062019362631771296,0.062019362631771296,0.02328857220709324,0.024808717891573906,0.027328776195645332,0.021172545850276947,0.03821179270744324,0.07966522127389908,0.13811111450195312,0.9008185267448425
58.0,0.059401206051309906,0.1254781971219927,4.2170887943529625,0.059401206051309906,0.059401206051309906,0.02288222685456276,0.024203866720199585,0.026309961453080177,0.02091139182448387,0.03708445280790329,0.07646901905536652,0.12654775381088257,0.6694169044494629
59.0,0.061881180852651596,0.09555512038059533,5.256900513887731,0.061881180852651596,0.061881180852651596,0.020829927176237106,0.021935757249593735,0.02368525043129921,0.01941450871527195,0.03359019383788109,0.06752507388591766,0.11153095215559006,0.4659292995929718
60.0,0.06459080138140255,0.06060470943339169,4.9647669630797875,0.06459080138140255,0.06459080138140255,0.021491987630724907,0.022978054359555244,0.024062596261501312,0.021010229364037514,0.03529039025306702,0.06393172591924667,0.09853868186473846,0.1975340098142624
61.0,0.08444021311071184,0.14270224748179317,5.343776184570864,0.08444021311071184,0.08444021311071184,0.022386277094483376,0.023900143802165985,0.026052912697196007,0.020424526184797287,0.036729857325553894,0.07507827132940292,0.13018649816513062,0.8068594932556152
62.0,0.07491257848838966,0.13071992015466094,5.0019907550272515,0.07491257848838966,0.07491257848838966,0.02198297716677189,0.02331422083079815,0.02539909817278385,0.020084450021386147,0.03572292625904083,0.07336234301328659,0.12419857829809189,0.7216947674751282
63.0,0.05464298360877567,0.07352798990905285,4.844331429987236,0.05464298360877567,0.05464298360877567,0.022635959088802338,0.02455219440162182,0.02528214640915394,0.022184059023857117,0.03761322796344757,0.06871030479669571,0.10606531798839569,0.2811807096004486
64.0,0.11708936302198304,0.10012776707299054,5.7980250787753365,0.11708936302198304,0.11708936302198304,0.021662596613168716,0.02307000942528248,0.024515487253665924,0.020239222794771194,0.034913383424282074,0.0685553327202797,0.11542998999357224,0.492636114358902
65.0,0.0625840930475129,0.0927416211925447,4.907767134598006,0.0625840930475129,0.0625840930475129,0.02112622931599617,0.022261586040258408,0.023864077404141426,0.019696051254868507,0.03398817032575607,0.06739574670791626,0.10987775772809982,0.4437233507633209
66.0,0.05205965373251173,0.09734202967956662,4.914538618250479,0.05205965373251173,0.05205965373251173,0.02220386266708374,0.023917965590953827,0.024788083508610725,0.02106458880007267,0.03628695011138916,0.06973776966333389,0.11265852302312851,0.46807849407196045
67.0,0.07901305581132571,0.1632117258850485,5.294250987128512,0.07901305581132571,0.07901305581132571,0.02402220293879509,0.02566387504339218,0.02799215540289879,0.021946175023913383,0.03967568650841713,0.0816110223531723,0.14556053280830383,0.9392221570014954
68.0,0.07480737939476967,0.11589973187074065,4.889768838778331,0.07480737939476967,0.07480737939476967,0.022743474692106247,0.024175412952899933,0.025976169854402542,0.02088749408721924,0.0367339663207531,0.07414115965366364,0.12227866798639297,0.6002615094184875
69.0,0.061770653973023094,0.07640972500666976,5.184235741186963,0.061770653973023094,0.061770653973023094,0.020777828991413116,0.02189183607697487,0.02340306155383587,0.019654719159007072,0.03344308212399483,0.06533712148666382,0.10266813635826111,0.3241020143032074
70.0,0.059191531191269554,0.060356371104717255,4.833709035736984,0.059191531191269554,0.059191531191269554,0.021391764283180237,0.022841237485408783,0.023954715579748154,0.020702697336673737,0.0349135585129261,0.06414810568094254,0.09823329001665115,0.19666559994220734
71.0,0.06592413286368053,0.1421783734112978,5.003094860019645,0.06592413286368053,0.06592413286368053,0.02319006808102131,0.024765316396951675,0.02664623223245144,0.021265879273414612,0.03781985118985176,0.07669167220592499,0.13177752494812012,0.7952704429626465
72.0,0.05888384042514695,0.10178922046907246,4.916961513004947,0.05888384042514695,0.05888384042514695,0.02212173491716385,0.02358424663543701,0.02509596385061741,0.020601704716682434,0.03569024056196213,0.07042456418275833,0.11447549611330032,0.5023198127746582
73.0,0.05679645037485494,0.13165180408395827,5.08309374895152,0.05679645037485494,0.05679645037485494,0.022370295599102974,0.023762604221701622,0.02571660652756691,0.02046343870460987,0.036285560578107834,0.07421577721834183,0.12545645236968994,0.7249436974525452
74.0,0.059979041003518634,0.09128028410486877,4.813911923725232,0.059979041003518634,0.059979041003518634,0.022082583978772163,0.02381698600947857,0.024725666269659996,0.021036408841609955,0.03613495081663132,0.06878843158483505,0.11051862686872482,0.4231386184692383
75.0,0.08259162596530384,0.14997727051377296,5.304974000595936,0.08259162596530384,0.08259162596530384,0.023393819108605385,0.024918366223573685,0.02711675688624382,0.02136254496872425,0.03828251734375954,0.0785086452960968,0.13615073263645172,0.8500847816467285
76.0,0.059455195234881505,0.10874851583503187,4.839538003897953,0.059455195234881505,0.059455195234881505,0.022504866123199463,0.024048905819654465,0.025625377893447876,0.020869938656687737,0.03648136183619499,0.07214630395174026,0.11829860508441925,0.5500127673149109
77.0,0.06561676495605046,0.1365290165413171,5.109143600221982,0.06561676495605046,0.06561676495605046,0.022255321964621544,0.023648403584957123,0.025802910327911377,0.020249731838703156,0.036230940371751785,0.07483702898025513,0.12625683844089508,0.7629509568214417
78.0,0.07028104530440436,0.08956550504080951,4.890940690532264,0.07028104530440436,0.07028104530440436,0.021398603916168213,0.022658737376332283,0.024169346317648888,0.019991857931017876,0.034488558769226074,0.06765618920326233,0.1076606810092926,0.41850006580352783
79.0,0.059650072207053505,0.1401255545206368,4.906881056297537,0.059650072207053505,0.059650072207053505,0.023035619407892227,0.02444303035736084,0.026638617739081383,0.020994888618588448,0.03752489387989044,0.07720217853784561,0.1293131411075592,0.7818520665168762
80.0,0.05661177531712585,0.11106577422469854,4.9284586080420345,0.05661177531712585,0.05661177531712585,0.02285788021981716,0.024416178464889526,0.026078520342707634,0.021104082465171814,0.03709513321518898,0.07436240464448929,0.12161385267972946,0.5609981417655945
81.0,0.06684937038355404,0.08112649759277701,5.137525482479202,0.06684937038355404,0.06684937038355404,0.021106256172060966,0.022391673177480698,0.023796280845999718,0.01999777927994728,0.034278929233551025,0.06659144163131714,0.10586047917604446,0.3549891412258148
82.0,0.05138587806787756,0.05760749732144177,4.769315043791774,0.05138587806787756,0.05138587806787756,0.022433774545788765,0.024280738085508347,0.025180142372846603,0.021990086883306503,0.03695407137274742,0.06492278724908829,0.10044574737548828,0.16465263068675995
83.0,0.09015481753481759,0.13052307069301605,5.207957839425102,0.09015481753481759,0.09015481753481759,0.02265235409140587,0.024189170449972153,0.025974009186029434,0.02083166316151619,0.036642394959926605,0.07408075779676437,0.12610027194023132,0.7137139439582825
84.0,0.06563772840632333,0.12134564598090947,4.838318157673744,0.06563772840632333,0.06563772840632333,0.022241272032260895,0.02361462265253067,0.02545023523271084,0.02044946700334549,0.035871755331754684,0.07281947880983353,0.12080950289964676,0.6495088338851929
85.0,0.04832558106217119,0.06967943231575191,4.677238010593816,0.04832558106217119,0.04832558106217119,0.023325327783823013,0.025487743318080902,0.026160074397921562,0.022824853658676147,0.03881127014756203,0.06904369592666626,0.10671918839216232,0.24506330490112305
86.0,0.11283824510044521,0.09008668991737068,5.496062030451288,0.11283824510044521,0.11283824510044521,0.021788710728287697,0.02325025014579296,0.024452609941363335,0.020566575229167938,0.03516886383295059,0.06769581139087677,0.11223331093788147,0.41553738713264465
87.0,0.05840270262625483,0.08276802464388311,4.8372515403342256,0.05840270262625483,0.05840270262625483,0.021081602200865746,0.022237740457057953,0.023729929700493813,0.019822565838694572,0.03393896669149399,0.06636279076337814,0.1063796803355217,0.36859092116355896
88.0,0.05327253519660897,0.08945000101812184,4.897210539273468,0.05327253519660897,0.05327253519660897,0.021545028313994408,0.022934798151254654,0.024239223450422287,0.020354021340608597,0.0349554568529129,0.06751785427331924,0.10946052521467209,0.4145931005477905
89.0,0.05187824534045325,0.07915278570726514,4.771933102199935,0.05187824534045325,0.05187824534045325,0.02220209315419197,0.023911137133836746,0.024801407009363174,0.02121777832508087,0.03619089722633362,0.06785941123962402,0.10734949260950089,0.3296900689601898
90.0,0.05439005730052789,0.05060670943930745,4.708567163056681,0.05439005730052789,0.05439005730052789,0.021780656650662422,0.023279530927538872,0.02453562431037426,0.021265028044581413,0.03565920889377594,0.0641351193189621,0.09446556866168976,0.11973293870687485
91.0,0.0582819709347354,0.10740996734239161,4.770154503580013,0.0582819709347354,0.0582819709347354,0.02270147018134594,0.024352209642529488,0.025639453902840614,0.021227430552244186,0.03687094524502754,0.072293721139431,0.1166987419128418,0.5394957661628723
92.0,0.05632804872261153,0.08773837587796152,4.751478783745778,0.05632804872261153,0.05632804872261153,0.022215083241462708,0.023997029289603233,0.024857446551322937,0.02120969444513321,0.03648731857538223,0.06826422363519669,0.10788889229297638,0.39698731899261475
93.0,0.0714446786377165,0.14340499904938042,4.96987197329499,0.0714446786377165,0.0714446786377165,0.02287360280752182,0.024383412674069405,0.02648860216140747,0.02081768959760666,0.03714337944984436,0.07666086405515671,0.13163362443447113,0.8072388172149658
94.0,0.07305230241682795,0.10665315738879144,4.706423289737761,0.07305230241682795,0.07305230241682795,0.022163284942507744,0.023456672206521034,0.02525043487548828,0.020389961078763008,0.035597484558820724,0.07163823395967484,0.11413872241973877,0.5405904650688171
95.0,0.05283988556928105,0.08649775572121143,4.717848675628353,0.05283988556928105,0.05283988556928105,0.022205155342817307,0.02388261817395687,0.02488086186349392,0.021034974604845047,0.03602222725749016,0.06838832795619965,0.11074953526258469,0.38481834530830383
96.0,0.059177278644508786,0.121421366231516,4.789326782579399,0.059177278644508786,0.059177278644508786,0.022524088621139526,0.024191776290535927,0.025561241433024406,0.020971005782485008,0.03661921247839928,0.0718594491481781,0.1247757226228714,0.6448684334754944
97.0,0.062206652843289904,0.06517686345614493,4.75217430281727,0.062206652843289904,0.062206652843289904,0.022159554064273834,0.023767558857798576,0.02479328215122223,0.021442383527755737,0.036432038992643356,0.06612452119588852,0.10423832386732101,0.22245724499225616
98.0,0.07625668495893478,0.10147136636078358,5.202398187710923,0.07625668495893478,0.07625668495893478,0.02157762087881565,0.022881388664245605,0.02440633811056614,0.020161528140306473,0.03492925316095352,0.06867524236440659,0.11394352465867996,0.5051960349082947
99.0,0.05897355162435108,0.06424898561090231,4.821313302956508,0.05897355162435108,0.05897355162435108,0.021686319261789322,0.02322736755013466,0.02430737391114235,0.02095482498407364,0.035580288618803024,0.06495556980371475,0.10078005492687225,0.22250008583068848
100.0,0.06592924975686604,0.13331391150131822,5.01282633123497,0.06592924975686604,0.06592924975686604,0.022671418264508247,0.02420501969754696,0.026000963523983955,0.02077617682516575,0.03682469576597214,0.07448103278875351,0.1275365799665451,0.7340154051780701
101.0,0.0681197697089778,0.09478660416789353,4.656481481023121,0.0681197697089778,0.0681197697089778,0.022077195346355438,0.023578597232699394,0.024942422285676003,0.020631996914744377,0.03570980206131935,0.06950926780700684,0.11146915704011917,0.45037439465522766
102.0,0.051918514279855624,0.15852439682930708,4.8217950393209845,0.051918514279855624,0.051918514279855624,0.02336077205836773,0.025067713111639023,0.027262091636657715,0.02123493142426014,0.03858062997460365,0.07890994101762772,0.13999143242835999,0.9137876629829407
103.0,0.07463227874702877,0.11038253619335592,4.697836598396,0.07463227874702877,0.07463227874702877,0.02235599420964718,0.023766862228512764,0.02548857592046261,0.02060982584953308,0.03604792803525925,0.0717291384935379,0.1160331442952156,0.567028820514679
104.0,0.04960970352921221,0.05746159050613642,4.654862665364204,0.04960970352921221,0.04960970352921221,0.021780874580144882,0.023305796086788177,0.024412458762526512,0.021122099831700325,0.035723019391298294,0.06391431391239166,0.09970345348119736,0.16973070800304413
105.0,0.05974185922079616,0.1138092833571136,4.669386375760491,0.05974185922079616,0.05974185922079616,0.022468581795692444,0.024196594953536987,0.025312913581728935,0.02113434486091137,0.03666623681783676,0.07025791704654694,0.12261190265417099,0.5878257751464844
106.0,0.0629865245686637,0.08116479404270649,4.745878197944739,0.0629865245686637,0.0629865245686637,0.021531134843826294,0.02303328365087509,0.024079466238617897,0.020593898370862007,0.03517497703433037,0.06594320386648178,0.10743651539087296,0.3515258729457855
107.0,0.05304022505879402,0.10292942845262587,4.770443127310481,0.05304022505879402,0.05304022505879402,0.02164575457572937,0.02292340062558651,0.024582551792263985,0.020022211596369743,0.03487418219447136,0.06915023177862167,0.11340301483869553,0.5168340802192688
108.0,0.05825316450662083,0.09606736293062568,4.876299180662354,0.05825316450662083,0.05825316450662083,0.022225085645914078,0.023875685408711433,0.024975547567009926,0.02084006741642952,0.03620128333568573,0.0690874457359314,0.10946541279554367,0.46186837553977966
109.0,0.07175420059098138,0.15017943875864148,5.008619356009353,0.07175420059098138,0.07175420059098138,0.023129692301154137,0.024644998833537102,0.026941394433379173,0.020920077338814735,0.03780455142259598,0.07865031808614731,0.13260418176651,0.8567402958869934
110.0,0.058435087816582784,0.11361206695437431,4.678199968369416,0.058435087816582784,0.058435087816582784,0.02264256589114666,0.02406988851726055,0.025850413367152214,0.020748769864439964,0.03658588230609894,0.07286224514245987,0.11824775487184525,0.5878890156745911
111.0,0.0603793648382028,0.17193383816629648,4.776074666171443,0.0603793648382028,0.0603793648382028,0.024081602692604065,0.02581198886036873,0.02836759388446808,0.021852005273103714,0.03984609246253967,0.08274275064468384,0.14749354124069214,1.0052751302719116
112.0,0.06682934860388438,0.12124020420014858,4.659993953120469,0.06682934860388438,0.06682934860388438,0.022917024791240692,0.02432413026690483,0.026261484250426292,0.020866984501481056,0.03693924471735954,0.07465758174657822,0.12052703648805618,0.6434281468391418
113.0,0.05432094385226568,0.08583619771525264,4.210942072126835,0.05432094385226568,0.05432094385226568,0.021917369216680527,0.023428162559866905,0.024640239775180817,0.020598625764250755,0.03547068312764168,0.06784868985414505,0.10883060097694397,0.3839552104473114
