epoch,train_loss,val_window_mae_kwh,grad_norm,w_window,dynamics_residual_mae,l_state,w_state,l_prior,loss,l_window,l_dynamics,l_boundary,dynamics_residual_rmse,w_prior,w_dynamics,w_boundary
12.0,1.5855974356333415,,2.7243375864813935,0.050714206571380295,0.08418828155845404,14.482797503471375,1.4482797503471376,0.024716345826163888,1.5855974356333415,0.050714206571380295,0.08413184760138392,0.0,0.27439841628074646,0.002471634582616389,0.08413184760138392,0.0
13.0,1.5980025678873062,,2.916302915881287,0.05531863387053212,0.08569795514146487,14.474395036697388,1.4474395036697387,0.027574061105648678,1.5980025678873062,0.05531863387053212,0.09248699876479805,0.0,0.2805983566989501,0.002757406110564868,0.09248699876479805,0.0
14.0,1.561199630300204,,2.9285128649087926,0.052276812959462404,0.08249875903129578,14.212354381879171,1.421235438187917,0.028050278856729467,1.561199630300204,0.052276812959462404,0.08488234512818356,0.0,0.2715190953264634,0.0028050278856729467,0.08488234512818356,0.0
15.0,1.5602149963378906,,2.9397639402888722,0.048824248680224024,0.0842330432496965,14.179304321606955,1.4179304321606956,0.03281031036749482,1.5602149963378906,0.048824248680224024,0.09017924902339776,0.0,0.2774207250525554,0.003281031036749482,0.09017924902339776,0.0
16.0,1.5443685551484425,,3.1069821958680417,0.054761646005014576,0.08215973991900682,14.00727093219757,1.4007270932197573,0.037404532078653574,1.5443685551484425,0.054761646005014576,0.08513940707780421,0.0,0.2700401823967695,0.0037404532078653577,0.08513940707780421,0.0
17.0,1.5299493769804637,,3.0038575621730144,0.04821370247130593,0.08419899052629869,13.877336303393045,1.3877336303393044,0.032603024737909436,1.5299493769804637,0.04821370247130593,0.09074170980602503,0.0,0.27814418946703273,0.0032603024737909436,0.09074170980602503,0.0
18.0,1.5211831331253052,,3.180357392619658,0.05271933445086082,0.08201552741229534,13.804749806722006,1.3804749806722005,0.03447963452587525,1.5211831331253052,0.05271933445086082,0.08454084512777627,0.0,0.26812244579195976,0.0034479634525875253,0.08454084512777627,0.0
19.0,1.500687797864278,,2.9924088131387894,0.04585041773195068,0.08511925876761477,13.59627914428711,1.3596279144287111,0.04256626203035315,1.500687797864278,0.04585041773195068,0.09095279507649441,0.0,0.2783761428048213,0.004256626203035315,0.09095279507649441,0.0
20.0,1.4904479384422302,,3.087030733915295,0.047396579602112375,0.08172265517835815,13.581161737442017,1.3581161737442018,0.0473177971628805,1.4904479384422302,0.047396579602112375,0.08020338004765411,0.0,0.2624659277498722,0.004731779716288051,0.08020338004765411,0.0
21.0,1.4663245876630147,,3.05699283849491,0.05236848055695494,0.08472598468263944,13.227776964505514,1.3227776964505513,0.03812556162786981,1.4663245876630147,0.05236848055695494,0.08736585375542442,0.0,0.2752705551683903,0.0038125561627869804,0.08736585375542442,0.0
22.0,1.4509856700897217,,2.900743603389374,0.05352927496035894,0.07983994204550982,13.20892878373464,1.3208928783734641,0.0511595638624082,1.4509856700897217,0.05352927496035894,0.07144751950788002,0.0,0.24817907437682152,0.00511595638624082,0.07144751950788002,0.0
23.0,1.452962761123975,,2.979979931692629,0.07765661459416151,0.08770319043348233,12.807973861694336,1.2807973861694337,0.06315732002258301,1.452962761123975,0.07765661459416151,0.08819298981688917,0.0,0.27893576957285404,0.006315732002258302,0.08819298981688917,0.0
24.0,1.3938562273979187,,2.791712617489974,0.04398189422984918,0.08067783744384845,12.74649484952291,1.274649484952291,0.04760524700395763,1.3938562273979187,0.04398189422984918,0.07046432568070789,0.0,0.24918218267460665,0.0047605247003957634,0.07046432568070789,0.0
25.0,1.3916912923256557,,2.961089803500805,0.061216951037446656,0.08556613822778066,12.401596188545227,1.2401596188545227,0.04295667571326097,1.3916912923256557,0.061216951037446656,0.0860190197514991,0.0,0.2769609826306502,0.004295667571326097,0.0860190197514991,0.0
26.0,1.3605035344759624,,2.81152919359643,0.055439529630045094,0.07891806556532781,12.314996202786764,1.2314996202786765,0.043628519090513386,1.3605035344759624,0.055439529630045094,0.06920150310421984,0.0,0.24811542655030885,0.0043628519090513395,0.06920150310421984,0.0
27.0,1.3534567008415859,,2.923548040671676,0.06583935860544443,0.08499219516913097,11.963168462117514,1.1963168462117513,0.05238817601154248,1.3534567008415859,0.06583935860544443,0.0860616344337662,0.0,0.27844248836239177,0.0052388176011542486,0.0860616344337662,0.0
28.0,1.2994504819313686,,2.729936819061049,0.043715054945399366,0.0776084881896774,11.844479084014893,1.1844479084014894,0.047396911618610225,1.2994504819313686,0.043715054945399366,0.06654781351486842,0.0,0.244379756351312,0.004739691161861023,0.06654781351486842,0.0
29.0,1.2830495213468869,,2.7975951336105447,0.051405192352831364,0.08328265106926362,11.453439116477966,1.1453439116477966,0.0473257681975762,1.2830495213468869,0.051405192352831364,0.08156782963002722,0.0,0.2720658630132675,0.004732576819757621,0.08156782963002722,0.0
30.0,1.249449868996938,,2.664802209558671,0.05155560979619622,0.07653295528143644,11.30091138680776,1.130091138680776,0.04754159584020575,1.249449868996938,0.05155560979619622,0.06304891780018806,0.0,0.23847676068544388,0.004754159584020576,0.06304891780018806,0.0
31.0,1.222834271689256,,2.790921382364754,0.05479320604354143,0.08326774028440316,10.845658898353577,1.0845658898353578,0.04613071649024884,1.222834271689256,0.05479320604354143,0.07886208112662037,0.0,0.26853401213884354,0.004613071649024885,0.07886208112662037,0.0
32.0,1.188399963080883,,2.5498260162292667,0.054550080404927336,0.07477952167391777,10.713665823141733,1.0713665823141736,0.04823768030231198,1.188399963080883,0.054550080404927336,0.0576594895683229,0.0,0.22744310026367506,0.004823768030231199,0.0576594895683229,0.0
33.0,1.1632407878835995,,2.731999785086769,0.062030667128662266,0.08187845504532258,10.224639594554901,1.02246395945549,0.054653276689350605,1.1632407878835995,0.062030667128662266,0.07328081255157788,0.0,0.25866703192392987,0.00546532766893506,0.07328081255157788,0.0
34.0,1.1118275548021,,2.419593981806702,0.04420365719124675,0.07306943088769913,10.09492995341619,1.009492995341619,0.05337674527739485,1.1118275548021,0.04420365719124675,0.052793182975923024,0.0,0.21622875705361366,0.005337674527739485,0.052793182975923024,0.0
35.0,1.0993680308262508,,2.738312914692622,0.06582991251101096,0.08098085752377908,9.583609402179718,0.9583609402179718,0.05661883003388842,1.0993680308262508,0.06582991251101096,0.06951523215199511,0.0,0.2516399435698986,0.005661883003388843,0.06951523215199511,0.0
36.0,1.0467005223035812,,2.4951958009553175,0.047727827758838735,0.07101907394826412,9.467870970567068,0.9467870970567068,0.043670416732008256,1.0467005223035812,0.047727827758838735,0.047818538189555206,0.0,0.20476974112292132,0.004367041673200826,0.047818538189555206,0.0
37.0,1.0150175939003627,,2.6577678116290278,0.05324286610508958,0.07938092201948166,8.92037695646286,0.8920376956462862,0.04869031130025784,1.0150175939003627,0.05324286610508958,0.06486798543483019,0.0,0.24290849020083746,0.004869031130025785,0.06486798543483019,0.0
38.0,0.9712109491229057,,2.5094259969849526,0.04411072159806887,0.06938947550952435,8.789809803167978,0.8789809803167978,0.04410616362777849,0.9712109491229057,0.04411072159806887,0.04370860856336852,0.0,0.19479244574904442,0.0044106163627778494,0.04370860856336852,0.0
39.0,0.9340446790059408,,2.5483584201117777,0.048335912792632975,0.07731766812503338,8.21197360754013,0.8211973607540131,0.050772270342955984,0.9340446790059408,0.048335912792632975,0.05943418433889747,0.0,0.2324549493690332,0.0050772270342955995,0.05943418433889747,0.0
40.0,0.8941850289702415,,2.425997911399813,0.042218146535257496,0.06804398105790217,8.073139588038126,0.8073139588038126,0.04849700606428087,0.8941850289702415,0.042218146535257496,0.03980321926064789,0.0,0.18579165264964104,0.004849700606428087,0.03980321926064789,0.0
41.0,0.8580733562509218,,2.5663622614989063,0.05179427471011877,0.07448526999602716,7.493838409582774,0.7493838409582773,0.04139542610694965,0.8580733562509218,0.05179427471011877,0.05275567271746695,0.0,0.21962602622807026,0.004139542610694965,0.05275567271746695,0.0
42.0,0.819507064918677,,2.3483552958155833,0.04830343167607983,0.06636409927159548,7.304531415303548,0.7304531415303548,0.050592532847076654,0.819507064918677,0.04830343167607983,0.03569122760867079,0.0,0.17575404979288578,0.005059253284707666,0.03569122760867079,0.0
43.0,0.7971833621462187,,2.4951018050465152,0.0694592660292983,0.07109168575455745,6.772082070509593,0.6772082070509592,0.05930761123696963,0.7971833621462187,0.0694592660292983,0.04458511923439801,0.0,0.2023538233091434,0.005930761123696963,0.04458511923439801,0.0
44.0,0.7321581865350405,,2.267706339633832,0.04394648099939028,0.0661902849872907,6.506576697031657,0.6506576697031657,0.045352929970249534,0.7321581865350405,0.04394648099939028,0.03301872181085249,0.0,0.17024373076856136,0.004535292997024954,0.03301872181085249,0.0
45.0,0.7004021033644676,,2.3480131322382745,0.055494834668934345,0.06679261786242326,6.038461208343506,0.6038461208343506,0.04661720059812069,0.7004021033644676,0.055494834668934345,0.03639942120450238,0.0,0.18315388386448225,0.004661720059812069,0.03639942120450238,0.0
46.0,0.6515414814154307,,2.2150950427125156,0.04660927224904299,0.06480748889346917,5.695517003536224,0.5695517003536225,0.042915697364757456,0.6515414814154307,0.04660927224904299,0.03108892698461811,0.0,0.16782338172197342,0.004291569736475746,0.03108892698461811,0.0
47.0,0.6127856572469076,,2.184733159820324,0.044008481626709305,0.06202324169377486,5.3481402198473615,0.5348140219847362,0.052072952035814524,0.6127856572469076,0.044008481626709305,0.02875585830770433,0.0,0.1625414496908585,0.005207295203581452,0.02875585830770433,0.0
48.0,0.581167052189509,,2.2457762982506417,0.04683150413135687,0.06021134927868843,5.020935793717702,0.5020935793717702,0.04915400082245469,0.581167052189509,0.04683150413135687,0.027326566244785983,0.0,0.15971434116363525,0.00491540008224547,0.027326566244785983,0.0
49.0,0.5485268558065096,,2.176544912186713,0.043671303583929934,0.059216092651089035,4.743093917767207,0.4743093917767207,0.04991883675878247,0.5485268558065096,0.043671303583929934,0.025554276381929714,0.0,0.15477517309288183,0.004991883675878247,0.025554276381929714,0.0
50.0,0.5225197883943716,,2.201823377699428,0.04756844602525234,0.05624929443001747,4.462841331958771,0.44628413319587706,0.0566300709421436,0.5225197883943716,0.04756844602525234,0.02300419914536178,0.0,0.1465488721927007,0.0056630070942143606,0.02300419914536178,0.0
51.0,0.4950797992448012,,2.156268737928523,0.042653971662124,0.054922670125961304,4.257406234741211,0.42574062347412106,0.05258786662792166,0.4950797992448012,0.042653971662124,0.02142641119038065,0.0,0.14180501798788706,0.005258786662792166,0.02142641119038065,0.0
52.0,0.4822273403406143,,2.289694799474398,0.04992617014795542,0.05408746097236872,4.066113313039144,0.4066113313039144,0.04455401220669349,0.4822273403406143,0.04992617014795542,0.021234421990811825,0.0,0.14172538804511228,0.0044554012206693494,0.021234421990811825,0.0
53.0,0.4646700757245223,,2.16494514938319,0.0536400576432546,0.0532201457147797,3.8565498987833657,0.3856549898783366,0.051129679661244154,0.4646700757245223,0.0536400576432546,0.020262054400518537,0.0,0.13877534121274948,0.005112967966124415,0.020262054400518537,0.0
54.0,0.4561779672900836,,2.2988741571635734,0.06399948274095853,0.05095567864676317,3.6826953887939453,0.36826953887939456,0.059150864059726395,0.4561779672900836,0.06399948274095853,0.017993856454268098,0.0,0.13076313212513924,0.00591508640597264,0.017993856454268098,0.0
55.0,0.42158545181155205,,2.1155019227072285,0.04588404204696417,0.050603291019797325,3.5212262074152627,0.3521226207415263,0.04988939190904299,0.42158545181155205,0.04588404204696417,0.018589837476611137,0.0,0.13321680948138237,0.0049889391909043,0.018589837476611137,0.0
56.0,0.4050535100201766,,2.1486882606443376,0.04440004642431935,0.05017151574914654,3.372546245654424,0.3372546245654424,0.053357901982963085,0.4050535100201766,0.04440004642431935,0.01806304541726907,0.0,0.13174670127530894,0.005335790198296309,0.01806304541726907,0.0
57.0,0.3920932710170746,,2.1495587664508813,0.04420819117998084,0.048639011879762016,3.255577723185221,0.3255577723185222,0.049199932254850864,0.3920932710170746,0.04420819117998084,0.01740731388175239,0.0,0.12921796614925066,0.0049199932254850864,0.01740731388175239,0.0
58.0,0.3844598246117433,,2.126700958027211,0.04449935024604201,0.04845927453910311,3.167709877093633,0.31677098770936335,0.05489870059924821,0.3844598246117433,0.04449935024604201,0.017699619910369318,0.0,0.13067476637661457,0.00548987005992482,0.017699619910369318,0.0
59.0,0.38207188869516057,,2.247989272997884,0.0486335838213563,0.04787477509429058,3.105006198088328,0.31050061980883287,0.04916137379283706,0.38207188869516057,0.0486335838213563,0.018021535671626527,0.0,0.13186131666103998,0.004916137379283706,0.018021535671626527,0.0
60.0,0.377219890554746,,2.09707534312859,0.050840575248003006,0.04851813210795323,3.0217560033003488,0.3021756003300349,0.05440313679476579,0.377219890554746,0.050840575248003006,0.01876339657853047,0.0,0.13468178113301596,0.005440313679476579,0.01876339657853047,0.0
61.0,0.3786616337796052,,2.2467156358878984,0.06045569324245056,0.04779573297128081,2.9419115682442984,0.2941911568244298,0.059825545021643244,0.3786616337796052,0.06045569324245056,0.018032220968355734,0.0,0.1316712504873673,0.005982554502164324,0.018032220968355734,0.0
62.0,0.35846814637382823,,2.0560965326820533,0.04646825650706887,0.04682335599015156,2.8857105672359467,0.2885710567235947,0.055540443398058414,0.35846814637382823,0.04646825650706887,0.01787478368108471,0.0,0.13089690171182156,0.005554044339805842,0.01787478368108471,0.0
63.0,0.3691433643301328,,2.2642485508525527,0.057964264415204525,0.04666876948128144,2.87077459692955,0.287077459692955,0.05789285417025288,0.3691433643301328,0.057964264415204525,0.018312355891490977,0.0,0.13275071668128172,0.005789285417025288,0.018312355891490977,0.0
64.0,0.3546050079166889,,2.061121274904521,0.04893677495419979,0.04726216662675142,2.8082404335339866,0.2808240433533986,0.0540087364303569,0.3546050079166889,0.04893677495419979,0.01944331219419837,0.0,0.13707742715875307,0.00540087364303569,0.01944331219419837,0.0
65.0,0.353383840372165,,2.1910938634060595,0.05376208294183016,0.046856485307216644,2.750774403413137,0.2750774403413137,0.05616251518949866,0.353383840372165,0.05376208294183016,0.01892806077376008,0.0,0.13511139526963234,0.005616251518949866,0.01892806077376008,0.0
66.0,0.3427894301712513,,2.031284655377842,0.051132994859168925,0.046000272035598755,2.6809924443562827,0.26809924443562827,0.05294097230459253,0.3427894301712513,0.051132994859168925,0.018263089392955106,0.0,0.1322813481092453,0.0052940972304592535,0.018263089392955106,0.0
67.0,0.34755482772986096,,2.246772817236244,0.051966157431403794,0.044769870272527136,2.7248351871967316,0.2724835187196732,0.05545240749294559,0.34755482772986096,0.051966157431403794,0.01755990507081151,0.0,0.12984677217900753,0.0055452407492945594,0.01755990507081151,0.0
68.0,0.345102671533823,,2.102055795264533,0.050809262320399284,0.045575440706064306,2.6972279995679855,0.26972279995679854,0.05329274836306771,0.345102671533823,0.050809262320399284,0.019241328972081344,0.0,0.13642736338078976,0.00532927483630677,0.019241328972081344,0.0
69.0,0.3366456950704257,,2.1243893751733096,0.04952057419965664,0.04716645165657004,2.6060929795106254,0.2606092979510625,0.06042919401079416,0.3366456950704257,0.04952057419965664,0.020472900631527107,0.0,0.1406893115490675,0.006042919401079417,0.020472900631527107,0.0
70.0,0.32054694617788,,2.001453913222376,0.04505779827013612,0.046137393452227116,2.5187334368626275,0.2518733436862628,0.05605088849551976,0.32054694617788,0.04505779827013612,0.01801070598109315,0.0,0.13065130884448686,0.005605088849551976,0.01801070598109315,0.0
71.0,0.3363147899508476,,2.3087833709246173,0.04917574037487308,0.04334276542067528,2.6433522701263428,0.2643352270126343,0.056462411458293595,0.3363147899508476,0.04917574037487308,0.017157580858717363,0.0,0.12796413091321787,0.00564624114582936,0.017157580858717363,0.0
72.0,0.3366948614517848,,2.2030274522984494,0.047578716184943914,0.04595711765189966,2.622307702898979,0.2622307702898979,0.052352492309485875,0.3366948614517848,0.047578716184943914,0.02165012628150483,0.0,0.14502734442551932,0.0052352492309485875,0.02165012628150483,0.0
73.0,0.32017472262183827,,2.2505398182808047,0.0469567176575462,0.04688135348260403,2.476791128516197,0.2476791128516197,0.05415147667129835,0.32017472262183827,0.0469567176575462,0.020123739649231236,0.0,0.1381640030692021,0.0054151476671298335,0.020123739649231236,0.0
74.0,0.3113346869746844,,2.2126941343710302,0.045538230799138546,0.044647992588579655,2.4466126759847007,0.24466126759847007,0.0513662020675838,0.3113346869746844,0.045538230799138546,0.015998560780038435,0.0,0.12241215258836746,0.00513662020675838,0.015998560780038435,0.0
75.0,0.34230724597970646,,2.3693506639515696,0.049580547492951155,0.042438586397717394,2.694210713108381,0.2694210713108381,0.053866509115323424,0.34230724597970646,0.049580547492951155,0.01791897260894378,0.0,0.13026619019607702,0.0053866509115323424,0.01791897260894378,0.0
76.0,0.3304588608443737,,2.3611170784452136,0.04734128434211016,0.049336385913193226,2.523168762524923,0.2523168762524923,0.050544297050995134,0.3304588608443737,0.04734128434211016,0.02574626759936412,0.0,0.15698124033709368,0.0050544297050995135,0.02574626759936412,0.0
77.0,0.3295174886782964,,2.5392595523817474,0.04745059863974651,0.04547562853743633,2.61478798588117,0.26147879858811696,0.050712807880093656,0.3295174886782964,0.04745059863974651,0.015516797235856453,0.0,0.11887180556853612,0.005071280788009366,0.015516797235856453,0.0
78.0,0.35767728462815285,,2.330875269357026,0.04625391370306412,0.04389208400001129,2.8778650810321174,0.28778650810321177,0.04782381176482886,0.35767728462815285,0.04625391370306412,0.01885447111756851,0.0,0.1316284661491712,0.004782381176482887,0.01885447111756851,0.0
79.0,0.3067319182058175,,2.1690038567750105,0.04473833149919907,0.04279682304089268,2.372353861729304,0.23723538617293038,0.05031003857341906,0.3067319182058175,0.04473833149919907,0.01972719863988459,0.0,0.13250626840939125,0.005031003857341906,0.01972719863988459,0.0
80.0,0.3041854687035084,,2.2988413951331865,0.04648683654765288,0.0399268246255815,2.3974409103393555,0.23974409103393549,0.053836907570560776,0.3041854687035084,0.04648683654765288,0.012570853723445907,0.0,0.10534916321436565,0.0053836907570560776,0.012570853723445907,0.0
81.0,0.28986391549309093,,2.2582541024017133,0.04514147869000832,0.04434685284892718,2.208818346261978,0.22088183462619781,0.05809130193665624,0.28986391549309093,0.04514147869000832,0.018031472379031282,0.0,0.12813327461481094,0.005809130193665624,0.018031472379031282,0.0
82.0,0.28069064517815906,,2.3801180283029497,0.042239331950743995,0.04197277873754501,2.19722252090772,0.219722252090772,0.05637526333642503,0.28069064517815906,0.042239331950743995,0.013091533697055032,0.0,0.10821457983305056,0.005637526333642504,0.013091533697055032,0.0
83.0,0.3005070686340332,,2.3671461068591175,0.05090562983726462,0.041961066580067076,2.275286078453064,0.2275286078453064,0.05590862893344214,0.3005070686340332,0.05090562983726462,0.01648196034754316,0.0,0.12244927479575078,0.005590862893344213,0.01648196034754316,0.0
84.0,0.28081656247377396,,2.2140974399297844,0.051879005972296,0.04214458252924184,2.077360818783442,0.20773608187834422,0.05125613782244424,0.28081656247377396,0.051879005972296,0.016075863163374986,0.0,0.11989954672753811,0.005125613782244424,0.016075863163374986,0.0
85.0,0.3157447576522827,,2.5521545778986927,0.052201565044621624,0.0393984152469784,2.4522544145584106,0.2452254414558411,0.05697469227015972,0.3157447576522827,0.052201565044621624,0.012620279031883305,0.0,0.1060125520452857,0.005697469227015972,0.012620279031883305,0.0
86.0,0.3049660362303257,,2.4954033096912975,0.043896428464601435,0.04925664762655894,2.32258810599645,0.232258810599645,0.055347186823685966,0.3049660362303257,0.043896428464601435,0.023276077505821984,0.0,0.14691293177505335,0.005534718682368597,0.023276077505821984,0.0
87.0,0.28235386063655216,,2.428805354781862,0.04186231720571717,0.04071473927857975,2.223943531513214,0.2223943531513214,0.05381968547590077,0.28235386063655216,0.04186231720571717,0.012715218399534933,0.0,0.1045086154093345,0.0053819685475900774,0.012715218399534933,0.0
88.0,0.309179350733757,,2.3173787540166586,0.048779346980154514,0.039670565320799746,2.411364962657293,0.24113649626572922,0.058108638040721416,0.309179350733757,0.048779346980154514,0.01345263552502729,0.0,0.10953965255369742,0.005810863804072142,0.01345263552502729,0.0
89.0,0.25359248121579486,,2.1713578773033695,0.04540442721918225,0.0390936303883791,1.8775300929943721,0.18775300929943725,0.053753771586343646,0.25359248121579486,0.04540442721918225,0.015059667164071774,0.0,0.11451942753046751,0.005375377158634364,0.015059667164071774,0.0
90.0,0.2567734035352866,,2.2867392558878543,0.044803517715384565,0.03869712150966128,1.9257132609685261,0.1925713260968526,0.06081765106258293,0.2567734035352866,0.044803517715384565,0.013316795957507566,0.0,0.10760052750507991,0.006081765106258293,0.013316795957507566,0.0
91.0,0.2516039051115513,,2.263486940450102,0.051274312349657215,0.040584393621732794,1.7977033307154973,0.17977033307154974,0.053433643809209265,0.2516039051115513,0.051274312349657215,0.015215885563520715,0.0,0.1165968282148242,0.005343364380920927,0.015215885563520715,0.0
92.0,0.24843593873083591,,2.289414603191284,0.05316193075850606,0.03902787777284781,1.7656983683506648,0.17656983683506647,0.04985845096719762,0.24843593873083591,0.05316193075850606,0.013718320551561192,0.0,0.11039339611306787,0.004985845096719762,0.013718320551561192,0.0
93.0,0.25603942200541496,,2.288120693986309,0.05078020878136158,0.039973812721048795,1.8443242410818736,0.1844324241081874,0.05929659943406781,0.25603942200541496,0.05078020878136158,0.014897128732021278,0.0,0.1156695984924833,0.005929659943406781,0.014897128732021278,0.0
94.0,0.24180361876885095,,2.26852081556559,0.044055456606050335,0.04053606566352149,1.7653051763772964,0.17653051763772967,0.05796928645577282,0.24180361876885095,0.044055456606050335,0.015420714766757252,0.0,0.11739820598935087,0.005796928645577282,0.015420714766757252,0.0
95.0,0.2797466429571311,,2.547001638814441,0.04215531780694922,0.03757744414421419,2.1882211913665137,0.21882211913665137,0.058288315466294684,0.2797466429571311,0.04215531780694922,0.01294037165644113,0.0,0.10756067202116053,0.00582883154662947,0.01294037165644113,0.0
96.0,0.27533127677937347,,2.6415690552891493,0.04865461882824699,0.043269290355965495,2.0265771051247916,0.2026577105124792,0.062393655690054096,0.27533127677937347,0.04865461882824699,0.01777958047265808,0.0,0.12757219995061556,0.00623936556900541,0.01777958047265808,0.0
97.0,0.27139976372321445,,2.522977850315486,0.04644539300352335,0.03776273775535325,2.078553229570389,0.2078553229570389,0.05007029817594836,0.27139976372321445,0.04644539300352335,0.012092012426971147,0.0,0.10151678851495187,0.005007029817594836,0.012092012426971147,0.0
98.0,0.283943069477876,,2.3674728520531727,0.04643463731432954,0.034431840758770704,2.206667438149452,0.22066674381494525,0.05721900068844358,0.283943069477876,0.04643463731432954,0.011119781988478886,0.0,0.09963040923078854,0.005721900068844359,0.011119781988478886,0.0
99.0,0.24572911486029625,,2.3563359546656755,0.05455690793072184,0.035176131719102464,1.7352687964836757,0.17352687964836758,0.04763780084128181,0.24572911486029625,0.05455690793072184,0.01288154479698278,0.0,0.10580147337168455,0.004763780084128181,0.01288154479698278,0.0
100.0,0.25187682422498864,,2.489155089883346,0.0639308358853062,0.03642682312056422,1.708755115667979,0.1708755115667979,0.04279019838819901,0.25187682422498864,0.0639308358853062,0.012791450145111108,0.0,0.10683129293223222,0.004279019838819902,0.012791450145111108,0.0
101.0,0.24244354665279388,,2.4503637421489084,0.051298124405244984,0.034565785356486835,1.7395401348670323,0.17395401348670325,0.052768188334691025,0.24244354665279388,0.051298124405244984,0.011914589796409322,0.0,0.10240580979734659,0.0052768188334691045,0.011914589796409322,0.0
102.0,0.23394374611477056,,2.3293795596782028,0.04427845046545068,0.03563474933616817,1.7142538477977116,0.1714253847797712,0.051050561402613916,0.23394374611477056,0.04427845046545068,0.013134850218193606,0.0,0.1092486350486676,0.005105056140261392,0.013134850218193606,0.0
103.0,0.23157220582167307,,2.3354474745029745,0.04524101953332623,0.03452159526447455,1.680730625987053,0.16807306259870528,0.05713460873812437,0.23157220582167307,0.04524101953332623,0.012544664758024737,0.0,0.10513638658449054,0.005713460873812438,0.012544664758024737,0.0
104.0,0.24599156404534975,,2.2830339208628714,0.0443013192464908,0.034400523329774536,1.8422169039646785,0.18422169039646788,0.05634784419089556,0.24599156404534975,0.0443013192464908,0.011833763108976806,0.0,0.10307527069623272,0.005634784419089556,0.011833763108976806,0.0
105.0,0.22592055425047874,,2.41382854145241,0.0437714794340233,0.0364135371055454,1.6246598362922668,0.16246598362922668,0.05928828536222378,0.22592055425047874,0.0437714794340233,0.013754257102846168,0.0,0.11109524872153997,0.005928828536222379,0.013754257102846168,0.0
106.0,0.2503322723011176,,2.4611534344006616,0.05285091899956266,0.03295132991236945,1.8128411173820496,0.181284111738205,0.0515124206043159,0.2503322723011176,0.05285091899956266,0.011045995401218534,0.0,0.0993744395673275,0.00515124206043159,0.011045995401218534,0.0
