epoch,train_loss,val_window_mae_kwh,grad_norm,w_window,dynamics_residual_mae,l_state,w_state,l_prior,loss,l_window,l_dynamics,l_boundary,dynamics_residual_rmse,w_prior,w_dynamics,w_boundary,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
10.0,1.6233406331804063,0.05970047356095165,1.6510169371768924,0.05443363533251815,0.11606939633687337,14.708551088968912,1.4708551088968913,0.03609256467057599,1.6233406331804063,0.05443363533251815,0.09444263018667698,0.0,0.3012376411093606,0.003609256467057599,0.09444263018667698,0.0,0.011918295174837112,0.012177577242255211,0.013809909112751484,0.011772520840168,0.020618721842765808,0.04219408705830574,0.06748618185520172,0.2976264953613281
11.0,1.585067371527354,0.054480372346006334,1.691602571768842,0.04959929051498572,0.11617514739433925,14.356422000461155,1.4356422000461155,0.03386914140234391,1.585067371527354,0.04959929051498572,0.09643891577919324,0.0,0.30382974611388314,0.003386914140234391,0.09643891577919324,0.0,0.011810270138084888,0.01209635753184557,0.013691598549485207,0.011615636758506298,0.020308472216129303,0.04232584312558174,0.06852300465106964,0.255471795797348
12.0,1.5602704087893169,0.054950183257460594,1.7955125946606318,0.05419576602677504,0.11608839117818409,14.061979134877523,1.4061979134877522,0.03947708983388212,1.5602704087893169,0.05419576602677504,0.09592899680137634,0.0,0.3023014763991038,0.003947708983388212,0.09592899680137634,0.0,0.011818798258900642,0.01206475030630827,0.013678585179150105,0.011606520041823387,0.020313911139965057,0.041870906949043274,0.06811898946762085,0.26012900471687317
13.0,1.5295497179031372,0.060751284938305616,1.8106674328275152,0.054077104975779854,0.11763885368903478,13.755285422007242,1.3755285422007244,0.032665205291575856,1.5295497179031372,0.054077104975779854,0.09667751669055885,0.0,0.3029665450255076,0.003266520529157586,0.09667751669055885,0.0,0.012044296599924564,0.012255172245204449,0.013855665922164917,0.01187899336218834,0.02089596912264824,0.04193166643381119,0.06932054460048676,0.3038279712200165
14.0,1.4966858161820307,0.06233626382891089,1.7836009255015486,0.04778218497004774,0.11686906466881435,13.540644062889946,1.3540644062889948,0.03289778696166144,1.4966858161820307,0.04778218497004774,0.09154941555526522,0.0,0.29483119315571255,0.003289778696166145,0.09154941555526522,0.0,0.011975940316915512,0.012162063270807266,0.013791321776807308,0.011718282476067543,0.020639311522245407,0.04190332442522049,0.07278014719486237,0.3137197196483612
15.0,1.4684813287523057,0.05792541312985122,1.7380091678727394,0.04494087418748273,0.1167081023255984,13.309207439422607,1.3309207439422606,0.03891747734612889,1.4684813287523057,0.04494087418748273,0.08872799947857857,0.0,0.2902740438779195,0.00389174773461289,0.08872799947857857,0.0,0.011936236172914505,0.01214566919952631,0.013744192197918892,0.011555551551282406,0.02042493224143982,0.043149739503860474,0.07560618221759796,0.2748408019542694
16.0,1.4491706291834514,0.058469304465688765,1.7539654025174103,0.050842038045326866,0.1173391987880071,13.049888610839844,1.3049888610839846,0.0454958685570293,1.4491706291834514,0.050842038045326866,0.08879009468687905,0.0,0.28997567627165055,0.00454958685570293,0.08879009468687905,0.0,0.011932304129004478,0.012113040313124657,0.01370403915643692,0.011575487442314625,0.02041315659880638,0.04269483685493469,0.07454653084278107,0.2807750403881073
17.0,1.4215549561712477,0.06406754301860929,1.7685469371994869,0.05010866725610362,0.11840156962474187,12.789649221632216,1.2789649221632216,0.038382844585511416,1.4215549561712477,0.05010866725610362,0.08864307714005311,0.0,0.28989310562610626,0.003838284458551142,0.08864307714005311,0.0,0.012072045356035233,0.01223509106785059,0.013884290121495724,0.011851226910948753,0.020889269188046455,0.04210318624973297,0.07433149963617325,0.3251737356185913
18.0,1.3947765429814656,0.06697712687309831,1.7645007669257613,0.046675752848386765,0.1183482011159261,12.573035664028591,1.2573035664028593,0.04425516165792942,1.3947765429814656,0.046675752848386765,0.08637169520888063,0.0,0.28621150222089553,0.004425516165792942,0.08637169520888063,0.0,0.012330753728747368,0.012488089501857758,0.014206991530954838,0.011979024857282639,0.021285705268383026,0.045787446200847626,0.08436331152915955,0.3333756923675537
19.0,1.3740124437544081,0.07168431871104985,1.8218682558555663,0.047732722014188766,0.11748640735944112,12.365969922807482,1.2365969922807483,0.048824000689718455,1.3740124437544081,0.047732722014188766,0.08480031560692522,0.0,0.2839685579140981,0.004882400068971847,0.08480031560692522,0.0,0.0124274343252182,0.012609215453267097,0.014234883710741997,0.01209039893001318,0.021516943350434303,0.04468778520822525,0.08255086094141006,0.37335702776908875
20.0,1.34680884414249,0.06756822322495282,1.6993805021873931,0.04840327530271477,0.11682260533173879,12.094008922576904,1.2094008922576904,0.04356093125210868,1.34680884414249,0.04840327530271477,0.0846485516263379,0.0,0.28395077255037093,0.004356093125210868,0.0846485516263379,0.0,0.012288074009120464,0.012449813075363636,0.014088801108300686,0.011969571001827717,0.0212493147701025,0.04377608746290207,0.08094813674688339,0.34377598762512207
21.0,1.3179232080777485,0.067883157171309,1.727994163939653,0.04392116040819221,0.11579011297888225,11.865551206800673,1.1865551206800673,0.04559401319258743,1.3179232080777485,0.04392116040819221,0.08288748727904426,0.0,0.28076857990688747,0.004559401319258743,0.08288748727904426,0.0,0.012354238890111446,0.012528571300208569,0.014105230569839478,0.012027628719806671,0.021367071196436882,0.04377651959657669,0.08061841875314713,0.3462875783443451
22.0,1.2901176942719355,0.07048441097140312,1.744842771119157,0.042646688926551074,0.11637660529878405,11.600040594736734,1.1600040594736736,0.05516526558332973,1.2901176942719355,0.042646688926551074,0.08195041740934055,0.0,0.2792260812388526,0.0055165265583329735,0.08195041740934055,0.0,0.012745174579322338,0.012869388796389103,0.014601812697947025,0.012419498525559902,0.02232282981276512,0.048301272094249725,0.0895908921957016,0.35102441906929016
23.0,1.2664246029324002,0.07504616596270353,1.799653609524954,0.045751026935047574,0.11616387549373838,11.337826940748426,1.1337826940748428,0.060625309952431254,1.2664246029324002,0.045751026935047574,0.08082836700810327,0.0,0.27754655480384827,0.006062530995243125,0.08082836700810327,0.0,0.012851211242377758,0.012987284921109676,0.014680934138596058,0.01246408186852932,0.02249446138739586,0.04823353886604309,0.08942786604166031,0.38722994923591614
24.0,1.2373662855890062,0.06969190994277596,1.752482732104316,0.04774450303779708,0.11464914431174596,11.049600495232475,1.1049600495232477,0.05444068544440799,1.2373662855890062,0.04774450303779708,0.07921764730579323,0.0,0.27475352419747245,0.005444068544440799,0.07921764730579323,0.0,0.012583897449076176,0.012731900438666344,0.014408192597329617,0.012237653136253357,0.02186756767332554,0.045897167176008224,0.08479982614517212,0.35300907492637634
25.0,1.2002413935131497,0.058632899075746536,1.7129367761599432,0.042170285143786006,0.11313928663730621,10.756707297431099,1.07567072974311,0.05546863894495699,1.2002413935131497,0.042170285143786006,0.07685355697241095,0.0,0.2704938070641624,0.0055468638944957,0.07685355697241095,0.0,0.012159733101725578,0.01229475624859333,0.013957275077700615,0.011923868209123611,0.02098001353442669,0.04327934980392456,0.07827985286712646,0.27618834376335144
26.0,1.1699369615978665,0.05551935464609414,1.766937967642712,0.04510305097533597,0.11153009285529454,10.455712106492784,1.0455712106492785,0.05428727322982417,1.1699369615978665,0.04510305097533597,0.07383395400312212,0.0,0.26505612002478707,0.005428727322982417,0.07383395400312212,0.0,0.01207577995955944,0.012167907319962978,0.013733125291764736,0.011882777325809002,0.020804738625884056,0.0416862778365612,0.07462696731090546,0.2571772634983063
27.0,1.1339264114697774,0.05568122665863484,1.7176402873302064,0.044307020182410874,0.10931670334604052,10.132916556464302,1.0132916556464302,0.056430821824404925,1.1339264114697774,0.044307020182410874,0.07068460683027904,0.0,0.25917745133241016,0.005643082182440492,0.07068460683027904,0.0,0.012115644291043282,0.012239024043083191,0.013920252211391926,0.011934224516153336,0.020859137177467346,0.043041180819272995,0.07699886709451675,0.2543414831161499
28.0,1.0990056461758084,0.06075396272353828,1.7002983070535895,0.04529902235501342,0.10739414973391427,9.79648330476549,0.9796483304765489,0.05443097154299418,1.0990056461758084,0.04529902235501342,0.06861519461704625,0.0,0.25522763695981765,0.005443097154299418,0.06861519461704625,0.0,0.012302159331738949,0.012385707348585129,0.014018570072948933,0.012071792036294937,0.02119726873934269,0.04328373074531555,0.07794704288244247,0.2928254306316376
29.0,1.0570377310117085,0.056153363664634526,1.6725496773604194,0.03990823051167859,0.10355889631642236,9.470147768656412,0.9470147768656412,0.05783650941318936,1.0570377310117085,0.03990823051167859,0.0643310449603531,0.0,0.24707927140924665,0.005783650941318936,0.0643310449603531,0.0,0.01222024392336607,0.012329927645623684,0.014051835983991623,0.012060911394655704,0.021096540614962578,0.04371463134884834,0.0783223882317543,0.2554304301738739
30.0,1.0227512783474393,0.05671727831941098,1.7370443292310827,0.04613559734490183,0.10392747239934073,9.066970851686266,0.9066970851686266,0.06345682342847188,1.0227512783474393,0.04613559734490183,0.06357291630572742,0.0,0.24627331892649332,0.006345682342847189,0.06357291630572742,0.0,0.012155274860560894,0.012243532575666904,0.013915684074163437,0.01195946242660284,0.020956724882125854,0.04234406352043152,0.07691122591495514,0.26325225830078125
31.0,0.9841686255402036,0.05463247129227966,1.7533872433929518,0.04264328856435087,0.09785675505797069,8.7870987256368,0.8787098725636802,0.05155410969422923,0.9841686255402036,0.04264328856435087,0.05766004303263293,0.0,0.2334408230251736,0.005155410969422924,0.05766004303263293,0.0,0.01210547424852848,0.012185262516140938,0.013749413192272186,0.011940118856728077,0.02082451991736889,0.04189356788992882,0.07517875730991364,0.24918265640735626
32.0,0.9395312534438239,0.06530644139274955,1.6845670221011246,0.04199630829195181,0.09950129439433415,8.32018091943529,0.8320180919435289,0.06544146024518543,0.9395312534438239,0.04199630829195181,0.0589726809412241,0.0,0.23718403279781342,0.006544146024518542,0.0589726809412241,0.0,0.01226698700338602,0.01237510796636343,0.014134231954813004,0.012179626151919365,0.021251818165183067,0.045412126928567886,0.08186502754688263,0.322966605424881
33.0,0.9116306304931641,0.05504134425427765,1.894132703383165,0.04814715269539091,0.09314734737078349,8.04229180018107,0.8042291800181072,0.06653083239992459,0.9116306304931641,0.04814715269539091,0.05260120011452171,0.0,0.2224441236919827,0.0066530832399924605,0.05260120011452171,0.0,0.012100918218493462,0.012181469239294529,0.013868902809917927,0.011948603205382824,0.020830698311328888,0.04215232655405998,0.07526478916406631,0.25198304653167725
34.0,0.8618848390049405,0.059564071358181536,1.7129677845377616,0.04539284875823392,0.09457073029544619,7.569586250517103,0.7569586250517103,0.04762168352802595,0.8618848390049405,0.04539284875823392,0.05477118109249406,0.0,0.2287834733724594,0.004762168352802594,0.05477118109249406,0.0,0.012487330473959446,0.012596973218023777,0.014019650407135487,0.012448204681277275,0.021566443145275116,0.04476623982191086,0.07893531769514084,0.2796924114227295
35.0,0.8261478179030948,0.06572260067332536,1.6951824260888317,0.04505980221761598,0.08947492846184307,7.264054245418972,0.7264054245418972,0.05702483964463075,0.8261478179030948,0.04505980221761598,0.048980106910069786,0.0,0.21519397530290815,0.005702483964463076,0.048980106910069786,0.0,0.012401126325130463,0.012518052943050861,0.014266308397054672,0.012317093089222908,0.02155655063688755,0.045887600630521774,0.08309588581323624,0.3237381875514984
36.0,0.788790096839269,0.054555389331653714,1.7943125116249012,0.04998100962903765,0.08850336033436987,6.83307064904107,0.683307064904107,0.07091213473015362,0.788790096839269,0.04998100962903765,0.048410790455010205,0.0,0.21504881398545372,0.007091213473015362,0.048410790455010205,0.0,0.0121622234582901,0.012220887467265129,0.013898401521146297,0.012024403549730778,0.020910579711198807,0.04248644411563873,0.07568619400262833,0.24705398082733154
37.0,0.7444332771831088,0.05158649547956884,1.707151368940186,0.04324600804183218,0.08689866918656561,6.503227233886719,0.6503227233886719,0.05278424318465921,0.7444332771831088,0.04324600804183218,0.04558612613214387,0.0,0.20845314529207018,0.005278424318465922,0.04558612613214387,0.0,0.012107583694159985,0.012189618311822414,0.013729222118854523,0.01200755126774311,0.020776020362973213,0.04212034493684769,0.07372476160526276,0.22603686153888702
38.0,0.7063628236452738,0.0490455481922254,1.664825091425859,0.04276961812542544,0.08222037429610889,6.154822111129761,0.6154822111129761,0.05888509295052952,0.7063628236452738,0.04276961812542544,0.04222247822003232,0.0,0.2008946877386835,0.005888509295052953,0.04222247822003232,0.0,0.012024590745568275,0.012079276144504547,0.013685902580618858,0.011928954161703587,0.020646659657359123,0.042082030326128006,0.07349897921085358,0.2064179927110672
39.0,0.6741938028070662,0.0533090247772634,1.714458040642668,0.04535760068231159,0.08272947660750812,5.818151421017117,0.5818151421017118,0.052839486135376826,0.6741938028070662,0.04535760068231159,0.041737110974888005,0.0,0.20005458924505445,0.005283948613537683,0.041737110974888005,0.0,0.012288031168282032,0.012382767163217068,0.013791562058031559,0.012244016863405704,0.02112431265413761,0.04338415339589119,0.07575220614671707,0.235505148768425
40.0,0.6363955239454905,0.05425613815896213,1.6138076372430583,0.04332948041458925,0.07808546349406242,5.492712630165948,0.5492712630165948,0.05661335504717297,0.6363955239454905,0.04332948041458925,0.03813344260884656,0.0,0.19066045929988226,0.005661335504717297,0.03813344260884656,0.0,0.012226098217070103,0.012271147221326828,0.013979599811136723,0.01210622675716877,0.021069729700684547,0.04275038465857506,0.0772109404206276,0.24243497848510742
41.0,0.6046777897410922,0.059443550766445696,1.7323506813842873,0.043516809534695416,0.07753524639540249,5.17829434076945,0.517829434076945,0.05924564123981529,0.6046777897410922,0.043516809534695416,0.037406963813636035,0.0,0.18816412654187945,0.005924564123981529,0.037406963813636035,0.0,0.012416706420481205,0.012483920902013779,0.01407997589558363,0.012233651243150234,0.021296748891472816,0.04429266229271889,0.07850456237792969,0.28024017810821533
42.0,0.5749233663082123,0.05754260648973286,1.6323752106234966,0.04049517917964193,0.07523000157541698,4.926149831877814,0.4926149831877814,0.06315891134242217,0.5749233663082123,0.04049517917964193,0.03549730032682419,0.0,0.18415317436059317,0.006315891134242217,0.03549730032682419,0.0,0.012389079667627811,0.012472936883568764,0.014242066070437431,0.012286507524549961,0.0214809812605381,0.04464499279856682,0.08054409176111221,0.2622801959514618
43.0,0.5522465507189432,0.05601706821471453,1.790413045528214,0.04554550163447857,0.07436017526520623,4.667156484391954,0.46671564843919544,0.06891964996854465,0.5522465507189432,0.04554550163447857,0.03309343568980694,0.0,0.1778541679183642,0.006891964996854465,0.03309343568980694,0.0,0.012257265858352184,0.01232282817363739,0.013982231728732586,0.012114185839891434,0.021068314090371132,0.042950574308633804,0.07740304619073868,0.256038099527359
44.0,0.5190634578466415,0.054075444117188454,1.6445975346060213,0.04445789402557744,0.07049467124872738,4.390952653355068,0.4390952653355069,0.052999371455775365,0.5190634578466415,0.04445789402557744,0.030210335531996355,0.0,0.1695056292745802,0.005299937145577537,0.030210335531996355,0.0,0.012211471796035767,0.012298103421926498,0.013822551816701889,0.012087758630514145,0.0209231935441494,0.04261045902967453,0.07496138662099838,0.24368862807750702
45.0,0.4954000992907418,0.05166979134082794,1.825756327181577,0.04157804904712571,0.06776835355493757,4.197385509808858,0.41973855098088586,0.05770033225417137,0.4954000992907418,0.04157804904712571,0.028313460035456553,0.0,0.16382200684812334,0.005770033225417137,0.028313460035456553,0.0,0.012107578106224537,0.012176459655165672,0.013776112347841263,0.011999371461570263,0.020772716030478477,0.04217913746833801,0.0745224803686142,0.2258244752883911
46.0,0.4924464192655351,0.0566370984306559,1.9506865297439973,0.043974302088220917,0.07211278254787128,4.104279067781237,0.41042790677812363,0.05109579012625747,0.4924464192655351,0.043974302088220917,0.032934623356494636,0.0,0.1765004512336519,0.005109579012625747,0.032934623356494636,0.0,0.012429495342075825,0.012529006227850914,0.013930012471973896,0.01236549112945795,0.02133099175989628,0.04419739544391632,0.07772932946681976,0.2585850656032562
47.0,0.462991123398145,0.06872773973736912,1.695757433216663,0.0430842155797614,0.06576682006319363,3.8674096796247692,0.38674096796247703,0.06064179829425282,0.462991123398145,0.0430842155797614,0.027101755970054202,0.0,0.16005626817544302,0.006064179829425283,0.027101755970054202,0.0,0.01238158904016018,0.012508593499660492,0.014255762100219727,0.012326286174356937,0.021416353061795235,0.04626457020640373,0.08326198905706406,0.3474067747592926
48.0,0.45691340499454075,0.051860250416211784,1.998697112429927,0.04997213205529584,0.06603488160504235,3.7357907030317516,0.3735790703031752,0.0721642416384485,0.45691340499454075,0.04997213205529584,0.02614577083537976,0.0,0.15738571766350004,0.007216424163844852,0.02614577083537976,0.0,0.012136058881878853,0.012200402095913887,0.013847045600414276,0.012024511583149433,0.020833836868405342,0.04236720874905586,0.07497695833444595,0.22649598121643066
49.0,0.43879184789127773,0.05664900317788124,1.8346692948782706,0.045067449617717,0.06523267635040814,3.6302290757497153,0.3630229075749715,0.04803813331656986,0.43879184789127773,0.045067449617717,0.025897664794077475,0.0,0.15687404655747944,0.004803813331656986,0.025897664794077475,0.0,0.012622694484889507,0.012776627205312252,0.014127498492598534,0.012661540880799294,0.021801838651299477,0.04585323855280876,0.07982532680034637,0.2535232603549957
50.0,0.43477851980262333,0.05450255319010466,1.7510499993604283,0.04970988569160303,0.06300377017921871,3.498738408088684,0.3498738408088684,0.05298414102031125,0.43477851980262333,0.04970988569160303,0.029896384829448328,0.0,0.16795523878600863,0.005298414102031125,0.029896384829448328,0.0,0.012154417112469673,0.012202097102999687,0.013897493481636047,0.012114704586565495,0.02091296575963497,0.04324382543563843,0.07745371758937836,0.24404120445251465
51.0,0.40199634929498035,0.05039939843118191,1.7992538334351087,0.045004942557877965,0.05847906900776757,3.3041706350114612,0.3304170635011461,0.06828689409626855,0.40199634929498035,0.045004942557877965,0.019745640456676483,0.0,0.13795702076620525,0.006828689409626855,0.019745640456676483,0.0,0.012102723121643066,0.012155111879110336,0.013780660927295685,0.012061866000294685,0.020766662433743477,0.04273166507482529,0.07550846040248871,0.21408803761005402
52.0,0.3907294637627072,0.05400863382965326,1.7861628200381137,0.045600544247362346,0.060355027930604085,3.1792491144604154,0.31792491144604157,0.05220651129881541,0.3907294637627072,0.045600544247362346,0.021983352800210316,0.0,0.14538843267493778,0.00522065112988154,0.021983352800210316,0.0,0.012459220364689827,0.012560042552649975,0.013985644094645977,0.012457434087991714,0.021436497569084167,0.04427769407629967,0.07629185169935226,0.2386006861925125
53.0,0.3831660813755459,0.06106917711440474,1.6111374981892341,0.044678348013096385,0.057847649686866336,3.1087061365445456,0.31087061365445456,0.05634121555421087,0.3831660813755459,0.044678348013096385,0.02198299165401194,0.0,0.14492636339532006,0.005634121555421087,0.02198299165401194,0.0,0.012167278677225113,0.012237345799803734,0.013955263420939445,0.01218679454177618,0.021016405895352364,0.04401939734816551,0.07922454923391342,0.29374638199806213
54.0,0.36696641478273606,0.059100272599607706,1.6105115171357207,0.045199824083182544,0.05628714213768641,2.9549502862824335,0.29549502862824334,0.0712426101995839,0.36696641478273606,0.045199824083182544,0.01914728743334611,0.0,0.1363404451145066,0.007124261019958391,0.01914728743334611,0.0,0.012157999910414219,0.012233860790729523,0.013915824703872204,0.012167716398835182,0.020978262647986412,0.04376102238893509,0.07838312536478043,0.2792043685913086
55.0,0.36268767880068886,0.05329102138057351,1.714507020144943,0.045707413305838905,0.05684688604540295,2.9135409461127386,0.2913540946112739,0.05884116142988205,0.36268767880068886,0.045707413305838905,0.019742043533672888,0.0,0.1382565986779001,0.005884116142988206,0.019742043533672888,0.0,0.012339266017079353,0.012430082075297832,0.013968111015856266,0.01226743869483471,0.02119944989681244,0.04348360747098923,0.07402706146240234,0.23661315441131592
56.0,0.36071426669756573,0.0530476791318506,1.6049710543550937,0.04181972829004129,0.05652500275108549,2.932194557454851,0.29321945574548514,0.057234188127848834,0.36071426669756573,0.04181972829004129,0.01995166442874405,0.0,0.13845873955223295,0.005723418812784885,0.01995166442874405,0.0,0.012109916657209396,0.012168633751571178,0.013802144676446915,0.012102005071938038,0.020859992131590843,0.04329372197389603,0.07636524736881256,0.23367977142333984
57.0,0.35074127548270756,0.047540300409309566,1.657965768015242,0.042721692472696304,0.054305747979217105,2.8109569549560547,0.2810956954956055,0.06690153355399768,0.35074127548270756,0.042721692472696304,0.020233729026383825,0.0,0.13940032488769954,0.006690153355399768,0.020233729026383825,0.0,0.012057673186063766,0.012114465236663818,0.013698291033506393,0.012065273709595203,0.020753374323248863,0.04306919500231743,0.07436959445476532,0.19219453632831573
58.0,0.34210514360004,0.050177757046185434,1.6714302139490573,0.04189494252204895,0.0522031034860346,2.7730235523647733,0.2773023552364774,0.06329252695043881,0.34210514360004,0.04189494252204895,0.016578589669532247,0.0,0.126842699944973,0.0063292526950438814,0.016578589669532247,0.0,0.012153450399637222,0.012233124114573002,0.013790501281619072,0.012108808383345604,0.020939389243721962,0.04282484948635101,0.07494407892227173,0.21242785453796387
59.0,0.3498785412973828,0.055692906491458416,1.7578225523878523,0.03973204601142141,0.05828913342621592,2.7915485170152454,0.2791548517015245,0.06862496791614427,0.3498785412973828,0.03973204601142141,0.024129146865258615,0.0,0.1514563055502044,0.006862496791614427,0.024129146865258615,0.0,0.012390908785164356,0.012468726374208927,0.014202701859176159,0.012311152182519436,0.02145574614405632,0.04397057369351387,0.08031529188156128,0.24842815101146698
60.0,0.3378743330637614,0.06640515895560384,1.64695068063193,0.04208747131956948,0.05241062036818928,2.7081631819407144,0.2708163181940715,0.06289307938681708,0.3378743330637614,0.04208747131956948,0.018681229506101873,0.0,0.13386681179205576,0.00628930793868171,0.018681229506101873,0.0,0.012743121944367886,0.012813158333301544,0.014474201016128063,0.012594783678650856,0.021930985152721405,0.046551115810871124,0.08386129885911942,0.3262726068496704
61.0,0.334416704873244,0.05910530942492187,1.5797625697294961,0.0435490467482143,0.05405800003144476,2.624856094519297,0.2624856094519297,0.06213413861890634,0.334416704873244,0.0435490467482143,0.02216862328350544,0.0,0.14564106861750284,0.0062134138618906345,0.02216862328350544,0.0,0.012447444722056389,0.012543972581624985,0.014255635440349579,0.012354198843240738,0.021565798670053482,0.0442749448120594,0.08097497373819351,0.2744255065917969
62.0,0.3312016228834788,0.060580811579711735,1.658610529091498,0.0410132012847397,0.054368223167128034,2.643084512816535,0.26430845128165353,0.06710392091837195,0.3312016228834788,0.0410132012847397,0.019169567566778924,0.0,0.13525173978673088,0.006710392091837195,0.019169567566778924,0.0,0.012451601214706898,0.012536861933767796,0.014192039147019386,0.012332689948379993,0.021504759788513184,0.04449997469782829,0.08089010417461395,0.2862384617328644
63.0,0.32495611906051636,0.05206784454640001,1.5761571259656295,0.04031596560445097,0.05337090893752045,2.566434144973755,0.25664341449737554,0.06339411292639044,0.32495611906051636,0.04031596560445097,0.021657315082848072,0.0,0.14372239427434075,0.006339411292639045,0.021657315082848072,0.0,0.012146699242293835,0.012240936048328876,0.013831482268869877,0.012105580419301987,0.02096148021519184,0.04254421964287758,0.07565339654684067,0.22705896198749542
64.0,0.31846122112539077,0.05331833497621119,1.6810575885570165,0.04085463864935769,0.05087412210802237,2.5384527444839478,0.2538452744483948,0.06071798813839754,0.31846122112539077,0.04085463864935769,0.017689501763217978,0.0,0.13039737029208076,0.006071798813839754,0.017689501763217978,0.0,0.012196342460811138,0.012304911389946938,0.013787939213216305,0.012160524725914001,0.021017087623476982,0.043498583137989044,0.07536204904317856,0.23621924221515656
