epoch,train_loss,val_window_mae_kwh,grad_norm,w_window,l_window,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
86.0,0.05403187167313364,0.12419722857885063,3.3125383761792775,0.05403187167313364,0.05403187167313364,0.02193698287010193,0.023164529353380203,0.024979371577501297,0.019764693453907967,0.035428229719400406,0.07407370954751968,0.12223115563392639,0.6719991564750671
87.0,0.06385702970955107,0.10622517811134458,3.1821624916185254,0.06385702970955107,0.06385702970955107,0.022869834676384926,0.02420761063694954,0.02547658607363701,0.02093959040939808,0.037017807364463806,0.07304991036653519,0.11802330613136292,0.5282167792320251
88.0,0.0507995103382402,0.06721972185187042,3.3233417614983147,0.0507995103382402,0.0507995103382402,0.022386623546481133,0.023383427411317825,0.024483492597937584,0.021038638427853584,0.03658522292971611,0.07135261595249176,0.10294409096240997,0.23558366298675537
89.0,0.05059033466709985,0.11984282801859081,3.290945623890538,0.05059033466709985,0.05059033466709985,0.023728635162115097,0.02519943378865719,0.02647143229842186,0.0217803493142128,0.0388508066534996,0.07704819738864899,0.1230749562382698,0.6225888133049011
90.0,0.04899914769662751,0.10288646910339594,3.1305246349594653,0.04899914769662751,0.04899914769662751,0.023427484557032585,0.024772001430392265,0.025826094672083855,0.021608510985970497,0.03780781105160713,0.0727812796831131,0.11580558121204376,0.5010629892349243
91.0,0.05039625407920943,0.05296408128924668,3.1766068871819404,0.05039625407920943,0.05039625407920943,0.02200017310678959,0.022819140926003456,0.023956794291734695,0.020757952705025673,0.03571033477783203,0.06751246750354767,0.09656014293432236,0.13439564406871796
92.0,0.05085318494174215,0.11372375907376409,3.1153963908995754,0.05085318494174215,0.05085318494174215,0.02289070561528206,0.024212313815951347,0.02562764659523964,0.020796796306967735,0.03713196516036987,0.07441635429859161,0.1199670359492302,0.5847472548484802
93.0,0.0471966185917457,0.11648697452619672,3.3684691604145613,0.0471966185917457,0.0471966185917457,0.022924821823835373,0.024266283959150314,0.02573186717927456,0.020736875012516975,0.03712153062224388,0.07512115687131882,0.12226073443889618,0.6037325263023376
94.0,0.050712083362870745,0.09593141335062683,3.2163610913368634,0.050712083362870745,0.050712083362870745,0.02495110221207142,0.026059936732053757,0.02702057547867298,0.023609517142176628,0.04105466604232788,0.07854823768138885,0.11348121613264084,0.43272605538368225
95.0,0.06491957190963957,0.10334329819306731,3.6009452755097686,0.06491957190963957,0.06491957190963957,0.023053020238876343,0.024454254657030106,0.02556264027953148,0.02115434780716896,0.0371430367231369,0.07306674122810364,0.11851976066827774,0.5037925839424133
96.0,0.05016909208562639,0.07893100217916071,3.2626562446750955,0.05016909208562639,0.05016909208562639,0.024236608296632767,0.025289291515946388,0.026174359023571014,0.022900409996509552,0.039430756121873856,0.0736711323261261,0.10698084533214569,0.31276461482048035
97.0,0.05654589624868499,0.13191973115317523,3.1769574606488344,0.05654589624868499,0.05654589624868499,0.02328004315495491,0.024810360744595528,0.026271764189004898,0.021077759563922882,0.037920992821455,0.07630039006471634,0.12648144364356995,0.7192150950431824
98.0,0.054428583217991724,0.10618775640614331,3.2302895475577147,0.054428583217991724,0.054428583217991724,0.02394917607307434,0.025215819478034973,0.026153558865189552,0.022199850529432297,0.03877471014857292,0.07417964190244675,0.11373111605644226,0.5252981781959534
99.0,0.051591223726669945,0.1522050308994949,3.392940014046162,0.051591223726669945,0.051591223726669945,0.02385333552956581,0.025453269481658936,0.027208559215068817,0.02142375335097313,0.039120059460401535,0.08107224851846695,0.1361689418554306,0.8633400797843933
100.0,0.05745212112863859,0.11501803412102163,3.242318205521063,0.05745212112863859,0.05745212112863859,0.024274490773677826,0.02567540667951107,0.02679014764726162,0.022366119548678398,0.03939320519566536,0.07624220103025436,0.1193830668926239,0.5860196352005005
101.0,0.050059587177303105,0.0970018629450351,3.1556080804371742,0.050059587177303105,0.050059587177303105,0.02393801510334015,0.025111587718129158,0.02605179138481617,0.02223074622452259,0.03858490660786629,0.07372500002384186,0.10990042984485626,0.4564724266529083
102.0,0.051089096814394,0.16104527935385704,3.229332692364542,0.051089096814394,0.051089096814394,0.023707961663603783,0.025375086814165115,0.027207735925912857,0.021168241277337074,0.0388883575797081,0.08141684532165527,0.14049965143203735,0.9300983548164368
103.0,0.06498722856243451,0.10420278552919626,3.0833320817948695,0.06498722856243451,0.06498722856243451,0.02343936823308468,0.024875832721590996,0.026036597788333893,0.021457582712173462,0.037714842706918716,0.07332713901996613,0.11818642169237137,0.5085844993591309
104.0,0.05116058451433977,0.06849127449095249,3.4227157549194804,0.05116058451433977,0.05116058451433977,0.022794613614678383,0.02369219809770584,0.024854177609086037,0.021434016525745392,0.03734476491808891,0.07210646569728851,0.10061292350292206,0.2450910359621048
105.0,0.050080589950084686,0.10654116445221007,3.305702495218784,0.050080589950084686,0.050080589950084686,0.023590147495269775,0.024897944182157516,0.02606656774878502,0.021745869889855385,0.03817018121480942,0.07434069365262985,0.11463618278503418,0.5288817286491394
106.0,0.048927266978555255,0.18212384171783924,3.395710819624369,0.048927266978555255,0.048927266978555255,0.0246485136449337,0.026543105021119118,0.02859768457710743,0.022024396806955338,0.04079874977469444,0.08740758150815964,0.15296676754951477,1.0740039348602295
107.0,0.06444607012801701,0.12983737257309258,3.0780247431972496,0.06444607012801701,0.06444607012801701,0.024255849421024323,0.025993114337325096,0.027355395257472992,0.022136565297842026,0.03974418342113495,0.07975458353757858,0.13094273209571838,0.6885165572166443
108.0,0.051268063485622406,0.07864993764087558,3.272366848974007,0.051268063485622406,0.051268063485622406,0.02336130104959011,0.024404427036643028,0.025428714230656624,0.021881604567170143,0.03787759318947792,0.07225251942873001,0.10405566543340683,0.31993767619132996
109.0,0.044966085710459285,0.13685181201435626,3.0711582602138057,0.044966085710459285,0.044966085710459285,0.02273176982998848,0.024203574284911156,0.02594674751162529,0.020375367254018784,0.036719612777233124,0.07652651518583298,0.1285831332206726,0.7597277760505676
110.0,0.06677314804659949,0.09543887781910598,3.2125381568791656,0.06677314804659949,0.06677314804659949,0.02317770943045616,0.024600336328148842,0.025735490024089813,0.0213346928358078,0.03719029575586319,0.07269363850355148,0.11443299800157547,0.4443458616733551
111.0,0.048946666013863355,0.11161750298924744,3.380319439181294,0.048946666013863355,0.048946666013863355,0.026333941146731377,0.02756614051759243,0.028433188796043396,0.024718476459383965,0.04292163997888565,0.08354262262582779,0.12247807532548904,0.5369459390640259
112.0,0.07259564681185617,0.1390240106265992,3.547924252855198,0.07259564681185617,0.07259564681185617,0.024562694132328033,0.026268059387803078,0.02766619622707367,0.022395044565200806,0.040379833430051804,0.08111179620027542,0.13245736062526703,0.7573511004447937
113.0,0.049658800992700786,0.09757934766821563,3.2505612764519074,0.049658800992700786,0.049658800992700786,0.022720817476511,0.024032285436987877,0.025131160393357277,0.020963871851563454,0.03635234385728836,0.07077501714229584,0.11323671042919159,0.46742257475852966
