epoch,train_loss,val_window_mae_kwh,grad_norm,w_window,dynamics_residual_mae,l_state,w_state,l_prior,loss,l_window,l_dynamics,l_boundary,dynamics_residual_rmse,w_prior,w_dynamics,w_boundary,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
11.0,1.3536182112163968,0.050418885075487196,1.3451064070735015,0.053265135942233935,0.10296638972229427,12.212679598066542,1.221267959806654,0.04143681046035555,1.3536182112163968,0.053265135942233935,0.0749414341731204,0.0,0.26680928965409595,0.0041436810460355545,0.0749414341731204,0.0,0.01244508009403944,0.012992380186915398,0.014742681756615639,0.012405144050717354,0.02097563073039055,0.04626712575554848,0.07323110103607178,0.21029193699359894
12.0,1.333414097627004,0.04698306496720761,1.4020428444656163,0.0501273845632871,0.10283481412463719,12.030527273813883,1.2030527273813882,0.04505216350985898,1.333414097627004,0.0501273845632871,0.07572872998813789,0.0,0.26826733019616866,0.004505216350985898,0.07572872998813789,0.0,0.012527466751635075,0.013097726739943027,0.014920240268111229,0.012446670792996883,0.021294116973876953,0.046644434332847595,0.0745709240436554,0.18036293983459473
13.0,1.3114443951182895,0.053159732487984,1.3994322400546466,0.045604877173900604,0.10332492490609486,11.848940425448948,1.1848940425448946,0.054869112455182605,1.3114443951182895,0.045604877173900604,0.07545853468279044,0.0,0.26716098686059314,0.005486911245518261,0.07545853468279044,0.0,0.012811965309083462,0.01355439331382513,0.015562263317406178,0.012511096894741058,0.022100238129496574,0.04810909181833267,0.08390887081623077,0.21671994030475616
14.0,1.3098180360264249,0.08214505692012608,1.5682806296124157,0.05857188213202688,0.1033944222662184,11.717096964518229,1.171709696451823,0.05414104937679238,1.3098180360264249,0.05857188213202688,0.07412237156596449,0.0,0.2649621069431305,0.005414104937679238,0.07412237156596449,0.0,0.01316930539906025,0.013618478551506996,0.01515911240130663,0.013264012522995472,0.022162679582834244,0.04836731404066086,0.0752335861325264,0.4561859667301178
15.0,1.2834357221921284,0.04916606179904193,1.478418859563806,0.05186914238664839,0.10388236906793383,11.538201385074192,1.1538201385074192,0.0569390155788925,1.2834357221921284,0.05186914238664839,0.07205255350304975,0.0,0.2616485373841392,0.00569390155788925,0.07205255350304975,0.0,0.012758078053593636,0.013505055569112301,0.015495924279093742,0.01257186010479927,0.02205071970820427,0.04768338054418564,0.08437637984752655,0.18488709628582
16.0,1.2785030404726665,0.07261121342889965,1.5573159370897365,0.058624873558680214,0.10275508794519636,11.448282930586073,1.1448282930586076,0.05976688447925779,1.2785030404726665,0.058624873558680214,0.06907316607733567,0.0,0.25640035834577346,0.00597668844792578,0.06907316607733567,0.0,0.012953540310263634,0.01343602780252695,0.015005829744040966,0.013035496696829796,0.021752746775746346,0.047715503722429276,0.07436632364988327,0.38262423872947693
17.0,1.2485050426589117,0.05292859231121838,1.4826342041742668,0.04893419912291898,0.10381104465987948,11.254233148362902,1.1254233148362902,0.053013639317618474,1.2485050426589117,0.04893419912291898,0.06884610404570897,0.0,0.25665855076577926,0.005301363931761848,0.06884610404570897,0.0,0.012673790566623211,0.0132927680388093,0.015091477893292904,0.012682187370955944,0.021608974784612656,0.04698137193918228,0.0769849419593811,0.22411322593688965
18.0,1.2325993710094028,0.07536212424747646,1.5676632171359886,0.04845620319247246,0.10286473731199901,11.132173379262289,1.113217337926229,0.05202860261003176,1.2325993710094028,0.04845620319247246,0.06572294835415152,0.0,0.2511570586098565,0.005202860261003177,0.06572294835415152,0.0,0.013035804033279419,0.013515313155949116,0.01505982130765915,0.013128702528774738,0.02190728485584259,0.047884780913591385,0.0749426931142807,0.40342259407043457
19.0,1.2146100070741441,0.048249172046780586,1.518325406042488,0.04788032132718298,0.10382588124937481,10.964279174804688,1.0964279174804688,0.056103349973758064,1.2146100070741441,0.04788032132718298,0.06469139063523875,0.0,0.24934350781970555,0.005610334997375806,0.06469139063523875,0.0,0.012693366035819054,0.01336769387125969,0.01521669328212738,0.01267813891172409,0.021810593083500862,0.0470171682536602,0.0802740827202797,0.18293564021587372
20.0,1.2035552726851568,0.0835710244718939,1.5614272715711226,0.053061862372689776,0.10351575745476617,10.810113271077475,1.0810113271077477,0.05142633637620343,1.2035552726851568,0.053061862372689776,0.06433942831224865,0.0,0.24879280891683367,0.005142633637620343,0.06433942831224865,0.0,0.013291061855852604,0.013769895769655704,0.015283669345080853,0.013416365720331669,0.02236337959766388,0.04880760237574577,0.07533802837133408,0.4662981927394867
21.0,1.1817686955134075,0.049250618438236415,1.53823536313605,0.051600987712542214,0.10287520786126454,10.622050285339355,1.0622050285339357,0.05793780316081312,1.1817686955134075,0.051600987712542214,0.062168875295254916,0.0,0.24479483895831639,0.005793780316081312,0.062168875295254916,0.0,0.012818391434848309,0.013576875440776348,0.015479771420359612,0.012783789075911045,0.02226111851632595,0.04770524427294731,0.08458342403173447,0.18479633331298828
22.0,1.1713642014397516,0.07429060235153884,1.6303655550165892,0.05549787854154905,0.10239312632216348,10.48154322306315,1.048154322306315,0.06189477567871412,1.1713642014397516,0.05549787854154905,0.061522495415475636,0.0,0.24301541182729933,0.006189477567871412,0.061522495415475636,0.0,0.01311348844319582,0.013656701892614365,0.015219872817397118,0.013215724378824234,0.02214161306619644,0.04805345460772514,0.07658220082521439,0.3923417627811432
23.0,1.1427633100085788,0.0755440715001896,1.589829604566819,0.048931665925516024,0.10256455341974895,10.260904921425713,1.026090492142571,0.058712856016225286,1.1427633100085788,0.048931665925516024,0.06186986652513345,0.0,0.24389534691969553,0.005871285601622529,0.06186986652513345,0.0,0.01316476333886385,0.013721105642616749,0.015303320251405239,0.013292016461491585,0.022248102352023125,0.047975435853004456,0.07913616299629211,0.3995116651058197
24.0,1.1262592838870153,0.07935221889056265,1.633125012107546,0.048358441020051636,0.10140909668472078,10.115975194507175,1.0115975194507174,0.05960160493850708,1.1262592838870153,0.048358441020051636,0.060343187095390424,0.0,0.2399505078792572,0.0059601604938507085,0.060343187095390424,0.0,0.013267949223518372,0.013805794529616833,0.015336901880800724,0.01342056691646576,0.02236790768802166,0.048332579433918,0.07886072248220444,0.42942532896995544
25.0,1.106708026594586,0.05253048182930797,1.6111776302699954,0.049060382776790194,0.10036394827895695,9.912762059105766,0.9912762059105769,0.0590080703712172,1.106708026594586,0.049060382776790194,0.06047064624726772,0.0,0.24007969597975412,0.00590080703712172,0.06047064624726772,0.0,0.012807056307792664,0.013457939960062504,0.015264201909303665,0.012888139113783836,0.02201845496892929,0.04722173511981964,0.08017871528863907,0.21640761196613312
26.0,1.0883099602328405,0.0802443833090365,1.6785491097501208,0.05052695112923781,0.09928425898154576,9.730464723375109,0.973046472337511,0.05182239827182558,1.0883099602328405,0.05052695112923781,0.059554297063085765,0.0,0.2378486477666431,0.0051822398271825585,0.059554297063085765,0.0,0.01326231099665165,0.013758765533566475,0.0152374766767025,0.013409679755568504,0.02232261188328266,0.04861512407660484,0.07398781925439835,0.44136127829551697
27.0,1.0691749155521393,0.05566734401509166,1.604208676225,0.05456243372625775,0.0977916568517685,9.519347508748373,0.9519347508748373,0.05297683262162738,1.0691749155521393,0.05456243372625775,0.05738004441890451,0.0,0.23353615568743813,0.005297683262162739,0.05738004441890451,0.0,0.012868952937424183,0.01350415963679552,0.015257132239639759,0.01297848578542471,0.022090276703238487,0.047192297875881195,0.0795498639345169,0.2418975830078125
28.0,1.0460990568002064,0.07937080541159958,1.6861636109370701,0.04942534305155277,0.0972147857149442,9.343182484308878,0.9343182484308881,0.05535754023326768,1.0460990568002064,0.04942534305155277,0.056819710673557386,0.0,0.23168349431620705,0.005535754023326769,0.056819710673557386,0.0,0.013286314904689789,0.013814323581755161,0.015290235169231892,0.01344033982604742,0.02229679934680462,0.048466749489307404,0.07557743787765503,0.4327942430973053
29.0,1.0217752655347188,0.05647417949512601,1.5659226433413211,0.050907173504432045,0.09526104397243923,9.094166331821018,0.909416633182102,0.05896891632841693,1.0217752655347188,0.050907173504432045,0.05555454869237211,0.0,0.22897417346636453,0.005896891632841694,0.05555454869237211,0.0,0.012940309941768646,0.013611854985356331,0.015313268639147282,0.013047636486589909,0.022231921553611755,0.047297701239585876,0.08121026307344437,0.2461404800415039
30.0,1.002674337890413,0.07705488614737988,1.6929799639868959,0.05147012944022814,0.0942899849679735,8.905073510275948,0.8905073510275946,0.05999629137416681,1.002674337890413,0.05147012944022814,0.05469723356266817,0.0,0.2263386911816067,0.005999629137416681,0.05469723356266817,0.0,0.013246688060462475,0.01380066853016615,0.015280797146260738,0.013405629433691502,0.022245628759264946,0.048120614141225815,0.07634007185697556,0.4139989912509918
31.0,0.9704822599887848,0.055903694476000965,1.5275790823865885,0.04824984694520632,0.09265182084507412,8.6333364115821,0.8633336411582099,0.062186543312337667,0.9704822599887848,0.04824984694520632,0.05268011304239432,0.0,0.22219807737403446,0.006218654331233767,0.05268011304239432,0.0,0.012971687130630016,0.013659261167049408,0.015333750285208225,0.013069058768451214,0.022265911102294922,0.04725997895002365,0.08196473121643066,0.24070517718791962
32.0,0.955021364821328,0.07363932568114251,1.7112666649891346,0.05287442770269182,0.09133827024035984,8.444057967927721,0.8444057967927722,0.061852328893211156,0.955021364821328,0.05287442770269182,0.05155589741965135,0.0,0.21891446908315024,0.006185232889321116,0.05155589741965135,0.0,0.013157155364751816,0.01372179202735424,0.015213781036436558,0.013307249173521996,0.022099142894148827,0.04761698842048645,0.07586106657981873,0.38813742995262146
33.0,0.9179321693049537,0.05416784039698541,1.5202790450415462,0.04667613696720865,0.08982524689700869,8.154102855258518,0.8154102855258518,0.062774784449074,0.9179321693049537,0.04667613696720865,0.049568247670928635,0.0,0.21517367826567757,0.006277478444907401,0.049568247670928635,0.0,0.012943500652909279,0.013639920391142368,0.015315026044845581,0.013029091991484165,0.02219894342124462,0.047114964574575424,0.08216875046491623,0.22693252563476562
34.0,0.9065855311022865,0.07052991818636656,1.7498989531673412,0.053802207940154605,0.09006671359141667,7.958271026611328,0.7958271026611329,0.06184980024894079,0.9065855311022865,0.053802207940154605,0.05077122524380684,0.0,0.2167401694589191,0.006184980024894079,0.05077122524380684,0.0,0.013062707148492336,0.013625103048980236,0.015124991536140442,0.013197492808103561,0.021924173459410667,0.047288935631513596,0.07510644197463989,0.36490949988365173
35.0,0.8670394586192237,0.052406559814698994,1.6527563889759105,0.04567193239927292,0.08727498518096076,7.685589551925659,0.768558955192566,0.06232188559240765,0.8670394586192237,0.04567193239927292,0.04657637245125241,0.0,0.20871571865346697,0.006232188559240765,0.04657637245125241,0.0,0.012915258295834064,0.013615009374916553,0.015291182324290276,0.012986754067242146,0.022140953689813614,0.04694526642560959,0.08223401755094528,0.21312403678894043
36.0,0.8614424566427866,0.06744519202038646,1.8116498235317984,0.054628807223505445,0.0907215103507042,7.47919487953186,0.7479194879531861,0.0614732936438587,0.8614424566427866,0.054628807223505445,0.05274680877725283,0.0,0.22068602177831861,0.0061473293643858696,0.05274680877725283,0.0,0.01297045312821865,0.013531595468521118,0.015038097277283669,0.013094553723931313,0.021767256781458855,0.04701773449778557,0.07429189234972,0.3418499529361725
37.0,0.8198948866791196,0.04909685847815126,1.7825833381747305,0.04477144363853666,0.08305510092112753,7.264246172375149,0.726424617237515,0.06176626827153894,0.8198948866791196,0.04477144363853666,0.04252220452245739,0.0,0.19933673325512144,0.006176626827153895,0.04252220452245739,0.0,0.012914425693452358,0.013601128943264484,0.01530776172876358,0.012935877777636051,0.022140664979815483,0.04677623510360718,0.08286994695663452,0.18622882664203644
38.0,0.8130271765920851,0.06366379628889263,1.846519655856669,0.05582179253300031,0.08780276816752222,6.9902792241838245,0.6990279224183825,0.0610662427627378,0.8130271765920851,0.05582179253300031,0.05207082049714194,0.0,0.21829228103160858,0.0061066242762737805,0.05207082049714194,0.0,0.012872244231402874,0.01341870054602623,0.014950461685657501,0.012979957275092602,0.021609768271446228,0.04671958461403847,0.07347206771373749,0.3132875859737396
39.0,0.769210461113188,0.06461802567355335,1.7435173875302625,0.047456521126959056,0.07707709032628271,6.779581202401055,0.6779581202401055,0.051562866609957486,0.769210461113188,0.047456521126959056,0.03863951863927974,0.0,0.18714805361297396,0.00515628666099575,0.03863951863927974,0.0,0.012980085797607899,0.013570191338658333,0.015073087997734547,0.013093406334519386,0.021814584732055664,0.04657360911369324,0.07535111904144287,0.31848812103271484
40.0,0.7454127868016561,0.08514216146431863,1.7134136908789102,0.04967787303030491,0.08475833096437985,6.429806629816691,0.642980662981669,0.049850009174810514,0.7454127868016561,0.04967787303030491,0.047769240103662014,0.0,0.2098237226406733,0.004985000917481052,0.047769240103662014,0.0,0.013381678611040115,0.013869667425751686,0.015236117877066135,0.0135252820327878,0.022386452183127403,0.04887484386563301,0.07568132132291794,0.478181928396225
41.0,0.7193270656797621,0.06846489675808698,1.746502231798355,0.05028219769398371,0.0688298170765241,6.312149445215861,0.6312149445215861,0.05975184506840176,0.7193270656797621,0.05028219769398371,0.03185473589433564,0.0,0.16748933494091034,0.005975184506840177,0.03185473589433564,0.0,0.013269024901092052,0.013963908888399601,0.015450257807970047,0.013400371186435223,0.022434649989008904,0.04724755138158798,0.08173567056655884,0.3402177393436432
42.0,0.6955979433324602,0.08289304294157773,1.7632277382110029,0.053159788664844304,0.08600743984182675,5.89520443810357,0.5895204438103571,0.06293391705387169,0.6955979433324602,0.053159788664844304,0.046624330493311085,0.0,0.20967593375179502,0.006293391705387169,0.046624330493311085,0.0,0.013421857729554176,0.013951539993286133,0.015351017005741596,0.013565823435783386,0.02247300185263157,0.048605144023895264,0.0783943235874176,0.45738163590431213
43.0,0.6601061158710055,0.06661361630540341,1.7112572290350323,0.045801237846414246,0.06144178162018458,5.821460564931233,0.5821460564931233,0.06419108973609076,0.6601061158710055,0.045801237846414246,0.025739702810015943,0.0,0.15068009578519398,0.006419108973609078,0.025739702810015943,0.0,0.013206996023654938,0.013892794959247112,0.015441052615642548,0.013341406360268593,0.02236146293580532,0.04736657813191414,0.08239777386188507,0.32490086555480957
44.0,0.638764864868588,0.07916035514790565,1.7473382531720523,0.055272140436702304,0.07865446681777637,5.391741779115465,0.5391741779115465,0.06137410302956899,0.638764864868588,0.055272140436702304,0.038181125186383724,0.0,0.1910130050447252,0.0061374103029568985,0.038181125186383724,0.0,0.013254406861960888,0.01377070415765047,0.015175576321780682,0.013387897983193398,0.022157497704029083,0.048012617975473404,0.07616017013788223,0.431363970041275
45.0,0.6034787628385756,0.08167725685052574,1.6967434464598528,0.04745697437061204,0.059611783259444766,5.272648652394612,0.5272648652394613,0.05346157608760728,0.6034787628385756,0.04745697437061204,0.023410768972502813,0.0,0.14493617829349306,0.005346157608760728,0.023410768972502813,0.0,0.013358710333704948,0.013882020488381386,0.015287182293832302,0.013496504165232182,0.022377008572220802,0.04825310781598091,0.07910531014204025,0.4476582109928131
46.0,0.578265882200665,0.06507959682494402,1.6386879993377255,0.047314031049609184,0.07285185779134433,4.927420960532294,0.49274209605322944,0.05881019660996066,0.578265882200665,0.047314031049609184,0.032328733450008765,0.0,0.17493855704863867,0.005881019660996066,0.032328733450008765,0.0,0.01301032304763794,0.013610409572720528,0.015163934789597988,0.01311549823731184,0.021936453878879547,0.04695199802517891,0.07794781029224396,0.31890034675598145
47.0,0.5636504623625014,0.07538440532516688,1.7412256069478076,0.0536823785967297,0.058665564904610314,4.825615459018284,0.4825615459018284,0.050158731225464076,0.5636504623625014,0.0536823785967297,0.022390655086686213,0.0,0.1421456585327784,0.005015873122546409,0.022390655086686213,0.0,0.013075201772153378,0.013536781072616577,0.014952249825000763,0.013166731223464012,0.021858835592865944,0.04756373167037964,0.07152387499809265,0.4073978364467621
48.0,0.5367229713333977,0.06209053425118327,1.596280941773694,0.04883818576733271,0.07054410047001308,4.527015765508016,0.4527015765508016,0.055714757492144905,0.5367229713333977,0.04883818576733271,0.02961171232163906,0.0,0.16672946429914898,0.005571475749214491,0.02961171232163906,0.0,0.013029267080128193,0.013682287186384201,0.015293671749532223,0.01312476210296154,0.02210676483809948,0.04705733060836792,0.08064399659633636,0.29178619384765625
49.0,0.5298690365420448,0.07259744824841619,1.8335078524239472,0.05468479005826844,0.05821151203579373,4.481152984831068,0.4481152984831069,0.058479403042131,0.5298690365420448,0.05468479005826844,0.021220998993764322,0.0,0.13800532867511114,0.005847940304213099,0.021220998993764322,0.0,0.013080143369734287,0.013577649369835854,0.015035448595881462,0.013172364793717861,0.02188963070511818,0.047200463712215424,0.07380619645118713,0.3830176889896393
50.0,0.5014093716939291,0.07712054078001529,1.6866879148944252,0.04724129827486144,0.07182518889506657,4.191280629899767,0.41912806298997674,0.05313851870596409,0.5014093716939291,0.04724129827486144,0.029726154688331816,0.0,0.16655072983768252,0.005313851870596409,0.029726154688331816,0.0,0.01323535293340683,0.013771074824035168,0.01519506610929966,0.01335838995873928,0.022156497463583946,0.047601163387298584,0.07734839618206024,0.4142983853816986
51.0,0.49384520947933197,0.07696154795121402,1.7181280262004797,0.04951721181472143,0.0602690362268024,4.17287884818183,0.417287884818183,0.04971171646482415,0.49384520947933197,0.04951721181472143,0.022068927995860577,0.0,0.13951484693421257,0.004971171646482415,0.022068927995860577,0.0,0.013169139623641968,0.013656403869390488,0.015058769844472408,0.01326136663556099,0.02199403941631317,0.04761296510696411,0.07464837282896042,0.41629132628440857
52.0,0.47312162650956047,0.0782567058922723,1.690023687761129,0.046106868940922946,0.07390054729249743,3.910700453652276,0.39107004536522766,0.05949971762796243,0.47312162650956047,0.046106868940922946,0.029994726387990847,0.0,0.16676215413543913,0.005949971762796243,0.029994726387990847,0.0,0.013399273157119751,0.014000664465129375,0.015463283285498619,0.013532187789678574,0.022543471306562424,0.04824887216091156,0.08153977245092392,0.4173261225223541
53.0,0.47017960084809196,0.09223836776800454,1.7444572065616095,0.052221670746803284,0.06392887690001064,3.8901445070902505,0.3890144507090251,0.05370923856066333,0.47017960084809196,0.052221670746803284,0.023572554760095146,0.0,0.14231430573595893,0.005370923856066332,0.023572554760095146,0.0,0.013626777566969395,0.014071114361286163,0.015466311946511269,0.013772803358733654,0.022903360426425934,0.04971262440085411,0.0795995369553566,0.5287544131278992
54.0,0.45010242197248673,0.08303110976703465,1.6185805145503485,0.049704736512568265,0.07345293834805489,3.66031285127004,0.366031285127004,0.05864262539479467,0.45010242197248673,0.049704736512568265,0.028502142574224208,0.0,0.1622775917251905,0.0058642625394794675,0.028502142574224208,0.0,0.013616153970360756,0.014202281832695007,0.01570768468081951,0.013750044628977776,0.02289693057537079,0.04904819652438164,0.08484046906232834,0.4501871168613434
55.0,0.43943842086527085,0.09358334331773221,1.7437919322364295,0.05268792973624335,0.06277246317929691,3.5856836107042103,0.35856836107042106,0.05990505528946718,0.43943842086527085,0.05268792973624335,0.02219161929355727,0.0,0.1386517940296067,0.005990505528946717,0.02219161929355727,0.0,0.013738512061536312,0.0141873424872756,0.015605811960995197,0.013883656822144985,0.023099880665540695,0.049990758299827576,0.08251339197158813,0.5356473922729492
56.0,0.42208532161182827,0.07909527816809714,1.5429854456501888,0.05155352523757352,0.06346321519878176,3.430046637852987,0.34300466378529865,0.049301175814535886,0.42208532161182827,0.05155352523757352,0.02259701169613335,0.0,0.14521140522427028,0.004930117581453588,0.02259701169613335,0.0,0.013284295797348022,0.01377112977206707,0.01516780722886324,0.01339429896324873,0.022209230810403824,0.047858938574790955,0.07597481459379196,0.4311017096042633
57.0,0.40550024807453156,0.0744514255784452,1.5850059782900905,0.047403253614902496,0.0554980341758993,3.3463036484188504,0.3346303648418851,0.052000988688733846,0.40550024807453156,0.047403253614902496,0.018266530241817236,0.0,0.12865239133437475,0.005200098868873385,0.018266530241817236,0.0,0.013189849443733692,0.013677720911800861,0.015136867761611938,0.0132853202521801,0.022129086777567863,0.047405906021595,0.07479213923215866,0.39599451422691345
58.0,0.39222482012377846,0.07474060566164553,1.5366123495974877,0.04517485491103596,0.05220218872030576,3.230339421166314,0.32303394211663145,0.06135039507514901,0.39222482012377846,0.04517485491103596,0.017880973923537467,0.0,0.12981903470224804,0.006135039507514901,0.017880973923537467,0.0,0.013369365595281124,0.013977070339024067,0.015468467958271503,0.013493412174284458,0.022553037852048874,0.04792829975485802,0.08091606944799423,0.390219122171402
59.0,0.39068225191699135,0.07355393655598164,1.6233679392231855,0.05126501661207941,0.048429195251729756,3.17055790954166,0.317055790954166,0.06055730891724428,0.39068225191699135,0.05126501661207941,0.016305697460969288,0.0,0.12273072534137303,0.006055730891724428,0.016305697460969288,0.0,0.013211834244430065,0.013733763247728348,0.01520844828337431,0.013312740251421928,0.02220023423433304,0.04728814959526062,0.0765477642416954,0.3869285583496094
60.0,0.38441918128066593,0.07058997917920351,1.5470630085453836,0.04949164287083679,0.04940409668617778,3.1308725674947104,0.31308725674947113,0.04749124973184533,0.38441918128066593,0.04949164287083679,0.0170911588292155,0.0,0.12739053699705336,0.0047491249731845325,0.0170911588292155,0.0,0.013046316802501678,0.013502740301191807,0.015038982033729553,0.013099362142384052,0.02189583145081997,0.047276388853788376,0.07117965817451477,0.3696805536746979
61.0,0.3775767419073317,0.07114438677672297,1.6664715258347556,0.050721110569106206,0.044738470680183835,3.0695797867245145,0.30695797867245145,0.05365236703720358,0.3775767419073317,0.050721110569106206,0.014532412350591686,0.0,0.11650991357035106,0.005365236703720358,0.014532412350591686,0.0,0.013196170330047607,0.0137376319617033,0.015261842869222164,0.013280021026730537,0.022249525412917137,0.04719652980566025,0.07740764319896698,0.36682572960853577
62.0,0.37877118090788525,0.08695291832555085,1.6829426646561405,0.05058759140471617,0.050079979830318026,3.051672180493673,0.30516721804936725,0.04828407346374459,0.37877118090788525,0.05058759140471617,0.018187969250397548,0.0,0.1315288320183754,0.004828407346374459,0.018187969250397548,0.0,0.01344026904553175,0.013873254880309105,0.015266986563801765,0.013543013483285904,0.02256370149552822,0.04890085384249687,0.07422517985105515,0.49381008744239807
63.0,0.3712820377614763,0.08136324991937727,1.6044688764829405,0.052890806976291865,0.043349131320913635,2.9828772412406073,0.2982877241240608,0.05512961372733116,0.3712820377614763,0.052890806976291865,0.014590552542358637,0.0,0.11696670287185246,0.005512961372733116,0.014590552542358637,0.0,0.013531061820685863,0.014099515043199062,0.01557376328855753,0.013644952327013016,0.02283298969268799,0.048374634236097336,0.08224955201148987,0.4405995309352875
64.0,0.3646583987606896,0.09229369985405356,1.6865224003234303,0.05100291553470823,0.04806004588802656,2.9082896047168307,0.29082896047168316,0.06007614069514804,0.3646583987606896,0.05100291553470823,0.016818906128820445,0.0,0.12638870792256462,0.006007614069514804,0.016818906128820445,0.0,0.013710103929042816,0.014162900857627392,0.015574277378618717,0.013830048032104969,0.0230267234146595,0.04963783174753189,0.08042500168085098,0.5279827117919922
