epoch,train_loss,val_window_mae_kwh,grad_norm,w_window,dynamics_residual_mae,l_state,w_state,l_prior,loss,l_window,l_dynamics,l_boundary,dynamics_residual_rmse,w_prior,w_dynamics,w_boundary,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
10.0,1.511483285162184,0.07675038673914969,1.6652845087656223,0.052202406235867076,0.08839564397931099,13.809359921349419,1.3809359921349418,0.03223618740836779,1.511483285162184,0.052202406235867076,0.07512124213907453,0.0,0.26730281942420536,0.0032236187408367797,0.07512124213907453,0.0,0.012909060344099998,0.01376687828451395,0.015419181436300278,0.01215702947229147,0.022267058491706848,0.048660025000572205,0.08275628089904785,0.4060675799846649
11.0,1.4856525659561157,0.06513418979011476,1.7234642750184177,0.049870191141963005,0.08871522338853942,13.537748389773899,1.3537748389773898,0.03312581487827831,1.4856525659561157,0.049870191141963005,0.07869488621751468,0.0,0.2721135053369734,0.003312581487827831,0.07869488621751468,0.0,0.012581207789480686,0.01345452293753624,0.015072617679834366,0.011880290694534779,0.021506547927856445,0.04752139002084732,0.08016341924667358,0.31889352202415466
12.0,1.4692560897933111,0.05790846492163837,1.8644702008432088,0.053365958440634936,0.08719324651691648,13.34699715508355,1.3346997155083549,0.03297642028580109,1.4692560897933111,0.053365958440634936,0.07789277699258593,0.0,0.2692689349253972,0.003297642028580109,0.07789277699258593,0.0,0.01241257879883051,0.013158231042325497,0.014757031574845314,0.011990634724497795,0.021290859207510948,0.045309171080589294,0.07797423750162125,0.26637497544288635
13.0,1.4404407673411899,0.057103728875517845,1.8924158100837714,0.0475452049738831,0.08606839676698048,13.130805916256374,1.3130805916256374,0.029159027979605727,1.4404407673411899,0.0475452049738831,0.07689906822310554,0.0,0.2672515991661284,0.0029159027979605723,0.07689906822310554,0.0,0.012382634915411472,0.01319278497248888,0.01480212900787592,0.011786635033786297,0.021068857982754707,0.04625819995999336,0.0780298039317131,0.259308785200119
14.0,1.4273528390460544,0.055613037082366645,2.0113985822132214,0.05265226256516245,0.08456733119156626,12.951913409762913,1.2951913409762914,0.034943356903062925,1.4273528390460544,0.05265226256516245,0.07601487181252903,0.0,0.26225993533929187,0.0034943356903062925,0.07601487181252903,0.0,0.012353679165244102,0.01310291700065136,0.014694258570671082,0.011858810670673847,0.02109774760901928,0.04527047276496887,0.07739945501089096,0.24912695586681366
15.0,1.402292701933119,0.04797199892345816,1.9893026590082015,0.04889221406645245,0.08351223253541523,12.740216785007053,1.2740216785007055,0.032899868571095996,1.402292701933119,0.04889221406645245,0.07608881323701805,0.0,0.25848915179570514,0.0032899868571095994,0.07608881323701805,0.0,0.012194383889436722,0.01291195210069418,0.014463391155004501,0.011760761961340904,0.020705729722976685,0.044531650841236115,0.07540490478277206,0.1918032169342041
16.0,1.3889877531263564,0.0561447428772226,2.100655599217228,0.05226374686592155,0.08093636193209225,12.602405548095703,1.2602405548095705,0.030563581217494275,1.3889877531263564,0.05226374686592155,0.07342707552015781,0.0,0.2523304604821735,0.003056358121749428,0.07342707552015781,0.0,0.012402363121509552,0.013080588541924953,0.014572829939424992,0.01226953323930502,0.021186670288443565,0.04411667585372925,0.07713081687688828,0.2543984651565552
17.0,1.3633161518308852,0.052579658571630716,2.1091063330456645,0.04634077433082792,0.08039622919427024,12.39511505762736,1.2395115057627362,0.03746043290528986,1.3633161518308852,0.04634077433082792,0.07371779531240463,0.0,0.2515823526514901,0.0037460432905289864,0.07371779531240463,0.0,0.012135637924075127,0.012916425243020058,0.014389301650226116,0.011648806743323803,0.020634504035115242,0.044624608010053635,0.07628734409809113,0.22800064086914062
18.0,1.3571492036183674,0.05093776364810765,2.267567539192603,0.05377121000654168,0.0799558170967632,12.249122036827934,1.2249122036827937,0.04192275616029898,1.3571492036183674,0.05377121000654168,0.07427351031866339,0.0,0.2510707875092824,0.004192275616029899,0.07427351031866339,0.0,0.012215212918817997,0.012907668948173523,0.014424951747059822,0.012045213021337986,0.020942499861121178,0.04391743987798691,0.07593436539173126,0.2151147574186325
19.0,1.3304100102848477,0.056465757777914405,2.1521389456909605,0.0504428589095672,0.0789030140472783,12.031297153896755,1.2031297153896756,0.032643202795750566,1.3304100102848477,0.0504428589095672,0.07357312676807244,0.0,0.2511221915483475,0.0032643202795750565,0.07357312676807244,0.0,0.01224738359451294,0.013003494590520859,0.014516914263367653,0.01187138631939888,0.0210367850959301,0.044573232531547546,0.07723215967416763,0.25724470615386963
20.0,1.323185231950548,0.05938181222882122,2.320868878415395,0.04803665582504538,0.07788554868764347,11.991855462392172,1.1991855462392171,0.037094586011436254,1.323185231950548,0.04803665582504538,0.07225353353553349,0.0,0.24685135814878675,0.003709458601143626,0.07225353353553349,0.0,0.0123212905600667,0.013044288381934166,0.014611870050430298,0.012099115177989006,0.02134503237903118,0.044687669724226,0.07779459655284882,0.2791506350040436
21.0,1.2957918577724032,0.0812416032422334,2.2904046037764116,0.04129039516879453,0.07803470599982473,11.77393717235989,1.1773937172359892,0.0441697733476758,1.2957918577724032,0.04129039516879453,0.07269075036876732,0.0,0.24866836104128096,0.004416977334767581,0.07269075036876732,0.0,0.012640388682484627,0.013534465804696083,0.014994556084275246,0.011915875598788261,0.021550817415118217,0.04829615354537964,0.08498706668615341,0.4420135021209717
22.0,1.3230778574943542,0.06146024144254625,2.672841936830346,0.06088537226120631,0.0798008069396019,11.813758691151937,1.1813758691151939,0.052014325848884053,1.3230778574943542,0.06088537226120631,0.07561511587765482,0.0,0.253246459696028,0.005201432584888405,0.07561511587765482,0.0,0.012320921756327152,0.013091133907437325,0.014635087922215462,0.011972344480454922,0.02134420908987522,0.04492370784282684,0.07834688574075699,0.2950476408004761
23.0,1.2747292783525255,0.0688247955404222,2.4329482903376243,0.044070646373762026,0.07881469445096122,11.542636023627388,1.1542636023627386,0.04121929138071007,1.2747292783525255,0.044070646373762026,0.07227308820519182,0.0,0.24941453172100914,0.004121929138071008,0.07227308820519182,0.0,0.012482593767344952,0.013325706124305725,0.014784831553697586,0.011810793541371822,0.021332332864403725,0.04691462591290474,0.08154840767383575,0.3483990728855133
24.0,1.3040219412909613,0.05897340434603393,2.711220241319835,0.052087871771719724,0.08271012496617106,11.683797889285618,1.1683797889285619,0.05177302389509148,1.3040219412909613,0.052087871771719724,0.07837694593601757,0.0,0.2584776630004247,0.005177302389509148,0.07837694593601757,0.0,0.01229642704129219,0.013103878125548363,0.0145429577678442,0.011764062568545341,0.02110622078180313,0.04526100307703018,0.07895494252443314,0.2747577428817749
25.0,1.2408272690243192,0.056610342930071056,2.3352914901665764,0.045717033040192395,0.08060268519653215,11.191628615061441,1.1191628615061444,0.04446114144391484,1.2408272690243192,0.045717033040192395,0.07150122440523571,0.0,0.24991820255915323,0.004446114144391484,0.07150122440523571,0.0,0.012197842821478844,0.012948713265359402,0.014451718889176846,0.011912194080650806,0.021067747846245766,0.04456007108092308,0.07825706899166107,0.25748738646507263
26.0,1.2469180789258745,0.048097455874085426,2.5467689405557206,0.04357933335834079,0.08104884997010231,11.312034395005968,1.131203439500597,0.04447879104150666,1.2469180789258745,0.04357933335834079,0.06768742203712463,0.0,0.24309798743989733,0.0044478791041506665,0.06768742203712463,0.0,0.012065627612173557,0.012785820290446281,0.014217342250049114,0.01201498880982399,0.020639201626181602,0.04359984025359154,0.07583829015493393,0.1936185359954834
27.0,1.2057776384883456,0.05289786704815924,2.194094507825325,0.04448795090946886,0.08211651278866662,10.869501749674479,1.086950174967448,0.04566832404169771,1.2057776384883456,0.04448795090946886,0.06977265659305784,0.0,0.24870874318811628,0.004566832404169772,0.06977265659305784,0.0,0.012073754332959652,0.012822969816625118,0.01426843274384737,0.011827061884105206,0.020784515887498856,0.044136255979537964,0.07798776030540466,0.2292821854352951
28.0,1.202182133992513,0.056853069574572146,2.349664386392716,0.04419561102986336,0.08099166966146892,10.867101404401991,1.086710140440199,0.04540259804990557,1.202182133992513,0.04419561102986336,0.0667360888587104,0.0,0.24360020955403647,0.0045402598049905565,0.0667360888587104,0.0,0.012196887284517288,0.01294479425996542,0.014443231746554375,0.012167951092123985,0.021161990240216255,0.0444561205804348,0.07759172469377518,0.25986185669898987
29.0,1.173403521378835,0.05834246810991317,2.144401294528563,0.04296855587098333,0.08345758294065793,10.557381418016222,1.0557381418016223,0.050469361452592745,1.173403521378835,0.04296855587098333,0.06964986978305711,0.0,0.24941254324383205,0.005046936145259275,0.06964986978305711,0.0,0.01210684236139059,0.012897709384560585,0.014346619136631489,0.011633669026196003,0.02080347202718258,0.04495791345834732,0.07946114987134933,0.27053236961364746
30.0,1.1771393981244829,0.052428861847147346,2.4450354269820975,0.05184119608667162,0.08289132308628824,10.511684311760796,1.0511684311760796,0.05498912661439843,1.1771393981244829,0.05184119608667162,0.06863083152307405,0.0,0.24792123668723637,0.005498912661439844,0.06863083152307405,0.0,0.012082618661224842,0.012797201052308083,0.014231548644602299,0.012170977890491486,0.020777450874447823,0.04347773268818855,0.07498344033956528,0.2289099246263504
31.0,1.1421071191628773,0.040038519189693034,2.2068019781997275,0.04763305911587344,0.08303493178553051,10.225521511501736,1.0225521511501736,0.0444977552526527,1.1421071191628773,0.04763305911587344,0.06747211971216732,0.0,0.24640688962406582,0.004449775525265269,0.06747211971216732,0.0,0.01179881114512682,0.012530360370874405,0.01391926221549511,0.011685354635119438,0.02010646089911461,0.042731981724500656,0.07496573030948639,0.13257019221782684
32.0,1.1302884850237105,0.041683245450258255,2.395221007617287,0.04517810626162423,0.0819980473154121,10.129529396692911,1.0129529396692911,0.05298153849111663,1.1302884850237105,0.04517810626162423,0.06685927820702393,0.0,0.24547626740402645,0.005298153849111664,0.06685927820702393,0.0,0.011834532953798771,0.012563054449856281,0.013937024399638176,0.011845612898468971,0.0201712753623724,0.04263222590088844,0.07436538487672806,0.14611685276031494
33.0,1.092806037929323,0.05150847230106592,2.2457666009630177,0.04231723853283458,0.08102260819739765,9.81645721859402,0.9816457218594022,0.048150265175435275,1.092806037929323,0.04231723853283458,0.064028004805247,0.0,0.2405200418498781,0.004815026517543528,0.064028004805247,0.0,0.011895942501723766,0.012593604624271393,0.013905422762036324,0.012070362456142902,0.020227303728461266,0.042527347803115845,0.07281406223773956,0.22603373229503632
34.0,1.0737656421131558,0.04229782382026315,2.196939604463084,0.040569137781858444,0.08005932718515396,9.645344495773315,0.9645344495773317,0.0561366021219227,1.0737656421131558,0.040569137781858444,0.06304836873379019,0.0,0.23871966865327623,0.005613660212192271,0.06304836873379019,0.0,0.01159835048019886,0.012324963696300983,0.013800201937556267,0.011498761363327503,0.019824570044875145,0.042521748691797256,0.07371164113283157,0.1531023532152176
35.0,1.0521374212370977,0.048822552198544145,2.2576602405607358,0.051433188219865165,0.07874880772497919,9.35612604353163,0.9356126043531631,0.05867750715050432,1.0521374212370977,0.051433188219865165,0.059223862571848765,0.0,0.2313440673881107,0.005867750715050433,0.059223862571848765,0.0,0.01187368668615818,0.012590726837515831,0.01396478433161974,0.01201786007732153,0.020296351984143257,0.04252593591809273,0.07347705960273743,0.20383401215076447
36.0,1.0195736322138045,0.03573271818459034,2.0797220970412966,0.04456046037375927,0.0780603401362896,9.111442539427015,0.9111442539427015,0.04788549823893441,1.0195736322138045,0.04456046037375927,0.05908036376867029,0.0,0.23016397986147138,0.004788549823893441,0.05908036376867029,0.0,0.011612895876169205,0.012355698272585869,0.013745998963713646,0.011601094156503677,0.01977703347802162,0.042111530900001526,0.07336142659187317,0.101296067237854
37.0,0.9900921616289351,0.042097815312445164,2.170913418218297,0.04515501939588123,0.07624498299426502,8.856731706195408,0.8856731706195409,0.055352680592073336,0.9900921616289351,0.04515501939588123,0.0537287135505014,0.0,0.21900460786289638,0.005535268059207333,0.0537287135505014,0.0,0.011723510921001434,0.012456641532480717,0.013838973827660084,0.011766267940402031,0.020053520798683167,0.04231823608279228,0.07407436519861221,0.15055100619792938
38.0,0.9577181670400832,0.048213285859674215,2.1224159578822235,0.042068180731601186,0.07592260920339161,8.572609583536783,0.8572609583536784,0.04942133898536364,0.9577181670400832,0.042068180731601186,0.053446887681881584,0.0,0.2183644109302097,0.004942133898536365,0.053446887681881584,0.0,0.011831455864012241,0.012555379420518875,0.0138581283390522,0.012003370560705662,0.020196815952658653,0.04223638400435448,0.07287180423736572,0.2001529484987259
39.0,0.9267791774537828,0.04149072081781924,2.1128881388333864,0.039855767455365926,0.07353205896086162,8.348205910788643,0.8348205910788642,0.055681534111499786,0.9267791774537828,0.039855767455365926,0.046534651062554784,0.0,0.20276889701684317,0.005568153411149979,0.046534651062554784,0.0,0.011534338817000389,0.012262164615094662,0.013733446598052979,0.01150455977767706,0.019751103594899178,0.0422506146132946,0.07336334884166718,0.14752618968486786
40.0,0.9056405756208632,0.0497959170024842,2.193107096467395,0.050597000453207225,0.07505000755190849,8.003622266981337,0.8003622266981337,0.05819116118881437,0.9056405756208632,0.050597000453207225,0.048862215131521225,0.0,0.21048188540670607,0.005819116118881438,0.048862215131521225,0.0,0.011938022449612617,0.01267883088439703,0.014042847789824009,0.012080466374754906,0.020539039745926857,0.042805012315511703,0.07408571243286133,0.21019740402698517
41.0,0.874779118431939,0.03862128616310656,2.1751266645874514,0.04659180777768294,0.07269746603237258,7.829708523220486,0.7829708523220488,0.04573000408709049,0.874779118431939,0.04659180777768294,0.040643493024011455,0.0,0.18939751221073997,0.00457300040870905,0.040643493024011455,0.0,0.011616072617471218,0.012350638397037983,0.013739937916398048,0.011659156531095505,0.019858479499816895,0.04201814532279968,0.07365097850561142,0.12407688051462173
42.0,0.840166750881407,0.04648649226874113,2.247688936966321,0.04411127438975705,0.0762747981482082,7.422542042202419,0.742254204220242,0.05401803470320172,0.840166750881407,0.04411127438975705,0.048399436184101634,0.0,0.21112612883249918,0.005401803470320172,0.048399436184101634,0.0,0.01179820578545332,0.012545510195195675,0.013940763659775257,0.011877105571329594,0.02031148597598076,0.042666275054216385,0.07484114915132523,0.18391144275665283
43.0,0.817812999089559,0.04529955983161926,2.4692209522657915,0.042500112826625504,0.07343726149863666,7.335998906029595,0.7335998906029596,0.04704744016958608,0.817812999089559,0.042500112826625504,0.03700824143985907,0.0,0.17950184808837044,0.004704744016958608,0.03700824143985907,0.0,0.0118483267724514,0.012569708749651909,0.01387069746851921,0.011986132711172104,0.02028869278728962,0.04237624630331993,0.07368472218513489,0.17577195167541504
44.0,0.7890870372454325,0.041846230858936906,2.3702615145702985,0.038044331388341054,0.08105829109748204,6.900286674499512,0.6900286674499511,0.05870662981437312,0.7890870372454325,0.038044331388341054,0.055143373294009104,0.0,0.22695643537574345,0.005870662981437313,0.055143373294009104,0.0,0.011544895358383656,0.012244419194757938,0.013731543906033039,0.011553469114005566,0.01981746405363083,0.04223768785595894,0.07325761020183563,0.15038275718688965
45.0,0.7811863323052725,0.059307749615982175,2.635797634554158,0.0526577772365676,0.07139268227749401,6.918956120808919,0.691895612080892,0.05651156645682123,0.7811863323052725,0.0526577772365676,0.030981790222641494,0.0,0.16435712741480935,0.005651156645682123,0.030981790222641494,0.0,0.012084221467375755,0.012763582170009613,0.014011689461767673,0.012262537144124508,0.02061169594526291,0.0429319404065609,0.0724731832742691,0.28732314705848694
46.0,0.7519863347212473,0.041116506909020245,2.538706686688209,0.04666660332845317,0.08392746829324299,6.411823431650798,0.6411823431650797,0.0451751829435428,0.7519863347212473,0.04666660332845317,0.059619854100876384,0.0,0.23721733689308167,0.00451751829435428,0.059619854100876384,0.0,0.011727618984878063,0.012401269748806953,0.013652393594384193,0.011886833235621452,0.019830405712127686,0.0417272113263607,0.07163245975971222,0.1460738629102707
47.0,0.7283556693130069,0.0491695087403059,2.676769044478019,0.042919208399123616,0.06795789384179646,6.5297627449035645,0.6529762744903564,0.048708769803245865,0.7283556693130069,0.042919208399123616,0.027589307735777564,0.0,0.15614251709646648,0.004870876980324586,0.027589307735777564,0.0,0.0119986142963171,0.012698766775429249,0.013974476605653763,0.012121831066906452,0.020475104451179504,0.04273341968655586,0.07377593219280243,0.20557792484760284
48.0,0.6898484958542718,0.036458486574701965,2.4581553011694153,0.03934715212219291,0.07934879056281513,5.919918616612752,0.5919918616612754,0.05356865769459142,0.6898484958542718,0.03934715212219291,0.05315260589122772,0.0,0.22259114848242867,0.005356865769459142,0.05315260589122772,0.0,0.011684805154800415,0.012380997650325298,0.013785531744360924,0.011677859351038933,0.01990247517824173,0.042580023407936096,0.07394640892744064,0.10570979118347168
49.0,0.6487108170986176,0.04172407148871571,2.279152146120316,0.04740619659423828,0.06362148043182161,5.677829451031155,0.5677829451031156,0.054645896371867925,0.6487108170986176,0.04740619659423828,0.02805707101813621,0.0,0.1573346679409345,0.005464589637186793,0.02805707101813621,0.0,0.011949271894991398,0.012633506208658218,0.014000291004776955,0.012009445577859879,0.020331503823399544,0.04279085993766785,0.07459789514541626,0.14547979831695557
50.0,0.5950070586469438,0.05540733109228313,2.042602384179147,0.0424055430210299,0.06414685315555996,5.155942916870117,0.5155942916870117,0.046382553254564605,0.5950070586469438,0.0424055430210299,0.0323689558232824,0.0,0.1721379922495948,0.0046382553254564595,0.0323689558232824,0.0,0.012079175561666489,0.012749262154102325,0.013987715356051922,0.012231540866196156,0.020459545776247978,0.04280265048146248,0.0729663297533989,0.2559824287891388
51.0,0.5578014850616455,0.03383883775677532,1.9014391312114942,0.038912227377295494,0.06231563828057713,4.853021648195055,0.4853021648195055,0.05300883514185747,0.5578014850616455,0.038912227377295494,0.028286200430658128,0.0,0.16170348558160993,0.005300883514185747,0.028286200430658128,0.0,0.011646602302789688,0.012312224134802818,0.013719341717660427,0.011675169691443443,0.01969212293624878,0.042320605367422104,0.07217912375926971,0.08716551214456558
52.0,0.5341378847757975,0.05816110607702285,2.042900434393251,0.05205211664239565,0.06125177277459039,4.485215875837538,0.4485215875837539,0.05644079359869162,0.5341378847757975,0.05205211664239565,0.02792010290755166,0.0,0.1611961672703425,0.005644079359869162,0.02792010290755166,0.0,0.012088067829608917,0.012722885236144066,0.014013129286468029,0.012247471138834953,0.020429959520697594,0.04279141500592232,0.07242166250944138,0.27857425808906555
53.0,0.49659598535961574,0.03729739168193191,1.8934289751908477,0.04389115402268039,0.06331313939558135,4.18742201063368,0.418742201063368,0.04454710644980272,0.49659598535961574,0.04389115402268039,0.029507925423483055,0.0,0.16647967447837195,0.004454710644980272,0.029507925423483055,0.0,0.011736464686691761,0.012365884147584438,0.01369487028568983,0.011804008856415749,0.019613469019532204,0.04189390689134598,0.07089973241090775,0.1163707971572876
54.0,0.4726779345009062,0.047127059660851955,2.017354620528762,0.04556383854813046,0.06432357968555556,3.914941112200419,0.3914941112200419,0.05198396866520246,0.4726779345009062,0.04556383854813046,0.03042157946361436,0.0,0.16994766891002655,0.005198396866520246,0.03042157946361436,0.0,0.011889112181961536,0.012531746178865433,0.013860085047781467,0.01196921244263649,0.01996159367263317,0.0423116572201252,0.07212961465120316,0.1923634558916092
55.0,0.4423268934090932,0.05575665947981179,1.9598811309291786,0.04146338233517276,0.06435802910063002,3.6621626483069525,0.3662162648306953,0.04638325464394358,0.4423268934090932,0.04146338233517276,0.030008905981149938,0.0,0.16868694706095588,0.004638325464394358,0.030008905981149938,0.0,0.011973323300480843,0.012574500404298306,0.01386259589344263,0.012107443064451218,0.02006804570555687,0.04248031973838806,0.07175833731889725,0.2612287104129791
56.0,0.422930594947603,0.06464608630631119,2.0635293755825432,0.039414222869608134,0.06312498988376723,3.480024986796909,0.3480024986796909,0.04883045351339711,0.422930594947603,0.039414222869608134,0.030630822603901226,0.0,0.17093771199385324,0.004883045351339712,0.030630822603901226,0.0,0.01211635209619999,0.012676394544541836,0.013853511773049831,0.012271043844521046,0.020243171602487564,0.04290562495589256,0.07176212966442108,0.3313404619693756
57.0,0.3991466793749068,0.05195206275675446,1.9902723744287552,0.04106418333119816,0.06246029709776243,3.233867989646064,0.3233867989646064,0.04914444871246815,0.3991466793749068,0.04106418333119816,0.029781254215372935,0.0,0.16903720961676705,0.004914444871246815,0.029781254215372935,0.0,0.011861985549330711,0.012433898635208607,0.013689994812011719,0.011969191953539848,0.01972959190607071,0.04222435876727104,0.07094967365264893,0.2327578067779541
58.0,0.38840076989597744,0.06680237129330635,2.18504036178674,0.04172560510536035,0.05938793636030621,3.14681703514523,0.314681703514523,0.05055622922049628,0.38840076989597744,0.04172560510536035,0.02693784288648102,0.0,0.1596550080511305,0.005055622922049629,0.02693784288648102,0.0,0.012165319174528122,0.012779300101101398,0.01412375457584858,0.012345262803137302,0.02055470272898674,0.04347038269042969,0.07375559955835342,0.34522464871406555
59.0,0.3774011300669776,0.03891001676674932,2.1735001811258554,0.04069750362800227,0.061474286019802094,2.9862525198194714,0.29862525198194717,0.05240268260240555,0.3774011300669776,0.04069750362800227,0.03283811277813382,0.0,0.17894152965810564,0.005240268260240555,0.03283811277813382,0.0,0.011632205918431282,0.012264065444469452,0.01368967816233635,0.011667243205010891,0.019401060417294502,0.0419747494161129,0.07087636739015579,0.1297747641801834
60.0,0.37608012557029724,0.06640586093999445,2.702765344432838,0.04730451355377833,0.05639568240278297,3.0095767047670154,0.3009576704767016,0.056026564497086734,0.37608012557029724,0.04730451355377833,0.022215276439156797,0.0,0.1441313831342591,0.005602656449708674,0.022215276439156797,0.0,0.012118810787796974,0.012708665803074837,0.01399599201977253,0.01225331798195839,0.020352959632873535,0.043248437345027924,0.07260880619287491,0.34395989775657654
61.0,0.40869078371259904,0.046551994513720274,2.3780856252422815,0.03493347784711255,0.0637443574766318,3.2915527158313327,0.3291552715831333,0.05944667156371805,0.40869078371259904,0.03493347784711255,0.03865736681554052,0.0,0.19341902186473212,0.005944667156371806,0.03865736681554052,0.0,0.0118665536865592,0.012665746733546257,0.014201038517057896,0.0115747582167387,0.0201878622174263,0.044066041707992554,0.07864651083946228,0.179207444190979
62.0,0.3665364649560716,0.05698084365576506,2.5483031843471906,0.046963771598206625,0.05812787161105209,2.918757677078247,0.29187576770782475,0.05814544132186307,0.3665364649560716,0.046963771598206625,0.02188238299762209,0.0,0.1432416480448511,0.0058145441321863075,0.02188238299762209,0.0,0.012299236841499805,0.012953374534845352,0.014503861777484417,0.012356916442513466,0.02103188820183277,0.044532738626003265,0.07786678522825241,0.26030194759368896
63.0,0.3690503670109643,0.046208102023229,2.312376852488839,0.048638190453251205,0.06759290314382976,2.834512538380093,0.2834512538380093,0.049889669132729374,0.3690503670109643,0.048638190453251205,0.031971944806476436,0.0,0.17662689006990856,0.004988966913272937,0.031971944806476436,0.0,0.011899604462087154,0.01256624050438404,0.013998853042721748,0.011921663768589497,0.019961295649409294,0.042568475008010864,0.07446754723787308,0.18228113651275635
64.0,0.3650108046001858,0.04122852941509336,2.359324765491742,0.03892816541095575,0.058803885968195066,2.9914951059553356,0.29914951059553363,0.05910111984444989,0.3650108046001858,0.03892816541095575,0.02102301859607299,0.0,0.13859404789076912,0.00591011198444499,0.02102301859607299,0.0,0.011784115806221962,0.012399419210851192,0.013762034475803375,0.011812739074230194,0.0195531714707613,0.04200590401887894,0.07209943234920502,0.14641141891479492
