epoch,train_loss,val_window_mae_kwh,grad_norm,w_window,dynamics_residual_mae,l_state,w_state,l_prior,loss,l_window,l_dynamics,l_boundary,dynamics_residual_rmse,w_prior,w_dynamics,w_boundary,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
10.0,1.370549778143565,0.09402667370159179,1.2949355608036934,0.06434706308775479,0.1044661295082834,12.21321349673801,1.2213213496738011,0.06604182182086839,1.370549778143565,0.06434706308775479,0.07827718142006132,0.0,0.27372153103351593,0.00660418218208684,0.07827718142006132,0.0,0.01321976725012064,0.013377748429775238,0.01564563810825348,0.012954914942383766,0.021825531497597694,0.04889979586005211,0.08584418892860413,0.5404458045959473
11.0,1.340204656124115,0.056602031574584544,1.385441745928346,0.059606262379222445,0.10430602646536297,11.980094803704155,1.1980094803704155,0.04473529983725813,1.340204656124115,0.059606262379222445,0.07811537798908022,0.0,0.2741790894005034,0.004473529983725812,0.07811537798908022,0.0,0.012110132724046707,0.012246294878423214,0.014292710460722446,0.011785880662500858,0.01953960210084915,0.041723184287548065,0.06959926337003708,0.27151918411254883
12.0,1.3191188507609897,0.111073600477539,1.3556133077640233,0.059009422858556114,0.10467451562484105,11.79533020655314,1.179533020655314,0.04787522740662098,1.3191188507609897,0.059009422858556114,0.07578887624873056,0.0,0.27074133853117627,0.004787522740662099,0.07578887624873056,0.0,0.013875550590455532,0.014047246426343918,0.016443658620119095,0.01338987611234188,0.023185377940535545,0.05219274014234543,0.09622465819120407,0.6592296957969666
13.0,1.2984572251637776,0.09743559267371893,1.4522220201780358,0.05490599821011225,0.10425093521674474,11.626913653479683,1.1626913653479685,0.058491750723785825,1.2984572251637776,0.05490599821011225,0.07501066434714529,0.0,0.2700756523344252,0.005849175072378583,0.07501066434714529,0.0,0.013325775042176247,0.013471177779138088,0.01577037014067173,0.012841851450502872,0.021981116384267807,0.049039021134376526,0.08852648735046387,0.5645289421081543
14.0,1.2708828912840948,0.11466099845711142,1.4483591467972416,0.04721138584944937,0.10700296445025338,11.408985402848986,1.1408985402848986,0.061367692011925906,1.2708828912840948,0.04721138584944937,0.07663614696098699,0.0,0.27303583588865066,0.0061367692011925915,0.07663614696098699,0.0,0.013951858505606651,0.014143304899334908,0.01656622812151909,0.013454199768602848,0.023406032472848892,0.05266927555203438,0.09915101528167725,0.6839460730552673
15.0,1.25975587632921,0.08020257716998458,1.5138657622105869,0.05419672901431719,0.10404674294922087,11.276763651106092,1.1276763651106092,0.05598753918376234,1.25975587632921,0.05419672901431719,0.07228399357861942,0.0,0.26525360345840454,0.005598753918376234,0.07228399357861942,0.0,0.012775443494319916,0.012897098436951637,0.015024169348180294,0.012281547300517559,0.020770635455846786,0.046035606414079666,0.08179084956645966,0.4400452673435211
16.0,1.2407556374867756,0.12355847354047,1.4815533963584309,0.05336343745390574,0.10685361590650347,11.092811902364096,1.1092811902364097,0.06157929812454515,1.2407556374867756,0.05336343745390574,0.07195304685996638,0.0,0.26517185899946427,0.0061579298124545155,0.07195304685996638,0.0,0.014286115765571594,0.01451150793582201,0.016982952132821083,0.01380015630275011,0.024284714832901955,0.05455970764160156,0.10537486523389816,0.7446677684783936
17.0,1.2260842786894903,0.09530564141459763,1.5527948354533563,0.05446882297595342,0.10492335673835543,10.9561382399665,1.0956138239966497,0.06553847963611285,1.2260842786894903,0.05446882297595342,0.06944775022566319,0.0,0.2601204762856166,0.006553847963611285,0.06944775022566319,0.0,0.013229859061539173,0.013365275226533413,0.015594135969877243,0.012704793363809586,0.021782999858260155,0.04873153567314148,0.08878108859062195,0.548255443572998
18.0,1.2003141509162054,0.1276957910740748,1.5423950718890396,0.047854282375839025,0.10759802162647247,10.764260292053223,1.0764260292053223,0.06654955715768868,1.2003141509162054,0.047854282375839025,0.06937887167765035,0.0,0.26075306203630233,0.006654955715768868,0.06937887167765035,0.0,0.01444932445883751,0.014686759561300278,0.017171695828437805,0.013969420455396175,0.024715719744563103,0.055608414113521576,0.10823845863342285,0.7727265357971191
19.0,1.1939633819792006,0.09720223117619753,1.6279951574241278,0.05551829602983263,0.103956604997317,10.654796600341797,1.0654796600341796,0.06746647713912858,1.1939633819792006,0.05551829602983263,0.06621873151097032,0.0,0.2533121241463555,0.006746647713912858,0.06621873151097032,0.0,0.013267520815134048,0.013408336788415909,0.015640541911125183,0.01275448128581047,0.021902643144130707,0.04889000579714775,0.08992362022399902,0.5618306994438171
20.0,1.1692496207025316,0.12754964642226696,1.6854852393403645,0.046365002584126264,0.10976440045568678,10.464095062679714,1.0464095062679715,0.06674440122312969,1.1692496207025316,0.046365002584126264,0.0698006593932708,0.0,0.26101647814114887,0.00667444012231297,0.0698006593932708,0.0,0.014419532380998135,0.014663648791611195,0.017128529027104378,0.013951783999800682,0.02469586580991745,0.055487778037786484,0.1084684431552887,0.7715815901756287
21.0,1.1628492673238118,0.09681966621428728,1.7432756622390384,0.05502388046847449,0.10490431139866511,10.32780154546102,1.032780154546102,0.06822186667058203,1.1628492673238118,0.05502388046847449,0.0682230345490906,0.0,0.25582652621799046,0.006822186667058203,0.0682230345490906,0.0,0.013237089850008488,0.013378860428929329,0.015603533945977688,0.012736476957798004,0.021863317117094994,0.04867439717054367,0.08981669694185257,0.5592469573020935
22.0,1.1490827997525532,0.1251800243044272,1.8953911599437459,0.0457328317893876,0.11300188220209545,10.220672342512342,1.0220672342512342,0.06602081635759936,1.1490827997525532,0.0457328317893876,0.0746806441909737,0.0,0.2688550800085068,0.006602081635759936,0.0746806441909737,0.0,0.014292383566498756,0.014535687863826752,0.01697772741317749,0.013845016248524189,0.02446051500737667,0.054714418947696686,0.10709171742200851,0.7555227279663086
23.0,1.1413666274812486,0.0975894738221541,1.8614439619436907,0.05431948974728584,0.10692952242162493,10.050475835800171,1.005047583580017,0.06868902987076177,1.1413666274812486,0.05431948974728584,0.07513059365252654,0.0,0.26756009459495544,0.006868902987076177,0.07513059365252654,0.0,0.013247020542621613,0.013395724818110466,0.01561681181192398,0.012762798927724361,0.02192693203687668,0.048733025789260864,0.09050501137971878,0.5645284652709961
24.0,1.121047125922309,0.12444409285672009,2.0004815633955673,0.045267604705360204,0.11081825031174554,9.950420141220093,0.9950420141220094,0.06725080725219515,1.121047125922309,0.045267604705360204,0.07401239913370875,0.0,0.2664563126034207,0.006725080725219515,0.07401239913370875,0.0,0.014249351806938648,0.014490080997347832,0.016924208030104637,0.013827084563672543,0.02438068948686123,0.05444465950131416,0.10685615241527557,0.7503805160522461
25.0,1.1091733475526173,0.09915861918125302,1.810290495398501,0.05402492649025387,0.10478844576411778,9.772718641493055,0.9772718641493056,0.06889442209568289,1.1091733475526173,0.05402492649025387,0.07098710433476502,0.0,0.25955383314026725,0.006889442209568289,0.07098710433476502,0.0,0.013292599469423294,0.013453884981572628,0.015692759305238724,0.012826761230826378,0.022069435566663742,0.04893762990832329,0.09158313274383545,0.5754127502441406
26.0,1.0714855227205489,0.12557144474703819,1.6570023722573013,0.04545368399057123,0.10064193854729335,9.558223247528076,0.9558223247528078,0.06926750143369038,1.0714855227205489,0.04545368399057123,0.06328276896642314,0.0,0.2465692228741116,0.0069267501433690395,0.06328276896642314,0.0,0.014305940829217434,0.014551408588886261,0.016994087025523186,0.013889838010072708,0.024507883936166763,0.0547717921435833,0.10779717564582825,0.7577534317970276
27.0,1.058524188068178,0.09862681361846626,1.636600841318386,0.053481130964226194,0.09716950770881441,9.410933362113106,0.9410933362113104,0.0683609007133378,1.058524188068178,0.053481130964226194,0.05711362096998426,0.0,0.23398263255755106,0.0068360900713337796,0.05711362096998426,0.0,0.013265857473015785,0.013433516956865788,0.01568719744682312,0.012823703698813915,0.022032015025615692,0.04866700619459152,0.09103181213140488,0.5720734000205994
28.0,1.03003148900138,0.12434165098238736,1.5084928923532337,0.04593056585225794,0.09472832994328605,9.201972325642904,0.9201972325642903,0.06869338949521382,1.03003148900138,0.04593056585225794,0.05703433147735066,0.0,0.23392486737834084,0.0068693389495213825,0.05703433147735066,0.0,0.014246060512959957,0.014492237009108067,0.01692103035748005,0.013827919028699398,0.02440526708960533,0.05456506833434105,0.10698748379945755,0.7492881417274475
29.0,1.0186708437071905,0.09652074822224677,1.6440626202758186,0.05231065220303006,0.0948038904203309,9.042175769805908,0.9042175769805909,0.06717945221397612,1.0186708437071905,0.05231065220303006,0.055424661892983645,0.0,0.23041190207004547,0.006717945221397612,0.055424661892983645,0.0,0.013185331597924232,0.013348778709769249,0.01559339091181755,0.012754539027810097,0.021854493767023087,0.048204660415649414,0.08962494879961014,0.5575998425483704
30.0,0.9905922876463996,0.12202844745479524,1.5067853772007265,0.04705325783126884,0.09336354500717586,8.82039377424452,0.882039377424452,0.06731651888953315,0.9905922876463996,0.04705325783126884,0.054767977032396525,0.0,0.22883159750037724,0.006731651888953315,0.054767977032396525,0.0,0.014140978455543518,0.014382137916982174,0.016794269904494286,0.013723027892410755,0.024203933775424957,0.05405798181891441,0.10542572289705276,0.7334995269775391
31.0,0.9750790629121993,0.09421954792924225,1.6265898763213757,0.05070431944396761,0.09199245108498467,8.653587341308594,0.8653587341308594,0.06574882008135319,0.9750790629121993,0.05070431944396761,0.05244110090037187,0.0,0.2234074572722117,0.0065748820081353194,0.05244110090037187,0.0,0.013100048527121544,0.013255482539534569,0.015486766584217548,0.012679398991167545,0.021669045090675354,0.047745853662490845,0.08818540722131729,0.5416343808174133
32.0,0.9483654366599189,0.1206517432583496,1.506329427764596,0.04845868692629867,0.09204572687546413,8.411313480801052,0.8411313480801054,0.06615827625824346,0.9483654366599189,0.04845868692629867,0.0521595666391982,0.0,0.22255776325861612,0.006615827625824346,0.0521595666391982,0.0,0.014085023663938046,0.01431847270578146,0.01672379858791828,0.013666986487805843,0.024092398583889008,0.05381011962890625,0.10459364205598831,0.7239235043525696
33.0,0.9288948509428236,0.09945901168975979,1.5717409974815792,0.049832584543360606,0.08971557103925282,8.233617040846083,0.8233617040846084,0.06766244024038315,0.9288948509428236,0.049832584543360606,0.048934305707613625,0.0,0.21493772831228045,0.006766244024038314,0.048934305707613625,0.0,0.013213079422712326,0.0133865587413311,0.015688275918364525,0.012849212624132633,0.022133545950055122,0.04863152280449867,0.09122462570667267,0.5785452723503113
34.0,0.9044836362202963,0.06281730916816741,1.5841332459022002,0.05123040431903468,0.08966945153143671,7.9865052700042725,0.7986505270004273,0.05179681794510947,0.9044836362202963,0.05123040431903468,0.04942298659847842,0.0,0.2161271737681495,0.005179681794510948,0.04942298659847842,0.0,0.012187154963612556,0.012248602695763111,0.014337500557303429,0.011879529803991318,0.019737232476472855,0.04281563684344292,0.07005886733531952,0.3192739486694336
35.0,0.8830007314682007,0.10594461893197149,1.4810901118495081,0.05367484481798278,0.08672791802220875,7.790459367964003,0.7790459367964002,0.055476576503780156,0.8830007314682007,0.05367484481798278,0.04473227076232433,0.0,0.20442393090989855,0.0055476576503780154,0.04473227076232433,0.0,0.01345992274582386,0.013665545731782913,0.015991490334272385,0.01307548675686121,0.022683586925268173,0.05010564997792244,0.09562614560127258,0.6229491233825684
36.0,0.8520900342199538,0.09817042562644929,1.5338641249159595,0.04815449317296346,0.08848336959878604,7.502643638186985,0.7502643638186987,0.06622877489361498,0.8520900342199538,0.04815449317296346,0.047048279291225806,0.0,0.20997670044501623,0.0066228774893614985,0.047048279291225806,0.0,0.013153402134776115,0.013337734155356884,0.015621999278664589,0.012798195704817772,0.022018777206540108,0.04852068051695824,0.0907491147518158,0.5691635012626648
37.0,0.8305821021397909,0.06586257519666106,1.5972750064519958,0.05014080823295646,0.08319148959385024,7.333584017223782,0.7333584017223783,0.05321753935681449,0.8305821021397909,0.05014080823295646,0.04176114116691881,0.0,0.19666775315999985,0.00532175393568145,0.04176114116691881,0.0,0.012264611199498177,0.012348360382020473,0.014443880878388882,0.011940994299948215,0.01991141214966774,0.04335867613554001,0.07198034971952438,0.34065231680870056
38.0,0.8038530084821913,0.10189149004872888,1.5753305744714408,0.053084466606378555,0.08763433496157329,7.000040451685588,0.7000040451685589,0.05706537887454033,0.8038530084821913,0.053084466606378555,0.045057938537663884,0.0,0.2053280853562885,0.005706537887454033,0.045057938537663884,0.0,0.013322652317583561,0.013513113372027874,0.01581691764295101,0.012923904694616795,0.02231505885720253,0.04942692443728447,0.09307266026735306,0.5947406888008118
39.0,0.7766135699219174,0.0858755293302238,1.6727278987627983,0.048802499969800316,0.08417064034276539,6.790236155192058,0.6790236155192058,0.06080411933362484,0.7766135699219174,0.048802499969800316,0.042707034283214144,0.0,0.19822582519716686,0.006080411933362484,0.042707034283214144,0.0,0.01278537418693304,0.012918242253363132,0.015130747109651566,0.012457950040698051,0.021052522584795952,0.046229664236307144,0.08318507671356201,0.4832446575164795
40.0,0.7581203877925873,0.05940943071618676,1.818805643941349,0.04925478270484342,0.08527444137467279,6.612793710496691,0.661279371049669,0.04959587628642718,0.7581203877925873,0.04925478270484342,0.04262665265964137,0.0,0.2002306746111976,0.004959587628642718,0.04262665265964137,0.0,0.012098395265638828,0.012207254767417908,0.014316639862954617,0.011903533712029457,0.01948990486562252,0.04257441684603691,0.06801591068506241,0.29466938972473145
41.0,0.7343523138099246,0.09483714879024774,1.780565825025777,0.046938292061289154,0.09219259106450611,6.297897232903375,0.6297897232903374,0.05693731146554152,0.7343523138099246,0.046938292061289154,0.051930570147103734,0.0,0.21917205221123165,0.005693731146554153,0.051930570147103734,0.0,0.013076706789433956,0.013244661502540112,0.015513811260461807,0.01272264402359724,0.021742548793554306,0.04803881421685219,0.08864004909992218,0.5457179546356201
42.0,0.7370061576366425,0.08154810697305948,2.2375180229912677,0.04828016211589178,0.08262847819262081,6.443162335289849,0.6443162335289849,0.05854030739929941,0.7370061576366425,0.04828016211589178,0.03855572547763586,0.0,0.18597825119892755,0.005854030739929941,0.03855572547763586,0.0,0.012651204131543636,0.012793385423719883,0.01498445961624384,0.01237562671303749,0.020729415118694305,0.04537231847643852,0.08073229342699051,0.4527461528778076
43.0,0.7236873772409227,0.07239605789072812,1.9399429592219062,0.046639988819758095,0.11467395308944914,5.99984073638916,0.599984073638916,0.05642026104032993,0.7236873772409227,0.046639988819758095,0.07142129871580336,0.0,0.257612912191285,0.0056420261040329945,0.07142129871580336,0.0,0.012425550259649754,0.012563496828079224,0.014716284349560738,0.012202278710901737,0.020285749807953835,0.044253457337617874,0.07522574067115784,0.38749590516090393
44.0,0.7028106947739919,0.051781231770291924,1.8816675717933238,0.05145540274679661,0.0903434128397041,6.048904180526733,0.6048904180526734,0.04520080259276761,0.7028106947739919,0.05145540274679661,0.04194477117723889,0.0,0.18757066296206582,0.004520080259276762,0.04194477117723889,0.0,0.011986574158072472,0.012111419811844826,0.014182296581566334,0.011831148527562618,0.019195782020688057,0.041682902723550797,0.06443257629871368,0.2388271540403366
45.0,0.6458929611576928,0.10078595776576549,1.6385055980425467,0.04867418772644467,0.10201867214507526,5.417859315872192,0.5417859315872193,0.05505647427505917,0.6458929611576928,0.04867418772644467,0.04992718704872661,0.0,0.2126621413562033,0.005505647427505918,0.04992718704872661,0.0,0.013331988826394081,0.013492600992321968,0.01582585833966732,0.012935983948409557,0.02222907915711403,0.04899430274963379,0.09189174324274063,0.5875861048698425
46.0,0.6149981750382317,0.0836372155463323,1.6540636679593537,0.05317872969640626,0.08538312796089384,5.188593890931871,0.5188593890931871,0.05997785677512487,0.6149981750382317,0.05317872969640626,0.036962255059430994,0.0,0.1809137827820248,0.005997785677512487,0.036962255059430994,0.0,0.01280516292899847,0.012917468324303627,0.015138539485633373,0.012437206692993641,0.0209082942456007,0.045667488127946854,0.08093100041151047,0.46829256415367126
47.0,0.5774979823165469,0.08298917021602392,1.49999693625361,0.04888748356865512,0.057793456233210035,5.024077150556776,0.5024077150556776,0.05155777786340979,0.5774979823165469,0.04888748356865512,0.021046996996220615,0.0,0.13902327335543102,0.005155777786340979,0.021046996996220615,0.0,0.012800517491996288,0.012900551781058311,0.015134381130337715,0.01243795920163393,0.02089233323931694,0.04546314850449562,0.08009708672761917,0.4641873836517334
48.0,0.5520908766322665,0.06603228789754212,1.4994410144823649,0.04969909890658326,0.06264861135019197,4.730000283983019,0.47300002839830196,0.048705668912993536,0.5520908766322665,0.04969909890658326,0.02452115962902705,0.0,0.1516791648334927,0.0048705668912993536,0.02452115962902705,0.0,0.012338703498244286,0.012433632276952267,0.01458029169589281,0.012064142152667046,0.019917210564017296,0.04335450753569603,0.07056567817926407,0.34300413727760315
49.0,0.5297206441561381,0.1097137228352949,1.5390108851925257,0.04535926774972015,0.057502635237243444,4.586987521913317,0.4586987521913317,0.058985401358869344,0.5297206441561381,0.04535926774972015,0.019764089956879616,0.0,0.13480907513035667,0.005898540135886934,0.019764089956879616,0.0,0.013713072054088116,0.013896710239350796,0.016287362203001976,0.01321364101022482,0.023015331476926804,0.05095906928181648,0.09707958251237869,0.6495450139045715
50.0,0.5154099497530196,0.08554305473808199,1.5489276492173587,0.0515243388298485,0.059327335407336555,4.352624151441786,0.4352624151441786,0.058948022623856865,0.5154099497530196,0.0515243388298485,0.022728383127186034,0.0,0.1458716375960244,0.005894802262385686,0.022728383127186034,0.0,0.012922467663884163,0.013020548969507217,0.015220044180750847,0.012477152980864048,0.021101459860801697,0.046337418258190155,0.08256595581769943,0.4806993901729584
51.0,0.5001073645220863,0.1256168062100187,1.5627333719110144,0.04888697755005625,0.054700949125819735,4.262337419721815,0.42623374197218156,0.06448390417628819,0.5001073645220863,0.04888697755005625,0.018538244172102876,0.0,0.13070779624912474,0.006448390417628819,0.018538244172102876,0.0,0.014401505701243877,0.0146483788266778,0.01711864024400711,0.013882105238735676,0.024572428315877914,0.05513951927423477,0.10724594444036484,0.7579259276390076
52.0,0.4853099849489,0.0975551501614973,1.5709491431316642,0.052197245674000844,0.05984286177489492,4.033390071656969,0.4033390071656969,0.06720003609855969,0.4853099849489,0.052197245674000844,0.02305372731967105,0.0,0.1475985422730446,0.00672000360985597,0.02305372731967105,0.0,0.013277369551360607,0.013405388221144676,0.01572062261402607,0.012824246659874916,0.021992089226841927,0.04831186681985855,0.08935714513063431,0.5655524730682373
53.0,0.47340476347340477,0.05638434283901006,1.6542088381955515,0.05147127641571893,0.05129235155052609,4.00313679377238,0.40031367937723794,0.04967449833121565,0.47340476347340477,0.05147127641571893,0.016652357764542103,0.0,0.12389736374219258,0.0049674498331215644,0.016652357764542103,0.0,0.01213977299630642,0.012227701023221016,0.014323141425848007,0.011933156289160252,0.01946185901761055,0.04228464514017105,0.06648114323616028,0.2722233235836029
54.0,0.4513413541846805,0.09485695383045822,1.5141794198220788,0.04769019161661466,0.0588247784309917,3.763131856918335,0.37631318569183353,0.05343723090158568,0.4513413541846805,0.04769019161661466,0.02199424027154843,0.0,0.14494364625877804,0.005343723090158568,0.02199424027154843,0.0,0.013175351545214653,0.01329649705439806,0.015595749951899052,0.012746141292154789,0.0217975452542305,0.047679781913757324,0.08803670108318329,0.5465278625488281
55.0,0.44520426127645707,0.08674983552191406,1.6473445322974012,0.049237135590778455,0.05032625007960531,3.739088455835978,0.3739088455835978,0.05720338742766115,0.44520426127645707,0.049237135590778455,0.01633793307054374,0.0,0.12325170056687461,0.005720338742766116,0.01633793307054374,0.0,0.012969930656254292,0.01306687667965889,0.015280180610716343,0.01251715887337923,0.021196244284510612,0.04650408774614334,0.08350823074579239,0.4889559745788574
56.0,0.4225306742721134,0.1287526850355789,1.4787807886616815,0.04709548834297392,0.05511089166005453,3.4896682368384466,0.3489668236838447,0.06721881756352054,0.4225306742721134,0.04709548834297392,0.019746481027040217,0.0,0.13706831799613106,0.006721881756352054,0.019746481027040217,0.0,0.014574137516319752,0.01481128204613924,0.01730077527463436,0.014032240025699139,0.024881675839424133,0.05600445345044136,0.10948523879051208,0.7789316773414612
57.0,0.42092553940084243,0.10252992471214384,1.6407982750988443,0.0519162697924508,0.048602770186132856,3.4699815379248724,0.3469981537924873,0.06949171361823876,0.42092553940084243,0.0519162697924508,0.015061942394822836,0.0,0.11868775553173488,0.006949171361823877,0.015061942394822836,0.0,0.013475331477820873,0.01362150814384222,0.015968725085258484,0.012975226156413555,0.02240912802517414,0.049335505813360214,0.09248816221952438,0.5999658107757568
58.0,0.4054716130097707,0.05787451134528965,1.5934557965082587,0.052341272640559405,0.053185542838441,3.288887540499369,0.32888875404993695,0.050897198211815625,0.4054716130097707,0.052341272640559405,0.019151869229972363,0.0,0.13556558142105737,0.005089719821181563,0.019151869229972363,0.0,0.012263178825378418,0.012314637191593647,0.014419309794902802,0.011950565502047539,0.019711144268512726,0.042452193796634674,0.06781904399394989,0.2820660173892975
59.0,0.3984672013256285,0.09781558648683131,1.599782047202729,0.053172622703843646,0.047326707591613136,3.2465477652019925,0.32465477652019925,0.051321587007906705,0.3984672013256285,0.053172622703843646,0.015507639851421118,0.0,0.12115329669581519,0.00513215870079067,0.015507639851421118,0.0,0.013336540199816227,0.01345516461879015,0.01577969826757908,0.012845862656831741,0.02201675809919834,0.04834910109639168,0.08945167809724808,0.5672898888587952
60.0,0.37924616369936204,0.09138499072287232,1.5169533244397495,0.04821668999890486,0.05061547996269332,3.078107065624661,0.3078107065624661,0.05935258770154582,0.37924616369936204,0.04821668999890486,0.01728350493229098,0.0,0.1284407153725624,0.005935258770154583,0.01728350493229098,0.0,0.01317032240331173,0.01327697653323412,0.015507174655795097,0.012644791975617409,0.021578306332230568,0.04759693145751953,0.08656282722949982,0.5207425951957703
61.0,0.37147149112489486,0.12803662510123104,1.5587614364175253,0.04676623435484038,0.04560907888743612,3.0283845795525446,0.30283845795525444,0.06735373474657536,0.37147149112489486,0.04676623435484038,0.015131417920606004,0.0,0.11967584076854917,0.006735373474657535,0.015131417920606004,0.0,0.014571834355592728,0.014801843091845512,0.017300575971603394,0.014005609788000584,0.024798940867185593,0.05570979043841362,0.10882320255041122,0.7742812037467957
62.0,0.36403509477774304,0.10117229318711907,1.5413961438870663,0.05202428541249699,0.048148432539569005,2.8956481748157077,0.28956481748157076,0.06843985203239653,0.36403509477774304,0.05202428541249699,0.015602001920342445,0.0,0.12207196487320794,0.006843985203239654,0.015602001920342445,0.0,0.013525322079658508,0.013675260357558727,0.015957847237586975,0.012944020330905914,0.022347139194607735,0.049605436623096466,0.09191176295280457,0.5894115567207336
63.0,0.36004391809304553,0.08874817891046405,1.5140502899600685,0.05083347774214215,0.044178771475950875,2.8777160048484802,0.28777160048484807,0.05532062922914823,0.36004391809304553,0.05083347774214215,0.015906772214091487,0.0,0.12198889917797512,0.0055320629229148235,0.015906772214091487,0.0,0.01307680457830429,0.013170150108635426,0.01543639786541462,0.012584767304360867,0.02136196754872799,0.04673144966363907,0.0839465856552124,0.5036773085594177
64.0,0.3427256511317359,0.09650914277881384,1.3949233915555306,0.0481713412122594,0.04680805611941549,2.750493930445777,0.2750493930445777,0.05641868565645483,0.3427256511317359,0.0481713412122594,0.013863034442894988,0.0,0.11529080818096797,0.005641868565645483,0.013863034442894988,0.0,0.013345533050596714,0.01346205547451973,0.015759490430355072,0.012806895188987255,0.02195851504802704,0.04829009622335434,0.08855686336755753,0.557893693447113
