epoch,train_loss,val_window_mae_kwh,grad_norm,w_window,dynamics_residual_mae,l_state,w_state,l_prior,loss,l_window,l_dynamics,l_boundary,dynamics_residual_rmse,w_prior,w_dynamics,w_boundary
18.0,1.3914358119169872,,2.5393357768865177,0.07595082217206557,0.09097267252703507,12.291867216428122,1.2291867216428118,0.051294824574142694,1.3914358119169872,0.07595082217206557,0.08116878662258387,0.0,0.27810848007599515,0.005129482457414271,0.08116878662258387,0.0
19.0,1.3460175693035126,,2.4189383098670487,0.0549084790982306,0.08940376620739698,12.04815681775411,1.204815681775411,0.04242735472507775,1.3460175693035126,0.0549084790982306,0.0820506854603688,0.0,0.2788388667007287,0.004242735472507776,0.0820506854603688,0.0
20.0,1.3271153618892033,,2.49297946471602,0.06559542814890544,0.08778521108130614,11.784770290056864,1.1784770290056865,0.040558270178735256,1.3271153618892033,0.06559542814890544,0.07898704893887043,0.0,0.27373140181104344,0.004055827017873526,0.07898704893887043,0.0
21.0,1.3002332498629887,,2.4551133119030557,0.06079332840939363,0.08579883476098378,11.57359766960144,1.157359766960144,0.04476805776357651,1.3002332498629887,0.06079332840939363,0.07760331965982914,0.0,0.27157186592618626,0.004476805776357651,0.07760331965982914,0.0
22.0,1.2782205988963444,,2.4204866931089075,0.07109157958378394,0.08615364972501993,11.24070413907369,1.1240704139073692,0.04998373923202356,1.2782205988963444,0.07109157958378394,0.07806019019335508,0.0,0.2710203838845094,0.004998373923202356,0.07806019019335508,0.0
23.0,1.237217719356219,,2.3787173043437773,0.05327513379355272,0.08338021083424489,11.06957495212555,1.106957495212555,0.04503786532829205,1.237217719356219,0.05327513379355272,0.07248130735630791,0.0,0.2623678023616473,0.004503786532829206,0.07248130735630791,0.0
24.0,1.2085425679882367,,2.3270771668658523,0.06231684563681483,0.08442691651483376,10.685790916283926,1.0685790916283924,0.037116095113257565,1.2085425679882367,0.06231684563681483,0.07393500565861662,0.0,0.26400450865427655,0.0037116095113257567,0.07393500565861662,0.0
25.0,1.1849222133557002,,2.3320984462739482,0.0639583021402359,0.08085487162073453,10.516113460063934,1.0516113460063934,0.040895444729054965,1.1849222133557002,0.0639583021402359,0.0652629976781706,0.0,0.24907990296681723,0.004089544472905497,0.0652629976781706,0.0
26.0,1.1426235859592755,,2.224195906965356,0.0647193066154917,0.08448250995328029,10.051247000694275,1.0051247000694274,0.0474010972927014,1.1426235859592755,0.0647193066154917,0.0680394358932972,0.0,0.253570086012284,0.004740109729270141,0.0680394358932972,0.0
27.0,1.0988570551077526,,2.147277965329087,0.04959062874938051,0.07954971709599097,9.878659506638845,0.9878659506638844,0.05329140306760868,1.0988570551077526,0.04959062874938051,0.05607133156930407,0.0,0.23183160896102586,0.005329140306760867,0.05607133156930407,0.0
28.0,1.0726504176855087,,2.1823848786151023,0.07138359950234492,0.08441419744243224,9.339157481988272,0.9339157481988272,0.05506389650205771,1.0726504176855087,0.07138359950234492,0.06184468216573199,0.0,0.2426400644083818,0.005506389650205772,0.06184468216573199,0.0
29.0,1.0191905051469803,,2.1926058648443463,0.05207067790130774,0.07818362303078175,9.116626024246216,0.9116626024246216,0.041704184065262474,1.0191905051469803,0.05207067790130774,0.05128675699234009,0.0,0.2225080356001854,0.004170418406526248,0.05128675699234009,0.0
30.0,0.9646958361069361,,2.0110180999362934,0.047878649861862264,0.0825823089107871,8.569123148918152,0.8569123148918153,0.048432727654774986,0.9646958361069361,0.047878649861862264,0.05506157906105121,0.0,0.22836976498365402,0.004843272765477499,0.05506157906105121,0.0
31.0,0.9318467875321707,,2.1214906127486572,0.05530236102640629,0.0753047363832593,8.2579914132754,0.8257991413275402,0.051898330760498844,0.9318467875321707,0.05530236102640629,0.04555542410040895,0.0,0.20976064478357634,0.005189833076049884,0.04555542410040895,0.0
32.0,0.8810555165012678,,2.0275677691532565,0.05221381116037568,0.07770111225545406,7.777305086453755,0.7777305086453756,0.046835898576925196,0.8810555165012678,0.05221381116037568,0.046427576104179025,0.0,0.20975043376286825,0.00468358985769252,0.046427576104179025,0.0
33.0,0.8391918962200483,,2.1009184433470653,0.05609342874959111,0.07281493116170168,7.389333764712016,0.7389333764712016,0.04475953197106719,0.8391918962200483,0.05609342874959111,0.03968909033574164,0.0,0.19530273663500944,0.0044759531971067185,0.03968909033574164,0.0
34.0,0.789367971320947,,2.0226761288930195,0.04877575533464551,0.07289932947605848,6.9782021045684814,0.6978202104568482,0.047387202270329,0.789367971320947,0.04877575533464551,0.038033280754461884,0.0,0.19008439406752586,0.0047387202270329,0.038033280754461884,0.0
35.0,0.7522675022482872,,2.1073105651424613,0.054682926585276924,0.0717347723742326,6.5705641110738116,0.6570564111073812,0.045033678878098726,0.7522675022482872,0.054682926585276924,0.036024774347121515,0.0,0.18491009064018726,0.004503367887809873,0.036024774347121515,0.0
36.0,0.7041682973504066,,1.9902723026779086,0.04786303685978055,0.06928423419594765,6.184381127357483,0.6184381127357483,0.04943949061756333,0.7041682973504066,0.04786303685978055,0.032923192639524736,0.0,0.176541638871034,0.004943949061756332,0.032923192639524736,0.0
37.0,0.6818837175766627,,2.1545368964756038,0.06577059642101328,0.068840389760832,5.801775236924489,0.5801775236924489,0.04151433861503998,0.6818837175766627,0.06577059642101328,0.03178415548366805,0.0,0.173316798483332,0.004151433861503999,0.03178415548366805,0.0
38.0,0.6318695545196533,,1.9878296453100228,0.0552467848174274,0.06770885549485683,5.419456710418065,0.5419456710418066,0.04362144235831996,0.6318695545196533,0.0552467848174274,0.030314937777196366,0.0,0.16919703843692938,0.0043621442358319955,0.030314937777196366,0.0
39.0,0.6070501034458479,,2.103294489566681,0.06647337321192026,0.06586875269810359,5.074249883492787,0.5074249883492787,0.04902289373179277,0.6070501034458479,0.06647337321192026,0.028249454063673813,0.0,0.16323222344120344,0.004902289373179276,0.028249454063673813,0.0
40.0,0.5563614678879579,,1.9661989075129258,0.049142319709062576,0.06433971381435792,4.754161447286606,0.4754161447286606,0.046413323221107326,0.5563614678879579,0.049142319709062576,0.027161673565084737,0.0,0.1599709950387478,0.004641332322110733,0.027161673565084737,0.0
41.0,0.5341797669728597,,2.046504585646832,0.05720408260822296,0.062888921238482,4.4579130709171295,0.44579130709171294,0.04844732272128264,0.5341797669728597,0.05720408260822296,0.026339649067570765,0.0,0.15772434882819653,0.004844732272128265,0.026339649067570765,0.0
42.0,0.5003048467139403,,1.9639595728087587,0.05164863386501869,0.060059912192324795,4.195297350486119,0.419529735048612,0.04484622700450321,0.5003048467139403,0.05164863386501869,0.024641834665089846,0.0,0.15256878112753233,0.004484622700450322,0.024641834665089846,0.0
43.0,0.4838176767031352,,2.056314995245315,0.05880151083692908,0.0596661064773798,3.9598245124022164,0.39598245124022163,0.04704385142152508,0.4838176767031352,0.05880151083692908,0.024329334652672212,0.0,0.1515898915628592,0.004704385142152508,0.024329334652672212,0.0
44.0,0.44840874522924423,,1.9327628550891962,0.047204841393977404,0.05842494902511438,3.7262149453163147,0.37262149453163146,0.05002054773891965,0.44840874522924423,0.047204841393977404,0.023580354871228337,0.0,0.1489626057446003,0.005002054773891966,0.023580354871228337,0.0
45.0,0.45053575312097865,,2.10203460634154,0.06315137880543868,0.05787091081341108,3.58332160115242,0.35833216011524205,0.04627580055966973,0.45053575312097865,0.06315137880543868,0.024424618187670905,0.0,0.1511672753840685,0.0046275800559669724,0.024424618187670905,0.0
46.0,0.4253142016629378,,1.920976106454093,0.05154990265145898,0.056606998977561794,3.4538903534412384,0.3453890353441238,0.04762528223606447,0.4253142016629378,0.05154990265145898,0.023612730748330552,0.0,0.1488623165835937,0.004762528223606447,0.023612730748330552,0.0
47.0,0.4199295789003372,,2.0289275317845994,0.06192869506776333,0.05458646019299825,3.3078734079996743,0.33078734079996747,0.04997284415488442,0.4199295789003372,0.06192869506776333,0.022216257095957797,0.0,0.14519151548544565,0.004997284415488442,0.022216257095957797,0.0
48.0,0.40644538899262744,,1.9278312614699364,0.05575360512981812,0.0542449572434028,3.2308631440003714,0.32308631440003716,0.040243361378088593,0.40644538899262744,0.05575360512981812,0.023581125928709906,0.0,0.14922727023561796,0.00402433613780886,0.023581125928709906,0.0
49.0,0.3905744055906932,,1.9734201918457888,0.051654645862678684,0.050656888633966446,3.159067213535309,0.3159067213535309,0.04250457541396221,0.3905744055906932,0.051654645862678684,0.018762573095348973,0.0,0.13403202965855598,0.004250457541396221,0.018762573095348973,0.0
50.0,0.3949234026173751,,1.977560787993034,0.05013696104288101,0.05240868870168924,3.1533367236455283,0.31533367236455284,0.05253569168659548,0.3949234026173751,0.05013696104288101,0.024199201065736513,0.0,0.14957896123329797,0.005253569168659549,0.024199201065736513,0.0
51.0,0.39984603350361186,,2.0977778783665313,0.06301669714351495,0.049749317578971386,3.1314494709173837,0.3131449470917384,0.054579670230547585,0.39984603350361186,0.06301669714351495,0.018226412978644174,0.0,0.13191579406460127,0.005457967023054758,0.018226412978644174,0.0
52.0,0.3982539474964142,,2.117695301160111,0.0559379660213987,0.05314735664675633,3.131469657023748,0.3131469657023748,0.04216774576343596,0.3982539474964142,0.0559379660213987,0.024952228569115203,0.0,0.15092187623182932,0.004216774576343596,0.024952228569115203,0.0
53.0,0.3668510429561138,,1.9037234338837414,0.04769375687465072,0.04871984384953976,2.9673936863740287,0.29673936863740286,0.04866364924237132,0.3668510429561138,0.04769375687465072,0.017551548584985237,0.0,0.12997075666983923,0.004866364924237132,0.017551548584985237,0.0
54.0,0.37172473470369977,,1.9129572759566533,0.05567056545987725,0.04995795680830876,2.902529458204905,0.29025294582049055,0.05129203161535164,0.37172473470369977,0.05567056545987725,0.020672020114337403,0.0,0.14091077322761217,0.005129203161535164,0.020672020114337403,0.0
55.0,0.36310098444422084,,1.9653193056575524,0.04992104694247246,0.04656002577394247,2.9156129409869513,0.2915612940986952,0.047751309194912515,0.36310098444422084,0.04992104694247246,0.016843505087308586,0.0,0.12766973674297333,0.004775130919491251,0.016843505087308586,0.0
56.0,0.36654700214664143,,2.1357753715540704,0.048011298601826034,0.0481758468473951,2.9442817171414695,0.2944281717141469,0.047199529285232224,0.36654700214664143,0.048011298601826034,0.01938757284854849,0.0,0.13532338788112006,0.004719952928523223,0.01938757284854849,0.0
57.0,0.3662329266468684,,2.084747941438027,0.05021807768692573,0.04863636630276839,2.9183117548624673,0.29183117548624676,0.04658214825515946,0.3662329266468684,0.05021807768692573,0.019525457406416535,0.0,0.13678841354946294,0.0046582148255159455,0.019525457406416535,0.0
58.0,0.3455439855655034,,1.8330202872548824,0.0469986687724789,0.0475631607696414,2.7595686266819635,0.27595686266819636,0.05128804858153065,0.3455439855655034,0.0469986687724789,0.01745964625539879,0.0,0.13039245270192623,0.005128804858153066,0.01745964625539879,0.0
59.0,0.3477608611186345,,1.9737252032867099,0.051098388309280075,0.04658322719236215,2.7489335387945175,0.27489335387945174,0.04626437028249105,0.3477608611186345,0.051098388309280075,0.017142676127453644,0.0,0.12971538056929907,0.004626437028249105,0.017142676127453644,0.0
60.0,0.3461489292482535,,1.9174074887786254,0.04811277100816369,0.04578207960973183,2.757783904671669,0.2757783904671669,0.05583966989070177,0.3461489292482535,0.04811277100816369,0.016673797625117004,0.0,0.12670022808015347,0.005583966989070178,0.016673797625117004,0.0
61.0,0.3697507878144582,,2.20348766414218,0.06526625311623017,0.04769846455504497,2.797769437233607,0.2797769437233607,0.058115312829613686,0.3697507878144582,0.06526625311623017,0.018896055369017024,0.0,0.1340724422285954,0.005811531282961368,0.018896055369017024,0.0
62.0,0.3463454060256481,,2.043997510290088,0.0503873050523301,0.04705353236446778,2.7355063557624817,0.2735506355762482,0.04611488385125995,0.3463454060256481,0.0503873050523301,0.017795968956003588,0.0,0.1310049183666706,0.004611488385125995,0.017795968956003588,0.0
63.0,0.33477098246415454,,1.8904042873338598,0.052234179340302944,0.047011289124687515,2.6075287957986197,0.260752879579862,0.05322067874173323,0.33477098246415454,0.052234179340302944,0.01646185154095292,0.0,0.12675095535814762,0.005322067874173324,0.01646185154095292,0.0
64.0,0.3345834016799927,,1.9119082534215137,0.05361392581835389,0.04598302021622658,2.589639807740847,0.2589639807740847,0.05427427846007049,0.3345834016799927,0.05361392581835389,0.016578066085154813,0.0,0.1272344309836626,0.0054274278460070486,0.016578066085154813,0.0
65.0,0.3374473514656226,,2.0990326083750466,0.05249229911714792,0.045043843487898506,2.6369441548983255,0.2636944154898326,0.052286916257192693,0.3374473514656226,0.05249229911714792,0.01603193631550918,0.0,0.124225119749705,0.005228691625719269,0.01603193631550918,0.0
66.0,0.3473147948582967,,2.171419599051673,0.05319109000265598,0.04803013211737076,2.702794204155604,0.2702794204155604,0.04985028373387953,0.3473147948582967,0.05319109000265598,0.01885924837552011,0.0,0.13323667707542577,0.004985028373387953,0.01885924837552011,0.0
67.0,0.3338471290965875,,2.116523788909268,0.052614832762628794,0.04590665828436613,2.5928603460391364,0.25928603460391364,0.05397420593847831,0.3338471290965875,0.052614832762628794,0.016548840755907197,0.0,0.12613722681999207,0.005397420593847832,0.016548840755907197,0.0
68.0,0.3176502361893654,,1.910112307334315,0.05093392559016744,0.046844858986636005,2.457762027780215,0.2457762027780215,0.04947102814912796,0.3176502361893654,0.05093392559016744,0.015993004897609353,0.0,0.1247141882777214,0.004947102814912797,0.015993004897609353,0.0
69.0,0.31894490371147793,,2.019246542860538,0.051978928968310356,0.0439616305132707,2.463056912024816,0.2463056912024816,0.052214468674113355,0.31894490371147793,0.051978928968310356,0.015438830053123334,0.0,0.12187954100469749,0.005221446867411336,0.015438830053123334,0.0
70.0,0.32909585411349934,,2.1817351124102204,0.05680672420809666,0.04517536206791798,2.509219487508138,0.2509219487508138,0.051841629669070244,0.32909585411349934,0.05680672420809666,0.016183020391811926,0.0,0.12401313769320647,0.005184162966907025,0.016183020391811926,0.0
71.0,0.3377991629143556,,2.2644762216246908,0.052285232891639076,0.04755526129156351,2.608451316754023,0.26084513167540235,0.050799268297851086,0.3377991629143556,0.052285232891639076,0.019588873178387683,0.0,0.1364051904529333,0.005079926829785109,0.019588873178387683,0.0
72.0,0.3162524662911892,,2.011922076221142,0.055643550120294094,0.04601535821954409,2.4136191258827844,0.24136191258827847,0.05047818894187609,0.3162524662911892,0.055643550120294094,0.014199175561467806,0.0,0.11694663452605407,0.005047818894187609,0.014199175561467806,0.0
73.0,0.30987342819571495,,1.998797000305924,0.05092475811640421,0.0459310964991649,2.3653832425673804,0.23653832425673804,0.061215178885807596,0.30987342819571495,0.05092475811640421,0.016288827639073133,0.0,0.12521221054097018,0.00612151788858076,0.016288827639073133,0.0
74.0,0.3367058051129182,,2.310682199275378,0.062177157029509544,0.04521665986006459,2.5189711501200995,0.25189711501201,0.0584144884099563,0.3367058051129182,0.062177157029509544,0.016790077943975728,0.0,0.12601094879209995,0.00584144884099563,0.016790077943975728,0.0
75.0,0.31626754502455395,,2.21303676875775,0.05654658811787764,0.046035305596888065,2.3822129567464194,0.23822129567464193,0.042005271185189486,0.31626754502455395,0.05654658811787764,0.017299128191856045,0.0,0.12832427397370338,0.004200527118518949,0.017299128191856045,0.0
76.0,0.3104715334872405,,2.0671538768254742,0.05930613803987702,0.044560741943617664,2.3165141344070435,0.2316514134407043,0.04763050237670541,0.3104715334872405,0.05930613803987702,0.014750928268767893,0.0,0.11914040831228097,0.004763050237670542,0.014750928268767893,0.0
77.0,0.29979701712727547,,2.0799006081522418,0.05165827941770355,0.046873544342815876,2.268226221203804,0.22682262212038043,0.0483863673483332,0.29979701712727547,0.05165827941770355,0.016477474011480808,0.0,0.126084187378486,0.00483863673483332,0.016477474011480808,0.0
78.0,0.326755008349816,,2.334067285349545,0.06066829633588592,0.0461234402221938,2.4370721181233725,0.24370721181233723,0.04322513480049869,0.326755008349816,0.06066829633588592,0.0180569775790597,0.0,0.13033763815959296,0.004322513480049869,0.0180569775790597,0.0
79.0,0.29864615326126415,,2.106607456384674,0.05044066642100612,0.04584729764610529,2.264065201083819,0.22640652010838191,0.05281786915535728,0.29864615326126415,0.05044066642100612,0.01651718164794147,0.0,0.12567120480040708,0.005281786915535728,0.01651718164794147,0.0
80.0,0.30432454869151115,,2.123295150293845,0.0654291429867347,0.0444956903035442,2.1917782922585807,0.21917782922585805,0.05290290433913469,0.30432454869151115,0.0654291429867347,0.014427279432614645,0.0,0.1172752423832814,0.00529029043391347,0.014427279432614645,0.0
81.0,0.2874221441646417,,2.0223886167607055,0.05153406846026579,0.04609239504983028,2.1430812925100327,0.2143081292510033,0.045089302429308496,0.2874221441646417,0.05153406846026579,0.01707101089414209,0.0,0.12741798224548498,0.0045089302429308495,0.01707101089414209,0.0
82.0,0.3033353003362815,,2.2337590847977404,0.058040863989541926,0.04390454711392522,2.2510788987080255,0.22510788987080255,0.043755371356382966,0.3033353003362815,0.058040863989541926,0.015811012786192197,0.0,0.12175044572601716,0.004375537135638297,0.015811012786192197,0.0
83.0,0.30117131024599075,,2.2341272366116267,0.05218092352151871,0.045585413463413715,2.2641682624816895,0.22641682624816895,0.05488782189786434,0.30117131024599075,0.05218092352151871,0.017084774871667225,0.0,0.1268871215482553,0.005488782189786434,0.017084774871667225,0.0
84.0,0.29574824248751,,2.131084201345459,0.06438663663963477,0.04545792999366919,2.113829289873441,0.21138292898734412,0.054963934856156506,0.29574824248751,0.06438663663963477,0.014482280666319033,0.0,0.11788724921643734,0.005496393485615651,0.014482280666319033,0.0
85.0,0.28315982408821583,,2.0942072199564037,0.053088850186516844,0.04617499280720949,2.0860257695118585,0.2086025769511859,0.04620472279687723,0.28315982408821583,0.053088850186516844,0.016847914977309603,0.0,0.12658993589381376,0.004620472279687722,0.016847914977309603,0.0
86.0,0.3034647156794866,,2.321335440221309,0.05632086517289281,0.04459882527589798,2.2609282533327737,0.22609282533327743,0.0442292958808442,0.3034647156794866,0.05632086517289281,0.01662809126234303,0.0,0.1247304646919171,0.00442292958808442,0.01662809126234303,0.0
87.0,0.2853480080763499,,2.1639058126483293,0.05305819616963466,0.0454639590655764,2.101826712489128,0.21018267124891285,0.05534658643106619,0.2853480080763499,0.05305819616963466,0.016572478072096903,0.0,0.1257072656104962,0.0055346586431066205,0.016572478072096903,0.0
88.0,0.29036864017446834,,2.1311915655846323,0.06321331144620974,0.04351286434878906,2.071019704143206,0.20710197041432063,0.054915135726332664,0.29036864017446834,0.06321331144620974,0.014561844213555256,0.0,0.11712576511005561,0.005491513572633266,0.014561844213555256,0.0
89.0,0.284526980171601,,2.2410973355454566,0.05367689890166124,0.04496661061421037,2.07671753068765,0.20767175306876504,0.04608789753789703,0.284526980171601,0.05367689890166124,0.018569536235493917,0.0,0.1305227583895127,0.004608789753789703,0.018569536235493917,0.0
90.0,0.27548605389893055,,2.113327288726604,0.05335339686522881,0.0429877204199632,2.0229237973690033,0.2022923797369003,0.049294854359080396,0.27548605389893055,0.05335339686522881,0.014910791263294717,0.0,0.1177739587922891,0.00492948543590804,0.014910791263294717,0.0
91.0,0.27658214047551155,,2.1922593685006357,0.05312613009785613,0.04555337162067493,2.0124461352825165,0.20124461352825163,0.04983506522451838,0.27658214047551155,0.05312613009785613,0.017227884964086115,0.0,0.12761145395537218,0.004983506522451838,0.017227884964086115,0.0
92.0,0.27070508400599164,,2.0850108282261792,0.05110306370382508,0.043148867785930634,1.9940614650646846,0.19940614650646846,0.05297369075318178,0.27070508400599164,0.05110306370382508,0.014898501918651164,0.0,0.11805622031291325,0.005297369075318178,0.014898501918651164,0.0
93.0,0.2935682261983554,,2.251218048853499,0.06808316645522912,0.045776017320652805,2.023406356573105,0.2023406356573105,0.049957976288472615,0.2935682261983554,0.06808316645522912,0.0181486241829892,0.0,0.1299334807942311,0.004995797628847261,0.0181486241829892,0.0
94.0,0.28224536404013634,,2.126002601451678,0.04630271981780728,0.04322750152399143,2.154385874668757,0.21543858746687572,0.05199103041862448,0.28224536404013634,0.04630271981780728,0.015304952898683647,0.0,0.11931894284983476,0.0051991030418624485,0.015304952898683647,0.0
95.0,0.2832375131547451,,2.2421945394182337,0.05544685649996003,0.04661478102207184,2.038351833820343,0.2038351833820343,0.05108337290585041,0.2832375131547451,0.05544685649996003,0.018847133227003116,0.0,0.1334229651838541,0.0051083372905850405,0.018847133227003116,0.0
96.0,0.2853558336695035,,2.217204859248085,0.051605253790815674,0.04158014307419459,2.1593290468057,0.21593290468056994,0.04894049232825637,0.2853558336695035,0.051605253790815674,0.012923621611359218,0.0,0.11079184897243977,0.004894049232825637,0.012923621611359218,0.0
97.0,0.30848248427112895,,2.4273225767252176,0.0663787607724468,0.044798716281851135,2.1920329531033835,0.21920329531033836,0.04616970607700447,0.30848248427112895,0.0663787607724468,0.01828345489532997,0.0,0.12789324081192413,0.004616970607700447,0.01828345489532997,0.0
98.0,0.2555082092682521,,2.0499119568203987,0.04647493797043959,0.043404399727781616,1.9004382292429607,0.19004382292429609,0.052795134484767914,0.2555082092682521,0.04647493797043959,0.013709933264181018,0.0,0.11489357178409894,0.005279513448476793,0.013709933264181018,0.0
99.0,0.2914111651480198,,2.383646429207682,0.05969260027632117,0.042445134526739516,2.1147840917110443,0.21147840917110441,0.053873193372661866,0.2914111651480198,0.05969260027632117,0.014852824116436144,0.0,0.11827369593083858,0.005387319337266188,0.014852824116436144,0.0
100.0,0.26373733083407086,,2.168850245516381,0.051404887810349464,0.042936681459347405,1.9140372077624004,0.19140372077624004,0.04169092715407411,0.26373733083407086,0.051404887810349464,0.016759630331459146,0.0,0.12483194097876549,0.004169092715407411,0.016759630331459146,0.0
101.0,0.2882246480633815,,2.1805089212021387,0.061633445167293154,0.040212447910259165,2.098026509086291,0.20980265090862912,0.041939400252886117,0.2882246480633815,0.061633445167293154,0.012594609482524296,0.0,0.10919915388027827,0.0041939400252886125,0.012594609482524296,0.0
102.0,0.27354173362255096,,2.273829843202074,0.04690110698963205,0.04331998682270447,2.036924809217453,0.20369248092174533,0.053651314383993544,0.27354173362255096,0.04690110698963205,0.01758301133910815,0.0,0.12595259770751,0.0053651314383993546,0.01758301133910815,0.0
103.0,0.25794745857516926,,2.156187629974095,0.056565670451770224,0.041879533945272364,1.8332336246967316,0.18332336246967318,0.047711370047181845,0.25794745857516926,0.056565670451770224,0.013287280841420094,0.0,0.11317551384369533,0.004771137004718185,0.013287280841420094,0.0
104.0,0.271196352938811,,2.2354185015413495,0.05639106330151359,0.04074961800749103,1.967228278517723,0.1967228278517723,0.04699270954976479,0.271196352938811,0.05639106330151359,0.01338318909984082,0.0,0.11242203166087468,0.004699270954976479,0.01338318909984082,0.0
105.0,0.2554475348442793,,2.1640311056533883,0.05322206066921353,0.04108541117360195,1.8179072439670563,0.18179072439670563,0.0542353136309733,0.2554475348442793,0.05322206066921353,0.015011216436202327,0.0,0.11825492853919665,0.00542353136309733,0.015011216436202327,0.0
106.0,0.26458402909338474,,2.211984051781657,0.052389783008644976,0.040022173430770636,1.9501776347557704,0.19501776347557706,0.043932624626904726,0.26458402909338474,0.052389783008644976,0.012783217166240016,0.0,0.10971022086838882,0.004393262462690472,0.012783217166240016,0.0
