epoch,train_loss,val_window_mae_kwh,grad_norm,w_window,dynamics_residual_mae,l_state,w_state,l_prior,loss,l_window,l_dynamics,l_boundary,dynamics_residual_rmse,w_prior,w_dynamics,w_boundary,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
10.0,1.7474388347731695,0.05782684776932001,2.3351725608299976,0.0615605233858029,0.10442385077476501,15.791959762573242,1.5791959762573244,0.03143511495242516,1.7474388347731695,0.0615605233858029,0.10353882900542682,0.0,0.3125605384508769,0.0031435114952425166,0.10353882900542682,0.0,0.013028649613261223,0.013712047599256039,0.01581100933253765,0.01271269004791975,0.022181091830134392,0.04786248877644539,0.07845134288072586,0.2588554620742798
11.0,1.706297881073422,0.05885611567646265,2.3522266943356107,0.06041600120564302,0.1057682836221324,15.353087796105278,1.5353087796105283,0.021073769881493516,1.706297881073422,0.06041600120564302,0.10846571872631709,0.0,0.3195230182674196,0.002107376988149352,0.10846571872631709,0.0,0.012983824126422405,0.013685210607945919,0.015809480100870132,0.012598393484950066,0.022143542766571045,0.047896016389131546,0.07764444500207901,0.2680880129337311
12.0,1.6749759316444397,0.06348310527391732,2.422594939310851,0.05765698953635163,0.10599313841925727,15.058817863464355,1.5058817863464353,0.028718985203239653,1.6749759316444397,0.05765698953635163,0.10856521957450443,0.0,0.3179159727361467,0.0028718985203239657,0.10856521957450443,0.0,0.013085249811410904,0.013890211470425129,0.01603776216506958,0.01243938971310854,0.022276826202869415,0.04876680299639702,0.08012648671865463,0.3012421131134033
13.0,1.6448615789413452,0.061121306382119656,2.483311877856066,0.05655777702728907,0.1067656237218115,14.753713501824272,1.4753713501824275,0.030007156646913953,1.6448615789413452,0.05655777702728907,0.1099317181441519,0.0,0.3191737433274587,0.003000715664691395,0.1099317181441519,0.0,0.013011891394853592,0.013741077855229378,0.015884224325418472,0.01254289224743843,0.022184373810887337,0.04819955676794052,0.07798878848552704,0.2854176461696625
14.0,1.6119531922870212,0.06391319236718118,2.446965609907993,0.0561727128095097,0.10682685383492047,14.449698395199245,1.4449698395199246,0.026177158993151452,1.6119531922870212,0.0561727128095097,0.10819291778736645,0.0,0.3165832642051909,0.0026177158993151454,0.10819291778736645,0.0,0.013078728690743446,0.013855058699846268,0.01602005958557129,0.01248885877430439,0.022311372682452202,0.04861054569482803,0.07990961521863937,0.30503129959106445
15.0,1.587233457300398,0.06740781536791474,2.460905923523223,0.055221162322494716,0.10602790034479564,14.236625300513374,1.4236625300513372,0.033396541658374995,1.587233457300398,0.055221162322494716,0.10501008480787277,0.0,0.3111130976014667,0.0033396541658375,0.10501008480787277,0.0,0.013300578109920025,0.014151370152831078,0.016291555017232895,0.012529049068689346,0.022654030472040176,0.049241527915000916,0.08291204273700714,0.3281823694705963
16.0,1.5619240866767035,0.058807131252251565,2.5553683128284925,0.05570269479519791,0.10519270226359367,13.988191498650444,1.3988191498650446,0.030353012184302013,1.5619240866767035,0.05570269479519791,0.1043669225441085,0.0,0.30931539005703396,0.0030353012184302017,0.1043669225441085,0.0,0.01295641902834177,0.01366417109966278,0.015776921063661575,0.012568093836307526,0.022172274067997932,0.04748452082276344,0.07768429070711136,0.26815035939216614
17.0,1.5315926207436457,0.05911875143647194,2.5281201087159557,0.055595575314429074,0.10543917119503021,13.701440387301975,1.3701440387301975,0.024253246374428272,1.5315926207436457,0.055595575314429074,0.10342762784825431,0.0,0.30869921379619175,0.0024253246374428272,0.10342762784825431,0.0,0.01293735671788454,0.013661135919392109,0.015783322975039482,0.012514110654592514,0.02214568480849266,0.047317005693912506,0.07857213169336319,0.2700192630290985
18.0,1.505964199701945,0.06181661447044462,2.520226258012525,0.05393389860788981,0.10384991640845935,13.497843000623915,1.3497843000623915,0.030760272302561335,1.505964199701945,0.05393389860788981,0.09916997245616382,0.0,0.302318447166019,0.003076027230256134,0.09916997245616382,0.0,0.013059246353805065,0.01385482121258974,0.016019213944673538,0.012482061050832272,0.022236697375774384,0.047670453786849976,0.08106711506843567,0.2881433069705963
19.0,1.4804902937677171,0.05426072923000902,2.5447274439686556,0.05272705149319437,0.10377557617094782,13.271037949456108,1.327103794945611,0.029868239122960303,1.4804902937677171,0.05272705149319437,0.0976726007130411,0.0,0.30090540813075173,0.002986823912296031,0.0976726007130411,0.0,0.012847158126533031,0.013541106134653091,0.015596440061926842,0.012576153501868248,0.02203867956995964,0.04653613641858101,0.07736146450042725,0.23358869552612305
20.0,1.4534804224967957,0.05406623042654246,2.526294012072055,0.05228216076890627,0.1028220984670851,13.030742433336046,1.3030742433336049,0.02640878140098519,1.4534804224967957,0.05228216076890627,0.09548308948675792,0.0,0.29823704560597736,0.002640878140098519,0.09548308948675792,0.0,0.01282194908708334,0.013537119142711163,0.015615476295351982,0.01253115851432085,0.02198438160121441,0.04601765796542168,0.07840245962142944,0.23161964118480682
21.0,1.43034647570716,0.0554589576786384,2.557310810826458,0.05221103421515889,0.10254387598898676,12.810758219824898,1.2810758219824898,0.033467320104440056,1.43034647570716,0.05221103421515889,0.09371285720003976,0.0,0.2961986694071028,0.003346732010444006,0.09371285720003976,0.0,0.012881455011665821,0.0136739956215024,0.015765344724059105,0.012494762428104877,0.022047048434615135,0.046278566122055054,0.08059659600257874,0.23993389308452606
22.0,1.4025455978181627,0.04705722059588879,2.5579810151480658,0.0504441996001535,0.10288076765007442,12.53987259334988,1.2539872593349883,0.03230433724820614,1.4025455978181627,0.0504441996001535,0.09488363936543465,0.0,0.29892239305708146,0.003230433724820614,0.09488363936543465,0.0,0.012742362916469574,0.01340497937053442,0.0154245151206851,0.012671790085732937,0.021946007385849953,0.045381005853414536,0.07659284770488739,0.17829425632953644
23.0,1.3793010645442538,0.0735494588734582,2.552672715350766,0.05357480400966273,0.10241557119621171,12.26655356089274,1.2266553560892741,0.03579696650720305,1.3793010645442538,0.05357480400966273,0.09549121807018916,0.0,0.3002270344230864,0.003579696650720305,0.09549121807018916,0.0,0.013529480434954166,0.01449496578425169,0.01665470376610756,0.012789730913937092,0.02331490069627762,0.050180841237306595,0.089610755443573,0.36782029271125793
24.0,1.3606220086415608,0.07171707681845874,2.5496527235916093,0.06091434777610832,0.10320928568641345,11.99008411831326,1.199008411831326,0.048812754452228546,1.3606220086415608,0.06091434777610832,0.09581797363029586,0.0,0.30120959215694004,0.004881275445222855,0.09581797363029586,0.0,0.013487563468515873,0.014445994049310684,0.016585584729909897,0.01275496743619442,0.023204918950796127,0.04998832568526268,0.08860162645578384,0.35466763377189636
25.0,1.3241676688194275,0.0554229092085734,2.538599988276348,0.054905245494511395,0.10203495952818128,11.692361831665039,1.169236183166504,0.03919792051116625,1.3241676688194275,0.054905245494511395,0.09610642492771149,0.0,0.30127472513251835,0.003919792051116626,0.09610642492771149,0.0,0.01280871033668518,0.013575264252722263,0.015613949857652187,0.012509527616202831,0.02193242870271206,0.046202655881643295,0.07953313738107681,0.24120759963989258
26.0,1.289132250679864,0.0502233860315755,2.5233148299298374,0.04943997061087026,0.1001201288567649,11.416953298780653,1.1416953298780654,0.031208746342195406,1.289132250679864,0.04943997061087026,0.09487606378065215,0.0,0.2987884630759557,0.0031208746342195406,0.09487606378065215,0.0,0.012680313549935818,0.013435160741209984,0.015461166389286518,0.01247591245919466,0.021680308505892754,0.04542847350239754,0.07865238934755325,0.20197336375713348
27.0,1.2586580183770921,0.04371823545079678,2.5011507414908625,0.04937730005217923,0.0991808573404948,11.141186396280924,1.1141186396280927,0.0319520468927092,1.2586580183770921,0.04937730005217923,0.09196684799260563,0.0,0.29476601382096607,0.0031952046892709204,0.09196684799260563,0.0,0.01262489054352045,0.013264372944831848,0.01520535908639431,0.012638069689273834,0.021621376276016235,0.04526718705892563,0.07553518563508987,0.15358944237232208
28.0,1.2303274605009291,0.05629400280304253,2.4669856550304505,0.052813225529260106,0.0971377111143536,10.838200463189018,1.083820046318902,0.034121154290106565,1.2303274605009291,0.052813225529260106,0.09028205234143469,0.0,0.29169193738036686,0.0034121154290106567,0.09028205234143469,0.0,0.012898115441203117,0.013772564008831978,0.015834815800189972,0.012497471645474434,0.022045385092496872,0.0470006950199604,0.08224250376224518,0.2440604716539383
29.0,1.2012705008188884,0.05580422352068126,2.4882762205970947,0.05401496837536494,0.09687745653920704,10.540100150638157,1.0540100150638159,0.03851928230788973,1.2012705008188884,0.05401496837536494,0.08939356067114407,0.0,0.2902042385604646,0.0038519282307889727,0.08939356067114407,0.0,0.012806548736989498,0.013642019592225552,0.015674686059355736,0.012482455000281334,0.02187817543745041,0.04651184007525444,0.08065101504325867,0.24278704822063446
30.0,1.1614544921451144,0.05053771601524204,2.4262108793072823,0.049610683073600136,0.09565798938274384,10.210435761345757,1.021043576134576,0.03151953489416175,1.1614544921451144,0.049610683073600136,0.08764827251434326,0.0,0.28745807376172805,0.0031519534894161754,0.08764827251434326,0.0,0.012639801949262619,0.013403414748609066,0.015401552431285381,0.01249778550118208,0.02162034995853901,0.04549343138933182,0.07807948440313339,0.20516590774059296
31.0,1.1335211859809027,0.04729548376053572,2.6043635230266844,0.048635947414570384,0.09550201561715868,9.969917032453749,0.9969917032453749,0.03512573159403271,1.1335211859809027,0.048635947414570384,0.08438094415598446,0.0,0.2822035368945863,0.0035125731594032716,0.08438094415598446,0.0,0.01258538942784071,0.013424959033727646,0.015435193665325642,0.012429416179656982,0.02150833234190941,0.04535525292158127,0.07933436334133148,0.1782909631729126
32.0,1.099126676718394,0.04096206394024193,2.44883471283223,0.05256208363506529,0.09702600952651766,9.569532500372993,0.9569532500372993,0.03951117230786218,1.099126676718394,0.05256208363506529,0.08566022705700663,0.0,0.28551607992913985,0.003951117230786218,0.08566022705700663,0.0,0.012472263537347317,0.013197498396039009,0.0151402298361063,0.012486950494349003,0.021211976185441017,0.04455455020070076,0.07636763900518417,0.13226540386676788
33.0,1.0790280765957303,0.0462789834709838,2.8591063821299345,0.04823025833401415,0.09898164785570568,9.461778428819445,0.9461778428819447,0.03341461904346943,1.0790280765957303,0.04823025833401415,0.08127849631839329,0.0,0.2785862452454037,0.0033414619043469432,0.08127849631839329,0.0,0.012497488409280777,0.013256443664431572,0.015262153930962086,0.012430297210812569,0.02134726196527481,0.04490191489458084,0.07710772752761841,0.17342858016490936
34.0,1.0498758322662778,0.048443459905683994,2.6203802565944705,0.0496944532626205,0.1088264071279102,8.992809295654297,0.8992809295654298,0.030595934846334986,1.0498758322662778,0.0496944532626205,0.09784084641271168,0.0,0.306728462378184,0.003059593484633499,0.09784084641271168,0.0,0.012548176571726799,0.013317327946424484,0.015327862463891506,0.012445054017007351,0.021434597671031952,0.0451669842004776,0.07756435126066208,0.18974332511425018
35.0,1.0364890893300374,0.04536361061036587,3.029323663073477,0.048856137320399284,0.0926252007484436,9.211754904852974,0.9211754904852975,0.03221615900595983,1.0364890893300374,0.048856137320399284,0.0632358207884762,0.0,0.2466664065917333,0.003221615900595983,0.0632358207884762,0.0,0.012487265281379223,0.013236330822110176,0.015226902440190315,0.012455548159778118,0.02131693623960018,0.04477189481258392,0.07663539797067642,0.16677860915660858
36.0,1.017178452677197,0.04241260187700391,2.71584848905367,0.047676590374774404,0.11952338202132119,8.590938303205702,0.8590938303205703,0.03196464748018318,1.017178452677197,0.047676590374774404,0.10721155752738316,0.0,0.3204447709851795,0.003196464748018318,0.10721155752738316,0.0,0.012452010065317154,0.013189555145800114,0.015143493190407753,0.012457049451768398,0.02119852416217327,0.044508181512355804,0.07606052607297897,0.1442914754152298
37.0,0.9391758706834581,0.04304364509880543,2.6094612844452487,0.05077208413018121,0.07706709826985995,8.413584126366509,0.841358412636651,0.03483390394184324,0.9391758706834581,0.05077208413018121,0.04356198768234915,0.0,0.20260641641087002,0.0034833903941843248,0.04356198768234915,0.0,0.012545322068035603,0.013224516995251179,0.015171747654676437,0.012563113123178482,0.021385537460446358,0.04468942806124687,0.0757317766547203,0.14903771877288818
38.0,0.8732820020781623,0.0416346276178956,2.3294681961048025,0.04870278905663225,0.08948664284414715,7.64115662044949,0.7641156620449491,0.03163014517890082,0.8732820020781623,0.04870278905663225,0.05730052416523298,0.0,0.23488381505012512,0.0031630145178900824,0.05730052416523298,0.0,0.012507230043411255,0.013197810389101505,0.015141870826482773,0.012528044171631336,0.02128518931567669,0.044488221406936646,0.07591751217842102,0.1380111426115036
39.0,0.8327453136444092,0.045420327223837376,2.387191009531914,0.04938929590086142,0.07501535697115792,7.380464977688259,0.738046497768826,0.030767465838127665,0.8327453136444092,0.04938929590086142,0.04223276416046752,0.0,0.20133402364121544,0.0030767465838127664,0.04223276416046752,0.0,0.01258606556802988,0.013206304982304573,0.015119143761694431,0.012675002217292786,0.021404501050710678,0.04505247622728348,0.07543274760246277,0.1678863763809204
40.0,0.7876283526420593,0.06452186254318804,2.176775038423284,0.05097118951380253,0.08038420644071367,6.858086585998535,0.6858086585998535,0.03767206157661147,0.7876283526420593,0.05097118951380253,0.047081287329395614,0.0,0.2136842194530699,0.0037672061576611462,0.047081287329395614,0.0,0.012959521263837814,0.013933762907981873,0.016112543642520905,0.012644975446164608,0.02240625023841858,0.04754175990819931,0.0869583711028099,0.3036177158355713
41.0,0.7572427458233304,0.0421523975674063,2.315772051632973,0.05926415075858434,0.07430357775754398,6.532626152038574,0.6532626152038575,0.043938404156102076,0.7572427458233304,0.05926415075858434,0.04032213758263323,0.0,0.19776073926024967,0.004393840415610207,0.04032213758263323,0.0,0.012462561950087547,0.013183350674808025,0.015174977481365204,0.012454264797270298,0.021208204329013824,0.04436412453651428,0.07659227401018143,0.14177942276000977
42.0,0.7112598154279921,0.04785444005392492,2.1967311148077155,0.05105104918281237,0.07821175207694371,6.146769285202026,0.6146769285202027,0.027436880601776972,0.7112598154279921,0.05105104918281237,0.04278812681635221,0.0,0.20414194464683533,0.0027436880601776972,0.04278812681635221,0.0,0.012515895068645477,0.013118362054228783,0.014980426989495754,0.01264361571520567,0.021132534369826317,0.04492480307817459,0.07492601871490479,0.18859386444091797
43.0,0.6700935529337989,0.037075131898745894,2.347365067172751,0.048490526568558484,0.07234656189878781,5.816712485419379,0.5816712485419379,0.03309529088437557,0.6700935529337989,0.048490526568558484,0.036622241139411926,0.0,0.18876744475629595,0.0033095290884375575,0.036622241139411926,0.0,0.012396305799484253,0.013034019619226456,0.014909978955984116,0.012487320229411125,0.020871184766292572,0.04426358640193939,0.0753500908613205,0.10328856855630875
44.0,0.6453311310874091,0.052862938959151506,2.2758501791951753,0.05115943153699239,0.07568278287847836,5.515408436457316,0.5515408436457316,0.03212484820849366,0.6453311310874091,0.05115943153699239,0.039418375947409205,0.0,0.19615166882673898,0.0032124848208493657,0.039418375947409205,0.0,0.012580705806612968,0.013155401684343815,0.014928136952221394,0.012717494741082191,0.021006839349865913,0.04500454291701317,0.07411838322877884,0.22939200699329376
45.0,0.6027767691347334,0.037886022590100765,2.37944126880637,0.050858568814065724,0.06897904516922103,5.153006474177043,0.5153006474177043,0.03261975043763717,0.6027767691347334,0.050858568814065724,0.03335555146137873,0.0,0.18032975991566977,0.003261975043763717,0.03335555146137873,0.0,0.012347940355539322,0.013135096989572048,0.015116358175873756,0.012366135604679585,0.020998099818825722,0.04404914006590843,0.07652077078819275,0.10855463892221451
46.0,0.5876008735762702,0.04098076012451202,2.299950821695203,0.054170317120022245,0.07139794611268574,4.941077484024896,0.49410774840248955,0.03895485318369336,0.5876008735762702,0.054170317120022245,0.03542732778522703,0.0,0.1858200877904892,0.003895485318369336,0.03542732778522703,0.0,0.012376378290355206,0.01311883982270956,0.015126049518585205,0.0123789357021451,0.021040888503193855,0.04427780956029892,0.07636532187461853,0.13316185772418976
47.0,0.53443553381496,0.04294754657894373,2.357924204735415,0.04952870247264703,0.0665218254758252,4.50101633866628,0.450101633866628,0.03166817583971553,0.53443553381496,0.04952870247264703,0.03163836544586553,0.0,0.1761521663930681,0.003166817583971554,0.03163836544586553,0.0,0.012394817546010017,0.013067277148365974,0.014983579516410828,0.012495389208197594,0.021009040996432304,0.04464844614267349,0.0751621350646019,0.14981968700885773
48.0,0.5277443279822668,0.038867781520821154,2.359044983849526,0.048528202498952545,0.06760509519113435,4.437446488274468,0.44374464882744685,0.031005365774035454,0.5277443279822668,0.048528202498952545,0.032370935297674604,0.0,0.17779133717219034,0.0031005365774035456,0.032370935297674604,0.0,0.012391909025609493,0.013076559640467167,0.015032978728413582,0.012460059486329556,0.021037552505731583,0.04446588456630707,0.07522539794445038,0.1172519102692604
49.0,0.48357365528742474,0.04875965055543929,2.298329766442545,0.05042797534002198,0.06371166101760334,3.987011671066284,0.39870116710662845,0.03233719244599342,0.48357365528742474,0.05042797534002198,0.031210782006382942,0.0,0.17554177178276908,0.0032337192445993424,0.031210782006382942,0.0,0.012541220523416996,0.01314239390194416,0.015040503814816475,0.012665415182709694,0.02128479816019535,0.045260876417160034,0.07438667863607407,0.19575531780719757
50.0,0.4743874801529778,0.04353801836259663,2.3895592343993823,0.05039477162063122,0.06442104445563422,3.919715815120273,0.3919715815120273,0.030472003544370335,0.4743874801529778,0.05039477162063122,0.02897390888796912,0.0,0.16913174258338082,0.0030472003544370335,0.02897390888796912,0.0,0.012492555193603039,0.01310916617512703,0.015040485188364983,0.012599117122590542,0.021181853488087654,0.04482631757855415,0.07481742650270462,0.15423722565174103
51.0,0.4718365404340956,0.03792019700631499,2.448922870242012,0.04986917765604125,0.0657916594710615,3.830005857679579,0.3830005857679579,0.03437475632462236,0.4718365404340956,0.04986917765604125,0.03552929870784283,0.0,0.18710796700583565,0.0034374756324622364,0.03552929870784283,0.0,0.012404624372720718,0.013098164461553097,0.015051246620714664,0.012481765821576118,0.021029407158493996,0.0442919097840786,0.07540733367204666,0.10959712415933609
52.0,0.435227256682184,0.05521634977776557,2.474457695681357,0.04990947598384486,0.05945090535614225,3.5555313958062067,0.3555531395806207,0.031552335454357996,0.435227256682184,0.04990947598384486,0.026609414567550022,0.0,0.16256813208262125,0.0031552335454357993,0.026609414567550022,0.0,0.012698735110461712,0.013248464092612267,0.015060278587043285,0.012834231369197369,0.02145359106361866,0.04555210471153259,0.07380163669586182,0.24708175659179688
53.0,0.44073616299364304,0.05548956629354507,2.356054369305967,0.05477078383167585,0.05601153522729874,3.5901858541700573,0.3590185854170058,0.036208271980285645,0.44073616299364304,0.05477078383167585,0.02332595559871859,0.0,0.151904482808378,0.003620827198028564,0.02332595559871859,0.0,0.012651750817894936,0.01357418205589056,0.015768488869071007,0.012468013912439346,0.021870741620659828,0.045971568673849106,0.08341295272111893,0.23819883167743683
54.0,0.431179564860132,0.040846644435077906,2.3899729625123944,0.05938416802220874,0.05798215957151519,3.357696705394321,0.3357696705394321,0.04236638877126905,0.431179564860132,0.05938416802220874,0.031789083033800125,0.0,0.17583834462695652,0.004236638877126906,0.031789083033800125,0.0,0.012537832371890545,0.013163202442228794,0.015104568563401699,0.012633721344172955,0.021316906437277794,0.04475879669189453,0.07501409202814102,0.1322440356016159
55.0,0.4142736809121238,0.04456144815776497,2.5658637458826723,0.05060461060040527,0.05443009982506434,3.371050318082174,0.3371050318082174,0.03049454589684804,0.4142736809121238,0.05060461060040527,0.023514580085045762,0.0,0.15260791778564453,0.0030494545896848045,0.023514580085045762,0.0,0.012543330900371075,0.013124117627739906,0.014980282634496689,0.012652650475502014,0.02113179862499237,0.044735733419656754,0.07427802681922913,0.16304564476013184
56.0,0.41229236788219875,0.044817606918513775,2.4001955297859077,0.048019601653019585,0.05448724370863703,3.356477909617954,0.33564779096179537,0.03300943867199951,0.41229236788219875,0.048019601653019585,0.02532402105215523,0.0,0.157513950433996,0.003300943867199951,0.02532402105215523,0.0,0.012570908293128014,0.01315288059413433,0.014978975057601929,0.012679390609264374,0.021104935556650162,0.04465344548225403,0.073684461414814,0.16571585834026337
57.0,0.3938346356153488,0.059576391242444515,2.4844353938131913,0.04980054228670067,0.051619638171460897,3.1476557784610324,0.3147655778461032,0.03354973718523979,0.3938346356153488,0.04980054228670067,0.02591353292680449,0.0,0.158300771481461,0.003354973718523979,0.02591353292680449,0.0,0.012894091196358204,0.01344628632068634,0.01514953188598156,0.013058516196906567,0.02166796289384365,0.04552930220961571,0.0726623609662056,0.2822030782699585
58.0,0.4044337719678879,0.038583445246331394,2.4474170486496174,0.0561875868588686,0.05194655309120814,3.2248692909876504,0.32248692909876503,0.03635039118429025,0.4044337719678879,0.0561875868588686,0.0221242176161872,0.0,0.147263013654285,0.003635039118429025,0.0221242176161872,0.0,0.01245100237429142,0.013251877389848232,0.01525079645216465,0.012476393952965736,0.021306069567799568,0.04430016875267029,0.0779910758137703,0.11164017766714096
59.0,0.38639048569732243,0.03833669621963054,2.3132366816246526,0.05515826907422808,0.049064215272665024,3.0500875446531506,0.3050087544653151,0.04134641670518451,0.38639048569732243,0.05515826907422808,0.0220888230121798,0.0,0.14699597077237236,0.004134641670518451,0.0220888230121798,0.0,0.012486657127737999,0.013154076412320137,0.015104473568499088,0.012569716200232506,0.02120589278638363,0.04437091574072838,0.0749467983841896,0.11285503953695297
60.0,0.3770725230375926,0.054485336644575,2.519811867222037,0.04972456209361553,0.04978459783726268,3.030828674634298,0.3030828674634298,0.0302537369231383,0.3770725230375926,0.04972456209361553,0.02123972090582053,0.0,0.14471397466129726,0.0030253736923138304,0.02123972090582053,0.0,0.012737571261823177,0.013281510211527348,0.01508376281708479,0.012865929864346981,0.02156403288245201,0.04544176906347275,0.07323925197124481,0.24166886508464813
61.0,0.3862331045998467,0.05821538623422384,2.4586161836707947,0.05351564370923572,0.0499900591870149,3.070910142527686,0.30709101425276863,0.03872624308698707,0.3862331045998467,0.05351564370923572,0.021753806931277115,0.0,0.14563215772310892,0.0038726243086987075,0.021753806931277115,0.0,0.01272438745945692,0.013630510307848454,0.015873320400714874,0.012513808906078339,0.022018913179636,0.04613777995109558,0.08422747254371643,0.25859689712524414
62.0,0.3858648356464174,0.038929692236706614,2.4075763431323165,0.06616559955808851,0.047355617500013776,2.9394116931491427,0.2939411693149143,0.047581968208154045,0.3858648356464174,0.06616559955808851,0.020999860018491745,0.0,0.14291931357648638,0.0047581968208154045,0.020999860018491745,0.0,0.012524116784334183,0.01315542496740818,0.015042448416352272,0.012621825560927391,0.021209217607975006,0.044484615325927734,0.07411471009254456,0.1182851791381836
63.0,0.36662554575337303,0.04526641091797501,2.57643121556355,0.04667083939744367,0.04792722894085778,2.9758637216356068,0.29758637216356065,0.03391005719701449,0.36662554575337303,0.04667083939744367,0.018977328307098813,0.0,0.1368356380197737,0.0033910057197014494,0.018977328307098813,0.0,0.012569330632686615,0.013156107626855373,0.01497115008533001,0.012680280953645706,0.021103952080011368,0.04458032548427582,0.07321394979953766,0.16985619068145752
64.0,0.38066723114914364,0.05857882718555629,2.504762011914865,0.05017784134381347,0.04926032117671437,3.055743601587084,0.3055743601587084,0.03396328745616807,0.38066723114914364,0.05017784134381347,0.021518697030842304,0.0,0.144303055273162,0.003396328745616807,0.021518697030842304,0.0,0.012875777669250965,0.013427936471998692,0.015133130364120007,0.013041836209595203,0.021638430655002594,0.04538466036319733,0.07234687358140945,0.2747819721698761
