epoch,train_loss,val_window_mae_kwh,grad_norm,w_window,dynamics_residual_mae,l_state,w_state,l_prior,loss,l_window,l_dynamics,l_boundary,dynamics_residual_rmse,w_prior,w_dynamics,w_boundary,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
16.0,1.6002493898073833,0.07123791717458516,2.394572637952756,0.05406807942522897,0.10988041510184605,14.454177538553873,1.4454177538553874,0.03028270188305113,1.6002493898073833,0.05406807942522897,0.09773521808286507,0.0,0.30613650878270465,0.0030282701883051133,0.09773521808286507,0.0,0.013383432291448116,0.01345412340015173,0.015975940972566605,0.012955623678863049,0.02339896932244301,0.050408050417900085,0.06707030534744263,0.3732568919658661
17.0,1.5784362024731107,0.07761784829199314,2.344196846266665,0.05603297986090183,0.10901892350779639,14.257194730970594,1.4257194730970595,0.03456901272551881,1.5784362024731107,0.05603297986090183,0.09322684423791038,0.0,0.29953789710998535,0.0034569012725518813,0.09322684423791038,0.0,0.01383927557617426,0.013969422318041325,0.016515646129846573,0.013235019519925117,0.023687265813350677,0.052322983741760254,0.0838872492313385,0.4034859240055084
18.0,1.5692574116918776,0.07447411422617733,2.480645112408383,0.06384409343202908,0.1098420876595709,14.059927781422934,1.4059927781422932,0.04278498639663061,1.5692574116918776,0.06384409343202908,0.09514202591445711,0.0,0.3027634835905499,0.004278498639663061,0.09514202591445711,0.0,0.013386487029492855,0.013510327786207199,0.016036460176110268,0.012872260995209217,0.02313711866736412,0.049714524298906326,0.07324150949716568,0.393894225358963
19.0,1.5305938853157892,0.0740372792351991,2.3485029476517996,0.054814220716555916,0.11101211110750835,13.75993988249037,1.3759939882490368,0.03356559295207262,1.5305938853157892,0.054814220716555916,0.09642912074923515,0.0,0.30463119513458675,0.003356559295207262,0.09642912074923515,0.0,0.013373211026191711,0.013467688113451004,0.01601891778409481,0.012874459847807884,0.023121150210499763,0.049658745527267456,0.07151179760694504,0.3922722637653351
20.0,1.5114307204882305,0.07498501369263977,2.355301410181233,0.0543074578874641,0.10888924284113778,13.603178289201525,1.3603178289201525,0.03443409688770771,1.5114307204882305,0.0543074578874641,0.09336204205950101,0.0,0.29923181070221794,0.003443409688770771,0.09336204205950101,0.0,0.01339039672166109,0.013528026640415192,0.016057679429650307,0.012894706800580025,0.02315996028482914,0.04996243864297867,0.07211346924304962,0.3987734317779541
21.0,1.4851376016934712,0.07449096476193517,2.3759638185174645,0.050873238800300494,0.11025115764803356,13.341171370612251,1.334117137061225,0.03470748642252551,1.4851376016934712,0.050873238800300494,0.09667642249001397,0.0,0.30412767496373916,0.003470748642252551,0.09667642249001397,0.0,0.01336775254458189,0.013455990701913834,0.016032198444008827,0.012887036427855492,0.023209810256958008,0.0496877022087574,0.07026006281375885,0.3970271646976471
22.0,1.4609421955214605,0.07844675634987652,2.2870212704745088,0.05391153279278013,0.11015554186370638,13.081581380632189,1.308158138063219,0.036928540820048913,1.4609421955214605,0.05391153279278013,0.09517966583371162,0.0,0.30184212658140397,0.003692854082004892,0.09517966583371162,0.0,0.013562723062932491,0.013705520890653133,0.016250859946012497,0.012980086728930473,0.02327551878988743,0.05097179859876633,0.08006778359413147,0.41675975918769836
23.0,1.4364373750156827,0.08091588038951159,2.2596309915132333,0.052824588078591556,0.10928868502378464,12.859927442338732,1.2859927442338734,0.04638082906603813,1.4364373750156827,0.052824588078591556,0.09298195524348153,0.0,0.2984158876869414,0.004638082906603814,0.09298195524348153,0.0,0.013805961236357689,0.013969138264656067,0.016549114137887955,0.01319798082113266,0.023690378293395042,0.05289893597364426,0.08593519777059555,0.42728033661842346
24.0,1.4097990062501695,0.07552656927146018,2.2886742569686973,0.054196468450956874,0.10975752108626896,12.567996872795952,1.256799687279595,0.039424108962217964,1.4097990062501695,0.054196468450956874,0.09486040679944886,0.0,0.3007722149292628,0.003942410896221797,0.09486040679944886,0.0,0.013416599482297897,0.013503395020961761,0.016075683757662773,0.012936973944306374,0.023320669308304787,0.05005309358239174,0.07125251740217209,0.403653621673584
25.0,1.3836501505639818,0.0795251844683662,2.1643242641111824,0.060830137588911586,0.10904952469799253,12.291259765625,1.2291259765625,0.03644914800922076,1.3836501505639818,0.060830137588911586,0.09004908013674948,0.0,0.29295739862653947,0.003644914800922076,0.09004908013674948,0.0,0.013613756746053696,0.013749389909207821,0.016330890357494354,0.013024184852838516,0.023339664563536644,0.05142522603273392,0.08267098665237427,0.42204737663269043
26.0,1.3463736904991999,0.08177887904457748,2.2031044107581215,0.052890162708030805,0.10807396719853084,12.042068057590061,1.204206805759006,0.05062268146624168,1.3463736904991999,0.052890162708030805,0.0842144683831268,0.0,0.2837910172012117,0.0050622681466241685,0.0842144683831268,0.0,0.013868006877601147,0.014036507345736027,0.016685811802744865,0.013272978365421295,0.023864466696977615,0.05367778241634369,0.09033147245645523,0.42849400639533997
27.0,1.3155858119328816,0.07550816598813981,2.1910187754000137,0.057095910939905375,0.10818275892072254,11.721698390112984,1.1721698390112985,0.042539468655983605,1.3155858119328816,0.057095910939905375,0.08206610650651985,0.0,0.2802382293674681,0.004253946865598361,0.08206610650651985,0.0,0.013387102633714676,0.013492156751453876,0.016046298667788506,0.012928124517202377,0.023155994713306427,0.04987737908959389,0.07227590680122375,0.40290236473083496
28.0,1.2757864594459534,0.07914180622901767,2.026844603606103,0.054657506859964795,0.10718705422348446,11.405310259924995,1.1405310259924994,0.038407191841138735,1.2757864594459534,0.054657506859964795,0.07675718578199546,0.0,0.2711775865819719,0.0038407191841138733,0.07675718578199546,0.0,0.013604771345853806,0.013742835260927677,0.01633220724761486,0.013033745810389519,0.02330869249999523,0.05132579430937767,0.08334477990865707,0.41844162344932556
29.0,1.2363308601909213,0.07690662634558976,2.10982989104601,0.05081151322358184,0.10625355690717697,11.077693197462294,1.1077693197462295,0.0428730555706554,1.2363308601909213,0.05081151322358184,0.07346274310515986,0.0,0.26560483707322013,0.00428730555706554,0.07346274310515986,0.0,0.013440344482660294,0.0135812284424901,0.016130711883306503,0.012922805733978748,0.023101594299077988,0.05000733211636543,0.07758444547653198,0.408484548330307
30.0,1.194986879825592,0.07565502892248333,2.1064665205758066,0.048977697268128395,0.10484239210685094,10.706913153330484,1.0706913153330484,0.037926919033957854,1.194986879825592,0.048977697268128395,0.07152515980932447,0.0,0.26216037571430206,0.0037926919033957848,0.07152515980932447,0.0,0.013391599990427494,0.01349971815943718,0.016044264659285545,0.012933230958878994,0.023114245384931564,0.04984361678361893,0.07286683470010757,0.4035467207431793
31.0,1.156340930196974,0.0818141238996759,2.021760546047092,0.050936751481559545,0.10332791258891423,10.329652044508192,1.0329652044508195,0.04263591714617279,1.156340930196974,0.050936751481559545,0.06817538663744926,0.0,0.2560545437865787,0.004263591714617279,0.06817538663744926,0.0,0.01383292581886053,0.014005964621901512,0.01665467768907547,0.01324671320617199,0.023792630061507225,0.05343667045235634,0.09101593494415283,0.42852747440338135
32.0,1.1182389226224687,0.07831562054343522,2.1574835695891426,0.052886498678061694,0.10128643032577303,9.93779722849528,0.9937797228495282,0.04676267649564478,1.1182389226224687,0.052886498678061694,0.06689644729097684,0.0,0.25361312097973293,0.004676267649564479,0.06689644729097684,0.0,0.013522624969482422,0.013655832037329674,0.016224665567278862,0.01298438012599945,0.023212643340229988,0.050500255078077316,0.07976541668176651,0.4166591465473175
33.0,1.0734913448492687,0.07902594946790487,2.0415998835536886,0.051357003963655896,0.09893199056386948,9.546905941433376,0.9546905941433378,0.04172070603817701,1.0734913448492687,0.051357003963655896,0.06327165352801482,0.0,0.24713878830273947,0.004172070603817701,0.06327165352801482,0.0,0.013577710837125778,0.01371185015887022,0.016287731006741524,0.013027649372816086,0.0232514850795269,0.050900913774967194,0.08185501396656036,0.41959524154663086
34.0,1.0286035339037578,0.07920006162021309,2.1458816061455925,0.04945953148934576,0.09709758145941629,9.119577805201212,0.9119577805201212,0.04716916527185175,1.0286035339037578,0.04945953148934576,0.06246929781304465,0.0,0.24565715425544316,0.0047169165271851755,0.06246929781304465,0.0,0.013599089346826077,0.013739733956754208,0.016318606212735176,0.013060980476439,0.023298032581806183,0.05117509886622429,0.08281552791595459,0.4195934236049652
35.0,0.9889266590277354,0.07318833330646157,2.162647189993,0.05263530049059126,0.0935823851161533,8.748035377926296,0.8748035377926296,0.03611969233800968,0.9889266590277354,0.05263530049059126,0.05787583957943651,0.0,0.23678230245908102,0.003611969233800968,0.05787583957943651,0.0,0.013406982645392418,0.013504642993211746,0.016100071370601654,0.013106212019920349,0.023449426516890526,0.050384823232889175,0.06881045550107956,0.38674405217170715
36.0,0.9497837722301483,0.07614893931895494,2.036981576275008,0.058657453291945987,0.09305904722876018,8.32073293791877,0.8320732937918769,0.032781275196207896,0.9497837722301483,0.058657453291945987,0.055774880573153496,0.0,0.23263507584730783,0.00327812751962079,0.055774880573153496,0.0,0.013415985740721226,0.013530993834137917,0.01607612334191799,0.012933448888361454,0.023045973852276802,0.049743425101041794,0.07598093152046204,0.40446463227272034
37.0,0.8990459905730354,0.07782914559356868,2.135439443642981,0.048189276829361916,0.08881042483780119,7.933010710610284,0.7933010710610284,0.043445642209715314,0.8990459905730354,0.048189276829361916,0.05321104389925798,0.0,0.2270575629340278,0.004344564220971531,0.05321104389925798,0.0,0.013510328717529774,0.013643123209476471,0.016207164153456688,0.012988853268325329,0.023148905485868454,0.0503043495118618,0.08007414638996124,0.4127562940120697
38.0,0.857867161432902,0.07390778861008584,2.003431115418267,0.05021004916893111,0.0884009235435062,7.528876225153605,0.7528876225153606,0.036681302098764315,0.857867161432902,0.05021004916893111,0.05110134929418564,0.0,0.22299672497643364,0.003668130209876432,0.05110134929418564,0.0,0.013368210755288601,0.013460707850754261,0.016030851751565933,0.013011887669563293,0.02314293198287487,0.0497467964887619,0.07002671808004379,0.3924742043018341
39.0,0.820756627453698,0.07634840218815953,2.058241948432687,0.053100275289681226,0.08380978306134541,7.172011031044854,0.7172011031044855,0.03741975573615895,0.820756627453698,0.053100275289681226,0.04671326279640198,0.0,0.21309789518515268,0.0037419755736158964,0.04671326279640198,0.0,0.013433610089123249,0.013562961481511593,0.016106251627206802,0.012940346263349056,0.023028643801808357,0.04982198402285576,0.0777590274810791,0.4041343927383423
40.0,0.7750400205453237,0.07719489000737667,2.1243504907613473,0.04784730511407057,0.0834522545337677,6.762811687257555,0.6762811687257555,0.045718674237529434,0.7750400205453237,0.04784730511407057,0.04633966191775269,0.0,0.21246950659486982,0.0045718674237529445,0.04633966191775269,0.0,0.013517019338905811,0.013646002858877182,0.016213173046708107,0.01300994586199522,0.023131532594561577,0.05036858096718788,0.08126476407051086,0.4064081013202667
41.0,0.7433545423878564,0.0713492181384936,2.1706731896700817,0.0510827646487289,0.0795236366490523,6.4640224244859485,0.6464022424485949,0.03521169856604603,0.7433545423878564,0.0510827646487289,0.042348363954159945,0.0,0.20250403881072998,0.0035211698566046026,0.042348363954159945,0.0,0.013362900353968143,0.013478241860866547,0.016035832464694977,0.013116158545017242,0.023361675441265106,0.05031050369143486,0.06813830137252808,0.37299013137817383
42.0,0.7091704110304514,0.07406489620916545,1.978832200076862,0.059233477960030236,0.0805879458785057,6.044599718517727,0.6044599718517727,0.03239058071954383,0.7091704110304514,0.059233477960030236,0.04223788674506876,0.0,0.20318463941415152,0.0032390580719543834,0.04223788674506876,0.0,0.013350154273211956,0.013455349951982498,0.016001559793949127,0.012901618145406246,0.022879652678966522,0.04927229881286621,0.07530046254396439,0.3893580734729767
43.0,0.6712923447291056,0.07565200794488192,2.1775010132928436,0.048305886073244944,0.07530459430482653,5.809048997031318,0.5809048997031319,0.04385808358589808,0.6712923447291056,0.048305886073244944,0.03769573196768761,0.0,0.19108270108699799,0.004385808358589809,0.03769573196768761,0.0,0.013436418026685715,0.013566753827035427,0.0161259938031435,0.012944535352289677,0.02300204522907734,0.04973786324262619,0.07966559380292892,0.39673686027526855
44.0,0.6392799814542135,0.0713274545269087,2.015848478705116,0.05028287921514776,0.07656486994690365,5.483861923217773,0.5483861923217774,0.03559362319194608,0.6392799814542135,0.05028287921514776,0.037051532003614635,0.0,0.19078615142239463,0.0035593623191946086,0.037051532003614635,0.0,0.013297486118972301,0.013405264355242252,0.01596144214272499,0.013020073063671589,0.023050252348184586,0.04962387681007385,0.06860151141881943,0.37365972995758057
45.0,0.6115377412901984,0.07316939532756805,2.011008724274479,0.0537080733726422,0.07262106984853745,5.1926646497514515,0.5192664649751452,0.035519938502046794,0.6115377412901984,0.0537080733726422,0.03501120716747311,0.0,0.18433561589982775,0.00355199385020468,0.03501120716747311,0.0,0.013315116055309772,0.013415693305432796,0.01596326194703579,0.012882139533758163,0.022784026339650154,0.04906243085861206,0.07491912692785263,0.38301336765289307
46.0,0.5819938778877258,0.0745318925473839,2.114082247866353,0.048056103496087924,0.07042239275243548,4.973611672719319,0.4973611672719319,0.044683786005609565,0.5819938778877258,0.048056103496087924,0.03210820692280928,0.0,0.1768595212035709,0.004468378600560957,0.03210820692280928,0.0,0.01340928953140974,0.01353773009032011,0.016103513538837433,0.012942960485816002,0.022918863222002983,0.049643807113170624,0.08062298595905304,0.3870759904384613
47.0,0.5616373883353339,0.07011781493201852,2.0916150285873325,0.05054620694782999,0.07152020641499096,4.759146054585774,0.4759146054585775,0.036152986706131034,0.5616373883353339,0.05054620694782999,0.031561269528335996,0.0,0.17636695173051622,0.0036152986706131035,0.031561269528335996,0.0,0.013283349573612213,0.013409136794507504,0.01594621315598488,0.013062085025012493,0.023125609382987022,0.049861468374729156,0.06751324236392975,0.36474141478538513
48.0,0.5357267227437761,0.07277041126508266,1.9289303858091462,0.0575765793522199,0.06830905419256952,4.437572651439243,0.44375726514392433,0.034513461144848004,0.5357267227437761,0.0575765793522199,0.030941539237068758,0.0,0.17299347619215646,0.0034513461144848,0.030941539237068758,0.0,0.013296752236783504,0.013408058322966099,0.015954075381159782,0.012862182222306728,0.022728506475687027,0.04908931255340576,0.07625417411327362,0.37857022881507874
49.0,0.5187235905064477,0.07415031897835433,2.249427499981508,0.04866319749918249,0.0644873438609971,4.390218496322632,0.4390218496322632,0.0460681879065103,0.5187235905064477,0.04866319749918249,0.026431709734929934,0.0,0.16029727790090773,0.004606818790651031,0.026431709734929934,0.0,0.013384964317083359,0.01351232174783945,0.016087448224425316,0.01292120385915041,0.022878123447299004,0.04952272027730942,0.08034007251262665,0.3845556974411011
50.0,0.5117915769418081,0.06946601322852075,2.0753587351418505,0.05173265809814135,0.07289588948090871,4.2390241622924805,0.42390241622924807,0.03596930536958906,0.5117915769418081,0.05173265809814135,0.03255955771439605,0.0,0.17949086593257058,0.003596930536958906,0.03255955771439605,0.0,0.013211099430918694,0.013332891277968884,0.015865882858633995,0.012983464635908604,0.022881152108311653,0.049360740929841995,0.06749165803194046,0.3606012165546417
51.0,0.48359687626361847,0.07062656222842634,2.1217844301306,0.05396827682852745,0.06338404657112227,4.002032650841607,0.40020326508416076,0.03462226756124033,0.48359687626361847,0.05396827682852745,0.02596309253325065,0.0,0.15771530485815471,0.003462226756124033,0.02596309253325065,0.0,0.013211951591074467,0.013310858979821205,0.015855252742767334,0.012850376777350903,0.022564485669136047,0.04859969764947891,0.07295649498701096,0.3656633794307709
52.0,0.4721206823984782,0.07114609202835709,2.036851040735554,0.0491229502691163,0.06621603253814909,3.9216807418399386,0.3921680741839939,0.04189833253622055,0.4721206823984782,0.0491229502691163,0.026639820593926642,0.0,0.16207669178644815,0.004189833253622055,0.026639820593926642,0.0,0.013244329020380974,0.013350790366530418,0.0158999040722847,0.01284108404070139,0.022608861327171326,0.0487489327788353,0.0758056566119194,0.3666691780090332
53.0,0.4551035447253121,0.0679673507111147,2.0772097953757083,0.0484408816943566,0.061607588082551956,3.757750988006592,0.3757750988006592,0.034376687784161836,0.4551035447253121,0.0484408816943566,0.02744988952245977,0.0,0.1635822355747223,0.003437668778416183,0.02744988952245977,0.0,0.013222016394138336,0.01334860548377037,0.01587001048028469,0.013047694228589535,0.022995762526988983,0.049635984003543854,0.06633065640926361,0.34928807616233826
54.0,0.48064056701130337,0.07061277516186237,2.1775623340830523,0.05765598681237963,0.05458303168416023,4.008489502800836,0.40084895028008355,0.03358922857377264,0.48064056701130337,0.05765598681237963,0.018776678894129064,0.0,0.13510995689365599,0.0033589228573772645,0.018776678894129064,0.0,0.013219773769378662,0.013320459052920341,0.015868041664361954,0.012825272977352142,0.022550860419869423,0.048674579709768295,0.07490342855453491,0.36353978514671326
55.0,0.44779549373520744,0.07125003717374057,2.028108846284383,0.04968654612700144,0.06724601859847705,3.6513111061520047,0.36513111061520054,0.04797793169402414,0.44779549373520744,0.04968654612700144,0.028180039798219998,0.0,0.16677535904778373,0.004797793169402414,0.028180039798219998,0.0,0.013318038545548916,0.013416202738881111,0.016033610329031944,0.012904904782772064,0.022754356265068054,0.04925714433193207,0.08020590245723724,0.3621101379394531
56.0,0.44919057687123615,0.06687112525105476,2.2188742338574974,0.05536895038353072,0.056660020930899516,3.674449920654297,0.3674449920654297,0.03969229323168596,0.44919057687123615,0.05536895038353072,0.022407398455672793,0.0,0.14683592981762356,0.0039692293231685955,0.022407398455672793,0.0,0.013130886480212212,0.013258020393550396,0.015758836641907692,0.012950741685926914,0.02258504554629326,0.04893709719181061,0.06683310121297836,0.34151527285575867
57.0,0.44360683527257705,0.06872269872110337,1.993902580747038,0.052149095882972084,0.06072984139124552,3.6543537775675454,0.36543537775675455,0.03421761147263977,0.44360683527257705,0.052149095882972084,0.02260059428711732,0.0,0.14955968658129373,0.003421761147263977,0.02260059428711732,0.0,0.013157328590750694,0.013247564435005188,0.01579063944518566,0.01283698808401823,0.02248980849981308,0.04823964834213257,0.07102099806070328,0.35299861431121826
58.0,0.4233897609843148,0.06842839880846441,2.0914777653250156,0.05082993126577801,0.05590316736035877,3.4569881624645658,0.34569881624645654,0.03911279886960983,0.4233897609843148,0.05082993126577801,0.022949724975559447,0.0,0.14834393643670613,0.003911279886960984,0.022949724975559447,0.0,0.013157754205167294,0.013248362578451633,0.015794428065419197,0.012816913425922394,0.022406209260225296,0.048257432878017426,0.07230775058269501,0.349438339471817
59.0,0.42523260249031913,0.06884586298838258,2.0154011224521593,0.04880859413080745,0.05901263364487224,3.5211465623643665,0.3521146562364366,0.038920561576055154,0.42523260249031913,0.04880859413080745,0.020417301191223994,0.0,0.14235063062773812,0.003892056157605516,0.020417301191223994,0.0,0.01315732765942812,0.013246065005660057,0.015792276710271835,0.012848335318267345,0.022508708760142326,0.04818126931786537,0.07067925482988358,0.354353666305542
60.0,0.41166067288981545,0.06805681239347905,2.048063250907927,0.051520984826816454,0.0528923153049416,3.3608193662431507,0.33608193662431507,0.03510588469604651,0.41166067288981545,0.051520984826816454,0.020547154566480055,0.0,0.14120476444562277,0.003510588469604652,0.020547154566480055,0.0,0.013125905767083168,0.013232901692390442,0.015752650797367096,0.012880449183285236,0.0224694162607193,0.048202209174633026,0.0689820647239685,0.3498089015483856
61.0,0.41276447143819595,0.07072935346513987,1.9094680629438419,0.050349589023325175,0.05752684838242001,3.392358899116516,0.33923588991165166,0.04098212439566851,0.41276447143819595,0.050349589023325175,0.019080769684579637,0.0,0.13765867385599348,0.004098212439566851,0.019080769684579637,0.0,0.013283273205161095,0.013376429677009583,0.015958040952682495,0.012852916494011879,0.022605828940868378,0.04908590763807297,0.07812754064798355,0.360544890165329
62.0,0.4006829973724153,0.06667469115927815,2.075688835991047,0.04960863602658113,0.050654848830567464,3.278579738405016,0.32785797384050164,0.03978138717098369,0.4006829973724153,0.04960863602658113,0.019238242051667638,0.0,0.13737923238012525,0.0039781387170983685,0.019238242051667638,0.0,0.013086334802210331,0.013203215785324574,0.015726476907730103,0.012862982228398323,0.022341109812259674,0.04783831909298897,0.06897587329149246,0.3393632173538208
63.0,0.4041297121180428,0.06948971759993583,1.950911478614441,0.05052203560868899,0.05559299596481853,3.3148174815707736,0.33148174815707737,0.03829845361825493,0.4041297121180428,0.05052203560868899,0.01829607981360621,0.0,0.13472173114617667,0.0038298453618254933,0.01829607981360621,0.0,0.013197379186749458,0.013273960910737514,0.01583157107234001,0.012809667736291885,0.02246428281068802,0.048460088670253754,0.07387857884168625,0.35600221157073975
64.0,0.39309194187323254,0.07004685536958277,2.0018613813986588,0.05031505165000757,0.049343308640850916,3.2000835604137845,0.32000835604137845,0.040629659261968404,0.39309194187323254,0.05031505165000757,0.01870555989444256,0.0,0.1355809751484129,0.0040629659261968406,0.01870555989444256,0.0,0.013211495243012905,0.013305184431374073,0.015858937054872513,0.012797508388757706,0.02247541956603527,0.04882119596004486,0.07572174817323685,0.358183354139328
