epoch,train_loss,val_window_mae_kwh,grad_norm,w_window,l_window,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
19.0,0.08757220788134469,0.09135778364725411,5.0697571598312905,0.08757220788134469,0.08757220788134469,0.018564656376838684,0.019322991371154785,0.020916994661092758,0.01803567446768284,0.029972370713949203,0.069052554666996,0.1286388337612152,0.4263581931591034
20.0,0.05264854555328687,0.1025088052265346,5.310478094017601,0.05264854555328687,0.05264854555328687,0.0190342478454113,0.01964738965034485,0.021579768508672714,0.018142130225896835,0.03173896670341492,0.07376594096422195,0.1369907408952713,0.49917125701904297
21.0,0.06493513824211226,0.08061452466063201,4.818330233792951,0.06493513824211226,0.06493513824211226,0.01799013279378414,0.018792415037751198,0.02039717324078083,0.01762973703444004,0.029453815892338753,0.06700935959815979,0.12289109081029892,0.35075247287750244
22.0,0.05193234276440409,0.09153494471684098,4.5454306720855735,0.05193234276440409,0.05193234276440409,0.018460575491189957,0.01934375800192356,0.020513297989964485,0.018392786383628845,0.030288871377706528,0.07003740221261978,0.12985298037528992,0.4253898859024048
23.0,0.0499682625134786,0.10647721472196281,5.016557407383838,0.0499682625134786,0.0499682625134786,0.018098609521985054,0.018668800592422485,0.020701637491583824,0.017099464312195778,0.03033636137843132,0.06954232603311539,0.12995389103889465,0.547416627407074
24.0,0.07138852816489008,0.09631519694812596,4.9238494154130175,0.07138852816489008,0.07138852816489008,0.01766779273748398,0.018383173272013664,0.020081881433725357,0.016997937113046646,0.029022488743066788,0.06653483211994171,0.1242654100060463,0.4775680601596832
25.0,0.05237631955080562,0.075440393993631,4.855497607814294,0.05237631955080562,0.05237631955080562,0.017365166917443275,0.018007319420576096,0.01972171850502491,0.016735728830099106,0.027536695823073387,0.06141311675310135,0.11425672471523285,0.32848668098449707
26.0,0.056685093997253314,0.07132732961326838,5.067558630711378,0.056685093997253314,0.056685093997253314,0.017982952296733856,0.018852049484848976,0.01978207752108574,0.01808224990963936,0.028962930664420128,0.0662832036614418,0.11767937988042831,0.28299379348754883
27.0,0.07105919967095058,0.07671572547405958,5.139646378750442,0.07105919967095058,0.07105919967095058,0.01724323257803917,0.01785552315413952,0.019638581201434135,0.016578489914536476,0.02792092226445675,0.06311316043138504,0.11534031480550766,0.3360355794429779
28.0,0.05708590770761172,0.11292146192863584,4.746789804199181,0.05708590770761172,0.05708590770761172,0.02057107910513878,0.021440763026475906,0.022824876010417938,0.0209287591278553,0.035308584570884705,0.08263371139764786,0.1528788059949875,0.5467851161956787
29.0,0.08518645622664028,0.11624919157475233,5.420079859328517,0.08518645622664028,0.08518645622664028,0.019000547006726265,0.019485272467136383,0.021671751514077187,0.017806734889745712,0.03183665871620178,0.07352160662412643,0.14214181900024414,0.6045291423797607
30.0,0.07964074528879589,0.1085557269398123,4.987580713039878,0.07964074528879589,0.07964074528879589,0.01846962235867977,0.019185597077012062,0.02073691226541996,0.01784658432006836,0.03041805326938629,0.07030708342790604,0.13247831165790558,0.5590036511421204
31.0,0.05855524871084425,0.08474441827274859,4.823793394732637,0.05855524871084425,0.05855524871084425,0.017873942852020264,0.018712887540459633,0.019841395318508148,0.017732612788677216,0.029036417603492737,0.06590382754802704,0.12196173518896103,0.38689252734184265
32.0,0.05399117867151896,0.11012671329081059,4.808905472098979,0.05399117867151896,0.05399117867151896,0.01838134229183197,0.01885506883263588,0.020988507196307182,0.017359688878059387,0.030345549806952477,0.06944306939840317,0.13214008510112762,0.573500394821167
33.0,0.07489620604448849,0.10907974233850837,5.131580499451791,0.07489620604448849,0.07489620604448849,0.019134223461151123,0.019982093945145607,0.021436115726828575,0.019239697605371475,0.03186052292585373,0.07242268323898315,0.13750538229942322,0.5510572195053101
34.0,0.061477049357361264,0.1130648534744978,4.941600864970691,0.061477049357361264,0.061477049357361264,0.018337326124310493,0.018815679475665092,0.021059423685073853,0.01721617765724659,0.03067999891936779,0.07031472027301788,0.13264498114585876,0.5954505205154419
35.0,0.08580606637729539,0.09442904591560364,4.7895752142958194,0.08580606637729539,0.08580606637729539,0.01838335394859314,0.019076867029070854,0.02059939317405224,0.01789887249469757,0.029659878462553024,0.06753633171319962,0.1264391392469406,0.45583853125572205
36.0,0.05326998233795166,0.07230932451784611,4.935171865940176,0.05326998233795166,0.05326998233795166,0.018103748559951782,0.018959088250994682,0.01983163319528103,0.018158776685595512,0.02909304015338421,0.0657518282532692,0.11964645236730576,0.2889300286769867
37.0,0.05241947662499216,0.09864920121617615,4.729492485721003,0.05241947662499216,0.05241947662499216,0.01771870069205761,0.01824158802628517,0.020288439467549324,0.01684810221195221,0.02911839447915554,0.06616754084825516,0.12329874187707901,0.4975121021270752
38.0,0.07291238961948289,0.10927096894010901,4.786291371270597,0.07291238961948289,0.07291238961948289,0.019250165671110153,0.020020293071866035,0.021512577310204506,0.019315198063850403,0.031940657645463943,0.07178701460361481,0.13493748009204865,0.5554043650627136
39.0,0.06523632051216231,0.1271616038866341,5.139314542943553,0.06523632051216231,0.06523632051216231,0.019098617136478424,0.019578982144594193,0.021935390308499336,0.017931388691067696,0.03210803493857384,0.0750686302781105,0.14457789063453674,0.6869938969612122
40.0,0.07961154191030397,0.09569719503633678,4.682957887124688,0.07961154191030397,0.07961154191030397,0.01773572899401188,0.018420735374093056,0.020007696002721786,0.017157593742012978,0.02861877903342247,0.06466978788375854,0.12065081298351288,0.47831642627716064
41.0,0.05207232634226481,0.08058051159605384,4.542736650246605,0.05207232634226481,0.05207232634226481,0.017633695155382156,0.01847233809530735,0.01941004954278469,0.017570093274116516,0.027919404208660126,0.062510646879673,0.11718080192804337,0.3639470636844635
42.0,0.051598649471998215,0.10936366231180727,4.614308982641919,0.051598649471998215,0.051598649471998215,0.018481750041246414,0.01896391063928604,0.02097499556839466,0.017621846869587898,0.030086996033787727,0.06930224597454071,0.1330779790878296,0.5663995742797852
43.0,0.06753272894355986,0.11826835363171995,4.915828056723052,0.06753272894355986,0.06753272894355986,0.019047902897000313,0.019775627180933952,0.021198228001594543,0.018968896940350533,0.03108752891421318,0.06978550553321838,0.13386981189250946,0.6324133276939392
44.0,0.0664449863963657,0.11399540910497308,4.98731420343746,0.0664449863963657,0.0664449863963657,0.018491333350539207,0.01900447905063629,0.021172618493437767,0.0175132155418396,0.030622631311416626,0.07085617631673813,0.13501250743865967,0.5992903113365173
45.0,0.07530047537551986,0.10125592863187194,4.739747213840289,0.07530047537551986,0.07530047537551986,0.018534420058131218,0.019141120836138725,0.020658591762185097,0.01816858910024166,0.0294942706823349,0.06743381917476654,0.12551400065422058,0.5111026167869568
46.0,0.051102522760629654,0.07258580974303186,4.578548377800853,0.051102522760629654,0.051102522760629654,0.017861010506749153,0.018674995750188828,0.019549600780010223,0.01800485886633396,0.028027167543768883,0.062183767557144165,0.11249115318059921,0.30389392375946045
47.0,0.05473839822742674,0.08863169024698436,4.555019877303959,0.05473839822742674,0.05473839822742674,0.017546186223626137,0.01804417558014393,0.019812103360891342,0.016938108950853348,0.02799318917095661,0.06315536797046661,0.11786136776208878,0.42770302295684814
48.0,0.07045874868830045,0.09851390356197953,4.580082937669425,0.07045874868830045,0.07045874868830045,0.01898675039410591,0.01978679932653904,0.020885614678263664,0.019109494984149933,0.030638977885246277,0.06783747673034668,0.12853284180164337,0.4823332726955414
49.0,0.05607826138536135,0.11625636229291558,4.830572281219724,0.05607826138536135,0.05607826138536135,0.01858692616224289,0.019094573333859444,0.021243151277303696,0.017651915550231934,0.03046899102628231,0.07112535089254379,0.1356511116027832,0.6162288784980774
50.0,0.07767368894484308,0.10634236503392458,4.582976189581277,0.07767368894484308,0.07767368894484308,0.018030133098363876,0.018654711544513702,0.020273389294743538,0.017490824684500694,0.028765548020601273,0.06531166285276413,0.12285745143890381,0.5593551993370056
51.0,0.04459124286141661,0.12136188754811883,4.466217804684767,0.04459124286141661,0.04459124286141661,0.019058655947446823,0.01954733021557331,0.021643437445163727,0.018149258568882942,0.03125731274485588,0.07275289297103882,0.1397799551486969,0.6487062573432922
52.0,0.0630730547838741,0.09580615325830877,4.778172231796836,0.0630730547838741,0.0630730547838741,0.018460679799318314,0.01920132152736187,0.020350055769085884,0.018434328958392143,0.028944220393896103,0.06468825042247772,0.12103092670440674,0.47533944249153137
53.0,0.05216673182116614,0.11884912010282278,4.674348563833147,0.05216673182116614,0.05216673182116614,0.018589016050100327,0.019093945622444153,0.02103371173143387,0.017689866945147514,0.030298104509711266,0.07049733400344849,0.13164222240447998,0.6419487595558167
54.0,0.07769649351636569,0.08819708554074168,4.514555060202349,0.07769649351636569,0.07769649351636569,0.018590867519378662,0.019013842567801476,0.020567456260323524,0.01830480806529522,0.029152607545256615,0.06540249288082123,0.12142565101385117,0.41311895847320557
55.0,0.04667764550281896,0.09246074385009706,4.906432008493599,0.04667764550281896,0.04667764550281896,0.01808208040893078,0.018804192543029785,0.01979896053671837,0.018227308988571167,0.028600294142961502,0.06244790554046631,0.12021209299564362,0.45351311564445496
56.0,0.06072833720180723,0.10794740659184754,5.021213084113429,0.06072833720180723,0.06072833720180723,0.017467841506004333,0.01794429123401642,0.02014204114675522,0.016284093260765076,0.02804083563387394,0.06478673964738846,0.12230069935321808,0.5766127109527588
57.0,0.08923025512033039,0.09670657012611628,4.805933512128893,0.08923025512033039,0.08923025512033039,0.017767127603292465,0.018369035795331,0.020008377730846405,0.017304949462413788,0.02794659323990345,0.06337850540876389,0.11904676258563995,0.48983120918273926
58.0,0.0523243538207478,0.08431017119437456,4.89153542697561,0.0523243538207478,0.0523243538207478,0.017578843981027603,0.01823721081018448,0.019537877291440964,0.01756705902516842,0.027012532576918602,0.05912310257554054,0.10895715653896332,0.40646758675575256
59.0,0.052826400846242905,0.09950734488666058,4.581647808655699,0.052826400846242905,0.052826400846242905,0.01779138669371605,0.018303127959370613,0.020079098641872406,0.016987083479762077,0.028385061770677567,0.06508876383304596,0.12194063514471054,0.5074836015701294
60.0,0.06541525034440888,0.11542531405575573,4.482383342256065,0.06541525034440888,0.06541525034440888,0.01914498396217823,0.019780730828642845,0.021160295233130455,0.019280418753623962,0.03060344234108925,0.06782472878694534,0.12940263748168945,0.6162052750587463
61.0,0.06207040904296769,0.11088261776603758,4.789905193152442,0.06207040904296769,0.06207040904296769,0.01860734447836876,0.01912749372422695,0.02112715318799019,0.01785874553024769,0.030366936698555946,0.0700390487909317,0.1332419365644455,0.5766922831535339
62.0,0.07306137308478355,0.088582573691383,4.641538299037872,0.07306137308478355,0.07306137308478355,0.017600610852241516,0.018171487376093864,0.019703341647982597,0.017368772998452187,0.027787789702415466,0.06197904422879219,0.11241696029901505,0.43363258242607117
63.0,0.04734315081602997,0.08159271418116987,4.236487608227029,0.04734315081602997,0.04734315081602997,0.018107015639543533,0.01887168549001217,0.01976209692656994,0.01828373223543167,0.027961770072579384,0.06078654155135155,0.11335887759923935,0.37560999393463135
64.0,0.05583456034461657,0.08914206316694617,4.899869037253522,0.05583456034461657,0.05583456034461657,0.01798185706138611,0.018412001430988312,0.020079821348190308,0.01749902218580246,0.02845553681254387,0.06415031850337982,0.11969669163227081,0.4268612563610077
65.0,0.06715429781211747,0.09431186318397522,4.469510199664253,0.06715429781211747,0.06715429781211747,0.01800370216369629,0.018689924851059914,0.02006404474377632,0.018146324902772903,0.028620200231671333,0.06185799464583397,0.11612050235271454,0.4729922115802765
66.0,0.05421052128076553,0.11364247067831457,4.529967934396354,0.05421052128076553,0.05421052128076553,0.01860215701162815,0.01912735402584076,0.021131182089447975,0.017758280038833618,0.030286604538559914,0.07013742625713348,0.1337062418460846,0.598390519618988
67.0,0.06878475265370475,0.09113855240866542,4.582869295906262,0.06878475265370475,0.06878475265370475,0.01816803216934204,0.01879698596894741,0.020188165828585625,0.018063632771372795,0.02848322130739689,0.06398560106754303,0.11626867949962616,0.4451541006565094
68.0,0.04633826658957534,0.06913658883422613,4.251493854392347,0.04633826658957534,0.04633826658957534,0.0178989190608263,0.018601620569825172,0.019489048048853874,0.01812591589987278,0.027710210531949997,0.05939910560846329,0.10724751651287079,0.28462037444114685
69.0,0.051925352671080165,0.09757250873371959,4.330274522626147,0.051925352671080165,0.051925352671080165,0.01863505318760872,0.019058743491768837,0.020763762295246124,0.01818869076669216,0.029591694474220276,0.06709197163581848,0.12510961294174194,0.48214054107666016
70.0,0.0574088700943523,0.12232916126959026,4.365048791565644,0.0574088700943523,0.0574088700943523,0.019340941682457924,0.019935326650738716,0.021366551518440247,0.01940401829779148,0.030798405408859253,0.06877845525741577,0.13071277737617493,0.6682968139648438
71.0,0.06488777241773075,0.11714005190879107,4.737955102301536,0.06488777241773075,0.06488777241773075,0.018872974440455437,0.019390016794204712,0.02154487371444702,0.01797506771981716,0.030893083661794662,0.07189405709505081,0.13789311051368713,0.6186572313308716
72.0,0.06424457248714235,0.10174917127005756,4.313671285492934,0.06424457248714235,0.06424457248714235,0.018523704260587692,0.019136041402816772,0.02056238427758217,0.018405906856060028,0.02900010161101818,0.06569372117519379,0.12089590728282928,0.5217756032943726
73.0,0.041502054780721664,0.10006932518444955,4.443035258698959,0.041502054780721664,0.041502054780721664,0.018801623955368996,0.019225267693400383,0.020931489765644073,0.018357237800955772,0.029857724905014038,0.06768057495355606,0.12633776664733887,0.49936291575431824
74.0,0.05763468560245302,0.08437161007896066,4.181994087036571,0.05763468560245302,0.05763468560245302,0.018123792484402657,0.018796281889081,0.019952179864048958,0.01828014850616455,0.02823704667389393,0.06032949313521385,0.11234055459499359,0.3989133834838867
75.0,0.050242115639977984,0.11783179105259478,4.4656764874201595,0.050242115639977984,0.050242115639977984,0.018747372552752495,0.01925892010331154,0.02116822451353073,0.017902091145515442,0.0301164910197258,0.06999212503433228,0.1317901909351349,0.6336789131164551
76.0,0.07019330871601899,0.08596657472662628,4.5764289486671625,0.07019330871601899,0.07019330871601899,0.01794918067753315,0.01849292777478695,0.019950509071350098,0.017782703042030334,0.027792850509285927,0.062091004103422165,0.11349181085824966,0.41018161177635193
77.0,0.04496143965257539,0.0918832381721586,4.23142390134017,0.04496143965257539,0.04496143965257539,0.01840081624686718,0.018956812098622322,0.02048175223171711,0.018511664122343063,0.029112190008163452,0.06274081766605377,0.11245699226856232,0.4544048607349396
78.0,0.04875535869763957,0.08122769300825894,4.335414049055585,0.04875535869763957,0.04875535869763957,0.01781398244202137,0.018289636820554733,0.019856557250022888,0.017405034974217415,0.027716735377907753,0.06237156689167023,0.1149681806564331,0.371399849653244
79.0,0.051440028887656,0.09869072516448796,4.090013849643548,0.051440028887656,0.051440028887656,0.018437715247273445,0.018969623371958733,0.020176483318209648,0.018586168065667152,0.02848062478005886,0.06116751208901405,0.11805226653814316,0.5056554079055786
80.0,0.05986910478936301,0.10227738181129098,4.570991056256677,0.05986910478936301,0.05986910478936301,0.0181362833827734,0.018668051809072495,0.020458843559026718,0.01736568473279476,0.028809383511543274,0.0661371573805809,0.12379715591669083,0.5248464941978455
81.0,0.06369459153049523,0.0873012023512274,4.234745289413421,0.06369459153049523,0.06369459153049523,0.017941337078809738,0.01851588487625122,0.01984100230038166,0.01781483180820942,0.027676502242684364,0.061986178159713745,0.11392030864953995,0.4207135736942291
82.0,0.043890825369291835,0.10357786435633898,4.142574239945144,0.043890825369291835,0.043890825369291835,0.019273636862635612,0.019882088527083397,0.021188411861658096,0.019434964284300804,0.03039422072470188,0.06670106947422028,0.12320534884929657,0.5285431742668152
83.0,0.044917660040987864,0.14749295450747013,4.337240287998441,0.044917660040987864,0.044917660040987864,0.020177125930786133,0.02069953829050064,0.023108171299099922,0.01910279132425785,0.03356706723570824,0.07965101301670074,0.15124380588531494,0.8323941230773926
84.0,0.08621143052975337,0.12364412914030254,4.39731013643766,0.08621143052975337,0.08621143052975337,0.01967199333012104,0.020202772691845894,0.022301236167550087,0.01896851509809494,0.03213144838809967,0.07415200769901276,0.14224478602409363,0.6594802737236023
85.0,0.053935270135601364,0.09702485078014433,4.529440817910389,0.053935270135601364,0.053935270135601364,0.018440932035446167,0.019015785306692123,0.02040959894657135,0.018476231023669243,0.028645232319831848,0.06268042325973511,0.1156206950545311,0.49290990829467773
86.0,0.05011247470974922,0.09014464006759226,4.364512026268221,0.05011247470974922,0.05011247470974922,0.01839553378522396,0.018855182453989983,0.02045648917555809,0.018026605248451233,0.028921635821461678,0.06579069048166275,0.12116477638483047,0.42954620718955994
87.0,0.044091328564617366,0.09937589056789875,4.181756272281373,0.044091328564617366,0.044091328564617366,0.01983366161584854,0.02052120305597782,0.02142433449625969,0.02017095498740673,0.03153960034251213,0.06594664603471756,0.12785783410072327,0.48771288990974426
88.0,0.06868099483350913,0.08104689768515527,4.283776353700581,0.06868099483350913,0.06868099483350913,0.018288880586624146,0.018787765875458717,0.020272810012102127,0.018074441701173782,0.02885318174958229,0.06455804407596588,0.1176023855805397,0.36193767189979553
89.0,0.05614124321275287,0.09487887984141707,4.142692185055381,0.05614124321275287,0.05614124321275287,0.018842622637748718,0.01944855786859989,0.02073296159505844,0.01896439492702484,0.029594572260975838,0.06491667777299881,0.12043774127960205,0.466093510389328
90.0,0.03993728901777002,0.12949418742209673,4.425131104825485,0.03993728901777002,0.03993728901777002,0.019568203017115593,0.020092127844691277,0.022218748927116394,0.018688812851905823,0.031947020441293716,0.07459486275911331,0.14089593291282654,0.7079477906227112
91.0,0.07456242500080003,0.09966629394330084,4.3259316581236495,0.07456242500080003,0.07456242500080003,0.0188587699085474,0.019348785281181335,0.021064046770334244,0.018430327996611595,0.029687723144888878,0.06780227273702621,0.12645621597766876,0.4956822097301483
92.0,0.04229673763944043,0.07795363618060946,4.236325207919861,0.04229673763944043,0.04229673763944043,0.017600001767277718,0.018074512481689453,0.019511960446834564,0.017552418634295464,0.0270753912627697,0.05777137726545334,0.10728476941585541,0.3587586581707001
93.0,0.05285868545373281,0.08891068072989583,4.3848552213233205,0.05285868545373281,0.05285868545373281,0.017817925661802292,0.018282927572727203,0.019866062328219414,0.01720821112394333,0.027705030515789986,0.06336227804422379,0.11576737463474274,0.4312756359577179
94.0,0.054399040424161486,0.10754101094789803,4.1446006504226185,0.054399040424161486,0.054399040424161486,0.01942555606365204,0.020074475556612015,0.021258987486362457,0.019683120772242546,0.030283600091934204,0.06521406769752502,0.12326234579086304,0.5611259341239929
95.0,0.05971437423593468,0.10561559488996863,4.685569761454686,0.05971437423593468,0.05971437423593468,0.01870298944413662,0.019206319004297256,0.021038930863142014,0.018013011664152145,0.029758082702755928,0.06852854043245316,0.12860135734081268,0.5410755276679993
96.0,0.06495389632052845,0.09365439740940928,4.441816329265076,0.06495389632052845,0.06495389632052845,0.0178743377327919,0.01831524819135666,0.02002570964396,0.0175471194088459,0.02776484005153179,0.0613478422164917,0.11404870450496674,0.4723113775253296
97.0,0.03582707875304752,0.13961793715134263,4.174056207900051,0.03582707875304752,0.03582707875304752,0.019922034814953804,0.02044999785721302,0.022660428658127785,0.018963994458317757,0.03235979005694389,0.07606223970651627,0.14549167454242706,0.7810333371162415
98.0,0.07165089829100503,0.1008531937841326,4.45950137280576,0.07165089829100503,0.07165089829100503,0.018773153424263,0.019237777218222618,0.021036693826317787,0.018471388146281242,0.029211778193712234,0.06602541357278824,0.12243034690618515,0.5116389989852905
99.0,0.04263094771239492,0.08038122695870697,4.12461539078453,0.04263094771239492,0.04263094771239492,0.017839934676885605,0.01829632744193077,0.019743137061595917,0.017870981246232986,0.027438854798674583,0.0582956001162529,0.10812000185251236,0.3754449784755707
100.0,0.051482116182645164,0.10847887536510825,4.166299507840859,0.051482116182645164,0.051482116182645164,0.01887666992843151,0.019371645525097847,0.021176015958189964,0.018256690353155136,0.02986191399395466,0.06901033967733383,0.1285260170698166,0.5627517104148865
101.0,0.05606419820752409,0.10052841203287244,4.418049741219018,0.05606419820752409,0.05606419820752409,0.018883049488067627,0.01947166584432125,0.020905964076519012,0.019048430025577545,0.02957870624959469,0.06354186683893204,0.11644847691059113,0.5163491368293762
102.0,0.054793270097838506,0.09895768575370312,4.394716836713176,0.054793270097838506,0.054793270097838506,0.018422497436404228,0.01887916959822178,0.02061791904270649,0.017801517620682716,0.028988968580961227,0.06666751950979233,0.12275662273168564,0.49752727150917053
103.0,0.058704056259658605,0.09123898576945066,4.2736010719995905,0.058704056259658605,0.058704056259658605,0.018870389088988304,0.019427737221121788,0.020872533321380615,0.01901068352162838,0.029381563887000084,0.06418779492378235,0.11735303699970245,0.44080814719200134
104.0,0.03625038038525316,0.09634710079990327,4.359023203187245,0.03625038038525316,0.03625038038525316,0.018344057723879814,0.01881648227572441,0.020567119121551514,0.01806088350713253,0.028822345659136772,0.06487170606851578,0.119634710252285,0.48165950179100037
105.0,0.055997330281469554,0.08914735727012157,4.389774171745415,0.055997330281469554,0.055997330281469554,0.017728013917803764,0.018165841698646545,0.019726743921637535,0.017587389796972275,0.027638141065835953,0.05967038497328758,0.11143720149993896,0.44122514128685
106.0,0.03888005825380484,0.1000300976447761,4.150636959212542,0.03888005825380484,0.03888005825380484,0.01821543648838997,0.018657082691788673,0.02036820352077484,0.017481926828622818,0.02849881537258625,0.06576301157474518,0.12194576114416122,0.5093105435371399
107.0,0.057982622335354485,0.09069384355098009,3.992186546766772,0.057982622335354485,0.057982622335354485,0.01839796081185341,0.01885402388870716,0.020469041541218758,0.01843014545738697,0.028458496555685997,0.06087002158164978,0.112132228910923,0.44793882966041565
108.0,0.04677773349814945,0.09298588871024549,4.442155362230691,0.04677773349814945,0.04677773349814945,0.018422825261950493,0.01888834312558174,0.02056395635008812,0.018271148204803467,0.02878723293542862,0.06416699290275574,0.11778304725885391,0.45700356364250183
109.0,0.04151218384504318,0.07906446629203856,4.234605381677732,0.04151218384504318,0.04151218384504318,0.01811440847814083,0.01858016662299633,0.020114339888095856,0.01799893006682396,0.028203250840306282,0.061587147414684296,0.11265413463115692,0.355263352394104
110.0,0.0406844945003589,0.08946215151809156,4.010101208499346,0.0406844945003589,0.0406844945003589,0.01879815012216568,0.019414618611335754,0.020833102986216545,0.019029807299375534,0.029307611286640167,0.06113389506936073,0.11168527603149414,0.4354947507381439
111.0,0.04839642904698849,0.11878875968977809,4.307823280967301,0.04839642904698849,0.04839642904698849,0.019138826057314873,0.019643690437078476,0.021549951285123825,0.01826619915664196,0.030478984117507935,0.07092825323343277,0.13347473740577698,0.6368294358253479
112.0,0.0662610652960009,0.08916994160972536,4.162489822900369,0.0662610652960009,0.0662610652960009,0.018369708210229874,0.01882733404636383,0.020503424108028412,0.01799236238002777,0.028629453852772713,0.06431011110544205,0.11716528981924057,0.42756184935569763
113.0,0.038792306971218854,0.07331804791465402,4.051954129560322,0.038792306971218854,0.038792306971218854,0.01806085929274559,0.018560653552412987,0.019895970821380615,0.018171506002545357,0.027833741158246994,0.057573262602090836,0.10799963772296906,0.3184487521648407
