epoch,train_loss,val_window_mae_kwh,grad_norm,w_window,l_window,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
10.0,0.07903303164574835,0.15775614883750677,5.49277468164251,0.07903303164574835,0.07903303164574835,0.022942932322621346,0.022832635790109634,0.025708330795168877,0.023302540183067322,0.04045930877327919,0.0878428965806961,0.12922105193138123,0.9097394943237305
11.0,0.10828978899452421,0.10971030802465975,5.664442221251694,0.10828978899452421,0.10828978899452421,0.019558824598789215,0.01975380815565586,0.02197865955531597,0.018685588613152504,0.03204824775457382,0.06372199952602386,0.09987853467464447,0.6020568013191223
12.0,0.08936580436097251,0.0750327492132783,5.339296930601988,0.08936580436097251,0.08936580436097251,0.019100815057754517,0.01911856234073639,0.021185854449868202,0.019247232005000114,0.030873015522956848,0.06110413372516632,0.0813279002904892,0.34830448031425476
13.0,0.06731656566262245,0.16294244932942092,5.402035515612717,0.06731656566262245,0.06731656566262245,0.021594800055027008,0.021848468109965324,0.024802643805742264,0.020379092544317245,0.03717502951622009,0.07901296019554138,0.13757434487342834,0.9611522555351257
14.0,0.11011422466900614,0.07362405164167285,5.269976288409308,0.11011422466900614,0.11011422466900614,0.01846265234053135,0.01868281327188015,0.020399365574121475,0.01826685294508934,0.029486309736967087,0.05595414340496063,0.08052068948745728,0.3472195863723755
15.0,0.07115261256694794,0.14160221233032644,5.420804534411152,0.07115261256694794,0.07115261256694794,0.02178364060819149,0.021615292876958847,0.024162152782082558,0.022150227800011635,0.03802561014890671,0.08089538663625717,0.11726479977369308,0.80692058801651
16.0,0.10131834571560223,0.11010057129897177,5.653771798373692,0.10131834571560223,0.10131834571560223,0.018968142569065094,0.019402945414185524,0.02146991528570652,0.01817128248512745,0.030948307365179062,0.061808452010154724,0.09141101688146591,0.6186245083808899
17.0,0.09311455943518215,0.05860175658017397,5.237284830781922,0.09311455943518215,0.09311455943518215,0.01790643483400345,0.018224360421299934,0.01970978081226349,0.0182268675416708,0.02902621030807495,0.05513583868741989,0.07885612547397614,0.2317284345626831
18.0,0.08663555317454869,0.12211938039399683,5.367759721942034,0.08663555317454869,0.08663555317454869,0.020219257101416588,0.019742343574762344,0.022171052172780037,0.020607965067029,0.034361306577920914,0.07396332919597626,0.0993565171957016,0.6865332722663879
19.0,0.07098550473650296,0.12208897969685495,5.315550906581451,0.07098550473650296,0.07098550473650296,0.01994280517101288,0.020052043721079826,0.022459760308265686,0.018970508128404617,0.03283844515681267,0.06615474820137024,0.10055550932884216,0.6957380175590515
20.0,0.11063255411055353,0.08487636619247496,5.147331728966754,0.11063255411055353,0.11063255411055353,0.018589232116937637,0.018522076308727264,0.02028166688978672,0.01828572154045105,0.02967919036746025,0.05922190099954605,0.07890024036169052,0.4355309009552002
21.0,0.07256920056210624,0.12641495116986334,5.264932684034789,0.07256920056210624,0.07256920056210624,0.020432693883776665,0.01995842345058918,0.02218116819858551,0.02083498425781727,0.03484968841075897,0.0747709646821022,0.10298492759466171,0.7153067588806152
22.0,0.0773641388449404,0.10188278229907155,5.308093648711073,0.0773641388449404,0.0773641388449404,0.018450042232871056,0.0187360979616642,0.020789043977856636,0.017745831981301308,0.029936684295535088,0.05889757722616196,0.08647019416093826,0.5640367865562439
23.0,0.0941952694621351,0.05542747280560434,5.027969614859376,0.0941952694621351,0.0941952694621351,0.017638975754380226,0.017698228359222412,0.01920984871685505,0.017878595739603043,0.028222406283020973,0.05443451926112175,0.0758577361702919,0.21247947216033936
24.0,0.07164323868023025,0.12077717343345284,5.036527516921257,0.07164323868023025,0.07164323868023025,0.020102040842175484,0.019563954323530197,0.021663572639226913,0.020420094951987267,0.033849041908979416,0.07224786281585693,0.10006263107061386,0.6783081889152527
25.0,0.06766896819074948,0.10973515501245856,5.041264899791674,0.06766896819074948,0.06766896819074948,0.019017284736037254,0.019054552540183067,0.021347379311919212,0.018343565985560417,0.031576331704854965,0.06332939863204956,0.09516562521457672,0.6100471019744873
26.0,0.10494444684849845,0.0847275466658175,5.118719824269727,0.10494444684849845,0.10494444684849845,0.01845366880297661,0.018205681815743446,0.02003953419625759,0.018446059897542,0.029539959505200386,0.05939039960503578,0.07781520485877991,0.4359298646450043
27.0,0.07156478530830807,0.13212190894410014,5.023419797548055,0.07156478530830807,0.07156478530830807,0.020494868978857994,0.02000381425023079,0.021999847143888474,0.020838895812630653,0.03490658476948738,0.07542310655117035,0.1064533218741417,0.7568548321723938
28.0,0.07819578796625137,0.09646163112483919,5.169019055538977,0.07819578796625137,0.07819578796625137,0.018181446939706802,0.01837828941643238,0.020385323092341423,0.017650999128818512,0.02935369499027729,0.05849568545818329,0.0845983475446701,0.5246492624282837
29.0,0.08822033223178652,0.07842226093634963,4.967518525432412,0.08822033223178652,0.08822033223178652,0.018300073221325874,0.018067821860313416,0.019666902720928192,0.018633536994457245,0.029693463817238808,0.05864410847425461,0.07831945270299911,0.3860527276992798
30.0,0.07117762789130211,0.06666251574642956,5.100647422823145,0.07117762789130211,0.07117762789130211,0.01763205975294113,0.017675457522273064,0.019340038299560547,0.017623355612158775,0.02820306085050106,0.054006680846214294,0.07688293606042862,0.301936537027359
31.0,0.06498957011434767,0.156284564640373,4.770853184177368,0.06498957011434767,0.06498957011434767,0.02246081829071045,0.022102970629930496,0.02418404258787632,0.02270655147731304,0.03923972696065903,0.08536996692419052,0.1322081983089447,0.9020042419433594
32.0,0.10080588277843264,0.06754208635538816,5.257634680020164,0.10080588277843264,0.10080588277843264,0.017959168180823326,0.01794518530368805,0.019642697647213936,0.018109256401658058,0.028894884511828423,0.05427810549736023,0.07866524904966354,0.30484214425086975
33.0,0.06496589382489522,0.05448347865603864,4.941086759756873,0.06496589382489522,0.06496589382489522,0.017653143033385277,0.017653174698352814,0.019244348630309105,0.017930399626493454,0.028416989371180534,0.05320785194635391,0.07707146555185318,0.20469045639038086
34.0,0.061966499934593834,0.16554301511496305,4.822650777403762,0.061966499934593834,0.061966499934593834,0.022611455991864204,0.022303441539406776,0.024468835443258286,0.0229603573679924,0.0394747331738472,0.08764669299125671,0.13545483350753784,0.969423770904541
35.0,0.1062869065337711,0.054726568749174476,5.408547187504441,0.1062869065337711,0.1062869065337711,0.017279285937547684,0.017353123053908348,0.018909942358732224,0.017426829785108566,0.027515392750501633,0.05395875871181488,0.07684999704360962,0.20851922035217285
36.0,0.071726413236724,0.0814239711035043,4.7508698217313645,0.071726413236724,0.071726413236724,0.017855921760201454,0.017899224534630775,0.019680524244904518,0.01760014519095421,0.028591297566890717,0.056372396647930145,0.07955971360206604,0.41383254528045654
37.0,0.07759357119599979,0.13846886530518532,4.96834371531516,0.07759357119599979,0.07759357119599979,0.021104460582137108,0.020664459094405174,0.022544655948877335,0.02144915983080864,0.03605717793107033,0.07808086276054382,0.11366337537765503,0.7941867709159851
38.0,0.0759784910413954,0.07639467529952526,4.834298465160696,0.0759784910413954,0.0759784910413954,0.0178739782422781,0.01777459867298603,0.019611233845353127,0.017888210713863373,0.028748808428645134,0.05541200190782547,0.07737308740615845,0.3764754831790924
39.0,0.07452571226490869,0.09682985115796328,4.8374983391034725,0.07452571226490869,0.07452571226490869,0.019277401268482208,0.01892467960715294,0.020529601722955704,0.01964656636118889,0.03189101442694664,0.06450416147708893,0.09266532212495804,0.5072000622749329
40.0,0.058263534059127174,0.09518332360312343,4.782944945672302,0.058263534059127174,0.058263534059127174,0.017987040802836418,0.018145732581615448,0.02012171596288681,0.017856083810329437,0.029346128925681114,0.05725998431444168,0.08656107634305954,0.514188826084137
41.0,0.08654074826174313,0.06371436174958944,4.791234106684059,0.08654074826174313,0.08654074826174313,0.018309947103261948,0.018037326633930206,0.01962369494140148,0.018501395359635353,0.029649775475263596,0.05558609217405319,0.07951255887746811,0.27049410343170166
42.0,0.05689430981874466,0.16826278273947537,4.501029152402836,0.05689430981874466,0.05689430981874466,0.022926202043890953,0.022708147764205933,0.024905985221266747,0.02332773245871067,0.040075574070215225,0.08910728991031647,0.13996969163417816,0.9830816388130188
43.0,0.09209640696644783,0.05220734514296055,4.984929367852148,0.09209640696644783,0.09209640696644783,0.01729302480816841,0.01732436940073967,0.018888210877776146,0.017588889226317406,0.027796640992164612,0.05350945517420769,0.07645716518163681,0.18880100548267365
44.0,0.06935060645143191,0.11667767260223627,4.526075559936164,0.06935060645143191,0.06935060645143191,0.019936177879571915,0.019704408943653107,0.02144562266767025,0.020450646057724953,0.03349881246685982,0.06892123818397522,0.0994090661406517,0.6500554084777832
45.0,0.07873671667443381,0.05712596303783357,5.0890428166289965,0.07873671667443381,0.07873671667443381,0.017684035003185272,0.01761130429804325,0.019146153703331947,0.01796199008822441,0.028577277436852455,0.0546809621155262,0.07850543409585953,0.2228405475616455
46.0,0.05781524876753489,0.16140487673692405,4.703179026676295,0.05781524876753489,0.05781524876753489,0.022593650966882706,0.022376252338290215,0.024555161595344543,0.023016367107629776,0.039387889206409454,0.08643551915884018,0.136283740401268,0.9365904331207275
47.0,0.09421595227387217,0.061661125626415014,5.019223992576946,0.09421595227387217,0.09421595227387217,0.01835709996521473,0.01825462467968464,0.0198068767786026,0.01864646188914776,0.029621051624417305,0.054937079548835754,0.08073585480451584,0.2529299557209015
48.0,0.057332493364810944,0.13131808605976403,4.392724302995074,0.057332493364810944,0.057332493364810944,0.021180622279644012,0.020987212657928467,0.022803060710430145,0.02161690779030323,0.036077581346035004,0.07550597935914993,0.11764814704656601,0.7347251772880554
49.0,0.07133492827415466,0.07133135106414557,4.857848567556923,0.07133492827415466,0.07133492827415466,0.017806001007556915,0.017846472561359406,0.0195341594517231,0.017915016040205956,0.028634054586291313,0.05398043245077133,0.07820869237184525,0.33672598004341125
50.0,0.07572073323859109,0.10406713117845356,4.463432543245315,0.07572073323859109,0.07572073323859109,0.0199191365391016,0.019804418087005615,0.02134591154754162,0.02038591541349888,0.033112578094005585,0.06629502773284912,0.099005788564682,0.5526682734489441
51.0,0.05126757712827788,0.08520000777207315,4.641862876883252,0.05126757712827788,0.05126757712827788,0.017905816435813904,0.018030818551778793,0.019812025129795074,0.01796705648303032,0.028904227539896965,0.05447880178689957,0.07879730314016342,0.44570401310920715
52.0,0.08676280205448468,0.08003641781397164,4.503682044015711,0.08676280205448468,0.08676280205448468,0.019020870327949524,0.018910540267825127,0.020411847159266472,0.019440636038780212,0.030899902805685997,0.05815328657627106,0.08663468807935715,0.3868195712566376
53.0,0.05404464093347391,0.17049684911035,4.47671178585492,0.05404464093347391,0.05404464093347391,0.02317560277879238,0.023198796436190605,0.025453845039010048,0.02363847941160202,0.04066942632198334,0.0897330567240715,0.14462585747241974,0.9934797286987305
54.0,0.08421678303016557,0.060073225293308496,4.921824047395955,0.08421678303016557,0.08421678303016557,0.017584113404154778,0.017652278766036034,0.019139990210533142,0.017914172261953354,0.0282893143594265,0.05385966598987579,0.07785771042108536,0.24828855693340302
55.0,0.07322195255094105,0.07154759368859231,4.546055445976676,0.07322195255094105,0.07322195255094105,0.0177944116294384,0.017782840877771378,0.01948610506951809,0.017756236717104912,0.02849332056939602,0.055390533059835434,0.07611241191625595,0.33956488966941833
56.0,0.08722556630770366,0.12949636043049395,4.77358856077664,0.08722556630770366,0.08722556630770366,0.020438896492123604,0.02009509690105915,0.021908210590481758,0.020942047238349915,0.034342680126428604,0.07358983159065247,0.10478691011667252,0.7398672103881836
57.0,0.05567479133605957,0.0661400742828846,4.514941079656584,0.05567479133605957,0.05567479133605957,0.017953678965568542,0.017752181738615036,0.019449634477496147,0.018078641965985298,0.028739985078573227,0.0549149215221405,0.0765223279595375,0.2957092225551605
58.0,0.076080824351973,0.1119046020321548,4.7174791902823054,0.076080824351973,0.076080824351973,0.019930941984057426,0.019693715497851372,0.021298496052622795,0.020397821441292763,0.033283427357673645,0.0676274448633194,0.09797760099172592,0.6150273680686951
59.0,0.051561108893818326,0.07378112920559943,4.470021896732288,0.051561108893818326,0.051561108893818326,0.018005842342972755,0.017929168418049812,0.019664902240037918,0.01818898692727089,0.028893159702420235,0.05431805178523064,0.07543392479419708,0.3578149974346161
60.0,0.08081121949685945,0.08959937701001763,4.652677170987623,0.08081121949685945,0.08081121949685945,0.019338436424732208,0.019163111224770546,0.02068554237484932,0.01978042535483837,0.03168843314051628,0.06045425310730934,0.08973273634910583,0.45595207810401917
61.0,0.051350925117731094,0.0847017087507993,4.3371070281373285,0.051350925117731094,0.051350925117731094,0.018861686810851097,0.018511580303311348,0.0200999453663826,0.019169820472598076,0.030858289450407028,0.05989132821559906,0.08456461131572723,0.42565640807151794
62.0,0.060579818983872734,0.1817281588446349,4.493214314555381,0.060579818983872734,0.060579818983872734,0.023365633562207222,0.023420019075274467,0.02573377452790737,0.0238480381667614,0.04131988808512688,0.09238909929990768,0.1461426168680191,1.077606201171875
63.0,0.07852701470255852,0.06833995040506124,4.768705646814182,0.07852701470255852,0.07852701470255852,0.01844516582787037,0.018068065866827965,0.019586563110351562,0.01868731901049614,0.029735643416643143,0.05716662108898163,0.07955347001552582,0.30547675490379333
64.0,0.06259367614984512,0.1396117927506566,4.349731883944144,0.06259367614984512,0.06259367614984512,0.021304994821548462,0.021304577589035034,0.023145979270339012,0.02187875472009182,0.0366920568048954,0.07760338485240936,0.11726770550012589,0.7976968884468079
65.0,0.06198408413264486,0.07143335859291255,4.823793565475409,0.06198408413264486,0.06198408413264486,0.018066685646772385,0.017908811569213867,0.019656436517834663,0.018237007781863213,0.028871024027466774,0.05488711595535278,0.07471323013305664,0.3391265571117401
66.0,0.07871370265881221,0.08771996339783072,4.48434133078122,0.07871370265881221,0.07871370265881221,0.01915862411260605,0.018901841714978218,0.02047029882669449,0.019547564908862114,0.03136385232210159,0.05982951447367668,0.08700492233037949,0.44548308849334717
67.0,0.04800547721485297,0.0750387143343687,4.301359843675183,0.04800547721485297,0.04800547721485297,0.019504521042108536,0.019246382638812065,0.020892653614282608,0.01984374038875103,0.03160597383975983,0.058819178491830826,0.08698736876249313,0.3434098958969116
68.0,0.06553238464726342,0.11624828726053238,4.387901202448037,0.06553238464726342,0.06553238464726342,0.020560096949338913,0.02057306095957756,0.022211268544197083,0.021103225648403168,0.03450813889503479,0.06916788965463638,0.10471060127019882,0.6371520161628723
69.0,0.0518583320081234,0.07885534060187638,4.468477730037609,0.0518583320081234,0.0518583320081234,0.018155578523874283,0.018134932965040207,0.019882554188370705,0.018330825492739677,0.02910762093961239,0.054733049124479294,0.07738874852657318,0.3951094150543213
70.0,0.08746984725197156,0.08902457333169878,4.38509259096218,0.08746984725197156,0.08746984725197156,0.019495980814099312,0.019337061792612076,0.02092730440199375,0.019971920177340508,0.031557999551296234,0.06002829223871231,0.08746069669723511,0.4534173309803009
71.0,0.05774334197243055,0.2399051133543253,4.4396296300412805,0.05774334197243055,0.05774334197243055,0.02760721743106842,0.028000149875879288,0.031218409538269043,0.02790304645895958,0.05047032982110977,0.11694736033678055,0.19729448854923248,1.4397999048233032
72.0,0.1088246028456423,0.12183766346424818,4.978876898181015,0.1088246028456423,0.1088246028456423,0.02047642506659031,0.02048364095389843,0.022096827626228333,0.021049533039331436,0.03434797003865242,0.0708070695400238,0.1062396690249443,0.6792001724243164
73.0,0.057368596808777914,0.07746643759310246,4.572934892210303,0.057368596808777914,0.057368596808777914,0.018376825377345085,0.018346106633543968,0.020040633156895638,0.018547510728240013,0.02919025719165802,0.054422926157712936,0.07977227121591568,0.3810349702835083
74.0,0.07906691936983003,0.09865786065347493,4.49464491046739,0.07906691936983003,0.07906691936983003,0.020350467413663864,0.020333029329776764,0.021912869065999985,0.02087593637406826,0.033500198274850845,0.06526689976453781,0.09961802512407303,0.5074054598808289
75.0,0.06435102845231692,0.17932237475179136,4.396390218215751,0.06435102845231692,0.06435102845231692,0.023846236988902092,0.024102209135890007,0.026510050520300865,0.02436332404613495,0.042187754064798355,0.09291508048772812,0.152875617146492,1.0477787256240845
76.0,0.07953738297025363,0.06983184278942645,4.698361573356793,0.07953738297025363,0.07953738297025363,0.018521828576922417,0.01836972124874592,0.01994974911212921,0.01890711672604084,0.029645029455423355,0.05655984207987785,0.08067306876182556,0.3160283863544464
77.0,0.06487760196129481,0.13733801199123263,4.317218162019243,0.06487760196129481,0.06487760196129481,0.021482516080141068,0.02167423628270626,0.02351817861199379,0.02214500866830349,0.03660016506910324,0.07653725892305374,0.12058506160974503,0.7761616706848145
78.0,0.06016264276372062,0.09598692087456584,4.360501355688258,0.06016264276372062,0.06016264276372062,0.019904498010873795,0.019877536222338676,0.021451937034726143,0.020410820841789246,0.03244714066386223,0.06238051876425743,0.0933833122253418,0.4980396032333374
79.0,0.05410043481323454,0.13638895726762712,4.241498097139647,0.05410043481323454,0.05410043481323454,0.021491026505827904,0.021724287420511246,0.023509560152888298,0.022167230024933815,0.03661831095814705,0.07630595564842224,0.12022221833467484,0.7690730690956116
80.0,0.055456204132901296,0.09271388873457909,4.295889624239109,0.055456204132901296,0.055456204132901296,0.019918659701943398,0.01988215185701847,0.02147868648171425,0.020422600209712982,0.0322905033826828,0.061491549015045166,0.092009037733078,0.4742179214954376
81.0,0.05709856955541505,0.1200125222094357,4.374906711879685,0.05709856955541505,0.05709856955541505,0.020748289301991463,0.020914694294333458,0.02256510779261589,0.021410882472991943,0.03470052778720856,0.06994025409221649,0.10737243294715881,0.662447988986969
82.0,0.052995709909333125,0.14599005714990199,4.276296857902247,0.052995709909333125,0.052995709909333125,0.021513698622584343,0.021640339866280556,0.023532897233963013,0.022150186821818352,0.03698168322443962,0.07905987650156021,0.11925964802503586,0.8437821269035339
83.0,0.05570483994152811,0.11177545203827322,4.584084176106469,0.05570483994152811,0.05570483994152811,0.020337725058197975,0.020403901115059853,0.022002728655934334,0.020939171314239502,0.03371583670377731,0.06706614047288895,0.1000814214348793,0.6096566915512085
84.0,0.05284851541121801,0.11607169988565147,4.305362012746575,0.05284851541121801,0.05284851541121801,0.020345663651823997,0.02029268816113472,0.021975845098495483,0.020910046994686127,0.03392842039465904,0.06859175860881805,0.098963163793087,0.6435660123825073
85.0,0.050616597963704005,0.09827631316147745,4.259897993749508,0.050616597963704005,0.050616597963704005,0.02012810856103897,0.02015882544219494,0.021746478974819183,0.020684413611888885,0.032799094915390015,0.06315840035676956,0.09337323904037476,0.5141619443893433
86.0,0.05685092632969221,0.09218150121159852,4.573943677016938,0.05685092632969221,0.05685092632969221,0.019419990479946136,0.0192643441259861,0.02087789960205555,0.019884008914232254,0.03158828988671303,0.06094898656010628,0.08836826682090759,0.4771002233028412
87.0,0.05532496298352877,0.1398095190525055,4.268838830638569,0.05532496298352877,0.05532496298352877,0.02121785096824169,0.021406935527920723,0.0232285987585783,0.021849559620022774,0.0363166481256485,0.07657478749752045,0.11600492894649506,0.8018768429756165
88.0,0.056916524138715535,0.09286277694627643,4.31137985910758,0.056916524138715535,0.056916524138715535,0.019613824784755707,0.019463375210762024,0.021135449409484863,0.02008836343884468,0.03198344260454178,0.061110369861125946,0.08978724479675293,0.4797201454639435
89.0,0.052888714604907565,0.13540696795098484,4.23266256104177,0.052888714604907565,0.052888714604907565,0.021405596286058426,0.021671682596206665,0.023503854870796204,0.022057941183447838,0.03654029592871666,0.07552851736545563,0.11692333221435547,0.7656245231628418
90.0,0.055700422988997564,0.0735818762332201,4.439321474684352,0.055700422988997564,0.055700422988997564,0.01913280040025711,0.018912428990006447,0.020489586517214775,0.019481811672449112,0.030537404119968414,0.05670544132590294,0.08259179443120956,0.34080374240875244
91.0,0.060207931945721306,0.1686401953920722,4.246519229792499,0.060207931945721306,0.060207931945721306,0.023380426689982414,0.0238278117030859,0.026000851765275,0.02391081117093563,0.041088979691267014,0.08809857815504074,0.1447700709104538,0.9780440330505371
92.0,0.07094767938057582,0.07983945216983557,4.466049169568809,0.07094767938057582,0.07094767938057582,0.019684238359332085,0.019514618441462517,0.021204650402069092,0.020105160772800446,0.031601909548044205,0.05869394540786743,0.08724832534790039,0.3806627690792084
93.0,0.06052671124537786,0.15573219233192503,3.8709623674144464,0.06052671124537786,0.06052671124537786,0.02278890460729599,0.023200049996376038,0.025193937122821808,0.023393450304865837,0.03951830044388771,0.0835188627243042,0.1356210857629776,0.8926229476928711
94.0,0.05843078138099776,0.06270094681531191,4.628572077458624,0.05843078138099776,0.05843078138099776,0.018827810883522034,0.018713120371103287,0.020227016881108284,0.019066764041781425,0.02983260154724121,0.055942755192518234,0.07966747134923935,0.25933003425598145
95.0,0.07419547355837292,0.12149076047353446,4.272839409957021,0.07419547355837292,0.07419547355837292,0.020786745473742485,0.020932110026478767,0.022569013759493828,0.021402567625045776,0.034723542630672455,0.07057426124811172,0.1055668517947197,0.675370991230011
96.0,0.05199740082025528,0.2131480253301561,4.040864362940062,0.05199740082025528,0.05199740082025528,0.025914182886481285,0.026435818523168564,0.029216816648840904,0.026423994451761246,0.04646877199411392,0.10511215776205063,0.17605462670326233,1.2695578336715698
97.0,0.0801413357257843,0.08167917607352138,4.590367282288708,0.0801413357257843,0.0801413357257843,0.019040463492274284,0.018910299986600876,0.020488714799284935,0.019488563761115074,0.030389750376343727,0.058584246784448624,0.08194365352392197,0.4045877158641815
98.0,0.0615578910542859,0.14092901488766074,4.4117294594448415,0.0615578910542859,0.0615578910542859,0.021553058177232742,0.021839125081896782,0.02375938929617405,0.02224722132086754,0.036677468568086624,0.07708190381526947,0.1196996420621872,0.8045743107795715
99.0,0.0647627864446905,0.1132029399741441,4.321299036622372,0.0647627864446905,0.0647627864446905,0.020700417459011078,0.02087065950036049,0.022506991401314735,0.0213177390396595,0.03430061787366867,0.0676402747631073,0.10273218899965286,0.6155546307563782
100.0,0.05012564443879657,0.12048276793211699,4.437860527529957,0.05012564443879657,0.05012564443879657,0.020804254338145256,0.020826799795031548,0.022597167640924454,0.02137366309762001,0.034830491989851,0.0704108402132988,0.10310068726539612,0.6699182391166687
101.0,0.0646516051557329,0.08742351271212101,4.27162242161992,0.0646516051557329,0.0646516051557329,0.019758593291044235,0.019669773057103157,0.0213210079818964,0.020210813730955124,0.031835589557886124,0.060000523924827576,0.08975093811750412,0.43684086203575134
102.0,0.058714123649729624,0.13024780387058854,4.16228616445483,0.058714123649729624,0.058714123649729624,0.021336795762181282,0.02161494456231594,0.023413242772221565,0.02203955315053463,0.03599995747208595,0.07358931750059128,0.1145959123969078,0.7293927073478699
103.0,0.05563516997628742,0.07093114405870438,4.533260588811085,0.05563516997628742,0.05563516997628742,0.018954841420054436,0.01885983906686306,0.020383965224027634,0.01933504082262516,0.030035631731152534,0.05664223060011864,0.08166354149580002,0.32157406210899353
104.0,0.06102541171842151,0.16364602791145444,4.401476105259712,0.06102541171842151,0.06102541171842151,0.02305970899760723,0.023562440648674965,0.02562824636697769,0.02367566153407097,0.04015573859214783,0.08593619614839554,0.14166726171970367,0.9454829692840576
105.0,0.07005928539567524,0.09247986087575555,4.418561814972339,0.07005928539567524,0.07005928539567524,0.02028959058225155,0.020325563848018646,0.021939916536211967,0.020836740732192993,0.032775115221738815,0.06238577887415886,0.09170573949813843,0.46958044171333313
106.0,0.05825359208716287,0.15739186201244593,4.339319889413066,0.05825359208716287,0.05825359208716287,0.02275945246219635,0.02325044944882393,0.02524474821984768,0.023397954180836678,0.03935979679226875,0.08354895561933517,0.13646300137043,0.9051105380058289
107.0,0.06151243713166979,0.07505143107846379,4.480062627891019,0.06151243713166979,0.06151243713166979,0.01922418177127838,0.019131658598780632,0.020654676482081413,0.019600408151745796,0.030543508008122444,0.05780775472521782,0.08335604518651962,0.35009321570396423
108.0,0.06700745638873842,0.15136965131387115,4.2358931087289236,0.06700745638873842,0.06700745638873842,0.02240624837577343,0.022835489362478256,0.024764634668827057,0.023086095228791237,0.03848980367183685,0.08127439022064209,0.12990567088127136,0.8681948781013489
109.0,0.04994144704606798,0.06484827911481261,4.346916544147071,0.04994144704606798,0.04994144704606798,0.019293904304504395,0.01915217936038971,0.02073860913515091,0.01962333358824253,0.030434904620051384,0.056196246296167374,0.08111210912466049,0.2722349464893341
110.0,0.07429833710193634,0.12572030373848975,4.17474754215312,0.07429833710193634,0.07429833710193634,0.021402539685368538,0.021717526018619537,0.02345733717083931,0.02205277979373932,0.03591422364115715,0.07194268703460693,0.11261404305696487,0.6966612935066223
111.0,0.04997445146242777,0.11684075277298689,4.353354084131351,0.04997445146242777,0.04997445146242777,0.020484330132603645,0.020499084144830704,0.02216971665620804,0.02109522931277752,0.033968936651945114,0.06901349127292633,0.09779173135757446,0.6497035026550293
112.0,0.0561025697324011,0.2104276882018894,4.073839240601278,0.0561025697324011,0.0561025697324011,0.025432894006371498,0.02590344101190567,0.02858557365834713,0.025937551632523537,0.045470234006643295,0.10228665173053741,0.16898083686828613,1.2608243227005005
113.0,0.07189335798223813,0.09891455504111946,4.575784296257401,0.07189335798223813,0.07189335798223813,0.019880807027220726,0.019752852618694305,0.021458923816680908,0.0203881673514843,0.0323796309530735,0.06303983926773071,0.09017942100763321,0.524236798286438
