Date,Time,Soc,Speed,Mode,Lat,Lon,Alt,GpsSpeed,ExactSpeed,Odometer,Traffic,Temperature,Humidity,Weather,WindSpeed,WindDirection,Pressure,SpeedLimit,Id,Data
05/25/2021,11:33:45,61.74,0,N,33.9538,-6.8515062,80,0.05556,0,2140.4,LOW,22.6,56,Clouds,4.16,319,1017,60,0x155,0x07,0x97,0xC2,0x54,0x60,0x78,0x00,0x6E
05/25/2021,11:33:45,61.74,0,N,33.9538,-6.8515062,80,0.05556,0,2140.4,LOW,22.6,56,Clouds,4.16,319,1017,60,0x155,0x07,0x97,0xC2,0x54,0x60,0x78,0x00,0x6E
05/25/2021,11:33:45,61.74,0,N,33.9538,-6.8515062,80,0.05556,0,2140.4,LOW,22.6,56,Clouds,4.16,319,1017,60,0x155,0x07,0x97,0xC2,0x54,0x60,0x78,0x00,0x6E
05/25/2021,11:33:45,61.74,0,N,33.9538,-6.8515062,80,0.05556,0,2140.4,LOW,22.6,56,Clouds,4.16,319,1017,60,0x155,0x07,0x97,0xC2,0x54,0x60,0x78,0x00,0x6E
05/25/2021,11:33:45,61.74,0,N,33.9538,-6.8515062,80,0.05556,0,2140.4,LOW,22.6,56,Clouds,4.16,319,1017,60,0x155,0x07,0x97,0xC2,0x54,0x60,0x78,0x00,0x6E
05/25/2021,11:33:45,61.74,0,N,33.9538,-6.8515062,80,0.05556,0,2140.4,LOW,22.6,56,Clouds,4.16,319,1017,60,0x19F,0xFF,0xFF,0x7D,0x0F,0x38,0xFF,0x40,0xFE
05/25/2021,11:33:45,61.74,0,N,33.9538,-6.8515062,80,0.05556,0,2140.4,LOW,22.6,56,Clouds,4.16,319,1017,60,0x155,0x07,0x97,0xC2,0x54,0x60,0x78,0x00,0x6E
05/25/2021,11:33:45,61.74,0,N,33.9538,-6.8515062,80,0.05556,0,2140.4,LOW,22.6,56,Clouds,4.16,319,1017,60,0x155,0x07,0x97,0xC2,0x54,0x60,0x78,0x00,0x6E
05/25/2021,11:33:45,61.74,0,N,33.9538,-6.8515062,80,0.05556,0,2140.4,LOW,22.6,56,Clouds,4.16,319,1017,60,0x155,0x07,0x97,0xC2,0x54,0x60,0x78,0x00,0x6E
05/25/2021,11:33:45,61.74,0,N,33.9538,-6.8515062,80,0.05556,0,2140.4,LOW,22.6,56,Clouds,4.16,319,1017,60,0x19F,0xFF,0xFF,0x7D,0x0F,0x38,0xFF,0x40,0xFE
