epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,loss,l_window,w_window,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,2.155269884146177,0.33409067965112627,5.496636313178763,18.704504013061523,1.8704504013061525,2.155269884146177,0.28481946942897945,0.28481946942897945,0.03343529626727104,0.03417811542749405,0.040270350873470306,0.02875380404293537,0.057298675179481506,0.13348309695720673,0.2638182044029236,2.0814878940582275
1.0,2.0142516998144298,0.17310882755555212,5.748314918802835,18.52178408549382,1.8521784085493824,2.0142516998144298,0.16207329670970255,0.16207329670970255,0.021573277190327644,0.02275184355676174,0.02547379769384861,0.02226587012410164,0.03806428983807564,0.08306638151407242,0.13897593319416046,1.0326992273330688
2.0,1.9371139682256258,0.21285859309136868,6.190413711262902,17.87373168651874,1.7873731686518743,1.9371139682256258,0.14974076616076323,0.14974076616076323,0.02416936866939068,0.02473001554608345,0.02880290150642395,0.021287554875016212,0.041031282395124435,0.09259725362062454,0.17619800567626953,1.2940523624420166
3.0,1.7397642777516291,0.08046903507784009,5.377331718151557,16.361028817983772,1.6361028817983772,1.7397642777516291,0.10366136666673881,0.10366136666673881,0.02061004750430584,0.021982798352837563,0.02440948598086834,0.020504122599959373,0.03491930663585663,0.07486941665410995,0.11578576266765594,0.3306713402271271
4.0,1.6480606702657847,0.2174655122216791,6.682657481254836,15.145143618950478,1.5145143618950478,1.6480606702657847,0.13354626985696647,0.13354626985696647,0.02424039877951145,0.02444193884730339,0.029166821390390396,0.021216530352830887,0.040512025356292725,0.09223175048828125,0.1659909188747406,1.341923713684082
5.0,1.5750935398615324,0.11567700188606977,5.7709253118653425,14.383353856893686,1.438335385689369,1.5750935398615324,0.13675814093305513,0.13675814093305513,0.01954900659620762,0.020437834784388542,0.023384960368275642,0.01803519017994404,0.032124314457178116,0.070830337703228,0.12611551582813263,0.6149388551712036
6.0,1.4760165948134203,0.13141618575900793,6.037458068324298,13.886491775512695,1.3886491775512697,1.4760165948134203,0.0873674160012832,0.0873674160012832,0.018947357311844826,0.0201981570571661,0.022491225972771645,0.019777914509177208,0.0318765789270401,0.0710768774151802,0.11650045216083527,0.7504609227180481
7.0,1.4506962391046376,0.2653794623911381,6.730106820858449,13.324107426863451,1.3324107426863447,1.4506962391046376,0.11828546369305024,0.11828546369305024,0.026149379089474678,0.02740587294101715,0.03175990656018257,0.022899268195033073,0.045587386935949326,0.10961461067199707,0.20929957926273346,1.6503196954727173
8.0,1.4175195831518907,0.0655568188522011,8.123525600173293,12.81916020466731,1.2819160204667313,1.4175195831518907,0.1356035488156172,0.1356035488156172,0.017559655010700226,0.01864561252295971,0.021027229726314545,0.017723647877573967,0.02993282489478588,0.06546096503734589,0.10091162472963333,0.2531929910182953
9.0,1.3612036154820368,0.15818551927804947,7.987791564588699,12.523340885455791,1.2523340885455794,1.3612036154820368,0.10886951306691536,0.10886951306691536,0.020698867738246918,0.021669859066605568,0.02508939430117607,0.018705541267991066,0.033743008971214294,0.07780367881059647,0.13998745381832123,0.9277863502502441
10.0,1.3294690939096303,0.08544033556245267,7.802515335282563,12.245555217449482,1.2245555217449482,1.3294690939096303,0.10491358001644795,0.10491358001644795,0.017886174842715263,0.018613144755363464,0.021712759509682655,0.017070740461349487,0.0294420775026083,0.06572296470403671,0.11046404391527176,0.40261077880859375
11.0,1.2944481464532704,0.07776813302189112,7.160991230426254,12.043843342707707,1.2043843342707707,1.2944481464532704,0.0900638043307341,0.0900638043307341,0.01897474005818367,0.020279012620449066,0.022725407034158707,0.019062712788581848,0.03239236772060394,0.07007559388875961,0.10782310366630554,0.33081212639808655
12.0,1.3149488935103784,0.529758118558675,8.456637899116132,11.836091445042538,1.183609144504254,1.3149488935103784,0.1313397463124532,0.1313397463124532,0.044673699885606766,0.04728538915514946,0.05497271195054054,0.03973078727722168,0.08305419981479645,0.2086401730775833,0.4286831021308899,3.3310248851776123
13.0,1.360609884445484,0.06116160098463297,8.12569623700748,11.617291927337646,1.1617291927337645,1.360609884445484,0.19888065067621377,0.19888065067621377,0.018881050869822502,0.01969006657600403,0.022710468620061874,0.01855493150651455,0.03218601644039154,0.06793586164712906,0.11525674164295197,0.19407767057418823
14.0,1.2270730000275831,0.4092559148557484,6.610333732634945,11.398772753201998,1.1398772753201998,1.2270730000275831,0.0871957135028564,0.0871957135028564,0.035668063908815384,0.03777249902486801,0.04408000037074089,0.03144475445151329,0.06502632796764374,0.16172656416893005,0.33149465918540955,2.5668344497680664
15.0,1.2637854997928326,0.06632804172113538,7.156442499678075,11.155697602492113,1.1155697602492112,1.2637854997928326,0.1482157457906466,0.1482157457906466,0.018646618351340294,0.019669193774461746,0.022261712700128555,0.018778374418616295,0.0326758548617363,0.06982293725013733,0.10784488171339035,0.24092476069927216
16.0,1.199342633669193,0.26151321455836296,6.809074630039452,10.889714204348051,1.088971420434805,1.199342633669193,0.11037118876209626,0.11037118876209626,0.026083139702677727,0.02735918015241623,0.031891703605651855,0.022665781900286674,0.044920045882463455,0.10791658610105515,0.21193160116672516,1.6193376779556274
17.0,1.1822772713807912,0.06506582745350897,6.821083753422591,10.53753973887517,1.053753973887517,1.1822772713807912,0.12852328872451416,0.12852328872451416,0.01883176527917385,0.019801903516054153,0.022245321422815323,0.019197750836610794,0.032479897141456604,0.06889835745096207,0.1120092049241066,0.2270624190568924
18.0,1.124945661196342,0.26919661019928753,6.752989761877127,10.319059775425838,1.0319059775425838,1.124945661196342,0.09303965963996373,0.09303965963996373,0.026427248492836952,0.02773597091436386,0.03241781145334244,0.023030266165733337,0.045789383351802826,0.11136793345212936,0.21762757003307343,1.669176697731018
19.0,1.1295384099850287,0.05016720783896744,7.02600704585159,9.870998731026283,0.9870998731026284,1.1295384099850287,0.14243850799707267,0.14243850799707267,0.017684096470475197,0.01836029440164566,0.021200677379965782,0.01759844645857811,0.03081168793141842,0.0650697574019432,0.10715416073799133,0.12345854192972183
20.0,1.0495143280579493,0.2570673793088645,6.550039614278733,9.670602376644428,0.9670602376644428,1.0495143280579493,0.08245407188167939,0.08245407188167939,0.025817450135946274,0.02730715274810791,0.0318058505654335,0.022775685414671898,0.0442320890724659,0.10513126105070114,0.2105226069688797,1.5889469385147095
21.0,1.0306852964254527,0.07827822817489505,6.555518031931833,9.261586170930128,0.926158617093013,1.0306852964254527,0.10452668254192059,0.10452668254192059,0.02013613097369671,0.021324915811419487,0.02381255105137825,0.020242713391780853,0.034950342029333115,0.07258649915456772,0.11655855178833008,0.3166141211986542
22.0,1.024753627868799,0.24054199154488742,6.7901945434879805,8.965199030362642,0.8965199030362643,1.024753627868799,0.12823371102030462,0.12823371102030462,0.024772247299551964,0.026125604286789894,0.03043288178741932,0.021885711699724197,0.04198598116636276,0.09977241605520248,0.19570933282375336,1.4836517572402954
