epoch,train_loss,val_window_mae_kwh,grad_norm,l_window,w_window,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,0.25666073251229066,0.31184809911064804,5.165702903566255,0.25666073251229066,0.25666073251229066,0.0302450992166996,0.031163008883595467,0.03643396869301796,0.02570493519306183,0.0513998307287693,0.12065764516592026,0.23068076372146606,1.9684995412826538
1.0,0.1337782689012014,0.36422660993412137,5.647106512460367,0.1337782689012014,0.1337782689012014,0.03348243981599808,0.034704070538282394,0.03949727863073349,0.03265390172600746,0.05966857448220253,0.1437108963727951,0.2710570693016052,2.2990386486053467
2.0,0.1965908305003093,0.28516332618892193,6.166424353476172,0.1965908305003093,0.1965908305003093,0.02844550460577011,0.029136499390006065,0.03404190018773079,0.02504301257431507,0.04842748865485191,0.11304807662963867,0.21268387138843536,1.7904802560806274
3.0,0.12566301283928064,0.11638601077720523,4.940366111326494,0.12566301283928064,0.12566301283928064,0.020133744925260544,0.020247163251042366,0.022806216031312943,0.018556686118245125,0.03180395066738129,0.06721699237823486,0.11405668407678604,0.6362666487693787
4.0,0.09421176778582427,0.17068732646293938,5.014538538345509,0.09421176778582427,0.09421176778582427,0.02297273650765419,0.023541580885648727,0.026498859748244286,0.02012820914387703,0.03664187341928482,0.08165905624628067,0.14903007447719574,1.0050262212753296
5.0,0.08664333648406543,0.12555989646352828,5.05711253901794,0.08664333648406543,0.08664333648406543,0.01986120082437992,0.019984224811196327,0.02267633005976677,0.017481734976172447,0.030131731182336807,0.06413528323173523,0.10730160027742386,0.7229070663452148
6.0,0.08321073450721227,0.08396520372480154,4.836071376688485,0.08321073450721227,0.08321073450721227,0.019051719456911087,0.019601212814450264,0.02126467600464821,0.018215468153357506,0.030604176223278046,0.06416621804237366,0.09729322791099548,0.40152493119239807
7.0,0.0980322601703497,0.26733716926537454,5.278404482621055,0.0980322601703497,0.0980322601703497,0.026786353439092636,0.02786991558969021,0.03196358680725098,0.02340545505285263,0.044489625841379166,0.10432066023349762,0.2070329636335373,1.6728287935256958
8.0,0.10320336686877105,0.12507517100311816,4.890116933295081,0.10320336686877105,0.10320336686877105,0.019632183015346527,0.019917555153369904,0.02233044244349003,0.017621073871850967,0.0306895412504673,0.06567177176475525,0.112507164478302,0.7122316360473633
9.0,0.07843858462113601,0.1366541252937168,4.709770672929883,0.07843858462113601,0.07843858462113601,0.0214657224714756,0.02183687686920166,0.023539284244179726,0.02082669734954834,0.03389851748943329,0.07501500099897385,0.12143831700086594,0.7752125859260559
10.0,0.11319905920670582,0.29411049489863217,5.3016186827872644,0.11319905920670582,0.11319905920670582,0.02796798013150692,0.029076281934976578,0.03371262177824974,0.02440555766224861,0.047896042466163635,0.1144917756319046,0.22371147572994232,1.851622223854065
11.0,0.13003918929741934,0.11140047875232995,4.893197139178896,0.13003918929741934,0.13003918929741934,0.018625017255544662,0.019094150513410568,0.021324913948774338,0.017143715173006058,0.029246216639876366,0.06214887276291847,0.10759436339139938,0.6160265803337097
