epoch,train_loss,val_window_mae_kwh,grad_norm,l_window,w_window
25.0,0.09485544892959297,,4.977297814763092,0.09485544892959297,0.09485544892959297
26.0,0.08490872196853161,,5.237687513485775,0.08490872196853161,0.08490872196853161
27.0,0.10994046274572611,,5.044794066733521,0.10994046274572611,0.10994046274572611
28.0,0.08623502519913018,,5.20147852551207,0.08623502519913018,0.08623502519913018
29.0,0.13311468320898712,,5.202336985934344,0.13311468320898712,0.13311468320898712
30.0,0.0723967170342803,,5.2179405222688935,0.0723967170342803,0.0723967170342803
31.0,0.08744089445099235,,5.120704753813653,0.08744089445099235,0.08744089445099235
32.0,0.07412960287183523,,4.946755785966782,0.07412960287183523,0.07412960287183523
33.0,0.07257104385644197,,5.061724235595456,0.07257104385644197,0.07257104385644197
34.0,0.07939102710224688,,5.068645184229422,0.07939102710224688,0.07939102710224688
35.0,0.10150822717696428,,5.4721273250722655,0.10150822717696428,0.10150822717696428
36.0,0.09919370035640895,,5.065075759688609,0.09919370035640895,0.09919370035640895
37.0,0.08704547793604434,,4.716542326913343,0.08704547793604434,0.08704547793604434
38.0,0.10610435483977199,,4.892925628605834,0.10610435483977199,0.10610435483977199
39.0,0.07416657637804747,,4.89164849967773,0.07416657637804747,0.07416657637804747
40.0,0.09882153593935072,,4.832152058414723,0.09882153593935072,0.09882153593935072
41.0,0.06623334682080895,,4.871534229868057,0.06623334682080895,0.06623334682080895
42.0,0.06961074518039823,,4.8136279016578225,0.06961074518039823,0.06961074518039823
43.0,0.06515487690921873,,4.653955009084351,0.06515487690921873,0.06515487690921873
44.0,0.07071990927215666,,4.908757802603475,0.07071990927215666,0.07071990927215666
45.0,0.08839858148712665,,4.823814370480259,0.08839858148712665,0.08839858148712665
46.0,0.07024885714054108,,4.742788635781866,0.07024885714054108,0.07024885714054108
47.0,0.07807828893419355,,4.656311508585192,0.07807828893419355,0.07807828893419355
48.0,0.0865966307464987,,4.963192113948987,0.0865966307464987,0.0865966307464987
49.0,0.11267256736755371,,4.8233018644243,0.11267256736755371,0.11267256736755371
50.0,0.06265430268831551,,4.58482379461964,0.06265430268831551,0.06265430268831551
51.0,0.06868548027705401,,4.427124141234351,0.06868548027705401,0.06868548027705401
52.0,0.08302302286028862,,4.939216179192064,0.08302302286028862,0.08302302286028862
53.0,0.09450485184788704,,4.698318346350236,0.09450485184788704,0.09450485184788704
54.0,0.07722941529937088,,4.763877395538653,0.07722941529937088,0.07722941529937088
55.0,0.11408140463754535,,4.884448970018529,0.11408140463754535,0.11408140463754535
56.0,0.06407420826144516,,4.543107347067762,0.06407420826144516,0.06407420826144516
57.0,0.07658827700652182,,4.6038525180327525,0.07658827700652182,0.07658827700652182
58.0,0.1125925260130316,,5.016433737584164,0.1125925260130316,0.1125925260130316
59.0,0.0968218594789505,,4.771123395060299,0.0968218594789505,0.0968218594789505
60.0,0.08273069327697158,,4.7933946849226405,0.08273069327697158,0.08273069327697158
61.0,0.09018931351602077,,4.588834435277837,0.09018931351602077,0.09018931351602077
62.0,0.07908525853417814,,4.64248304003709,0.07908525853417814,0.07908525853417814
63.0,0.10657505015842617,,4.826362573057522,0.10657505015842617,0.10657505015842617
64.0,0.06850381672848016,,4.657411207687318,0.06850381672848016,0.06850381672848016
65.0,0.06852772599086165,,4.488948832895666,0.06852772599086165,0.06852772599086165
66.0,0.07184954779222608,,4.60623201283995,0.07184954779222608,0.07184954779222608
67.0,0.07548376638442278,,4.648344384031574,0.07548376638442278,0.07548376638442278
68.0,0.09709823410958052,,4.79938097904359,0.09709823410958052,0.09709823410958052
69.0,0.09441481856629252,,4.800973641529346,0.09441481856629252,0.09441481856629252
70.0,0.07583160768263042,,4.627627210500332,0.07583160768263042,0.07583160768263042
71.0,0.09159884694963694,,4.682157242786296,0.09159884694963694,0.09159884694963694
72.0,0.07991445926018059,,4.615796430990179,0.07991445926018059,0.07991445926018059
73.0,0.1009083588141948,,4.687602329467007,0.1009083588141948,0.1009083588141948
74.0,0.06550509086810052,,4.50457465449357,0.06550509086810052,0.06550509086810052
75.0,0.0731483168201521,,4.444186201553711,0.0731483168201521,0.0731483168201521
76.0,0.07370969303883612,,4.699676166419727,0.07370969303883612,0.07370969303883612
77.0,0.09478417714126408,,4.533441892962694,0.09478417714126408,0.09478417714126408
78.0,0.061667330795899034,,4.3451214481144715,0.061667330795899034,0.061667330795899034
79.0,0.06426015263423324,,4.386398404366473,0.06426015263423324,0.06426015263423324
80.0,0.06685789674520493,,4.485941430132284,0.06685789674520493,0.06685789674520493
81.0,0.06580369255971164,,4.387109884297834,0.06580369255971164,0.06580369255971164
82.0,0.06251687137410045,,4.419448925544744,0.06251687137410045,0.06251687137410045
83.0,0.07622336759231985,,4.381836269946452,0.07622336759231985,0.07622336759231985
84.0,0.08210631483234465,,4.674532773426265,0.08210631483234465,0.08210631483234465
85.0,0.08609719388186932,,4.50637209522701,0.08609719388186932,0.08609719388186932
86.0,0.06404023920185864,,4.314748687291921,0.06404023920185864,0.06404023920185864
87.0,0.06707701785489917,,4.480952518883715,0.06707701785489917,0.06707701785489917
88.0,0.0657230329234153,,4.415990897325251,0.0657230329234153,0.0657230329234153
89.0,0.08566967258229852,,4.524926730448657,0.08566967258229852,0.08566967258229852
90.0,0.06554889539256692,,4.134259306183568,0.06554889539256692,0.06554889539256692
91.0,0.07337197382003069,,4.378883592228887,0.07337197382003069,0.07337197382003069
92.0,0.07868105452507734,,4.557075684472812,0.07868105452507734,0.07868105452507734
93.0,0.08229030575603247,,4.419710349510536,0.08229030575603247,0.08229030575603247
94.0,0.06651700427755713,,4.446650428244395,0.06651700427755713,0.06651700427755713
95.0,0.06655126996338367,,4.340776616735105,0.06655126996338367,0.06655126996338367
96.0,0.07282765326090157,,4.504255551307052,0.07282765326090157,0.07282765326090157
97.0,0.07289343164302409,,4.337342272390387,0.07289343164302409,0.07289343164302409
98.0,0.06274476775433868,,4.335141154674204,0.06274476775433868,0.06274476775433868
99.0,0.07096762489527464,,4.2547529023911865,0.07096762489527464,0.07096762489527464
100.0,0.06375511456280947,,4.369566749567338,0.06375511456280947,0.06375511456280947
101.0,0.06670166202820837,,4.3391831086898325,0.06670166202820837,0.06670166202820837
102.0,0.0768433716148138,,4.508914409637722,0.0768433716148138,0.0768433716148138
103.0,0.08434252254664898,,4.404467079092445,0.08434252254664898,0.08434252254664898
104.0,0.061476190690882504,,4.3195236129321515,0.061476190690882504,0.061476190690882504
105.0,0.0792443563695997,,4.329201023573233,0.0792443563695997,0.0792443563695997
106.0,0.06550383183639497,,4.352795560595724,0.06550383183639497,0.06550383183639497
