epoch,train_loss,val_window_mae_kwh,grad_norm,l_window,w_window
0.0,0.30465391371399164,,6.4047848706804835,0.30465391371399164,0.30465391371399164
1.0,0.09767895424738526,,6.464239203455541,0.09767895424738526,0.09767895424738526
2.0,0.12110990914516151,,6.516102987199606,0.12110990914516151,0.12110990914516151
3.0,0.12188673438504338,,6.385408134593766,0.12188673438504338,0.12188673438504338
4.0,0.13168849889189005,,6.864750194553534,0.13168849889189005,0.13168849889189005
5.0,0.17448676377534866,,6.014614400869956,0.17448676377534866,0.17448676377534866
6.0,0.09516976727172732,,5.97772813916736,0.09516976727172732,0.09516976727172732
7.0,0.0930679019074887,,5.762720508467872,0.0930679019074887,0.0930679019074887
8.0,0.06968371232505888,,5.736660763134624,0.06968371232505888,0.06968371232505888
9.0,0.07769935228861868,,5.915438244734011,0.07769935228861868,0.07769935228861868
10.0,0.08981759194284678,,5.526629775257864,0.08981759194284678,0.08981759194284678
11.0,0.08820421970449388,,5.967855402755512,0.08820421970449388,0.08820421970449388
12.0,0.1494123311713338,,5.826195169950161,0.1494123311713338,0.1494123311713338
13.0,0.10626055346801877,,6.143500801764156,0.10626055346801877,0.10626055346801877
14.0,0.18816880625672638,,5.543319033252102,0.18816880625672638,0.18816880625672638
15.0,0.07880671275779605,,5.457497307327219,0.07880671275779605,0.07880671275779605
16.0,0.07245369092561305,,5.394933866703726,0.07245369092561305,0.07245369092561305
17.0,0.07515910652000457,,4.995923389002295,0.07515910652000457,0.07515910652000457
18.0,0.09248738922178745,,5.745745464491855,0.09248738922178745,0.09248738922178745
19.0,0.1321730869822204,,5.139281882453949,0.1321730869822204,0.1321730869822204
20.0,0.08825858123600483,,5.46785517205255,0.08825858123600483,0.08825858123600483
21.0,0.10098345251753926,,5.0995423489267,0.10098345251753926,0.10098345251753926
22.0,0.12216291716322303,,5.812631570602981,0.12216291716322303,0.12216291716322303
23.0,0.13441906799562275,,5.191030720300887,0.13441906799562275,0.13441906799562275
24.0,0.06806601700372994,,5.122555654323802,0.06806601700372994,0.06806601700372994
25.0,0.08431704028043896,,4.808389089967416,0.08431704028043896,0.08431704028043896
26.0,0.07354435278102756,,5.1231601804438665,0.07354435278102756,0.07354435278102756
27.0,0.08625395852141082,,5.097151400911391,0.08625395852141082,0.08625395852141082
28.0,0.08692408713977784,,5.24388453718467,0.08692408713977784,0.08692408713977784
