epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics
0.0,2.60336447134614,,5.34820321749139,19.753045707941055,1.9753045707941055,0.0,0.0002679370506029955,0.00038417865471274126,0.014627218304667622,2.60336447134614,0.6274077370762825,0.0,0.019076144555583596,0.6274077370762825,0.0026793705060299544,0.00038417865471274126
1.0,2.222145900130272,,7.425183944019224,19.466763645410538,1.9466763645410539,0.0,0.0024451433389913292,0.0008403417250519851,0.019772833038587123,2.222145900130272,0.27218400017591193,0.0,0.027681171894073486,0.27218400017591193,0.02445143338991329,0.0008403417250519851
2.0,2.133238784968853,,7.32589409581818,18.53588753938675,1.853588753938675,0.0,0.0024032870278460905,0.00754684756975621,0.040761975571513176,2.133238784968853,0.26969983585877344,0.0,0.08130451338365674,0.26969983585877344,0.024032870278460905,0.00754684756975621
3.0,1.9321005828678608,,6.856853576111908,16.83843043446541,1.6838430434465408,0.0,0.0034358286357019097,0.04526869754772633,0.08958738204091787,1.9321005828678608,0.1995529753039591,0.0,0.2097719982266426,0.1995529753039591,0.0343582863570191,0.04526869754772633
4.0,2.044679816812277,,7.747244733692201,15.526383191347122,1.5526383191347124,0.0,0.004096584732178599,0.08076721476390958,0.10938663268461823,2.044679816812277,0.40717766963643953,0.0,0.28055345453321934,0.40717766963643953,0.040965847321785986,0.08076721476390958
5.0,1.7415206097066402,,6.774372418197103,14.884557396173477,1.488455739617348,0.0,0.003526847850298509,0.08473060163669288,0.11700326763093472,1.7415206097066402,0.1648074027034454,0.0,0.2839870722964406,0.1648074027034454,0.03526847850298509,0.08473060163669288
6.0,1.7007458545267582,,7.0236557818539485,14.416436731815338,1.441643673181534,0.0,0.003436126949964091,0.08177242800593376,0.11874213861301541,1.7007458545267582,0.17389358585933223,0.0,0.2819499298930168,0.17389358585933223,0.03436126949964091,0.08177242800593376
7.0,1.646026261150837,,7.139034788073779,13.912209659814835,1.3912209659814834,0.0,0.0037129297037608922,0.08417232637293637,0.11700705904513597,1.646026261150837,0.16691999917384237,0.0,0.2845233203843236,0.16691999917384237,0.03712929703760892,0.08417232637293637
8.0,1.6456342302262783,,7.465177594424191,13.533091276884079,1.3533091276884082,0.0,0.004654342849971727,0.07881610468029976,0.11168085364624858,1.6456342302262783,0.20885459403507411,0.0,0.2765578543767333,0.20885459403507411,0.046543428499717265,0.07881610468029976
9.0,1.6241660304367542,,7.624794627355811,13.039900064468384,1.3039900064468386,0.0,0.003251320018898696,0.09413587162271142,0.11751172877848148,1.6241660304367542,0.22278881864622235,0.0,0.3005887260660529,0.22278881864622235,0.03251320018898696,0.09413587162271142
10.0,1.5722273215651512,,7.107690620104881,12.73949310183525,1.273949310183525,0.0,0.005232693534344435,0.08418206742499024,0.10954915173351765,1.5722273215651512,0.20886324410093948,0.0,0.2810622528195381,0.20886324410093948,0.05232693534344435,0.08418206742499024
11.0,1.6564235873520374,,7.618451415258332,12.402886718511581,1.2402886718511583,0.0,0.0054896465502679345,0.08736163144931197,0.11182047193869948,1.6564235873520374,0.3232836126117036,0.0,0.2895066412165761,0.3232836126117036,0.05489646550267935,0.08736163144931197
12.0,1.474810291081667,,6.667135675678669,11.986277669668198,1.1986277669668197,0.0,0.004961770353838802,0.08268505649175495,0.10761480871587992,1.474810291081667,0.18853566970210522,0.0,0.27630989626049995,0.18853566970210522,0.049617703538388014,0.08268505649175495
13.0,1.4209984503686428,,6.957111178477197,11.704336449503899,1.1704336449503898,0.0,0.005246231728233398,0.0702220288803801,0.10505977924913168,1.4209984503686428,0.17509651271393523,0.0,0.2595631033182144,0.17509651271393523,0.05246231728233397,0.0702220288803801
14.0,1.3710586950182915,,6.784197914378874,11.16314873099327,1.116314873099327,0.0,0.005462819046806544,0.07077136088628322,0.10134776821359992,1.3710586950182915,0.1785096006351523,0.0,0.25891263503581285,0.1785096006351523,0.05462819046806544,0.07077136088628322
15.0,1.2989451587200165,,6.29311289382127,10.675248548388481,1.0675248548388483,0.0,0.004354599223006517,0.06843522959388793,0.09901899145916104,1.2989451587200165,0.15863046007393677,0.0,0.25466545950621367,0.15863046007393677,0.04354599223006517,0.06843522959388793
16.0,1.2751277647912502,,6.697912489455582,10.191058784723282,1.0191058784723284,0.0,0.005193791480269283,0.059672615374438465,0.0947636398486793,1.2751277647912502,0.19115547073306516,0.0,0.23871518578380346,0.19115547073306516,0.05193791480269283,0.059672615374438465
