epoch,train_loss,val_window_mae_kwh,grad_norm,l_window,w_window,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,0.30025679159622926,0.14928167033940554,5.993593910079971,0.30025679159622926,0.30025679159622926,0.02224797196686268,0.022794676944613457,0.02647029422223568,0.01956925354897976,0.03495769575238228,0.07390613108873367,0.13949847221374512,0.8548088669776917
1.0,0.09440850810362743,0.1580738485790789,5.933772274063524,0.09440850810362743,0.09440850810362743,0.021346380934119225,0.022746553644537926,0.02548023872077465,0.020386910066008568,0.037694301456213,0.08267579227685928,0.1481143832206726,0.906146228313446
2.0,0.09436222395071617,0.2350094763096422,6.011235658445215,0.09436222395071617,0.09436222395071617,0.023988820612430573,0.024549640715122223,0.028647424653172493,0.021850470453500748,0.04048150032758713,0.09214828908443451,0.1741512417793274,1.4742584228515625
3.0,0.13538385841708916,0.311723489779979,5.785066890731121,0.13538385841708916,0.13538385841708916,0.02894212305545807,0.03087807446718216,0.03541366010904312,0.0290994755923748,0.05433694273233414,0.12473542988300323,0.22832950949668884,1.9620527029037476
4.0,0.13367924380760926,0.33174119610339403,6.247804583051951,0.13367924380760926,0.13367924380760926,0.028965964913368225,0.03019329346716404,0.0348534882068634,0.025875499472022057,0.050530560314655304,0.12171043455600739,0.23974813520908356,2.1220521926879883
5.0,0.1566737933227649,0.16213526693172753,5.497996715447574,0.1566737933227649,0.1566737933227649,0.020848708227276802,0.021628959104418755,0.02465025708079338,0.019761743023991585,0.03584608808159828,0.07740660756826401,0.14714887738227844,0.949790894985199
6.0,0.07245606098037499,0.24789608409628272,5.172414239876574,0.07245606098037499,0.07245606098037499,0.02731645479798317,0.02867981232702732,0.032447706907987595,0.027341103181242943,0.049493033438920975,0.11167461425065994,0.19327041506767273,1.512945532798767
7.0,0.1629419235082773,0.32094745291396976,6.27450514893053,0.1629419235082773,0.1629419235082773,0.027942733839154243,0.02932560257613659,0.03385060653090477,0.024861760437488556,0.04875423014163971,0.11686349660158157,0.23312880098819733,2.0528523921966553
8.0,0.1324873219888944,0.1849476001225412,5.211938809686321,0.1324873219888944,0.1324873219888944,0.022057436406612396,0.023029262199997902,0.026196828112006187,0.020744048058986664,0.03796921297907829,0.08326977491378784,0.15820106863975525,1.108113169670105
9.0,0.07086694283554187,0.14625857258215547,5.12105500430052,0.07086694283554187,0.07086694283554187,0.02155248448252678,0.02231513522565365,0.024656718596816063,0.02139238268136978,0.03707488998770714,0.07702554017305374,0.13760414719581604,0.8284472823143005
10.0,0.10562751155633193,0.2698991249781102,5.665473237166669,0.10562751155633193,0.10562751155633193,0.025026781484484673,0.02603834681212902,0.03018053248524666,0.022251566872000694,0.04271714389324188,0.09984153509140015,0.19600678980350494,1.7171303033828735
11.0,0.11085778532119897,0.11198056628927588,5.028833727491161,0.11085778532119897,0.11085778532119897,0.0218877661973238,0.02285824343562126,0.024948159232735634,0.02134498953819275,0.037699829787015915,0.0772460475564003,0.13603703677654266,0.5538224577903748
12.0,0.08636275277687953,0.1196191234048456,5.182324933983512,0.08636275277687953,0.08636275277687953,0.01910986937582493,0.019761500880122185,0.022435296326875687,0.01821027509868145,0.03190520778298378,0.06746497750282288,0.12856554985046387,0.64950031042099
13.0,0.0876117918926936,0.08419338264502585,4.896168758800715,0.0876117918926936,0.0876117918926936,0.019603239372372627,0.020204514265060425,0.022196313366293907,0.019246721640229225,0.03281434625387192,0.0681300088763237,0.11966340243816376,0.37168851494789124
14.0,0.06712608540860507,0.24430944328196347,4.766463744998453,0.06712608540860507,0.06712608540860507,0.024323342368006706,0.025537069886922836,0.029290510341525078,0.022348692640662193,0.04113822802901268,0.09499089419841766,0.18817685544490814,1.5286699533462524
15.0,0.07392246132859817,0.13880693539977074,4.681343909889133,0.07392246132859817,0.07392246132859817,0.020387401804327965,0.021188262850046158,0.023562267422676086,0.019248327240347862,0.03409180790185928,0.07247231155633926,0.13791565597057343,0.7815894484519958
16.0,0.06368841445789887,0.09084786660969257,4.795082278223737,0.06368841445789887,0.06368841445789887,0.020309967920184135,0.02092910371720791,0.022720875218510628,0.019739003852009773,0.0340140163898468,0.06947788596153259,0.12034612149000168,0.41924595832824707
17.0,0.06966615754824418,0.09591535571962595,5.102604141762839,0.06966615754824418,0.06966615754824418,0.01939411275088787,0.019890716299414635,0.021902795881032944,0.018568914383649826,0.03252139315009117,0.06655407696962357,0.1213902160525322,0.4671006202697754
18.0,0.0719445743239843,0.09308154205791652,4.818390102577808,0.0719445743239843,0.0719445743239843,0.01996101438999176,0.020401393994688988,0.022207733243703842,0.01950817182660103,0.033014729619026184,0.06767340749502182,0.11718937009572983,0.4446965157985687
19.0,0.06832559163180682,0.2114224003162235,5.010700980558495,0.06832559163180682,0.06832559163180682,0.02218295820057392,0.023382460698485374,0.026800554245710373,0.02026800625026226,0.03712339326739311,0.08353091776371002,0.16602233052253723,1.3120685815811157
20.0,0.06897658510850026,0.11250655818730593,4.723837910516216,0.06897658510850026,0.06897658510850026,0.02187451906502247,0.022621063515543938,0.024438608437776566,0.020873356610536575,0.03656332194805145,0.07296110689640045,0.12877047061920166,0.5719500184059143
21.0,0.08485427942986672,0.09875930310226977,5.153303363233746,0.08485427942986672,0.08485427942986672,0.019573483616113663,0.020065471529960632,0.02202063426375389,0.018537962809205055,0.032240115106105804,0.06640645861625671,0.12316076457500458,0.4880695343017578
22.0,0.05807971237943722,0.09879195247776806,4.566433401301695,0.05807971237943722,0.05807971237943722,0.021475324407219887,0.02192680537700653,0.02377437800168991,0.020799539983272552,0.03557872027158737,0.07149980962276459,0.12022248655557632,0.47505855560302734
23.0,0.0744302344436829,0.2842724323272705,5.176203474587502,0.0744302344436829,0.0744302344436829,0.02529565803706646,0.026594342663884163,0.03074953891336918,0.02252812497317791,0.04346137493848801,0.1037672907114029,0.20554234087467194,1.8162407875061035
24.0,0.136650567731032,0.13848370779305696,4.8501174533127305,0.136650567731032,0.136650567731032,0.020602617412805557,0.02121172845363617,0.023547707125544548,0.01949274353682995,0.03421264886856079,0.0707867369055748,0.1371166706085205,0.7808988094329834
25.0,0.06538826714341457,0.13949225493706763,4.661983352552114,0.06538826714341457,0.06538826714341457,0.021211648359894753,0.021785149350762367,0.023861516267061234,0.02081299014389515,0.035223446786403656,0.07254789769649506,0.12605184316635132,0.7944435477256775
