epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,2.1017274214671207,0.10923850955441594,0.8674294941367245,19.649268553807186,1.9649268553807187,0.0,0.00012271119768019373,0.0003750020282146019,0.014198482824632755,2.1017274214671207,0.13630282706939256,0.0,0.0188510360626074,0.13630282706939256,0.0012271119768019372,0.0003750020282146019,0.015173137187957764,0.015442054718732834,0.017021700739860535,0.015394691377878189,0.027380768209695816,0.06265467405319214,0.09925121068954468,0.6215898394584656
1.0,1.9999995598426232,0.07743347180075943,1.0503567721182339,19.224830370682938,1.9224830370682935,0.0,0.0017320314028228705,0.0014125290382743026,0.020226975329793416,1.9999995598426232,0.0743719909626704,0.0,0.03439162943798762,0.0743719909626704,0.017320314028228704,0.0014125290382743026,0.013507693074643612,0.013569275848567486,0.015728771686553955,0.012883627787232399,0.023447411134839058,0.04992241784930229,0.0912410095334053,0.39916756749153137
2.0,1.8898831651760981,0.05405575665645301,1.2877064546070711,17.967960064227764,1.796796006422777,0.0,0.003807815372084196,0.01836096833889874,0.04789554929504028,1.8898831651760981,0.07091835828927848,0.0,0.12781865121080324,0.07091835828927848,0.03807815372084196,0.01836096833889874,0.012779933400452137,0.012862801551818848,0.01461727637797594,0.012459322810173035,0.02239808812737465,0.04913067817687988,0.07652244716882706,0.23167550563812256
3.0,1.8088922913257892,0.05213800072669983,1.0656713898380767,16.77347128207867,1.6773471282078671,0.0,0.004373960977850053,0.0679172959465247,0.09043430594297555,1.8088922913257892,0.05925387373337379,0.0,0.257396148947569,0.05925387373337379,0.04373960977850052,0.0679172959465247,0.012985427863895893,0.013082199729979038,0.015055968426167965,0.012892239727079868,0.022588348016142845,0.05031454190611839,0.08157259970903397,0.20861268043518066
4.0,1.7427407961625319,0.06355216377414763,1.0859689810428166,16.160466010753925,1.6160466010753927,0.0,0.005508221843494819,0.06593178757108174,0.09685738012194633,1.7427407961625319,0.05525412324529428,0.0,0.2501693390882932,0.05525412324529428,0.05508221843494819,0.06593178757108174,0.01255243644118309,0.01272503286600113,0.014794844202697277,0.01216453779488802,0.021946968510746956,0.04701491817831993,0.08765650540590286,0.2995620667934418
5.0,1.6899248957633972,0.05651270993985236,1.2250532933255998,15.60863447189331,1.5608634471893312,0.0,0.004643232833880645,0.0656196572459661,0.09959438901681167,1.6899248957633972,0.05879858766610806,0.0,0.25137066268003905,0.05879858766610806,0.04643232833880644,0.0656196572459661,0.01243640761822462,0.012580453418195248,0.014401794411242008,0.012101088650524616,0.021608756855130196,0.046748317778110504,0.08010827004909515,0.2521165907382965
6.0,1.6384491141025836,0.0561157864285633,1.2993311150163356,14.954641122084398,1.4954641122084398,0.0,0.004016689644553341,0.08153619216038631,0.11020941344591287,1.6384491141025836,0.05743209157998745,0.0,0.28072745295671314,0.05743209157998745,0.0401668964455334,0.08153619216038631,0.012488549575209618,0.012699553743004799,0.014493552036583424,0.012281840667128563,0.021811116486787796,0.04740997403860092,0.07471858710050583,0.2530231177806854
7.0,1.5970484751921434,0.05694348970428109,1.4559516201498026,14.505913661076473,1.4505913661076473,0.0,0.003909032533948238,0.0815191102715639,0.1081595581311446,1.5970484751921434,0.06102896252503762,0.0,0.2818390933366922,0.06102896252503762,0.03909032533948238,0.0815191102715639,0.012560596689581871,0.012744460254907608,0.01444142684340477,0.012368615716695786,0.02194974012672901,0.04821199178695679,0.07241562008857727,0.26085546612739563
8.0,1.5594658576525176,0.05865443614311516,1.5524913293830573,14.160573372474083,1.4160573372474088,0.0,0.0029997444998186365,0.0840615710386863,0.10837010466135465,1.5594658576525176,0.056347125997910134,0.0,0.2861289359056033,0.056347125997910134,0.02999744499818637,0.0840615710386863,0.012961670756340027,0.013031820766627789,0.014698653481900692,0.012678965926170349,0.02268436923623085,0.04998437687754631,0.07555074989795685,0.26764488220214844
9.0,1.5330048432716956,0.06916247180197388,1.5150291162889205,13.910307187300463,1.3910307187300464,0.0,0.0042405047418119825,0.08313099352213052,0.10778651386499405,1.5330048432716956,0.05460260550563152,0.0,0.2849301237326402,0.05460260550563152,0.04240504741811982,0.08313099352213052,0.012794832699000835,0.01292374823242426,0.014831348322331905,0.012403154745697975,0.022393744438886642,0.048333633691072464,0.08633553981781006,0.3432837724685669
10.0,1.5196900963783264,0.06051060650497675,1.6929736859774993,13.666391079242413,1.3666391079242415,0.0,0.004469514394608828,0.08467991134295097,0.10683040607434052,1.5196900963783264,0.0639014894572588,0.0,0.28741913919265455,0.0639014894572588,0.04469514394608828,0.08467991134295097,0.013076632283627987,0.013113563880324364,0.0148282740265131,0.01282117422670126,0.022917235270142555,0.050212278962135315,0.07798228412866592,0.2791334092617035
11.0,1.4781323487942035,0.08589424414094537,1.5538817927504824,13.39582186478835,1.3395821864788355,0.0,0.005278879346755834,0.08351083271778546,0.10636461296906838,1.4781323487942035,0.04976043964807804,0.0,0.2832393611852939,0.04976043964807804,0.05278879346755835,0.08351083271778546,0.013302000239491463,0.013430681079626083,0.015520917251706123,0.012839282862842083,0.023449420928955078,0.052766986191272736,0.09947517514228821,0.4563694894313812
12.0,1.480047611089853,0.062149471370503306,1.7705464069762502,13.205789529360258,1.3205789529360257,0.0,0.005656124680088117,0.08560401602433278,0.10561252843875152,1.480047611089853,0.06820854028830162,0.0,0.2888401597738266,0.06820854028830162,0.05656124680088116,0.08560401602433278,0.012885499745607376,0.012957324273884296,0.014755181968212128,0.012533455155789852,0.022507769986987114,0.04889915883541107,0.08005731552839279,0.2926000654697418
13.0,1.4242306764309223,0.06739534146618098,1.5988086262373549,12.868881629063534,1.2868881629063533,0.0,0.004880859602529269,0.0841745430460343,0.10447147030096787,1.4242306764309223,0.04828709335281299,0.0,0.28325870403876674,0.04828709335281299,0.04880859602529269,0.0841745430460343,0.01280471682548523,0.01295758131891489,0.01492816861718893,0.012335301376879215,0.022364309057593346,0.04876428842544556,0.08781999349594116,0.3271883726119995
14.0,1.4165938038092394,0.06213293923065066,1.7727990166432288,12.691272075359638,1.2691272075359639,0.0,0.004440139749875435,0.08534902907334842,0.10422015190124512,1.4165938038092394,0.05767740667439424,0.0,0.287622325695478,0.05767740667439424,0.04440139749875435,0.08534902907334842,0.013247332535684109,0.01322652492672205,0.014985133893787861,0.012966901995241642,0.023214412853121758,0.050804853439331055,0.08038868010044098,0.28822967410087585
15.0,1.375435274380904,0.07885957800317556,1.6420799188087487,12.347848360355083,1.2347848360355085,0.0,0.005196307871777278,0.08232135540590836,0.10158335818694188,1.375435274380904,0.05313275553859197,0.0,0.2795140238908621,0.05313275553859197,0.051963078717772775,0.08232135540590836,0.013129216618835926,0.013294047676026821,0.015415365807712078,0.01264285296201706,0.023094410076737404,0.051458798348903656,0.09643924236297607,0.40540269017219543
16.0,1.3593899699357839,0.0639582792064175,1.7856403169180597,12.088347691756029,1.208834769175603,0.0,0.0054866516819367045,0.08470024741612948,0.10260586784436153,1.3593899699357839,0.06036826509695787,0.0,0.28545676401028264,0.06036826509695787,0.054866516819367044,0.08470024741612948,0.013009440153837204,0.013055472634732723,0.014917122200131416,0.012638164684176445,0.022706180810928345,0.04922386258840561,0.08132629841566086,0.3047896921634674
17.0,1.3123890711711004,0.06590134638827294,1.6599489928323465,11.761053525484526,1.1761053525484526,0.0,0.004880522270328724,0.08113602219292751,0.09842426845660576,1.3123890711711004,0.05026716309098097,0.0,0.27642038808419156,0.05026716309098097,0.048805222703287236,0.08113602219292751,0.012820136733353138,0.01297637727111578,0.014933743514120579,0.012350566685199738,0.022308221086859703,0.04857360199093819,0.0876653715968132,0.3155827522277832
18.0,1.2843365990198576,0.0642897947691381,1.7253604938369849,11.431663403144249,1.143166340314425,0.0,0.005445102043449879,0.08031217180765592,0.1002585360637078,1.2843365990198576,0.055413007019804075,0.0,0.27720406422248256,0.055413007019804075,0.05445102043449879,0.08031217180765592,0.01276967953890562,0.012909537181258202,0.014735976234078407,0.012370430864393711,0.022121969610452652,0.04789218679070473,0.0824740082025528,0.30904456973075867
