epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics,val_mae_full_trip
0.0,2.6694231033325195,0.6920369267463684,5.262314336877162,20.23113305752094,2.023113305752094,0.0,0.00011691680234574821,0.00037386680868131895,0.014209370415371198,2.6694231033325195,0.6458189647931319,0.0,0.01887311306423866,0.6458189647931319,0.001169168023457482,0.00037386680868131895,0.6920369267463684
1.0,2.2680622797745924,0.29140523076057434,6.801699345756555,20.02582627076369,2.002582627076369,0.0,0.0019002282920365149,0.000627087616101982,0.017832260363950178,2.2680622797745924,0.26295229921547264,0.0,0.024249260743650105,0.26295229921547264,0.01900228292036515,0.000627087616101982,0.29140523076057434
2.0,2.2608658167032094,0.42509615421295166,7.771836756496456,19.46091057704045,1.9460910577040451,0.0,0.0031181005331186147,0.0032325603981287433,0.02826051886838216,2.2608658167032094,0.3084240613075403,0.0,0.054591056532584704,0.3084240613075403,0.03118100533118615,0.0032325603981287433,0.42509615421295166
3.0,2.0124249779261074,0.3698616921901703,6.879992960710537,18.24750280380249,1.8247502803802491,0.0,0.0036621331237256527,0.02117722288060647,0.06031635231696642,2.0124249779261074,0.16283528270343176,0.0,0.14191727741406515,0.16283528270343176,0.03662133123725653,0.02117722288060647,0.3698616921901703
4.0,2.034812500843635,0.39945662021636963,7.474798119946799,16.9287020609929,1.69287020609929,0.0,0.004085900304982296,0.06963305777082077,0.10053712072280738,2.034812500843635,0.2682232694843641,0.0,0.26015389538728273,0.2682232694843641,0.040859003049822956,0.06963305777082077,0.39945662021636963
5.0,1.8962172269821167,0.37759044766426086,6.67933260202382,16.217758435469406,1.621775843546941,0.0,0.0029967797633547056,0.08667464411029449,0.10866903742918602,1.8962172269821167,0.18476992881355378,0.0,0.2899196296930313,0.18476992881355378,0.02996779763354705,0.08667464411029449,0.37759044766426086
6.0,1.8154617318740258,0.31806525588035583,7.005507199510348,15.801056715158316,1.5801056715158313,0.0,0.0034627757250116423,0.07015118504372927,0.10014782588069256,1.8154617318740258,0.16174203372345522,0.0,0.2611036071410546,0.16174203372345522,0.03462775725011642,0.07015118504372927,0.31806525588035583
7.0,1.7599166448299701,0.27880942821502686,6.603032671887937,15.292087591611422,1.5292087591611423,0.0,0.002902030973480298,0.07829984392111118,0.10748573220693149,1.7599166448299701,0.14950602005018693,0.0,0.27635775391872114,0.14950602005018693,0.02902030973480298,0.07829984392111118,0.27880942821502686
8.0,1.7091228320048406,0.36396920680999756,6.9524904732362,14.824476572183462,1.4824476572183465,0.0,0.0027959635624518757,0.08335636298243816,0.11221496818157342,1.7091228320048406,0.14052280680670476,0.0,0.2853580036988625,0.14052280680670476,0.02795963562451876,0.08335636298243816,0.36396920680999756
9.0,1.6947206006600306,0.3346874415874481,7.038147407116909,14.468337279099684,1.4468337279099686,0.0,0.0035200957495432634,0.07987209839316514,0.11092786089732097,1.6947206006600306,0.16449464929218477,0.0,0.2775874470288937,0.16449464929218477,0.03520095749543263,0.07987209839316514,0.3346874415874481
