epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,loss,l_window,w_window,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,2.3612666496863732,0.0935912721324712,6.44469344484454,20.526783099541298,2.0526783099541297,2.3612666496863732,0.30858829904061097,0.30858829904061097,0.019143594428896904,0.01971614547073841,0.022862348705530167,0.01840864308178425,0.03092467039823532,0.059315670281648636,0.09897170215845108,0.47938740253448486
1.0,2.125680501644428,0.09355238662101328,6.333951335744481,20.264199256896973,2.0264199256896975,2.125680501644428,0.09926052190936528,0.09926052190936528,0.018619202077388763,0.01938757486641407,0.021978380158543587,0.019185582175850868,0.03190505877137184,0.06605327129364014,0.09972620755434036,0.47156381607055664
2.0,2.0509838186777554,0.1347394841723144,6.819890620691419,19.488249265230618,1.9488249265230617,2.0509838186777554,0.10215884991563283,0.10215884991563283,0.019544517621397972,0.019307486712932587,0.022783448919653893,0.018470846116542816,0.03203757852315903,0.06640572100877762,0.12410564720630646,0.7752606272697449
3.0,1.9456261625656714,0.08983075921423733,6.737613766301257,18.096970558166504,1.8096970558166503,1.9456261625656714,0.13592907385184214,0.13592907385184214,0.01778646744787693,0.017777619883418083,0.020246265456080437,0.0170211773365736,0.02844819240272045,0.05613609403371811,0.10216979682445526,0.4590604603290558
4.0,1.7858082193594713,0.19044044823385775,6.736672554836289,16.976208503429707,1.6976208503429708,1.7858082193594713,0.0881873071193695,0.0881873071193695,0.024328967556357384,0.025397419929504395,0.02851181849837303,0.024635303765535355,0.04388904944062233,0.09963224083185196,0.1564706265926361,1.1206581592559814
5.0,1.7652417283791761,0.1895415661856532,7.921582978963864,16.34134809787457,1.6341348097874568,1.7652417283791761,0.13110688185462585,0.13110688185462585,0.022927522659301758,0.022714467719197273,0.02736794389784336,0.021396201103925705,0.03907731920480728,0.08140397816896439,0.15637442469596863,1.1450706720352173
6.0,1.6910704970359802,0.06764053413644433,6.864908533432972,15.56428282077496,1.5564282820774957,1.6910704970359802,0.13464219638934502,0.13464219638934502,0.01812528260052204,0.018154582008719444,0.020720815286040306,0.017982330173254013,0.028933877125382423,0.05653800070285797,0.08602172136306763,0.2946476638317108
7.0,1.576257586479187,0.12221557297743857,7.169937766962677,14.86274473483746,1.486274473483746,1.576257586479187,0.08998310021482982,0.08998310021482982,0.01851057820022106,0.01837768219411373,0.021728571504354477,0.017879759892821312,0.030181363224983215,0.059377361088991165,0.11636725813150406,0.6953020095825195
8.0,1.5301558191959674,0.07927672355435789,8.614345909551862,14.22581591972938,1.4225815919729379,1.5301558191959674,0.10757421472897896,0.10757421472897896,0.017195865511894226,0.017341291531920433,0.01973475143313408,0.01743127591907978,0.027570465579628944,0.054622650146484375,0.08538822829723358,0.39492926001548767
9.0,1.472498091367575,0.07295763283036649,8.59813849412779,13.762140567486103,1.37621405674861,1.472498091367575,0.09628400407158412,0.09628400407158412,0.016696535050868988,0.01649544946849346,0.01944267936050892,0.016556978225708008,0.026657262817025185,0.051312219351530075,0.0877779871225357,0.3487219512462616
10.0,1.4180939976985638,0.23085935390554368,8.432806245489207,13.390821053431583,1.3390821053431583,1.4180939976985638,0.07901189676844157,0.07901189676844157,0.024839505553245544,0.025185000151395798,0.02963513880968094,0.024078531190752983,0.04476692155003548,0.10237248986959457,0.2087329924106598,1.3872642517089844
11.0,1.4786877861389747,0.3662183568812907,9.929820790675546,13.176893087533804,1.3176893087533808,1.4786877861389747,0.1609984621978723,0.1609984621978723,0.03534584119915962,0.03666028380393982,0.041966624557971954,0.03573264926671982,0.06795139610767365,0.16027496755123138,0.3112981915473938,2.2405169010162354
12.0,1.532389760017395,0.2580773727968335,9.655093399104102,13.005727988023024,1.3005727988023024,1.532389760017395,0.2318169348514997,0.2318169348514997,0.026506556198000908,0.026829203590750694,0.03144393861293793,0.025489427149295807,0.04838518425822258,0.1125868409872055,0.23224790394306183,1.5611299276351929
13.0,1.4316367369431715,0.0906110645737499,8.186922890058792,12.61890591107882,1.261890591107882,1.4316367369431715,0.16974610061599657,0.16974610061599657,0.01898796483874321,0.01941024512052536,0.022381093353033066,0.01947670988738537,0.032216742634773254,0.06495815515518188,0.10913234949111938,0.43832525610923767
14.0,1.3366133616520808,0.26659360784105957,7.721237708332641,12.449079110072208,1.244907911007221,1.3366133616520808,0.09170541539788246,0.09170541539788246,0.027387268841266632,0.027590835466980934,0.03267577663064003,0.02602146938443184,0.05041803792119026,0.11633511632680893,0.2370155304670334,1.6153048276901245
15.0,1.3827310112806468,0.04689442412927747,7.741684608311046,12.063712780292217,1.206371278029222,1.3827310112806468,0.17635972797870636,0.17635972797870636,0.01741858199238777,0.017449216917157173,0.02019454725086689,0.017569296061992645,0.02793240174651146,0.05293770134449005,0.0914778932929039,0.13017575442790985
16.0,1.245913001207205,0.06469917274080217,7.396797308881608,11.733796156369722,1.1733796156369722,1.245913001207205,0.0725333381157655,0.0725333381157655,0.017447296530008316,0.017305651679635048,0.020121529698371887,0.01722104288637638,0.027601847425103188,0.05180301144719124,0.09472691267728806,0.27136608958244324
17.0,1.2281967263955336,0.12895968579687178,7.36726421617298,11.402105734898495,1.1402105734898493,1.2281967263955336,0.08798614144325256,0.08798614144325256,0.021739263087511063,0.022267835214734077,0.025637120008468628,0.02220938727259636,0.03811100125312805,0.07820160686969757,0.1343151032924652,0.6891961693763733
18.0,1.2166970601448646,0.27241893275640905,7.763326308314537,11.122294242565449,1.1122294242565447,1.2166970601448646,0.10446762981323096,0.10446762981323096,0.02789793163537979,0.02818005159497261,0.033335600048303604,0.02658691070973873,0.05151257663965225,0.12002480030059814,0.24434788525104523,1.647465705871582
19.0,1.2578481985972478,0.04181331396102905,7.862585426144629,10.745490330916185,1.0745490330916185,1.2578481985972478,0.18329914172108358,0.18329914172108358,0.01685394160449505,0.016789749264717102,0.01943252608180046,0.01692708395421505,0.026498086750507355,0.05032353103160858,0.08694934844970703,0.1007322445511818
20.0,1.1102890372276306,0.11263623274862766,7.130829295722459,10.393138316961435,1.0393138316961434,1.1102890372276306,0.07097519733584844,0.07097519733584844,0.018181439489126205,0.01815612241625786,0.02169698290526867,0.01799117401242256,0.030316127464175224,0.06120484322309494,0.11975975334644318,0.6137834191322327
21.0,1.0777844603245075,0.09239451703615487,7.672064651879977,9.97327261704665,0.9973272617046649,1.0777844603245075,0.08045717414755088,0.08045717414755088,0.01900530233979225,0.019135773181915283,0.021982619538903236,0.019315991550683975,0.03211776912212372,0.06412859261035919,0.1017502173781395,0.4617198705673218
22.0,1.0660078387994032,0.2835003095678985,7.835780994984047,9.764838071969839,0.976483807196984,1.0660078387994032,0.08952401320521648,0.08952401320521648,0.02880384773015976,0.029024939984083176,0.03438350930809975,0.027377333492040634,0.05324812978506088,0.12406721711158752,0.25163283944129944,1.719464659690857
23.0,1.132056868993319,0.06700637168250978,7.973956034594304,9.474718405650211,0.9474718405650211,1.132056868993319,0.18458503599350268,0.18458503599350268,0.016513129696249962,0.016337700188159943,0.01907769776880741,0.01619560271501541,0.025636902078986168,0.04825346916913986,0.08441215753555298,0.3096243143081665
24.0,0.9843076834311852,0.11697344318963587,7.309902542061346,9.185542088288527,0.9185542088288527,0.9843076834311852,0.06575344130396843,0.06575344130396843,0.02023429237306118,0.020432543009519577,0.02341875247657299,0.02053585834801197,0.03417442739009857,0.07020046561956406,0.11088313907384872,0.6359080672264099
